run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s14_dynamic_TearsOfSteel,1789527829.656,0.1001,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527829.757,0.1012,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527829.859,0.1016,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527829.96,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.062,0.1014,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.163,0.1014,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.264,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.366,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.467,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.569,0.1013,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.67,0.1014,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.771,0.1013,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.873,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527830.974,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.076,0.1013,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.177,0.1012,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.278,0.1012,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.38,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.481,0.1015,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.582,0.1013,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.684,0.1013,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.785,0.1013,0,0,0,0,0,0
CONT_s14_dynamic_TearsOfSteel,1789527831.886,0.1015,0,0,0,0,0,0
