run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_throughput_OfForestAndMen,0,0.249579,0,0.0,0.0,0,0.0,0.0,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,1,14222.0,1.021,14222.0,2.96,1.021,1.939,0.038438
CONT_s4_throughput_OfForestAndMen,1,0.239296,1,1165761.0,36.86,1,1165761.0,36.86,1,1165761.0,36.86,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,2,589991.5,18.9405,1165761.0,37.373,36.86,0.513,0.249541
CONT_s4_throughput_OfForestAndMen,2,0.379338,1,105638.0,0.818,2,635699.5,18.839,2,635699.5,18.839,2,635699.5,18.839,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,105638.0,3.889,0.818,3.071,0.217306
CONT_s4_throughput_OfForestAndMen,3,0.4633,0,0.0,0.0,1,105638.0,0.818,2,635699.5,18.839,2,635699.5,18.839,2,635699.5,18.839,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,3,428540.333,12.899667,105638.0,3.889,0.818,3.071,0.217306
CONT_s4_throughput_OfForestAndMen,4,0.351906,2,629154.0,10.5495,2,629154.0,10.5495,3,454648.667,7.305667,4,632426.75,14.69425,4,632426.75,14.69425,4,632426.75,14.69425,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,5,508785.8,11.9596,147067.0,4.302,2.357,1.945,0.273486
CONT_s4_throughput_OfForestAndMen,5,0.261179,3,152257.667,2.355667,5,343016.2,5.6332,5,343016.2,5.6332,6,303453.167,4.830667,7,426640.0,9.406286,7,426640.0,9.406286,7,426640.0,9.406286,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,148482.0,4.3,2.253,2.047,0.276246
CONT_s4_throughput_OfForestAndMen,6,0.868561,0,0.0,0.0,3,152257.667,2.355667,5,343016.2,5.6332,5,343016.2,5.6332,6,303453.167,4.830667,7,426640.0,9.406286,7,426640.0,9.406286,7,426640.0,9.406286,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,148482.0,4.3,2.253,2.047,0.276246
CONT_s4_throughput_OfForestAndMen,7,0.6068,0,0.0,0.0,0,0.0,0.0,3,152257.667,2.355667,5,343016.2,5.6332,5,343016.2,5.6332,6,303453.167,4.830667,7,426640.0,9.406286,7,426640.0,9.406286,7,426640.0,9.406286,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,148482.0,4.3,2.253,2.047,0.276246
CONT_s4_throughput_OfForestAndMen,8,0.605557,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,152257.667,2.355667,5,343016.2,5.6332,5,343016.2,5.6332,6,303453.167,4.830667,7,426640.0,9.406286,7,426640.0,9.406286,7,426640.0,9.406286,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,148482.0,4.3,2.253,2.047,0.276246
CONT_s4_throughput_OfForestAndMen,9,0.605713,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,152257.667,2.355667,5,343016.2,5.6332,5,343016.2,5.6332,6,303453.167,4.830667,7,426640.0,9.406286,7,426640.0,9.406286,7,426640.0,9.406286,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,8,375087.75,8.358125,148482.0,4.3,2.253,2.047,0.276246
