run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s5_l2a_TheSwissAccount,0,2.21741,2836.0,2948836.0,104.0,1.0,0.073,0.024,10.537,2.218421,2.238843,276702.830528,32288.241647,28354.192308,2782010.486931,1667.935996,0.058825,0.866572,0.610428,24312.0,33735.0,27.269231,4.101568,2.025233,0.074268,-0.306824,0.418849,22.0,32.0,2836.0,2948836.0,104.0,1.0,0.073,0.024,10.537,2.218421,2.238843,276702.830528,32288.241647,28354.192308,2782010.486931,1667.935996,0.058825,0.866572,0.610428,24312.0,33735.0,27.269231,4.101568,2.025233,0.074268,-0.306824,0.418849,22.0,32.0,2836.0,2948836.0,104.0,1.0,0.073,0.024,10.537,2.218421,2.238843,276702.830528,32288.241647,28354.192308,2782010.486931,1667.935996,0.058825,0.866572,0.610428,24312.0,33735.0,27.269231,4.101568,2.025233,0.074268,-0.306824,0.418849,22.0,32.0,0
CONT_s5_l2a_TheSwissAccount,1,1.283403,1601.0,1607874.0,61.0,0.622449,0.079,2.354,7.567,1.286299,1.69988,166044.890917,305554.358519,16406.877551,186501846.953924,13656.567905,0.832368,-0.314936,-1.818458,0.0,30520.0,16.336735,181.174101,13.460093,0.823916,-0.354386,-1.814836,0.0,30.0,4437.0,4556710.0,165.0,0.816832,0.073,2.354,18.207,1.76668,2.002179,244434.169285,232673.363939,22557.970297,127259464.009064,11280.93365,0.500086,-1.418844,0.175318,0.0,33735.0,21.965347,119.536107,10.933257,0.49775,-1.433551,0.221151,0.0,32.0,4437.0,4556710.0,165.0,0.816832,0.073,2.354,18.207,1.76668,2.002179,244434.169285,232673.363939,22557.970297,127259464.009064,11280.93365,0.500086,-1.418844,0.175318,0.0,33735.0,21.965347,119.536107,10.933257,0.49775,-1.433551,0.221151,0.0,32.0,1
CONT_s5_l2a_TheSwissAccount,2,1.242155,1532.0,1540004.0,87.0,0.896907,0.711,0.087,9.202,1.232003,1.338843,167253.083175,-68310.334263,15876.329897,37848228.765034,6152.091414,0.387501,-1.764086,2.213768,0.0,27156.0,15.793814,38.644545,6.216474,0.393602,-1.595699,1.906398,0.0,26.0,5969.0,6096714.0,252.0,0.842809,0.073,0.087,30.474,1.592143,1.600502,191362.370827,660976.087927,20390.347826,107846320.637,10384.908311,0.509305,-1.012511,-0.286924,0.0,33735.0,19.963211,101.451662,10.072322,0.504544,-1.05182,-0.218974,0.0,32.0,5969.0,6096714.0,252.0,0.842809,0.073,0.087,30.474,1.592143,1.600502,191362.370827,660976.087927,20390.347826,107846320.637,10384.908311,0.509305,-1.012511,-0.286924,0.0,33735.0,19.963211,101.451662,10.072322,0.504544,-1.05182,-0.218974,0.0,32.0,2
CONT_s5_l2a_TheSwissAccount,3,1.414357,1786.0,1771232.0,98.0,1.0,0.015,0.067,9.918,1.416986,1.428701,176631.440291,19570.834384,18073.795918,1723825.030086,1312.945174,0.072644,-0.219211,-0.640642,15260.0,20332.0,18.22449,4.670734,2.161188,0.118587,1.118696,1.572942,15.0,26.0,4919.0,4919110.0,246.0,0.83959,0.079,0.067,29.854,1.311763,1.318178,148836.293716,289760.553934,16788.771331,75849987.245477,8709.189816,0.518751,-0.761228,-0.041462,0.0,30520.0,16.788396,75.530413,8.690823,0.517668,-0.792612,-0.112904,0.0,30.0,7755.0,7867946.0,350.0,0.881612,0.073,0.067,40.494,1.549037,1.554392,178257.547264,810604.894027,19818.503778,82579549.993041,9087.32909,0.458528,-0.955596,0.218066,0.0,33735.0,19.534005,78.052502,8.834733,0.452275,-1.032956,0.322168,0.0,32.0,3
CONT_s5_l2a_TheSwissAccount,4,1.254806,1531.0,1572260.0,89.0,0.908163,0.035,0.035,9.93,1.257808,1.266675,151377.952148,255253.807242,16043.469388,3524800205.901115,59370.027842,3.700573,9.600151,91.11966,0.0,594893.0,15.622449,2104.093099,45.870395,2.936185,9.479677,89.571213,0.0,461.0,4849.0,4883496.0,274.0,0.935154,0.711,0.035,29.254,1.302266,1.335474,176878.138608,-132648.12523,16667.221843,1184927918.419796,34422.781968,2.065298,16.248185,270.599937,0.0,594893.0,16.549488,714.63881,26.732729,1.615321,15.745615,259.569485,0.0,461.0,9286.0,9440206.0,439.0,0.886869,0.073,0.035,50.526,1.49152,1.494709,176969.253491,831794.659332,19071.123232,760581401.849155,27578.640319,1.446094,18.408582,382.525777,0.0,594893.0,18.759596,478.15464,21.866747,1.16563,16.698282,336.431695,0.0,461.0,4
CONT_s5_l2a_TheSwissAccount,5,0.639402,2109.0,1787040.0,218.0,1.0,0.067,0.086,22.253,0.638058,0.642445,78398.368597,-796.032855,8197.431193,6484116.430728,2546.392827,0.310633,-0.077333,1.736137,52.0,19334.0,9.674312,11.630766,3.410391,0.35252,0.65775,3.34186,1.0,28.0,5426.0,5130532.0,405.0,0.978261,0.015,0.086,42.305,0.967888,0.970199,114594.833272,666846.504844,12392.589372,851781685.811605,29185.299139,2.355061,19.270669,382.151375,0.0,594893.0,13.10628,515.325239,22.700776,1.732053,18.6153,364.831461,0.0,461.0,11395.0,11227246.0,657.0,0.921459,0.073,0.086,72.881,1.229709,1.232392,148858.515228,1412773.77773,15746.488079,554816067.258635,23554.5339,1.49586,20.885501,511.070076,0.0,594893.0,15.981767,352.843768,18.784136,1.175348,18.67018,440.168088,0.0,461.0,5
CONT_s5_l2a_TheSwissAccount,6,0.693549,1086.0,919325.0,103.0,1.0,0.017,0.018,10.501,0.698045,0.700371,86656.965396,8653.344988,8925.485437,876772.036551,936.361061,0.104909,-0.697399,0.895301,6168.0,10964.0,10.543689,2.956406,1.71942,0.163076,0.320932,1.231759,7.0,16.0,4726.0,4278625.0,410.0,0.97852,0.035,0.018,42.889,0.797098,0.798083,85897.251959,606609.511389,10211.515513,832033308.470452,28844.98758,2.824751,19.946706,401.817035,0.0,594893.0,11.279236,500.929018,22.381444,1.984305,19.43128,387.920846,0.0,461.0,12481.0,12146571.0,760.0,0.931373,0.073,0.018,83.485,1.162685,1.163952,137886.216656,1697620.541238,14885.503676,489945718.468697,22134.717492,1.486998,22.098107,576.230134,0.0,594893.0,15.295343,311.886899,17.66032,1.154621,19.737015,495.495714,0.0,461.0,6
CONT_s5_l2a_TheSwissAccount,7,0.614756,895.0,768726.0,97.0,1.0,0.085,0.014,9.901,0.614981,0.62113,76015.403791,32858.096063,7925.010309,8152376.718643,2855.236718,0.360282,0.101089,-0.223262,2193.0,15512.0,9.226804,12.656357,3.557577,0.38557,0.238168,-0.270293,3.0,18.0,4090.0,3475091.0,418.0,1.0,0.067,0.014,42.861,0.647402,0.648625,82951.197306,-43273.884521,8313.614833,5600155.657046,2366.464802,0.284649,-0.241125,1.715855,52.0,19334.0,9.784689,9.910365,3.148073,0.321735,0.360435,2.625639,1.0,28.0,13376.0,12915297.0,857.0,0.938664,0.073,0.014,93.489,1.104155,1.105182,129573.546574,1942138.890628,14145.998905,443298903.786182,21054.664656,1.488383,23.043592,632.442328,0.0,594893.0,14.650602,283.547744,16.838876,1.149364,20.450843,539.032337,0.0,461.0,7
CONT_s5_l2a_TheSwissAccount,8,0.462129,614.0,578001.0,94.0,0.969072,0.089,0.011,9.9,0.462401,0.467072,58286.617527,32556.594327,5958.773196,8569727.593857,2927.409707,0.491277,1.045789,2.096886,0.0,15871.0,6.329897,13.556701,3.681943,0.581675,1.223495,1.775596,0.0,20.0,2595.0,2266052.0,294.0,0.989899,0.017,0.011,30.508,0.593674,0.594218,76022.814282,91640.34935,7629.804714,7253306.65768,2693.196364,0.352984,-0.110412,0.39925,0.0,15871.0,8.737374,12.633497,3.554363,0.4068,0.023036,-0.175858,0.0,20.0,13990.0,13493298.0,951.0,0.941584,0.073,0.011,103.492,1.042195,1.043041,122078.965008,2187670.343993,13359.70099,407322915.296034,20182.242574,1.510681,23.754986,680.919477,0.0,594893.0,13.851485,263.595364,16.23562,1.172121,20.750439,567.924941,0.0,461.0,8
CONT_s5_l2a_TheSwissAccount,9,0.370571,415.0,463541.0,80.0,0.824742,0.092,0.001,9.907,0.370833,0.374314,46143.106115,5482.416499,4778.773196,8775795.698024,2962.396951,0.619907,-0.317618,-0.540503,0.0,12104.0,4.278351,7.369631,2.714706,0.634522,0.432369,2.352118,0.0,16.0,1924.0,1810268.0,271.0,0.931271,0.085,0.001,29.914,0.482738,0.484126,58728.875935,148304.742359,6220.852234,10130635.574642,3182.865937,0.511645,0.196978,0.380765,0.0,15871.0,6.611684,15.252139,3.905399,0.590681,0.676323,0.420753,0.0,20.0,14405.0,13956839.0,1031.0,0.931346,0.073,0.001,113.502,0.983084,0.983725,114782.807325,2450928.575955,12607.803975,378252976.183057,19448.726852,1.542594,24.322031,724.222813,0.0,594893.0,13.012647,248.450111,15.7623,1.211306,20.822471,587.673802,0.0,461.0,9
