run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_l2a_ElephantsDream,0,0.238684,2,13504.5,0.3595,5,13974.6,0.3888,9,17935.889,0.693111,11,74491.727,1.115636,18,52541.0,0.942722,22,47058.091,0.9615,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,26,42807.808,0.899808,16294.0,2.665,0.617,2.048,0.048913
CONT_s14_l2a_ElephantsDream,1,0.984049,3,659284.667,1.233667,7,304497.571,1.640571,11,198203.909,1.146455,12,183446.333,1.119,17,135500.588,1.060471,19,156186.737,1.282579,27,115375.444,1.114333,31,103136.452,1.089097,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,1956188.0,3.805,3.188,0.617,4.112879
CONT_s14_l2a_ElephantsDream,2,0.121427,0,0.0,0.0,3,659284.667,1.233667,7,304497.571,1.640571,11,198203.909,1.146455,12,183446.333,1.119,17,135500.588,1.060471,19,156186.737,1.282579,27,115375.444,1.114333,31,103136.452,1.089097,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,1956188.0,3.805,3.188,0.617,4.112879
CONT_s14_l2a_ElephantsDream,3,0.123173,0,0.0,0.0,0,0.0,0.0,3,659284.667,1.233667,7,304497.571,1.640571,11,198203.909,1.146455,12,183446.333,1.119,17,135500.588,1.060471,19,156186.737,1.282579,27,115375.444,1.114333,31,103136.452,1.089097,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,33,98317.758,1.056939,1956188.0,3.805,3.188,0.617,4.112879
CONT_s14_l2a_ElephantsDream,4,0.122154,3,151765.333,9.312,3,151765.333,9.312,3,151765.333,9.312,6,405525.0,5.272833,10,258677.9,3.942,14,188252.786,2.896214,15,177110.133,2.7576,20,137940.3,2.2982,22,155583.818,2.3775,30,119014.433,1.9341,34,107427.235,1.814647,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,36,102771.722,1.744861,13656.0,0.927,0.412,0.515,0.117851
CONT_s14_l2a_ElephantsDream,5,0.237987,5,13135.6,0.3304,9,27403.667,1.297778,15,74789.933,2.716733,15,74789.933,2.716733,15,74789.933,2.716733,16,192377.312,2.746187,20,156402.8,2.2584,22,147878.727,2.374318,26,127003.538,2.052385,30,112609.567,1.881,33,123416.394,1.954758,38,109182.789,1.756658,44,97468.409,1.667909,48,90965.312,1.575625,48,90965.312,1.575625,48,90965.312,1.575625,48,90965.312,1.575625,48,90965.312,1.575625,48,90965.312,1.575625,48,90965.312,1.575625,16656.0,1.859,0.619,1.24,0.071677
CONT_s14_l2a_ElephantsDream,6,0.122967,4,11208.75,0.25775,9,12279.222,0.298111,13,22420.615,0.977769,19,61404.421,2.199053,19,61404.421,2.199053,19,61404.421,2.199053,20,156143.6,2.2485,24,132203.792,1.924958,26,126852.577,2.048692,30,111564.233,1.8131,34,100680.059,1.690029,37,111285.838,1.771297,42,99851.929,1.613905,48,90280.104,1.550396,52,84830.192,1.47425,52,84830.192,1.47425,52,84830.192,1.47425,52,84830.192,1.47425,52,84830.192,1.47425,52,84830.192,1.47425,12104.0,2.374,0.309,2.065,0.040789
CONT_s14_l2a_ElephantsDream,7,0.763065,0,0.0,0.0,7,14169.143,0.487571,11,13506.455,0.432182,16,12918.562,0.374625,19,19923.579,0.832368,25,50150.56,1.79544,25,50150.56,1.79544,25,50150.56,1.79544,27,119337.63,1.795704,32,105788.969,1.761563,34,100360.471,1.679088,37,93381.622,1.576054,41,86504.146,1.527024,43,97782.698,1.596326,49,87643.204,1.457122,54,81861.574,1.435611,58,77556.034,1.375259,58,77556.034,1.375259,58,77556.034,1.375259,58,77556.034,1.375259,16670.0,1.034,0.62,0.414,0.128975
CONT_s14_l2a_ElephantsDream,8,0.125529,2,887994.0,8.512,2,887994.0,8.512,9,208352.444,2.270778,13,148043.0,1.675231,18,110149.167,1.278778,21,102596.952,1.563762,27,112213.037,2.292963,27,112213.037,2.292963,27,112213.037,2.292963,29,172348.414,2.258897,34,151801.029,2.158647,36,144117.889,2.058694,39,134130.974,1.931744,43,123782.744,1.851907,45,132903.2,1.903689,51,119029.51,1.733784,56,110652.018,1.688339,60,104570.633,1.61315,60,104570.633,1.61315,60,104570.633,1.61315,52307.0,3.437,3.021,0.416,0.12175
CONT_s14_l2a_ElephantsDream,9,0.120267,3,68830.333,4.058,5,396495.8,5.8396,5,396495.8,5.8396,12,173471.917,2.717583,16,133190.625,2.122,21,104246.476,1.67581,24,98376.125,1.875542,30,107874.767,2.469467,30,107874.767,2.469467,30,107874.767,2.469467,32,162643.594,2.427562,37,145073.676,2.312649,39,138326.538,2.212487,42,129466.643,2.083619,46,120198.891,1.995783,48,128898.646,2.038333,54,116240.667,1.862907,59,108525.492,1.80883,63,102868.714,1.729571,63,102868.714,1.729571,58949.0,3.853,3.437,0.416,0.122396
CONT_s14_l2a_ElephantsDream,10,0.108342,3,39095.0,1.909,6,53962.667,2.9835,8,262470.5,4.365625,8,262470.5,4.365625,15,146596.533,2.555867,19,118333.421,2.088368,24,96102.542,1.704958,27,91789.333,1.879259,33,101622.061,2.418515,33,101622.061,2.418515,33,101622.061,2.418515,35,152053.714,2.383114,40,137125.275,2.282375,42,131238.571,2.19081,45,123441.867,2.071978,49,115233.347,1.990469,51,123616.078,2.030725,57,112180.368,1.865333,62,105165.952,1.813677,66,99969.909,1.737727,16359.0,3.645,0.0,3.645,0.035905
CONT_s14_l2a_ElephantsDream,11,0.318955,4,95192.0,1.09525,7,71150.429,1.444,10,70454.4,2.2282,12,206711.0,3.2755,12,206711.0,3.2755,19,135774.526,2.248368,23,114308.826,1.915652,28,95972.464,1.617857,31,92228.387,1.778097,37,100926.919,2.275459,37,100926.919,2.275459,37,100926.919,2.275459,39,146221.744,2.251026,44,133313.159,2.174455,46,128104.087,2.095543,49,121135.755,1.992245,53,113720.792,1.922906,55,121548.873,1.962691,61,111066.377,1.814836,66,104561.47,1.770136,23358.0,1.567,1.15,0.417,0.11925
CONT_s14_l2a_ElephantsDream,12,0.129057,3,46632.0,2.541333,7,74380.571,1.715,10,63794.9,1.7732,13,64956.923,2.300462,15,174695.2,3.128667,15,174695.2,3.128667,22,123618.727,2.288318,26,106499.962,1.987846,31,91197.581,1.707226,34,88205.176,1.845441,40,96854.8,2.2954,40,96854.8,2.2954,40,96854.8,2.2954,42,139108.19,2.271762,47,127780.319,2.197872,49,123116.0,2.122837,52,116837.462,2.023923,56,110126.75,1.956036,58,117673.862,1.992621,64,108046.016,1.848891,27130.0,1.672,1.253,0.419,0.129809
CONT_s14_l2a_ElephantsDream,13,0.101777,7,15804.714,0.582714,10,25052.9,1.1703,14,45092.643,1.148857,17,44034.235,1.283,20,47753.65,1.69925,22,124139.136,2.318591,22,124139.136,2.318591,29,97594.655,1.876621,33,87261.576,1.689788,38,77309.421,1.500079,41,75844.122,1.629854,47,84783.511,2.040319,47,84783.511,2.040319,47,84783.511,2.040319,49,121493.408,2.030469,54,113264.963,1.9885,56,109702.089,1.930321,59,104850.525,1.852932,63,99646.524,1.803444,65,106703.338,1.840785,20809.0,4.606,0.837,3.769,0.036142
