run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s8_l2a_ElephantsDream,0,0.482544,2620.0,3053968.0,262.0,0.53144,0.066,0.054,50.375,0.483845,0.484997,53226.656511,-517640.389102,6194.661258,5072883866.13502,71224.180347,11.497672,17.564523,321.861459,0.0,1404780.0,5.314402,3229.06965,56.824903,10.692625,17.305763,311.723205,0.0,1108.0,2620.0,3053968.0,262.0,0.53144,0.066,0.054,50.375,0.483845,0.484997,53226.656511,-517640.389102,6194.661258,5072883866.13502,71224.180347,11.497672,17.564523,321.861459,0.0,1404780.0,5.314402,3229.06965,56.824903,10.692625,17.305763,311.723205,0.0,1108.0,2620.0,3053968.0,262.0,0.53144,0.066,0.054,50.375,0.483845,0.484997,53226.656511,-517640.389102,6194.661258,5072883866.13502,71224.180347,11.497672,17.564523,321.861459,0.0,1404780.0,5.314402,3229.06965,56.824903,10.692625,17.305763,311.723205,0.0,1108.0,0
CONT_s8_l2a_ElephantsDream,1,0.121772,172.0,186197.0,44.0,0.369748,0.049,0.114,12.026,0.122207,0.123863,15236.668221,1820.000307,1564.680672,4521710.032759,2126.43129,1.359019,0.669136,-1.500107,0.0,5155.0,1.445378,3.757584,1.938449,1.341136,0.633327,-1.532207,0.0,5.0,2792.0,3240165.0,306.0,0.5,0.066,0.114,62.504,0.413524,0.414715,62792.356774,-689098.966707,5294.387255,4089111901.376791,63946.164086,12.078105,19.581653,400.543553,0.0,1404780.0,4.562092,2603.241638,51.021972,11.183899,19.291584,387.906102,0.0,1108.0,2792.0,3240165.0,306.0,0.5,0.066,0.114,62.504,0.413524,0.414715,62792.356774,-689098.966707,5294.387255,4089111901.376791,63946.164086,12.078105,19.581653,400.543553,0.0,1404780.0,4.562092,2603.241638,51.021972,11.183899,19.291584,387.906102,0.0,1108.0,1
CONT_s8_l2a_ElephantsDream,2,0.122754,147.0,162304.0,36.0,0.349515,0.194,0.067,10.376,0.122067,0.125138,15222.045485,1720.55688,1575.76699,4721864.98439,2172.98527,1.379002,0.663879,-1.520637,0.0,5780.0,1.427184,3.913764,1.978323,1.386172,0.730832,-1.205798,0.0,7.0,2939.0,3402469.0,342.0,0.478322,0.066,0.067,73.188,0.371241,0.371916,60063.491281,-626233.115737,4758.697902,3501608013.225132,59174.386463,12.434995,21.170926,468.585652,0.0,1404780.0,4.11049,2229.47657,47.217333,11.487034,20.855645,453.767829,0.0,1108.0,2939.0,3402469.0,342.0,0.478322,0.066,0.067,73.188,0.371241,0.371916,60063.491281,-626233.115737,4758.697902,3501608013.225132,59174.386463,12.434995,21.170926,468.585652,0.0,1404780.0,4.11049,2229.47657,47.217333,11.487034,20.855645,453.767829,0.0,1108.0,2
CONT_s8_l2a_ElephantsDream,3,0.120546,161.0,179527.0,41.0,0.353448,0.139,0.227,11.506,0.120975,0.124823,15182.015189,958.393267,1547.646552,4713308.752249,2171.015604,1.402785,0.717937,-1.41795,0.0,6316.0,1.387931,3.700375,1.923636,1.385974,0.712816,-1.366143,0.0,6.0,480.0,528028.0,121.0,0.357988,0.049,0.227,34.422,0.121743,0.122719,15223.076072,1856.865502,1562.213018,4620969.669622,2149.64408,1.376025,0.684628,-1.477443,0.0,6316.0,1.420118,3.76363,1.940008,1.366089,0.691252,-1.371193,0.0,7.0,3100.0,3581996.0,383.0,0.46089,0.066,0.227,84.9,0.336365,0.337526,54545.322488,-480702.929334,4310.464501,3014119580.463497,54900.997992,12.736678,22.826719,545.151959,0.0,1404780.0,3.730445,1919.291108,43.809715,11.74383,22.485172,527.876647,0.0,1108.0,3
CONT_s8_l2a_ElephantsDream,4,0.152572,245.0,276440.0,46.0,0.326241,0.081,0.097,14.393,0.151775,0.153652,19245.464946,-6357.704694,1960.567376,23133050.604357,4809.683005,2.45321,6.598155,58.28684,0.0,48027.0,1.737589,18.452077,4.295588,2.472155,7.061305,64.999227,0.0,44.0,553.0,618271.0,123.0,0.341667,0.194,0.097,36.789,0.133392,0.134447,16243.306627,-9118.376786,1717.419444,11910958.372323,3451.225633,2.009541,7.181104,88.873791,0.0,48027.0,1.536111,9.519584,3.085382,2.008567,7.642834,98.306828,0.0,44.0,3345.0,3858436.0,429.0,0.441358,0.066,0.097,99.601,0.309405,0.309911,48124.658423,-283973.229885,3969.584362,2580456784.249309,50798.196663,12.796855,24.650517,636.825439,0.0,1404780.0,3.441358,1643.742181,40.54309,11.781131,24.270461,616.266196,0.0,1108.0,4
CONT_s8_l2a_ElephantsDream,5,0.17049,201.0,214971.0,51.0,0.520408,0.005,0.011,9.984,0.171977,0.172252,21283.208037,1407.634665,2193.581633,5957446.472649,2440.788084,1.112695,0.694652,-0.424731,0.0,9052.0,2.05102,4.832422,2.198277,1.071797,0.496742,-1.02068,0.0,7.0,607.0,670938.0,138.0,0.388732,0.139,0.011,36.293,0.147285,0.147894,18454.954043,-26718.645103,1889.966197,12378134.981905,3518.257379,1.861545,6.812866,82.077484,0.0,48027.0,1.709859,9.890157,3.144862,1.839252,7.226292,90.675884,0.0,44.0,3546.0,4073407.0,480.0,0.448598,0.066,0.011,109.687,0.296885,0.297093,44517.881179,-158612.697684,3806.92243,2344698043.951878,48422.082193,12.719482,25.860122,701.199668,0.0,1404780.0,3.314019,1493.652469,38.6478,11.661914,25.459129,678.491047,0.0,1108.0,5
CONT_s8_l2a_ElephantsDream,6,0.166359,189.0,207582.0,47.0,0.484536,0.195,0.128,9.677,0.166066,0.171609,21045.854723,28.25606,2140.020619,5093673.978737,2256.916919,1.054624,0.138108,-1.921801,0.0,5831.0,1.948454,4.216065,2.053306,1.053813,0.17853,-1.715689,0.0,7.0,635.0,698993.0,144.0,0.428571,0.081,0.128,34.362,0.161752,0.162736,20639.435599,-16176.316524,2080.33631,12863035.877603,3586.507476,1.724004,6.652514,78.82972,0.0,48027.0,1.889881,10.337091,3.215135,1.701237,7.002978,86.049593,0.0,44.0,3735.0,4280989.0,527.0,0.451585,0.066,0.128,119.57,0.285962,0.286426,41556.822791,-45798.37941,3668.371037,2150273001.598917,46371.036236,12.64077,27.003912,764.910234,0.0,1404780.0,3.200514,1369.884288,37.011948,11.564376,26.583015,740.066317,0.0,1108.0,6
CONT_s8_l2a_ElephantsDream,7,0.167283,186.0,208835.0,47.0,0.484536,0.181,0.041,9.778,0.167068,0.170861,20888.646783,2126.568762,2152.938144,5208739.871134,2282.266389,1.060071,0.113522,-1.977279,0.0,4955.0,1.917526,4.07646,2.019025,1.052932,0.120707,-1.943953,0.0,5.0,576.0,631388.0,145.0,0.496575,0.005,0.041,29.954,0.16837,0.168629,20998.498265,2960.69527,2162.287671,5385074.171256,2320.576258,1.073204,0.347869,-1.314087,0.0,9052.0,1.972603,4.349762,2.085608,1.057288,0.291433,-1.464647,0.0,7.0,3921.0,4489824.0,574.0,0.454114,0.066,0.041,129.657,0.276799,0.277028,39086.337586,56535.964877,3552.075949,1985688066.459782,44561.059979,12.545075,28.099732,828.563641,0.0,1404780.0,3.102057,1265.102007,35.568272,11.466028,27.660031,801.593015,0.0,1108.0,7
CONT_s8_l2a_ElephantsDream,8,0.168334,203.0,210375.0,57.0,0.587629,0.165,0.044,9.791,0.1683,0.171893,21026.675952,1746.022756,2168.814433,4210990.29854,2052.06976,0.946171,0.090272,-1.637133,0.0,6415.0,2.092784,4.001718,2.00043,0.95587,0.374076,-0.731795,0.0,8.0,578.0,626792.0,151.0,0.5189,0.195,0.044,29.761,0.167145,0.168487,20939.385027,448.918749,2153.924399,4804576.380472,2191.934392,1.017647,0.115191,-1.862768,0.0,6415.0,1.986254,4.075672,2.018829,1.0164,0.22029,-1.458233,0.0,8.0,4124.0,4700199.0,631.0,0.46363,0.066,0.044,139.654,0.269036,0.269248,37014.864083,149226.437532,3453.489346,1844485776.485362,42947.476951,12.435966,29.154817,892.234432,0.0,1404780.0,3.030125,1175.220415,34.281488,11.313556,28.695198,863.06293,0.0,1108.0,8
CONT_s8_l2a_ElephantsDream,9,0.607333,646.0,775462.0,65.0,0.656566,0.162,0.023,10.011,0.608444,0.619688,56500.724477,242064.300569,7832.949495,581283918.007627,24109.830319,3.078002,6.846575,47.125381,0.0,197570.0,6.525253,401.21109,20.030254,3.069652,6.936212,48.670262,0.0,167.0,1035.0,1194672.0,169.0,0.576792,0.181,0.023,29.992,0.316511,0.318664,41028.472034,-158018.869596,4077.37884,205407587.612838,14332.047572,3.515015,11.64875,142.66285,0.0,197570.0,3.532423,141.900486,11.912199,3.372246,11.744269,146.169674,0.0,167.0,4770.0,5475661.0,696.0,0.476712,0.066,0.023,149.871,0.292113,0.292287,36308.381208,182995.826171,3750.45274,1759586370.142381,41947.42388,11.184629,29.238914,913.486292,0.0,1404780.0,3.267123,1123.197959,33.514146,10.257998,28.712406,880.435143,0.0,1108.0,9
