run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s12_throughput_RedBullPlayStreets,0,0.0,1789542121.486,1789542137.219,0.211621,0.172547,0.0,0.832063,100.43273,227.752262,1.126126,5,472.600255,845.492291,271.424196,115,419308,444,7,155
CONT_s12_throughput_RedBullPlayStreets,1,10.0,1789542137.219,1789542147.864,0.202568,0.089675,0.0,0.453359,177.443844,252.984486,0.0,0,633.898317,845.537422,225.009142,88,271097,277,3,104
CONT_s12_throughput_RedBullPlayStreets,2,20.0,1789542147.864,1789542157.864,1.257904,7.520702,0.0,74.110865,75.233059,237.127058,4.821803,69,244.383633,603.640763,152.590705,91,1585642,1431,4,98
CONT_s12_throughput_RedBullPlayStreets,3,30.0,1789542157.864,1789542169.334,0.410924,0.095846,0.236589,0.610117,69.407159,109.393818,10.174419,70,215.264073,320.943559,69.039304,111,593450,688,4,112
CONT_s12_throughput_RedBullPlayStreets,4,40.0,1789542169.334,1789542179.334,0.408292,0.081055,0.235903,0.59938,85.627813,126.850143,12.730318,76,236.263333,324.425579,88.773639,97,517190,597,4,98
CONT_s12_throughput_RedBullPlayStreets,5,50.0,1789542179.334,1789542189.334,0.409439,0.073443,0.235903,0.599149,87.463409,85.279737,13.38843,81,113.812176,178.587852,47.962348,98,519220,605,6,98
CONT_s12_throughput_RedBullPlayStreets,6,60.0,1789542189.334,1789542199.334,0.252517,0.219393,0.0,1.195741,35.104571,108.377469,8.615385,28,208.455043,604.210826,201.396941,67,316722,325,2,97
CONT_s12_throughput_RedBullPlayStreets,7,70.0,1789542199.334,1789542209.334,0.180218,0.201915,0.0,0.583729,45.921351,115.607014,0.943396,2,352.50683,543.756598,206.697532,50,228399,212,4,98
CONT_s12_throughput_RedBullPlayStreets,8,80.0,1789542209.334,1789542219.334,0.17844,0.239182,0.0,0.696978,42.269974,112.014492,1.020408,2,442.228427,678.56693,219.02499,38,224117,196,2,97
CONT_s12_throughput_RedBullPlayStreets,9,90.0,1789542219.334,1789542229.334,0.18196,0.262988,0.0,1.047498,41.416425,119.57517,0.512821,1,396.102228,679.478632,289.451637,36,231068,195,2,98
