run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s3_throughput_TearsOfSteel,1789579072.407,0.1001,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579072.508,0.1016,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579072.61,0.1013,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579072.711,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579072.812,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579072.914,0.1016,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.016,0.1016,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.117,0.1013,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.218,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.32,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.421,0.1015,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.523,0.1016,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.624,0.1013,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.726,0.1013,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.829,0.1034,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579073.931,0.1017,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.032,0.1016,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.134,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.235,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.337,0.1015,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.44,0.1033,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.541,0.1015,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.643,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.744,0.1014,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.846,0.1016,0,0,0,0,0,0
CONT_s3_throughput_TearsOfSteel,1789579074.948,0.1024,0,0,0,0,0,0
