run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s1_bola_OfForestAndMen,0,8.532698,8826.0,10821704.0,35.0,0.353535,0.266,3.152,6.753,8.511811,12.820025,644321.726683,5805417.704318,109310.141414,197656740296.04092,444586.032502,4.067198,5.204982,27.676515,0.0,3037607.0,89.151515,132081.782931,363.430575,4.07655,5.211737,27.70307,0.0,2480.0,8826.0,10821704.0,35.0,0.353535,0.266,3.152,6.753,8.511811,12.820025,644321.726683,5805417.704318,109310.141414,197656740296.04092,444586.032502,4.067198,5.204982,27.676515,0.0,3037607.0,89.151515,132081.782931,363.430575,4.07655,5.211737,27.70307,0.0,2480.0,8826.0,10821704.0,35.0,0.353535,0.266,3.152,6.753,8.511811,12.820025,644321.726683,5805417.704318,109310.141414,197656740296.04092,444586.032502,4.067198,5.204982,27.676515,0.0,3037607.0,89.151515,132081.782931,363.430575,4.07655,5.211737,27.70307,0.0,2480.0,0
CONT_s1_bola_OfForestAndMen,1,3.242873,3322.0,4062265.0,5.0,0.05102,0.937,1.187,7.876,3.249812,4.126221,365412.230734,-67469.583057,41451.683673,33796553017.146324,183838.388312,4.435004,4.397798,18.314243,0.0,1080106.0,33.897959,22602.484326,150.341226,4.435111,4.397952,18.314946,0.0,883.0,12148.0,14883969.0,40.0,0.203046,0.266,1.187,18.718,5.903116,6.36135,389721.419202,6885386.3266,75553.142132,116711251452.49998,341630.284741,4.521722,6.268105,43.839993,0.0,3037607.0,61.664975,77993.928002,279.27393,4.528891,6.274737,43.869656,0.0,2480.0,12148.0,14883969.0,40.0,0.203046,0.266,1.187,18.718,5.903116,6.36135,389721.419202,6885386.3266,75553.142132,116711251452.49998,341630.284741,4.521722,6.268105,43.839993,0.0,3037607.0,61.664975,77993.928002,279.27393,4.528891,6.274737,43.869656,0.0,2480.0,1
CONT_s1_bola_OfForestAndMen,2,2.476635,2531.0,3100052.0,3.0,0.030612,2.904,2.903,4.193,2.480042,5.914719,383271.116196,-185132.959841,31633.183673,43532798049.14117,208645.148636,6.595768,7.815926,64.591722,0.0,1896138.0,25.826531,28972.598464,170.213391,6.590641,7.806743,64.449759,0.0,1546.0,14679.0,17984021.0,43.0,0.145763,0.266,2.903,27.002,4.768558,5.328204,386367.830439,6912335.77497,60962.783051,92599747838.4697,304302.066767,4.991604,6.81217,52.252149,0.0,3037607.0,49.759322,61840.843238,248.678192,4.99762,6.81908,52.307254,0.0,2480.0,14679.0,17984021.0,43.0,0.145763,0.266,2.903,27.002,4.768558,5.328204,386367.830439,6912335.77497,60962.783051,92599747838.4697,304302.066767,4.991604,6.81217,52.252149,0.0,3037607.0,49.759322,61840.843238,248.678192,4.99762,6.81908,52.307254,0.0,2480.0,2
CONT_s1_bola_OfForestAndMen,3,2.762492,2823.0,3461983.0,8.0,0.081633,0.677,0.119,9.204,2.769586,3.009112,381203.367273,369337.797828,35326.357143,49876850174.19075,223331.256599,6.321944,7.015346,50.339724,0.0,1864532.0,28.806122,33166.570271,182.116914,6.32216,7.011678,50.289646,0.0,1520.0,8676.0,10624300.0,16.0,0.054422,0.937,0.119,28.944,2.833147,2.936512,382252.460099,-78906.372593,36137.07483,42129084922.124084,205253.708668,5.679865,6.726157,49.646488,0.0,1896138.0,29.510204,28065.547677,167.527752,5.676943,6.715522,49.473204,0.0,1546.0,17502.0,21446004.0,51.0,0.129771,0.266,0.119,39.786,4.270943,4.312271,379502.444206,6989409.63408,54569.984733,81915121017.93849,286208.177762,5.244791,6.986053,55.099778,0.0,3037607.0,44.534351,54670.055577,233.816286,5.250246,6.993478,55.183663,0.0,2480.0,3
CONT_s1_bola_OfForestAndMen,4,0.238013,243.0,294996.0,48.0,0.494845,0.086,0.101,9.813,0.235997,0.240494,29237.139293,5574.231458,3041.195876,10777699.721649,3282.940712,1.07949,0.319802,-1.634009,0.0,9052.0,2.505155,7.023411,2.650172,1.057888,0.232161,-1.737182,0.0,7.0,5597.0,6857031.0,59.0,0.201365,2.904,0.101,26.995,1.828542,2.032089,252004.074179,825460.034622,23402.836177,31241635159.21962,176753.034371,7.552633,9.112852,87.234039,0.0,1896138.0,19.102389,20782.715508,144.162115,7.546811,9.105539,87.103581,0.0,1546.0,17745.0,21741000.0,99.0,0.202041,0.266,0.101,49.804,3.466704,3.49225,329066.752526,7753682.850823,44369.387755,66090659489.77569,257081.036815,5.794108,7.843259,69.749212,0.0,3037607.0,36.214286,44107.898773,210.018806,5.799336,7.851534,69.854851,0.0,2480.0,4
CONT_s1_bola_OfForestAndMen,5,0.233452,259.0,293177.0,49.0,0.5,0.103,0.062,9.835,0.234542,0.238476,29283.108164,542.346786,2991.602041,12325206.097728,3510.727289,1.173528,0.449619,-1.634582,0.0,9415.0,2.642857,9.180412,3.02992,1.146456,0.583224,-0.998399,0.0,11.0,3325.0,4050156.0,105.0,0.358362,0.677,0.062,29.261,1.080042,1.107319,89647.347051,1918096.159811,13823.05802,16809495161.274033,129651.437174,9.37936,12.362832,159.990439,0.0,1864532.0,11.348123,11176.720861,105.720012,9.316079,12.356233,159.836142,0.0,1520.0,18004.0,22034177.0,148.0,0.251701,0.266,0.062,59.843,2.929541,2.945598,272356.819004,8790783.394805,37473.090136,55297020890.61703,235153.18601,6.275255,8.623081,84.549574,0.0,3037607.0,30.619048,36902.375923,192.099911,6.27387,8.632201,84.678919,0.0,2480.0,5
CONT_s1_bola_OfForestAndMen,6,0.565304,734.0,707104.0,92.0,0.948454,0.041,0.058,9.901,0.565683,0.571339,84064.901632,-13811.865626,7289.731959,1021477241.302405,31960.557587,4.384325,9.504919,89.463637,0.0,316706.0,7.56701,797.164734,28.234106,3.73121,9.51236,89.588247,0.0,281.0,1236.0,1295277.0,189.0,0.64726,0.086,0.058,29.856,0.345407,0.347073,42682.952703,-109413.346969,4435.880137,348711800.586958,18673.826619,4.209723,16.107479,266.664414,0.0,316706.0,4.232877,273.911218,16.550263,3.909933,16.105243,266.69094,0.0,281.0,18738.0,22741281.0,240.0,0.350365,0.266,0.058,69.847,2.59267,2.604697,229286.685128,9719327.001423,33198.950365,47709458652.37469,218424.949702,6.579273,9.294191,98.637738,0.0,3037607.0,27.354745,31845.714616,178.453676,6.523683,9.298182,98.697986,0.0,2480.0,6
CONT_s1_bola_OfForestAndMen,7,0.288045,403.0,361273.0,91.0,0.938144,0.046,0.02,9.934,0.289018,0.290939,36393.818566,2449.167955,3724.463918,3062015.147122,1749.861465,0.469829,0.333565,2.23468,0.0,10956.0,4.154639,4.027921,2.006968,0.483067,0.87463,4.885882,0.0,14.0,1396.0,1361554.0,232.0,0.794521,0.103,0.02,29.877,0.363081,0.364576,51545.978692,-97774.31197,4662.856164,345635047.903639,18591.262676,3.987098,16.28796,270.688588,0.0,316706.0,4.780822,271.628772,16.481164,3.44735,16.211918,269.075787,0.0,281.0,19141.0,23102554.0,331.0,0.423274,0.266,0.02,79.885,2.305328,2.313581,196132.956326,10545747.792696,29542.907928,41878846675.228355,204643.218004,6.926983,9.949996,113.214656,0.0,3037607.0,24.476982,27949.537882,167.181153,6.830137,9.954601,113.293054,0.0,2480.0,7
CONT_s1_bola_OfForestAndMen,8,0.294886,404.0,366911.0,96.0,1.0,0.084,0.065,9.851,0.293529,0.297969,36704.991774,7626.652887,3821.989583,2467103.884101,1570.701717,0.410964,1.716015,6.588377,52.0,12104.0,4.208333,2.482456,1.575581,0.374396,0.967811,1.163806,1.0,10.0,1541.0,1435288.0,279.0,0.962069,0.041,0.065,29.894,0.382743,0.384101,43790.567558,194599.196784,4949.268966,343906553.747476,18544.717678,3.746961,16.480735,274.344337,0.0,316706.0,5.313793,269.51711,16.416976,3.089502,16.422881,273.131013,0.0,281.0,19545.0,23469465.0,427.0,0.486333,0.266,0.065,89.84,2.082218,2.08989,170219.429929,11277487.542721,26730.59795,37359383980.571335,193285.757314,7.23088,10.559075,127.643052,0.0,3037607.0,22.26082,24930.389136,157.893601,7.092892,10.564261,127.739718,0.0,2480.0,8
CONT_s1_bola_OfForestAndMen,9,0.183405,241.0,230529.0,58.0,0.597938,0.038,1.254,8.708,0.184423,0.211786,22638.020313,21796.855808,2376.587629,7715964.286512,2777.76246,1.168803,2.009461,6.71699,0.0,15052.0,2.484536,6.752363,2.598531,1.045882,0.9594,0.763807,0.0,11.0,1048.0,958713.0,245.0,0.844828,0.046,1.254,28.7,0.255657,0.267237,33734.579842,26907.697575,3305.906897,4828358.541475,2197.352621,0.664675,1.150542,5.342141,0.0,15052.0,3.613793,5.04064,2.245137,0.621269,0.425281,1.40566,0.0,14.0,19786.0,23699994.0,485.0,0.497436,0.266,1.254,98.651,1.892763,1.921926,149251.349346,11939205.708173,24307.686154,33692740423.938354,183555.823727,7.551349,11.139738,142.199494,0.0,3037607.0,20.293333,22483.328652,149.944419,7.388851,11.145151,142.306681,0.0,2480.0,9
