run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_dynamic_ElephantsDream,0,0.0,1789511692.131,1789511705.539,0.614681,4.472779,0.0,51.779785,70.470557,103.982946,7.916667,76,131.067284,153.847157,39.565024,111,1037307,960,4,132
CONT_s13_dynamic_ElephantsDream,1,10.0,1789511705.539,1789511716.565,0.328659,0.220311,0.0,1.083871,53.943226,97.886445,8.613445,41,168.558767,296.213859,56.716425,93,457898,476,2,109
CONT_s13_dynamic_ElephantsDream,2,20.0,1789511716.565,1789511727.01,0.238012,0.193405,0.0,1.371094,70.772486,106.670538,15.176152,56,138.620764,154.545052,26.813693,86,313271,369,4,103
CONT_s13_dynamic_ElephantsDream,3,30.0,1789511727.01,1789511737.325,0.218513,0.186102,0.0,1.356004,122.415498,220.227615,7.395498,23,419.273593,784.47176,266.707506,82,282487,311,4,101
CONT_s13_dynamic_ElephantsDream,4,40.0,1789511737.325,1789511747.325,0.193294,0.154335,0.0,0.540741,127.35656,259.047287,0.0,0,661.943981,1139.071407,292.607019,64,245657,238,5,99
CONT_s13_dynamic_ElephantsDream,5,50.0,1789511747.325,1789511759.079,0.227253,1.191565,0.0,12.803488,91.192509,290.94645,3.225806,10,645.256116,1139.018517,315.651713,43,336370,310,4,115
CONT_s13_dynamic_ElephantsDream,6,60.0,1789511759.079,1789511769.079,0.062626,0.250786,0.0,1.223759,34.412368,387.073795,0.0,0,78.803709,183.938105,88.413602,7,79795,67,2,99
CONT_s13_dynamic_ElephantsDream,7,70.0,1789511769.079,1789511779.079,0.040792,0.226131,0.0,1.63323,3.192448,0.0,0.0,0,58.375801,130.970379,51.013493,4,51387,52,2,98
CONT_s13_dynamic_ElephantsDream,8,80.0,1789511779.079,1789511789.079,0.10743,0.279313,0.0,1.379495,62.388199,460.874013,0.0,0,146.472758,296.508921,107.936379,16,135420,112,2,98
CONT_s13_dynamic_ElephantsDream,9,90.0,1789511789.079,1789511799.079,1.869933,9.026727,0.0,84.885903,60.188881,118.305754,1.161616,23,185.312605,296.715805,87.04627,93,2359770,1980,4,98
CONT_s13_dynamic_ElephantsDream,10,100.0,1789511799.079,1789511809.079,0.965372,0.172285,0.583729,1.408743,48.256301,62.140891,0.0,0,168.595193,213.299972,27.942987,98,1222301,1112,5,98
CONT_s13_dynamic_ElephantsDream,11,110.0,1789511809.079,1789511819.079,0.963389,0.194802,0.522239,1.406023,51.105006,62.867924,0.0,0,169.662318,217.193137,27.94648,97,1210530,1107,5,97
CONT_s13_dynamic_ElephantsDream,12,120.0,1789511819.079,1789511829.079,0.684574,0.50043,0.0,1.914048,34.404745,116.592718,0.0,0,133.241849,181.638354,43.172122,70,869935,737,4,98
CONT_s13_dynamic_ElephantsDream,13,130.0,1789511829.079,1789511839.079,2.11959,8.298627,0.585486,79.999769,42.530621,67.249541,1.038375,23,131.790986,174.699144,42.34761,97,2669962,2215,4,97
