run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_l2a_TheSwissAccount,0,0.0,1789536740.477,1789536750.477,0.124049,0.215658,0.0,0.709265,156737,147,4,99,49.630553,168.691022,2.040816,3,539.506626,1008.278362,373.69806,29,0.0,0.116018,0.213968,0.709265,0.124049,0.0,147,0.124111,0.9995,156737,0.707071
CONT_s14_l2a_TheSwissAccount,1,10.0,1789536750.477,1789536760.477,0.072606,0.190005,0.0,0.775403,91590,84,2,99,26.855334,166.660771,1.190476,1,421.749327,1006.742539,415.603406,15,0.0,0.0,0.0,0.0,-0.051443,0.585301,-63,0.098311,0.738534,248327,0.838384
CONT_s14_l2a_TheSwissAccount,2,20.0,1789536760.477,1789536770.477,0.14478,0.566719,0.0,5.190519,182997,162,2,99,54.227967,358.097458,7.407407,12,257.905484,901.491221,320.560663,15,0.122667,0.101243,0.262739,1.152595,0.072174,1.99405,78,0.113838,1.271807,431324,0.828283
CONT_s14_l2a_TheSwissAccount,3,30.0,1789536770.477,1789536780.477,0.12142,0.215753,0.0,0.709265,153226,133,2,99,60.759756,237.895201,2.255639,3,597.590555,1006.29036,360.943468,25,0.0,0.12386,0.21559,0.709265,-0.02336,0.838652,-29,0.115707,1.049375,584550,0.717172
CONT_s14_l2a_TheSwissAccount,4,40.0,1789536780.477,1789536790.477,0.122098,0.208312,0.0,0.711356,154331,134,2,99,57.611102,193.002957,0.746269,1,535.309781,1097.080461,443.493723,29,0.0,0.122148,0.216467,0.709961,0.000678,1.005584,1,0.117003,1.043546,738881,0.707071
CONT_s14_l2a_TheSwissAccount,5,50.0,1789536790.477,1789536800.477,0.120762,0.187256,0.0,0.710658,152522,145,4,99,69.898576,259.389571,0.689655,1,649.604028,1200.636468,515.448125,34,0.0,0.134898,0.175417,0.709961,-0.001336,0.989058,11,0.117617,1.026739,891403,0.656566
CONT_s14_l2a_TheSwissAccount,6,60.0,1789536800.477,1789536810.477,0.121758,0.158789,0.0,0.369315,152472,141,4,98,110.40459,361.882396,0.70922,1,862.977326,1784.53013,452.640279,37,0.355973,0.118762,0.167955,0.35667,0.000996,1.008248,-4,0.118206,1.030049,1043875,0.612245
CONT_s14_l2a_TheSwissAccount,7,70.0,1789536810.477,1789536820.477,1.074388,7.224195,0.0,67.566373,1360146,1136,4,99,65.009056,211.801325,1.760563,20,397.077738,1129.632449,323.374831,50,0.12125,3.259988,12.857192,67.566373,0.95263,8.823962,995,0.238084,4.512643,2404021,0.484848
CONT_s14_l2a_TheSwissAccount,8,80.0,1789536820.477,1789536830.477,0.126233,0.120513,0.0,0.356321,160142,184,6,99,128.051053,340.383244,1.630435,3,634.504093,1044.765819,394.382056,59,0.0,0.12465,0.126367,0.354932,-0.948155,0.117493,-952,0.22559,0.559568,2564163,0.424242
CONT_s14_l2a_TheSwissAccount,9,90.0,1789536830.477,1789536843.288,0.122554,0.11897,0.0,0.285926,196710,197,3,125,156.793325,362.364145,0.507614,1,852.194318,1392.821546,459.770121,65,0.237741,0.126034,0.11795,0.238205,-0.003679,0.970855,13,0.212832,0.575825,2760873,0.48
CONT_s14_l2a_TheSwissAccount,10,100.0,1789536843.288,1789536853.288,0.379856,2.45499,0.0,24.624016,482979,427,4,99,64.795745,165.385097,1.405152,6,476.022402,897.223389,261.946633,47,0.0,0.968344,4.399966,24.624016,0.257302,3.099499,230,0.227729,1.668018,3243852,0.525253
CONT_s14_l2a_TheSwissAccount,11,110.0,1789536853.288,1789536868.166,0.121047,0.158194,0.0,0.470973,225847,211,3,145,89.669559,307.930111,0.0,0,709.878286,1486.876462,461.801404,57,0.0,0.120628,0.17125,0.439455,-0.258809,0.318665,-216,0.215377,0.562024,3469699,0.613793
CONT_s14_l2a_TheSwissAccount,12,120.0,1789536868.166,1789536878.166,0.119545,0.167586,0.0,0.478601,150702,135,2,98,54.170016,162.587744,0.0,0,502.981075,598.063949,184.947075,33,0.0,0.114631,0.16305,0.354586,-0.001502,0.987592,-76,0.208419,0.57358,3620401,0.653061
CONT_s14_l2a_TheSwissAccount,13,130.0,1789536878.166,1789536888.166,0.120856,0.166487,0.0,0.38501,152317,137,2,98,55.088196,161.147424,0.0,0,487.58618,598.181169,199.852187,35,0.0,0.118046,0.166659,0.354586,0.001311,1.010967,2,0.202486,0.596861,3772718,0.653061
CONT_s14_l2a_TheSwissAccount,14,140.0,1789536888.166,1789536898.166,0.123337,0.152591,0.0,0.711171,155801,165,4,98,107.937359,319.748325,1.818182,3,616.352845,1050.808711,394.027693,48,0.0,0.125582,0.165022,0.711171,0.002481,1.020529,28,0.197452,0.624643,3928519,0.510204
CONT_s14_l2a_TheSwissAccount,15,150.0,1789536898.166,1789536909.474,0.328383,2.048564,0.0,21.646357,466575,448,4,110,137.84611,520.177125,6.25,28,683.386599,1586.206278,548.741348,67,0.235676,0.129824,0.145164,0.580923,0.205046,2.662486,283,0.20615,1.592932,4395094,0.390909
CONT_s14_l2a_TheSwissAccount,16,160.0,1789536909.474,1789536924.861,0.123283,0.142874,0.0,0.360925,239653,237,3,150,150.776403,384.488882,0.0,0,952.374985,1785.060347,499.209765,72,0.350829,0.125276,0.147343,0.351506,-0.2051,0.375424,-211,0.199224,0.618816,4634747,0.54
CONT_s14_l2a_TheSwissAccount,17,170.0,1789536924.861,1789536936.491,0.123296,0.158081,0.0,0.362158,180742,165,2,113,121.599881,436.219261,0.0,0,842.536589,1784.71881,425.08817,44,0.362158,0.121494,0.16748,0.362158,1.3e-05,1.000105,-72,0.194721,0.633193,4815489,0.610619
CONT_s14_l2a_TheSwissAccount,18,180.0,1789536936.491,1789536946.491,0.357518,1.684115,0.0,15.062791,450246,405,4,97,69.579198,200.645794,1.975309,8,441.650682,1031.356827,369.523224,47,0.1195,0.121522,0.148336,0.466435,0.234222,2.899672,240,0.202609,1.764571,5265735,0.515464
CONT_s14_l2a_TheSwissAccount,19,190.0,1789536946.491,1789536969.929,0.121653,0.156034,0.0,0.480308,357861,343,4,226,117.952633,345.180536,0.291545,1,742.855309,1370.235759,419.540225,100,0.0,0.128949,0.208632,0.480308,-0.235865,0.340271,-62,0.194374,0.625871,5623596,0.566372
CONT_s14_l2a_TheSwissAccount,20,200.0,1789536969.929,1789536981.585,0.334897,1.279867,0.0,11.263401,492708,427,4,113,28.888337,108.138097,4.918033,21,479.033181,679.063972,261.870376,42,0.0,0.187492,0.28086,0.73683,0.213244,2.752887,84,0.201173,1.664721,6116304,0.628319
CONT_s14_l2a_TheSwissAccount,21,210.0,1789536981.585,1789536991.585,0.179246,0.237069,0.0,0.619923,227097,193,3,97,52.154924,119.20428,0.0,0,581.85682,681.709568,645.278859,39,0.349147,0.18168,0.192032,0.515317,-0.155651,0.535227,-234,0.200298,0.894897,6343401,0.608247
CONT_s14_l2a_TheSwissAccount,22,220.0,1789536991.585,1789537001.585,0.183003,0.16435,0.0,0.486445,231615,221,4,97,70.369549,173.178198,0.452489,1,413.95149,806.365481,231.731878,56,0.23387,0.188977,0.131001,0.41341,0.003757,1.02096,28,0.199633,0.916697,6575016,0.42268
