run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_bola_OfForestAndMen,0,0.0,1789594140.196,1789594150.196,0.139599,0.139971,0.0,0.947476,174788,200,2,98,97.441061,230.967299,6.5,13,323.695478,731.43357,232.076502,64,0.239138,0.139515,0.190382,0.947476,0.139599,0.0,200,0.139528,1.000509,174788,0.346939
CONT_s8_bola_OfForestAndMen,1,10.0,1789594150.196,1789594160.196,0.143375,0.090439,0.0,0.36764,181505,212,2,99,56.298073,101.044834,4.716981,10,197.73569,344.601403,93.25764,82,0.237973,0.141814,0.076323,0.251808,0.003776,1.027049,12,0.141478,1.013408,356293,0.191919
CONT_s8_bola_OfForestAndMen,2,20.0,1789594160.196,1789594170.196,0.143466,0.102373,0.0,0.355973,181638,210,2,99,65.629232,118.574156,8.095238,17,441.008164,877.177849,346.785302,72,0.325015,0.142472,0.106567,0.325015,9.1e-05,1.000635,-2,0.142145,1.009293,537931,0.272727
CONT_s8_bola_OfForestAndMen,3,30.0,1789594170.196,1789594180.196,0.128308,0.18451,0.0,1.253229,162346,165,2,99,64.96269,198.685293,4.848485,8,299.513461,542.350558,221.938697,48,0.238904,0.149141,0.166119,0.35667,-0.015158,0.894344,-45,0.13868,0.925209,700277,0.535354
CONT_s8_bola_OfForestAndMen,4,40.0,1789594180.196,1789594190.196,0.127841,0.253045,0.0,1.228856,160168,134,2,98,42.24598,200.092815,0.746269,1,432.300787,822.951924,300.373024,23,0.0,0.144578,0.247182,0.643053,-0.000467,0.99636,-31,0.136534,0.936331,860445,0.765306
CONT_s8_bola_OfForestAndMen,5,50.0,1789594190.196,1789594200.394,0.148906,0.189427,0.0,0.604618,192321,186,4,101,57.349076,161.017663,1.075269,2,404.900544,854.646779,293.02995,43,0.0,0.156479,0.189469,0.604618,0.021065,1.164775,52,0.138637,1.074071,1052766,0.574257
CONT_s8_bola_OfForestAndMen,6,60.0,1789594200.394,1789594210.394,0.149652,0.136701,0.0,0.408141,189743,189,4,99,154.357333,332.706349,0.529101,1,735.877162,1430.035296,400.078846,59,0.238437,0.158112,0.154057,0.356321,0.000746,1.00501,3,0.140222,1.067251,1242509,0.424242
CONT_s8_bola_OfForestAndMen,7,70.0,1789594210.394,1789594220.394,1.035465,8.800071,0.0,87.690994,1301842,1067,7,98,86.58626,496.886795,2.811621,30,557.599576,994.064503,428.168338,59,0.0,0.121622,0.153197,0.472351,0.885813,6.919152,878,0.251432,4.118271,2544351,0.377551
CONT_s8_bola_OfForestAndMen,8,80.0,1789594220.394,1789594230.394,0.084336,0.190564,0.0,1.229318,106092,99,2,98,106.487253,488.112138,0.0,0,438.967278,991.587435,370.268499,26,0.0,0.067153,0.197467,0.939727,-0.951129,0.081447,-968,0.232942,0.362047,2650443,0.734694
CONT_s8_bola_OfForestAndMen,9,90.0,1789594230.394,1789594240.394,0.123809,0.225082,0.0,0.699591,157746,137,2,99,57.077598,250.866527,1.459854,2,658.95753,1007.044986,318.278567,25,0.201634,0.13672,0.216145,0.637981,0.039473,1.468044,38,0.221981,0.557746,2808189,0.747475
CONT_s8_bola_OfForestAndMen,10,100.0,1789594240.394,1789594250.394,0.117252,0.227863,0.0,0.640468,147434,126,2,98,40.105269,179.846829,0.793651,1,642.998825,1006.537692,407.644826,22,0.0,0.114007,0.228743,0.588277,-0.006557,0.947039,-11,0.212484,0.551816,2955623,0.77551
CONT_s8_bola_OfForestAndMen,11,110.0,1789594250.394,1789594260.394,0.121776,0.231951,0.0,0.58885,153272,126,2,98,37.97786,172.571348,0.0,0,715.884663,1001.821366,363.540539,22,0.0,0.110359,0.22375,0.58885,0.004524,1.038584,0,0.204961,0.594142,3108895,0.77551
CONT_s8_bola_OfForestAndMen,12,120.0,1789594260.394,1789594270.394,0.161269,0.700365,0.0,6.70537,204971,179,2,99,41.188099,243.575072,5.586592,10,353.247429,797.27298,348.597135,18,0.0,0.097338,0.263625,1.225263,0.039493,1.324309,53,0.20158,0.800025,3313866,0.818182
CONT_s8_bola_OfForestAndMen,13,130.0,1789594270.394,1789594280.394,0.139262,0.226176,0.0,1.385575,175394,163,4,98,74.424053,249.317035,0.0,0,515.806862,1154.005471,363.712824,37,0.351506,0.169408,0.145062,0.354241,-0.022007,0.863539,-16,0.197141,0.706408,3489260,0.632653
CONT_s8_bola_OfForestAndMen,14,140.0,1789594280.394,1789594290.394,0.167054,0.16875,0.0,0.354586,210562,192,2,98,83.986341,252.210206,0.0,0,439.501963,879.989775,275.684065,50,0.0,0.160152,0.173363,0.354586,0.027792,1.199566,29,0.195139,0.856077,3699822,0.489796
CONT_s8_bola_OfForestAndMen,15,150.0,1789594290.394,1789594300.394,0.131308,0.196955,0.0,0.851966,165832,148,2,98,41.940677,151.59387,0.675676,1,373.090988,684.281303,186.76456,32,0.0,0.121701,0.241941,0.851966,-0.035746,0.786021,-44,0.191169,0.686869,3865654,0.663265
CONT_s8_bola_OfForestAndMen,16,160.0,1789594300.394,1789594310.394,0.139784,0.226112,0.0,1.22407,176280,169,4,98,73.578462,288.466798,0.591716,1,355.17171,720.927887,230.362455,40,0.23636,0.174243,0.129438,0.469602,0.008476,1.064551,21,0.188148,0.742947,4041934,0.591837
CONT_s8_bola_OfForestAndMen,17,170.0,1789594310.394,1789594320.394,1.968772,11.887995,0.0,105.478409,2485142,2061,4,98,59.294674,204.052223,1.018923,21,315.267242,648.298424,182.371239,73,0.0,0.351599,0.287083,0.587133,1.828988,14.084387,1892,0.286957,6.860861,6527076,0.265306
CONT_s8_bola_OfForestAndMen,18,180.0,1789594320.394,1789594330.394,0.357147,0.284786,0.0,0.616667,451269,361,2,98,32.296581,54.029726,0.0,0,314.769967,336.456563,72.571567,60,0.585426,0.37195,0.283072,0.616667,-1.611625,0.181406,-1700,0.290651,1.228783,6978345,0.387755
CONT_s8_bola_OfForestAndMen,19,190.0,1789594330.394,1789594340.394,0.36386,0.257116,0.0,0.941282,460106,398,4,98,57.108898,141.567655,0.0,0,308.068203,399.67606,105.79339,73,0.352527,0.366778,0.137955,0.705053,0.006713,1.018796,37,0.294314,1.236299,7438451,0.27551
CONT_s8_bola_OfForestAndMen,20,200.0,1789594340.394,1789594350.394,2.302479,14.684817,0.0,107.903366,2913956,2400,4,98,76.815783,217.836074,0.708333,17,543.689602,1102.40602,354.6755,58,0.0,0.156734,0.149316,0.352527,1.938619,6.327926,2002,0.390061,5.902869,10352407,0.397959
CONT_s8_bola_OfForestAndMen,21,210.0,1789594350.394,1789594369.151,0.158217,0.138691,0.0,0.673603,372049,394,5,181,125.279945,293.269136,0.0,0,747.862069,1399.93991,383.730406,112,0.234319,0.157156,0.107074,0.24813,-2.144262,0.068716,-2006,0.371188,0.426245,10724456,0.39779
CONT_s8_bola_OfForestAndMen,22,220.0,1789594369.151,1789594379.151,1.549486,13.265288,0.0,131.500949,1978235,1610,4,97,117.173055,315.93928,1.242236,20,491.757041,1088.872805,365.781914,63,0.578144,0.216684,0.270998,1.242605,1.391269,9.793423,1216,0.421177,3.678943,12702691,0.360825
CONT_s8_bola_OfForestAndMen,23,230.0,1789594379.151,1789594389.151,0.161022,0.276723,0.0,1.204138,204431,182,2,97,39.554202,162.523837,0.0,0,237.187218,500.50454,190.530583,31,0.347813,0.276974,0.310945,1.204138,-1.388464,0.10392,-1428,0.410685,0.392082,12907122,0.690722
CONT_s8_bola_OfForestAndMen,24,240.0,1789594389.151,1789594399.151,0.190612,0.200884,0.0,1.206967,239756,224,4,96,147.048417,610.204888,0.446429,1,426.126135,691.088305,202.631379,57,0.0,0.071596,0.233441,1.206967,0.02959,1.183764,42,0.402223,0.473896,13146878,0.416667
CONT_s8_bola_OfForestAndMen,25,250.0,1789594399.151,1789594409.151,0.222643,0.239341,0.0,1.313937,280396,264,4,96,160.418772,631.402422,1.136364,3,449.133857,689.592049,218.778696,59,0.232977,0.25369,0.13888,0.580458,0.032031,1.168043,40,0.395566,0.562847,13427274,0.385417
CONT_s8_bola_OfForestAndMen,26,260.0,1789594409.151,1789594419.151,0.605265,3.708672,0.0,36.7168,762735,706,4,96,134.829819,227.789662,3.824363,27,502.6834,782.115214,222.437939,82,0.461105,0.216852,0.137163,0.573751,0.382622,2.718545,442,0.403069,1.501641,14190009,0.135417
CONT_s8_bola_OfForestAndMen,27,270.0,1789594419.151,1789594429.151,0.162262,0.25402,0.0,1.147912,206876,217,4,97,142.49988,240.358761,8.75576,19,222.589984,506.805979,147.965342,41,0.488297,0.197431,0.253202,0.808694,-0.443003,0.268084,-489,0.394668,0.411135,14396885,0.57732
CONT_s8_bola_OfForestAndMen,28,280.0,1789594429.151,1789594439.151,0.222622,0.134107,0.0,0.94038,281347,337,4,96,61.88283,138.438138,10.979228,37,548.889367,795.550156,232.795876,83,0.238253,0.221282,0.059224,0.345831,0.06036,1.371991,120,0.388906,0.572431,14678232,0.114583
