run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_dynamic_TearsOfSteel,0,0.0,1789444652.209,1789444662.209,0.684328,0.292229,0.0,1.641603,50.807974,102.679512,13.600783,139,178.036765,277.958712,57.532196,94,859729,1022,7,98
CONT_s6_dynamic_TearsOfSteel,1,10.0,1789444662.209,1789444672.209,0.767579,0.211096,0.05125,1.521171,47.426549,96.93535,11.192661,122,226.050349,307.336222,61.57961,98,974289,1090,4,99
CONT_s6_dynamic_TearsOfSteel,2,20.0,1789444672.209,1789444682.209,0.714191,0.253523,0.0,1.441397,46.194762,91.012792,13.636364,141,183.796073,295.624561,62.049719,96,897801,1034,4,98
CONT_s6_dynamic_TearsOfSteel,3,30.0,1789444682.209,1789444692.209,0.625873,0.330329,0.0,1.454035,53.56423,99.409963,14.207048,129,161.054687,227.85405,34.958056,93,786626,908,4,98
CONT_s6_dynamic_TearsOfSteel,4,40.0,1789444692.209,1789444702.209,0.64786,0.306883,0.004051,1.825497,70.3465,243.902307,12.395833,119,192.443127,326.375931,76.301213,98,823286,960,6,99
CONT_s6_dynamic_TearsOfSteel,5,50.0,1789444702.209,1789444712.209,0.75791,0.371335,0.0,1.974138,58.370821,116.806849,6.079027,60,162.073764,278.384934,72.169634,87,954879,987,6,98
CONT_s6_dynamic_TearsOfSteel,6,60.0,1789444712.209,1789444722.209,0.491076,0.516217,0.0,1.621592,144.545441,173.777239,0.0,0,105.450941,171.832248,57.111229,53,619668,536,6,98
CONT_s6_dynamic_TearsOfSteel,7,70.0,1789444722.209,1789444732.209,0.746607,0.46862,0.0,2.082871,25.869325,61.536897,0.0,0,133.340654,168.03987,32.697096,77,942718,781,2,98
CONT_s6_dynamic_TearsOfSteel,8,80.0,1789444732.209,1789444742.209,0.937174,0.149447,0.635642,1.430165,52.486788,87.185457,0.0,0,157.671316,204.939141,30.533027,98,1186518,1097,6,98
CONT_s6_dynamic_TearsOfSteel,9,90.0,1789444742.209,1789444752.209,0.935315,0.142774,0.523095,1.408743,61.456133,80.030088,0.0,0,158.564997,200.386634,33.070227,98,1185338,1110,6,98
CONT_s6_dynamic_TearsOfSteel,10,100.0,1789444752.209,1789444762.209,0.556047,0.529722,0.0,1.960774,23.226333,73.415278,0.325203,2,99.958117,155.271728,45.881351,58,698163,615,4,97
CONT_s6_dynamic_TearsOfSteel,11,110.0,1789444762.209,1789444772.209,1.124136,5.201731,0.235448,52.28459,174.008499,521.959709,1.213592,15,209.126609,322.582592,90.558106,98,1427946,1236,5,98
CONT_s6_dynamic_TearsOfSteel,12,120.0,1789444772.209,1789444782.209,0.444759,0.102832,0.234769,0.701657,147.596042,255.445715,0.521739,3,291.77004,448.966959,84.841391,97,560686,575,6,97
CONT_s6_dynamic_TearsOfSteel,13,130.0,1789444782.209,1789444792.209,0.446413,0.119554,0.217615,0.700308,122.289537,178.127826,0.527241,3,282.686863,407.938722,80.681135,97,563921,569,7,97
CONT_s6_dynamic_TearsOfSteel,14,140.0,1789444792.209,1789444802.209,0.445692,0.126264,0.119041,0.697625,146.073518,274.279947,0.17762,1,299.716236,421.727007,91.334233,97,564211,563,6,97
CONT_s6_dynamic_TearsOfSteel,15,150.0,1789444802.209,1789444813.751,0.359232,0.214011,0.0,1.763962,148.608276,291.015657,2.264151,12,371.66288,754.625017,174.74265,104,521862,530,6,111
CONT_s6_dynamic_TearsOfSteel,16,160.0,1789444813.751,1789444828.818,0.283343,0.177334,0.0,0.696291,141.143021,505.502484,0.0,0,318.855218,471.537059,138.947592,119,538099,501,4,145
CONT_s6_dynamic_TearsOfSteel,17,170.0,1789444828.818,1789444852.207,0.751842,8.393779,0.0,126.07626,193.683411,582.963691,2.785217,52,487.162844,893.071478,275.771946,178,2206706,1867,4,224
CONT_s6_dynamic_TearsOfSteel,18,180.0,1789444852.207,1789444884.876,0.157065,0.151539,0.0,1.281822,217.427636,785.943647,10.881543,79,602.782603,903.310658,333.474787,217,642043,726,4,311
CONT_s6_dynamic_TearsOfSteel,19,190.0,1789444884.876,1789444903.163,0.199893,0.151245,0.0,0.461105,212.608411,737.775454,0.225734,1,402.177965,690.038397,219.855056,131,460476,443,3,175
CONT_s6_dynamic_TearsOfSteel,20,200.0,1789444903.163,1789444916.407,0.574956,4.244912,0.0,48.159392,162.748059,554.144249,1.09356,9,407.866405,791.648566,268.831645,77,960279,823,4,127
CONT_s6_dynamic_TearsOfSteel,21,210.0,1789444916.407,1789444936.793,0.278414,1.39816,0.0,19.566741,194.980079,842.382987,1.369863,9,585.019037,1075.71922,334.524866,126,718371,657,4,194
CONT_s6_dynamic_TearsOfSteel,22,220.0,1789444936.793,1789444946.793,0.970388,3.613657,0.0,23.960493,3.469288,28.674238,0.695134,7,1.472701,7.418984,2.140234,9,1235577,1007,4,96
CONT_s6_dynamic_TearsOfSteel,23,230.0,1789444946.793,1789444956.793,0.922117,2.549667,0.0,17.97123,21.112001,66.369851,0.0,0,80.120929,211.287229,93.601715,31,1174365,950,5,96
