run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s13_dynamic_OfForestAndMen,1789570606.479,0.1001,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570606.58,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570606.681,0.1011,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570606.782,0.1011,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570606.884,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570606.985,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.086,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.187,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.288,0.1011,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.389,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.49,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.591,0.1011,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.692,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.793,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.895,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570607.996,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.097,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.198,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.299,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.4,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.501,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.602,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.703,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.804,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570608.906,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.007,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.108,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.209,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.31,0.1009,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.411,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.512,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.613,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.714,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.815,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570609.916,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.018,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.119,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.22,0.101,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.321,0.1009,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.422,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.523,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.625,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.726,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.828,0.1019,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570610.929,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.031,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.132,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.234,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.335,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.438,0.1028,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.54,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.641,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.742,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.844,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570611.947,0.1026,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.048,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.149,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.251,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.352,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.454,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.555,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.656,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.758,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.859,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570612.961,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.062,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.163,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.265,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.366,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.468,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.569,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.671,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.772,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.874,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570613.975,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.076,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.178,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.279,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.381,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.482,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.584,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.685,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.786,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.888,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570614.989,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.091,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.192,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.294,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.395,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.497,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.598,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.7,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.801,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570615.902,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.004,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.105,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.207,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.308,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.41,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.511,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.613,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.714,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.816,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570616.917,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.019,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.12,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.222,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.323,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.424,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.526,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.627,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.729,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.831,0.1018,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570617.932,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.034,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.135,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.237,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.338,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.441,0.1025,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.542,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.644,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.745,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.847,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570618.949,0.1022,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.05,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.152,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.253,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.355,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.456,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.557,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.659,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.76,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.862,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570619.963,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.065,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.166,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.267,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.369,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.47,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.572,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.673,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.774,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.876,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570620.977,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.079,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.18,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.282,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.383,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.485,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.586,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.687,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.789,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.89,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570621.992,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.093,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.194,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.296,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.397,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.499,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.6,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.701,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.803,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570622.904,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.006,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.107,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.209,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.31,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.411,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.513,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.615,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.716,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.817,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570623.919,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.02,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.122,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.223,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.324,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.426,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.527,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.629,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.73,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.832,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570624.933,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.035,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.136,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.237,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.339,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.441,0.1026,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.543,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.644,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.746,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.847,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570625.949,0.1023,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.051,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.152,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.254,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.355,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.457,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.558,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.659,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.761,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.862,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570626.964,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.065,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.166,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.268,0.1012,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.369,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.47,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.572,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.673,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.775,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.876,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570627.978,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.079,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.18,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.281,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.383,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.484,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.586,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.687,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.788,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.89,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570628.991,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.093,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.194,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.295,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.397,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.498,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.6,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.701,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.802,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570629.904,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.005,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.107,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.208,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.309,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.411,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.513,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.614,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.715,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.817,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570630.918,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.02,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.121,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.222,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.324,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.425,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.527,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.628,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.729,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.832,0.1025,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570631.933,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.035,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.136,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.237,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.339,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.441,0.1024,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.543,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.644,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.745,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.847,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570632.949,0.1023,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.05,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.152,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.253,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.355,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.456,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.558,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.659,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.76,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.862,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570633.963,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.065,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.166,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.267,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.369,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.47,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.572,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.673,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.774,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.876,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570634.977,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.079,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.18,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.281,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.383,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.484,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.585,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.687,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.788,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.89,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570635.991,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.092,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.194,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.295,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.397,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.498,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.599,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.701,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.802,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570636.904,0.1018,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570637.005,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570637.107,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_OfForestAndMen,1789570637.208,0.1013,0,0,0,0,0,0
