run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_dynamic_ElephantsDream,0,0.665986,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_dynamic_ElephantsDream,1,0.85077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,1,3011334.0,31.077,3011334.0,33.63,31.077,2.553,0.716345
CONT_s11_dynamic_ElephantsDream,2,0.506545,2,250799.0,2.2,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,254053.0,4.296,2.251,2.045,0.473097
CONT_s11_dynamic_ElephantsDream,3,0.85498,0,0.0,0.0,2,250799.0,2.2,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,254053.0,4.296,2.251,2.045,0.473097
CONT_s11_dynamic_ElephantsDream,4,0.858472,0,0.0,0.0,0,0.0,0.0,2,250799.0,2.2,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,3,1170977.333,11.825667,254053.0,4.296,2.251,2.045,0.473097
CONT_s11_dynamic_ElephantsDream,5,1.869756,1,4612756.0,30.792,1,4612756.0,30.792,1,4612756.0,30.792,3,1704784.667,11.730667,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4,2031422.0,16.56725,4612756.0,31.817,30.792,1.025,1.159822
CONT_s11_dynamic_ElephantsDream,6,0.624836,2,309059.5,2.5155,3,1743625.0,11.941,3,1743625.0,11.941,3,1743625.0,11.941,5,1146494.6,8.0446,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,303622.0,4.002,2.465,1.537,0.606941
CONT_s11_dynamic_ElephantsDream,7,0.950858,0,0.0,0.0,2,309059.5,2.5155,3,1743625.0,11.941,3,1743625.0,11.941,3,1743625.0,11.941,5,1146494.6,8.0446,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,303622.0,4.002,2.465,1.537,0.606941
CONT_s11_dynamic_ElephantsDream,8,2.154116,0,0.0,0.0,0,0.0,0.0,2,309059.5,2.5155,3,1743625.0,11.941,3,1743625.0,11.941,3,1743625.0,11.941,5,1146494.6,8.0446,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,303622.0,4.002,2.465,1.537,0.606941
CONT_s11_dynamic_ElephantsDream,9,0.895803,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,309059.5,2.5155,3,1743625.0,11.941,3,1743625.0,11.941,3,1743625.0,11.941,5,1146494.6,8.0446,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,6,1457301.167,11.883333,303622.0,4.002,2.465,1.537,0.606941
