run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_bola_ElephantsDream,0,0.0,1789483209.537,1789483219.537,0.299742,0.103988,0.235676,0.545937,78.040242,205.971328,0.0,0,214.74996,241.639271,69.253302,99,379745,376,2,99
CONT_s3_bola_ElephantsDream,1,10.0,1789483219.537,1789483229.537,0.527707,1.970743,0.0,18.792642,47.816223,86.826594,2.601626,16,236.965632,401.815806,101.745563,80,668053,615,2,99
CONT_s3_bola_ElephantsDream,2,20.0,1789483229.537,1789483239.537,0.259441,0.17805,0.0,0.857422,56.635005,97.03443,13.881748,54,188.599396,368.864032,94.092219,82,325730,389,4,98
CONT_s3_bola_ElephantsDream,3,30.0,1789483239.537,1789483249.537,0.260284,0.129796,0.0,0.486875,76.361923,115.862529,10.27027,38,212.739443,376.672756,94.564512,94,330557,370,4,99
CONT_s3_bola_ElephantsDream,4,40.0,1789483249.537,1789483259.537,0.357675,0.403663,0.0,1.586953,31.44081,123.602885,1.715686,7,99.118625,178.582439,39.351724,52,449417,408,2,98
CONT_s3_bola_ElephantsDream,5,50.0,1789483259.537,1789483269.537,0.28421,0.426638,0.0,1.388566,34.654043,180.199003,0.0,0,129.458375,192.004949,55.686662,35,360800,306,2,99
CONT_s3_bola_ElephantsDream,6,60.0,1789483269.537,1789483279.537,0.578853,0.377148,0.0,1.785631,49.574813,139.548684,0.149031,1,156.356848,207.741468,45.763928,74,729355,671,5,98
CONT_s3_bola_ElephantsDream,7,70.0,1789483279.537,1789483289.537,1.195746,5.453263,0.0,54.48216,18.823673,37.124787,0.807754,10,137.981697,199.695887,54.257706,66,1515349,1238,2,98
CONT_s3_bola_ElephantsDream,8,80.0,1789483289.537,1789483299.537,1.049345,0.740057,0.0,2.109204,26.421926,86.024932,0.175593,2,99.356581,124.560886,22.901587,67,1327838,1139,5,98
CONT_s3_bola_ElephantsDream,9,90.0,1789483299.537,1789483309.537,0.817877,0.783623,0.0,2.035822,18.445381,45.906482,0.0,0,86.116675,124.451999,24.356658,53,1027530,872,4,97
CONT_s3_bola_ElephantsDream,10,100.0,1789483309.537,1789483319.537,0.697811,0.539213,0.0,1.958453,26.3527,95.365807,0.0,0,119.559478,164.954044,26.034789,66,884304,704,2,98
CONT_s3_bola_ElephantsDream,11,110.0,1789483319.537,1789483329.537,1.019084,0.254794,0.581482,1.353501,18.190587,19.66488,0.0,0,113.963086,118.101037,15.55068,98,1291152,1042,4,98
CONT_s3_bola_ElephantsDream,12,120.0,1789483329.537,1789483339.537,1.020591,0.237325,0.579808,1.403362,37.309947,60.474319,0.0,0,156.712015,200.894321,37.868574,97,1283461,1073,4,97
CONT_s3_bola_ElephantsDream,13,130.0,1789483339.537,1789483349.537,0.846878,0.459287,0.0,1.827336,16.732582,26.833557,0.0,0,114.165146,141.150183,20.669317,82,1074860,860,2,98
CONT_s3_bola_ElephantsDream,14,140.0,1789483349.537,1789483359.537,0.454936,0.519786,0.0,1.628081,31.862128,136.296123,0.0,0,127.383776,164.940632,37.800593,47,571807,457,2,97
CONT_s3_bola_ElephantsDream,15,150.0,1789483359.537,1789483369.537,0.848224,0.287412,0.57515,1.168588,24.019016,34.100661,0.0,0,135.744253,140.622891,19.624822,97,1066204,853,2,97
CONT_s3_bola_ElephantsDream,16,160.0,1789483369.537,1789483379.537,0.819801,0.333999,0.0,1.373822,21.97181,32.103364,0.0,0,135.236048,140.649236,19.431581,94,1041007,833,2,98
CONT_s3_bola_ElephantsDream,17,170.0,1789483379.537,1789483389.537,0.721814,0.395965,0.0,1.509807,25.717113,47.862185,0.0,0,137.830119,182.585821,39.020237,82,907699,735,2,97
CONT_s3_bola_ElephantsDream,18,180.0,1789483389.537,1789483399.537,0.385535,0.468898,0.0,1.472987,28.597682,132.312713,0.0,0,134.215869,182.4005,49.723947,43,489528,397,2,98
