run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_throughput_OfForestAndMen,0,0.0,1789549857.77,1789549867.77,0.658097,3.592323,0.0,35.390402,823562,774,4,98,61.739549,108.854647,7.364341,57,136.41906,155.455946,41.204224,76,0.244153,0.187134,0.159886,0.492838,0.658097,0.0,774,0.657416,1.001036,823562,0.255102
CONT_s13_throughput_OfForestAndMen,1,10.0,1789549867.77,1789549877.77,0.294714,0.195462,0.0,1.090695,372926,409,2,99,61.172298,86.381365,9.535452,39,141.260024,157.591978,25.592633,93,0.00407,0.224955,0.130171,0.598221,-0.363383,0.447828,-365,0.475198,0.620192,1196488,0.10101
CONT_s13_throughput_OfForestAndMen,2,20.0,1789549877.77,1789549887.77,0.241013,0.200277,0.0,0.733399,305033,344,2,99,59.910086,91.530041,9.302326,32,134.507574,153.974978,30.32901,78,0.364781,0.284924,0.22039,0.733399,-0.053701,0.817786,-65,0.396877,0.607274,1501521,0.262626
CONT_s13_throughput_OfForestAndMen,3,30.0,1789549887.77,1789549897.861,0.245983,0.192915,0.0,1.204063,314732,385,4,100,81.586299,163.061503,13.246753,51,276.592887,641.780188,207.367686,88,0.004063,0.188578,0.09995,0.361603,0.00497,1.020621,41,0.358743,0.68568,1816253,0.15
CONT_s13_throughput_OfForestAndMen,4,40.0,1789549897.861,1789549908.408,0.193065,0.129925,0.0,0.446562,254671,259,4,103,138.481494,226.943899,0.3861,1,553.725281,1012.394639,305.096408,77,0.237973,0.194863,0.136731,0.393684,-0.052918,0.784871,-126,0.324485,0.594989,2070924,0.281553
CONT_s13_throughput_OfForestAndMen,5,50.0,1789549908.408,1789549918.408,0.189449,0.149077,0.0,0.421754,241010,233,4,99,141.821239,284.303693,0.0,0,636.802459,1139.269283,304.507096,66,0.0,0.18538,0.148159,0.354932,-0.003616,0.981271,-26,0.30204,0.627231,2311934,0.353535
CONT_s13_throughput_OfForestAndMen,6,60.0,1789549918.408,1789549928.408,1.255201,7.504003,0.0,57.267531,1583488,1314,4,98,50.437235,264.334784,1.29376,17,210.950859,636.006599,235.19842,38,0.0,0.068899,0.213247,0.874386,1.065752,6.625535,1081,0.437027,2.872136,3895422,0.612245
CONT_s13_throughput_OfForestAndMen,7,70.0,1789549928.408,1789549938.408,0.046463,0.222717,0.0,1.632671,58716,60,2,98,22.624591,4.47276,1.666667,1,41.679303,209.860252,73.360099,7,0.0,0.029467,0.158685,0.884012,-1.208738,0.037016,-1254,0.388692,0.119537,3954138,0.938776
CONT_s13_throughput_OfForestAndMen,8,80.0,1789549938.408,1789549948.408,0.061967,0.248423,0.0,1.222879,78061,61,2,98,22.076817,214.370645,0.0,0,91.667975,200.503216,89.461695,6,0.0,0.06504,0.251515,1.221691,0.015504,1.333685,1,0.352656,0.175715,4032199,0.938776
CONT_s13_throughput_OfForestAndMen,9,90.0,1789549948.408,1789549958.408,0.186986,0.308845,0.0,1.383191,238206,195,2,99,69.869435,341.858428,0.0,0,210.003151,295.419207,97.661864,31,0.354241,0.442615,0.239935,0.94103,0.125019,3.017509,134,0.336047,0.556428,4270405,0.686869
