run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s13_dynamic_Valkaama,0,0.922134,1217.0,1272711.0,104.0,0.962963,0.046,0.069,10.943,0.920753,0.930429,125152.160424,138247.551935,11784.361111,3554120529.279596,59616.445124,5.058946,10.209971,102.501923,0.0,624864.0,11.268519,2509.693579,50.096842,4.445735,10.182934,102.13303,0.0,526.0,1217.0,1272711.0,104.0,0.962963,0.046,0.069,10.943,0.920753,0.930429,125152.160424,138247.551935,11784.361111,3554120529.279596,59616.445124,5.058946,10.209971,102.501923,0.0,624864.0,11.268519,2509.693579,50.096842,4.445735,10.182934,102.13303,0.0,526.0,1217.0,1272711.0,104.0,0.962963,0.046,0.069,10.943,0.920753,0.930429,125152.160424,138247.551935,11784.361111,3554120529.279596,59616.445124,5.058946,10.209971,102.501923,0.0,624864.0,11.268519,2509.693579,50.096842,4.445735,10.182934,102.13303,0.0,526.0,0
CONT_s13_dynamic_Valkaama,1,0.207787,564.0,488610.0,150.0,0.815217,0.033,0.142,18.607,0.208118,0.210076,25908.856829,-7267.834917,2655.48913,3773018.841411,1942.42602,0.731476,0.087544,-0.902734,0.0,7732.0,3.065217,4.793538,2.189415,0.714277,0.179767,-0.80834,0.0,9.0,1781.0,1761321.0,254.0,0.869863,0.046,0.142,29.652,0.472204,0.475198,44893.650316,586576.207769,6031.921233,1328703759.797901,36451.388997,6.043081,16.842474,283.439008,0.0,624864.0,6.099315,941.560549,30.684859,5.03087,16.742455,281.173153,0.0,526.0,1781.0,1761321.0,254.0,0.869863,0.046,0.142,29.652,0.472204,0.475198,44893.650316,586576.207769,6031.921233,1328703759.797901,36451.388997,6.043081,16.842474,283.439008,0.0,624864.0,6.099315,941.560549,30.684859,5.03087,16.742455,281.173153,0.0,526.0,1
CONT_s13_dynamic_Valkaama,2,0.209709,637.0,569081.0,164.0,0.773585,0.063,0.037,21.61,0.209703,0.210673,27130.055043,-2255.132538,2684.34434,5046208.037266,2246.376646,0.836844,1.717923,8.194974,0.0,16812.0,3.004717,6.924148,2.631378,0.875749,2.033275,8.489941,0.0,18.0,2418.0,2330402.0,418.0,0.829365,0.046,0.037,51.467,0.361653,0.362236,33366.67503,731755.80566,4623.813492,773546637.547652,27812.706405,6.015101,22.070274,489.676195,0.0,624864.0,4.797619,549.962937,23.451289,4.88811,21.847167,483.020861,0.0,526.0,2418.0,2330402.0,418.0,0.829365,0.046,0.037,51.467,0.361653,0.362236,33366.67503,731755.80566,4623.813492,773546637.547652,27812.706405,6.015101,22.070274,489.676195,0.0,624864.0,4.797619,549.962937,23.451289,4.88811,21.847167,483.020861,0.0,526.0,2
CONT_s13_dynamic_Valkaama,3,0.847465,1482.0,1763841.0,120.0,0.740741,0.168,0.074,16.438,0.845967,0.858421,107240.227303,-389719.061206,10887.907407,9365632307.736717,96776.19701,8.888411,12.594907,156.757334,0.0,1234568.0,9.148148,5838.164251,76.407881,8.352278,12.583855,156.570627,0.0,975.0,2683.0,2821532.0,434.0,0.777778,0.033,0.074,57.065,0.394813,0.395553,34451.708044,-156923.221752,5056.508961,2724209259.323977,52193.958073,10.322133,23.489179,550.825927,0.0,1234568.0,4.808244,1699.42995,41.224143,8.573638,23.423477,548.756884,0.0,975.0,3900.0,4094243.0,538.0,0.807808,0.046,0.074,68.11,0.480052,0.480898,36041.889582,664825.65896,6147.512012,2859806366.779557,53477.15743,8.698992,20.570943,443.305486,0.0,1234568.0,5.855856,1832.92656,42.812692,7.31109,20.154723,425.264943,0.0,975.0,3
CONT_s13_dynamic_Valkaama,4,0.450031,501.0,560907.0,97.0,1.0,0.031,0.102,9.867,0.448726,0.454774,56397.552623,4859.077621,5782.546392,3832288.521263,1957.623182,0.33854,1.049796,-0.805808,4552.0,9369.0,5.164948,3.201675,1.789323,0.346436,0.945795,-0.976918,4.0,9.0,2620.0,2893829.0,381.0,0.808917,0.063,0.102,48.225,0.478418,0.480055,62628.644936,-472303.193467,6144.010616,3224458197.112655,56784.312949,9.242222,21.563432,463.987104,0.0,1234568.0,5.562633,2011.059367,44.844837,8.061801,21.517042,462.64462,0.0,975.0,4401.0,4655150.0,635.0,0.832241,0.046,0.102,78.082,0.476048,0.47695,45260.711268,442157.750703,6101.114024,2496260382.455489,49962.589829,8.189093,22.014283,508.185931,0.0,1234568.0,5.768021,1600.057664,40.000721,6.934913,21.569934,487.549559,0.0,975.0,4
CONT_s13_dynamic_Valkaama,5,0.190791,202.0,240316.0,37.0,0.377551,0.0,0.027,9.973,0.192253,0.192773,21114.305577,17478.858545,2452.204082,13683067.421839,3699.063046,1.508465,1.415374,1.462381,0.0,15704.0,2.061224,8.965285,2.994209,1.452636,1.223778,0.589249,0.0,12.0,2185.0,2565064.0,254.0,0.711485,0.168,0.027,36.485,0.559447,0.562437,87452.703438,-145925.422606,7185.053221,4253284127.926934,65217.207299,9.076788,18.750081,350.378266,0.0,1234568.0,6.120448,2652.555676,51.502968,8.414901,18.72678,349.791829,0.0,975.0,4603.0,4895466.0,672.0,0.780488,0.046,0.027,88.157,0.443882,0.44425,49147.903212,336076.33493,5685.790941,2214690671.581826,47060.50012,8.276861,23.365977,573.164344,0.0,1234568.0,5.346109,1420.124255,37.684536,7.048965,22.888655,549.71239,0.0,975.0,5
CONT_s13_dynamic_Valkaama,6,0.186842,209.0,232982.0,35.0,0.360825,0.075,1.386,8.539,0.186386,0.218276,24007.688038,2826.408924,2401.876289,14606398.463703,3821.83182,1.591186,1.913583,4.914088,0.0,21013.0,2.154639,13.569588,3.683692,1.709656,3.189507,16.376247,0.0,26.0,912.0,1034205.0,169.0,0.578767,0.031,1.386,28.583,0.275788,0.28946,32097.646169,149897.247259,3541.797945,13150497.983089,3626.361535,1.023876,0.868204,1.147515,0.0,21013.0,3.123288,10.603305,3.256272,1.042578,1.481546,6.912933,0.0,26.0,4812.0,5128448.0,707.0,0.737996,0.046,1.386,96.798,0.417669,0.423847,49680.03976,320162.766321,5353.286013,1992660745.082167,44639.228769,8.338659,24.623938,637.234687,0.0,1234568.0,5.022965,1278.471781,35.755724,7.11845,24.105873,610.652112,0.0,975.0,6
CONT_s13_dynamic_Valkaama,7,1.342922,1384.0,1678511.0,55.0,0.56701,1.703,0.055,8.242,1.342809,1.629227,182962.942043,-438142.661727,17304.237113,14058915319.536947,118570.296953,6.852096,9.662947,91.588292,0.0,1171761.0,14.268041,9179.239905,95.80835,6.714892,9.659666,91.546264,0.0,947.0,1795.0,2151809.0,127.0,0.434932,0.0,0.055,29.945,0.573816,0.57487,44630.685244,-194489.511495,7369.208904,4696640764.894356,68532.041885,9.299783,16.883128,284.355076,0.0,1171761.0,6.14726,3068.586487,55.394824,9.011303,16.865384,283.950507,0.0,947.0,6196.0,6806959.0,762.0,0.722275,0.046,0.055,108.129,0.503148,0.503618,50471.355673,291073.929887,6452.093839,3101719607.95039,55693.084023,8.631785,20.172844,418.017294,0.0,1234568.0,5.872986,2004.01611,44.766239,7.622399,19.938885,408.403345,0.0,975.0,7
CONT_s13_dynamic_Valkaama,8,0.96986,1153.0,1215859.0,97.0,1.0,0.048,0.026,9.926,0.972687,0.979939,121235.674035,14151.243978,12534.628866,4280345.402491,2068.899563,0.165055,0.636245,1.226497,7604.0,18208.0,11.886598,5.039089,2.244792,0.188851,0.647699,3.778351,7.0,22.0,2746.0,3127352.0,187.0,0.642612,0.075,0.026,29.899,0.833961,0.836778,119117.781508,-662792.836397,10746.914089,4698982422.127074,68549.124153,6.378494,16.781064,281.734221,0.0,1171761.0,9.436426,3072.357151,55.428848,5.873924,16.714799,280.241605,0.0,947.0,7349.0,8022818.0,859.0,0.74566,0.046,0.026,118.158,0.542862,0.543193,56072.365148,80212.462603,6964.251736,2843535999.389224,53324.815981,7.656934,21.015465,454.880554,0.0,1234568.0,6.37934,1838.339903,42.875866,6.72105,20.745673,443.679736,0.0,975.0,8
CONT_s13_dynamic_Valkaama,9,0.966703,1095.0,1216525.0,97.0,1.0,0.078,0.024,9.963,0.966935,0.976834,120368.880029,15847.030145,12541.494845,6185055.398411,2486.977161,0.1983,-0.037168,0.285775,6052.0,18208.0,11.28866,6.019974,2.453564,0.217348,-0.115408,0.632794,5.0,19.0,3632.0,4110895.0,249.0,0.85567,1.703,0.024,28.338,1.093869,1.160532,150560.08252,-163141.164901,14126.786942,4662515679.39583,68282.616231,4.833556,16.830372,282.852667,0.0,1171761.0,12.4811,3043.967745,55.172165,4.420457,16.784287,281.819622,0.0,947.0,8444.0,9239343.0,956.0,0.765412,0.046,0.024,128.225,0.576131,0.576446,61634.810741,-147621.60434,7397.392314,2625229665.003018,51236.995082,6.926359,21.823318,491.673316,0.0,1234568.0,6.760608,1697.646973,41.202512,6.094498,21.532083,479.243834,0.0,975.0,9
