run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s12_dynamic_TheSwissAccount,0,0.0,1789491669.771,1789491679.771,0.201482,0.219557,0.0,0.606084,254647,252,4,99,59.623689,151.676028,3.174603,8,416.328976,659.944062,251.99412,52,0.238671,0.2131,0.153188,0.527561,0.201482,0.0,252,0.201553,0.999648,254647,0.454545
CONT_s12_dynamic_TheSwissAccount,1,10.0,1789491679.771,1789491690.957,0.200696,0.133382,0.0,0.501172,282400,278,4,110,141.335957,239.549575,0.0,0,627.369772,1046.809626,233.781929,80,0.0,0.201992,0.133196,0.355625,-0.000786,0.996099,26,0.20112,0.997892,537047,0.272727
CONT_s12_dynamic_TheSwissAccount,2,20.0,1789491690.957,1789491700.957,0.288504,0.567366,0.0,5.512515,365893,380,4,99,108.147386,234.771089,7.894737,30,389.800693,839.012484,298.233296,70,0.475945,0.342503,0.281971,1.50681,0.087808,1.437517,102,0.229264,1.258392,902940,0.292929
CONT_s12_dynamic_TheSwissAccount,3,30.0,1789491700.957,1789491710.957,0.409166,0.081097,0.237741,0.602646,514626,586,5,98,82.750846,201.607549,10.068259,59,174.646354,292.7673,80.419321,98,0.475953,0.412613,0.085798,0.602646,0.120662,1.418233,206,0.272809,1.499826,1417566,0.0
CONT_s12_dynamic_TheSwissAccount,4,40.0,1789491710.957,1789491720.957,0.409422,0.100748,0.237049,0.604237,516008,585,4,98,76.881955,152.453921,10.598291,62,203.757887,305.204711,65.398028,98,0.486375,0.410143,0.112723,0.596732,0.000256,1.000626,-1,0.299483,1.367096,1933574,0.0
CONT_s12_dynamic_TheSwissAccount,5,50.0,1789491720.957,1789491730.957,0.408345,0.099119,0.232755,0.607068,515761,582,5,98,82.361572,150.316133,8.762887,51,249.86587,327.31304,60.704813,97,0.401629,0.406787,0.105336,0.605858,-0.001077,0.997369,-3,0.317293,1.286965,2449335,0.0
CONT_s12_dynamic_TheSwissAccount,6,60.0,1789491730.957,1789491740.957,0.338499,0.228321,0.0,1.399339,427429,487,4,98,53.751984,152.228309,9.445585,46,177.216482,297.683221,102.875523,82,0.237049,0.337896,0.238095,1.311689,-0.069846,0.828953,-95,0.320261,1.056947,2876764,0.183673
CONT_s12_dynamic_TheSwissAccount,7,70.0,1789491740.957,1789491750.957,0.184444,0.174685,0.0,0.585426,233022,221,4,98,47.705519,101.486936,0.904977,2,327.593405,403.131437,145.519795,56,0.242012,0.194497,0.189277,0.585426,-0.154055,0.544888,-266,0.303517,0.607689,3109786,0.44898
CONT_s12_dynamic_TheSwissAccount,8,80.0,1789491750.957,1789491760.957,0.175892,0.195311,0.0,0.589816,222602,198,2,98,48.533138,110.609817,1.515152,3,411.904581,675.165928,190.018687,48,0.0,0.164331,0.219486,0.585426,-0.008552,0.953634,-23,0.289472,0.60763,3332388,0.5
CONT_s12_dynamic_TheSwissAccount,9,90.0,1789491760.957,1789491770.957,0.180105,0.253554,0.0,0.638136,227745,197,2,98,41.491751,117.03715,1.015228,2,428.925148,678.612977,265.1167,36,0.0,0.175265,0.231395,0.585994,0.004213,1.023952,-1,0.278638,0.646376,3560133,0.632653
CONT_s12_dynamic_TheSwissAccount,10,100.0,1789491770.957,1789491780.957,0.136943,0.245774,0.0,1.217115,173328,146,2,98,35.020235,118.578788,0.0,0,388.404561,675.252059,251.945379,27,0.0,0.063961,0.248397,1.217115,-0.043162,0.760351,-51,0.265872,0.515071,3733461,0.72449
CONT_s12_dynamic_TheSwissAccount,11,110.0,1789491780.957,1789491790.957,0.160968,0.236391,0.0,1.218295,203615,187,4,98,77.13865,253.40251,0.0,0,302.176745,606.374911,221.88829,41,0.236132,0.240628,0.251374,1.103084,0.024025,1.175438,41,0.257197,0.625855,3937076,0.581633
