run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s9_throughput_TheSwissAccount,1789493544.637,0.1001,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493544.738,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493544.84,0.1016,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493544.943,0.1029,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.044,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.145,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.247,0.1014,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.348,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.451,0.1024,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.552,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.653,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.755,0.1014,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.856,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493545.958,0.1014,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.059,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.16,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.262,0.1014,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.363,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.465,0.1016,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.566,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.667,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.769,0.1013,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.87,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493546.972,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493547.073,0.1015,0,0,0,0,0,0
CONT_s9_throughput_TheSwissAccount,1789493547.175,0.1013,0,0,0,0,0,0
