run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s1_bola_Valkaama,0,28.197958,28783.0,35730551.0,44.0,0.44898,0.101,1.409,8.603,28.265046,33.226131,1399904.41882,23490036.874806,364597.459184,1081104029692.8488,1039761.525396,2.851807,2.933789,7.518115,0.0,5115183.0,293.704082,702529.344519,838.170236,2.853792,2.950792,7.67039,0.0,4169.0,28783.0,35730551.0,44.0,0.44898,0.101,1.409,8.603,28.265046,33.226131,1399904.41882,23490036.874806,364597.459184,1081104029692.8488,1039761.525396,2.851807,2.933789,7.518115,0.0,5115183.0,293.704082,702529.344519,838.170236,2.853792,2.950792,7.67039,0.0,4169.0,28783.0,35730551.0,44.0,0.44898,0.101,1.409,8.603,28.265046,33.226131,1399904.41882,23490036.874806,364597.459184,1081104029692.8488,1039761.525396,2.851807,2.933789,7.518115,0.0,5115183.0,293.704082,702529.344519,838.170236,2.853792,2.950792,7.67039,0.0,4169.0,0
CONT_s1_bola_Valkaama,1,4.777069,4901.0,6004718.0,4.0,0.040816,2.578,3.641,3.781,4.803774,12.705037,772640.840465,-556963.062329,61272.632653,143743912576.35852,379135.744261,6.187685,6.698747,45.83452,0.0,3070966.0,50.010204,95659.824637,309.289225,6.184522,6.695804,45.801733,0.0,2505.0,33684.0,41735269.0,48.0,0.244898,0.101,3.641,16.371,16.600316,20.394732,912011.200958,25623577.887809,212935.045918,632402779329.3054,795237.561568,3.734649,4.036664,15.88627,0.0,5115183.0,171.857143,411970.758974,641.849483,3.734785,4.050402,16.068082,0.0,4169.0,33684.0,41735269.0,48.0,0.244898,0.101,3.641,16.371,16.600316,20.394732,912011.200958,25623577.887809,212935.045918,632402779329.3054,795237.561568,3.734649,4.036664,15.88627,0.0,5115183.0,171.857143,411970.758974,641.849483,3.734785,4.050402,16.068082,0.0,4169.0,1
CONT_s1_bola_Valkaama,2,7.261783,7420.0,9097699.0,5.0,0.05102,0.447,1.171,8.382,7.278159,8.683082,741331.839933,1085360.680554,92833.663265,204064089130.638,451734.533914,4.866064,5.292659,28.099181,0.0,3069908.0,75.714286,135876.020619,368.613647,4.868482,5.292164,28.070928,0.0,2501.0,41104.0,50832968.0,53.0,0.180272,0.101,1.171,28.841,13.504591,14.100196,819861.624326,26359867.694321,172901.251701,491655798520.1751,701181.715763,4.055388,4.482053,20.231792,0.0,5115183.0,139.809524,321222.448237,566.764897,4.053836,4.489306,20.361697,0.0,4169.0,41104.0,50832968.0,53.0,0.180272,0.101,1.171,28.841,13.504591,14.100196,819861.624326,26359867.694321,172901.251701,491655798520.1751,701181.715763,4.055388,4.482053,20.231792,0.0,5115183.0,139.809524,321222.448237,566.764897,4.053836,4.489306,20.361697,0.0,4169.0,2
CONT_s1_bola_Valkaama,3,4.638693,4753.0,5824445.0,5.0,0.05102,2.408,3.295,4.297,4.659556,10.843742,714057.328624,-342776.388326,59433.112245,116005557122.78102,340595.885358,5.730743,6.339318,41.721937,0.0,2724098.0,48.5,77207.654639,277.862654,5.729127,6.339071,41.714829,0.0,2222.0,17074.0,20926862.0,14.0,0.047619,2.578,3.295,24.127,5.580497,6.938902,749208.068319,-439655.450328,71179.802721,153785009545.59915,392154.318535,5.509348,6.063574,37.634681,0.0,3070966.0,58.07483,102368.499501,319.950777,5.509285,6.062419,37.607951,0.0,2505.0,45857.0,56657413.0,58.0,0.147959,0.101,3.295,36.717,11.299561,12.344672,788861.773121,26718496.263893,144534.216837,399626603272.84094,632160.267079,4.373776,4.920967,24.966021,0.0,5115183.0,116.982143,261432.534207,511.304737,4.370793,4.924767,25.070054,0.0,4169.0,3
CONT_s1_bola_Valkaama,4,0.226271,231.0,283401.0,43.0,0.438776,0.693,0.105,9.202,0.226721,0.246382,29345.936839,-6019.09783,2891.846939,13609357.429939,3689.086259,1.275685,1.022589,0.574969,0.0,15705.0,2.357143,8.5,2.915476,1.236869,0.837604,-0.106597,0.0,12.0,12404.0,15205545.0,53.0,0.180272,0.447,0.105,29.448,4.054812,4.130819,511835.750276,3040075.99396,51719.540816,107348836724.26285,327641.323285,6.334962,7.188316,53.705749,0.0,3069908.0,42.190476,71465.786121,267.330855,6.336284,7.187961,53.672096,0.0,2501.0,46088.0,56940814.0,101.0,0.206122,0.101,0.105,49.907,9.089987,9.127507,678160.465276,28395134.439705,116205.742857,322757109950.62573,568117.162169,4.888891,5.566452,32.360867,0.0,5115183.0,94.057143,211147.309611,459.507682,4.88541,5.570629,32.489028,0.0,4169.0,4
CONT_s1_bola_Valkaama,5,0.238108,256.0,295564.0,50.0,0.515464,0.1,0.075,9.825,0.236451,0.240663,29304.243405,4655.116971,3047.051546,11919601.882732,3452.477644,1.133055,0.408168,-1.637823,0.0,9152.0,2.639175,8.358033,2.891026,1.095428,0.425579,-1.413158,0.0,9.0,5240.0,6403410.0,98.0,0.334471,2.408,0.075,27.517,1.707576,1.861659,165033.091561,2672000.772073,21854.641638,39256658370.05261,198132.931059,9.065943,11.22208,134.160836,0.0,2724098.0,17.883959,26126.020735,161.635456,9.038013,11.221747,134.142301,0.0,2222.0,46344.0,57236378.0,151.0,0.25724,0.101,0.075,59.937,7.617171,7.639539,556363.091941,30620985.016287,97506.606474,271102723976.99777,520675.257696,5.339897,6.139116,39.684418,0.0,5115183.0,78.950596,177352.442948,421.132334,5.334125,6.143657,39.836831,0.0,4169.0,5
CONT_s1_bola_Valkaama,6,1.32296,1458.0,1648008.0,89.0,0.917526,0.233,0.096,9.671,1.318406,1.363258,205697.507097,38708.832288,16989.773196,17243674876.17719,131315.173823,7.729072,9.691723,91.956936,0.0,1296781.0,15.030928,11521.342784,107.337518,7.141111,9.68785,91.907178,0.0,1061.0,1945.0,2226973.0,182.0,0.623288,0.693,0.096,29.211,0.593859,0.6099,76310.805469,-403484.266846,7626.619863,5740867128.009637,75768.510135,9.934743,16.954649,285.975927,0.0,1296781.0,6.660959,3841.427611,61.979251,9.304854,16.944977,285.75719,0.0,1061.0,47802.0,58884386.0,240.0,0.350877,0.101,0.096,69.916,6.718798,6.737729,466787.726745,32547529.696181,86088.283626,235814432772.0403,485607.282454,5.640806,6.583612,46.062486,0.0,5115183.0,69.885965,154282.127533,392.787637,5.620408,6.587035,46.217591,0.0,4169.0,6
CONT_s1_bola_Valkaama,7,0.289965,405.0,362688.0,97.0,1.0,0.007,0.09,9.903,0.29015,0.292992,36177.271913,4497.823273,3739.051546,1420516.924399,1191.854406,0.318758,0.222105,-0.28192,1552.0,6320.0,4.175258,2.000215,1.414289,0.338731,0.553425,0.142941,2.0,8.0,2119.0,2306260.0,236.0,0.810997,0.1,0.09,29.81,0.615003,0.618923,98211.578456,-252727.966179,7925.292096,5753971190.979897,75854.935179,9.571248,16.94343,285.389122,0.0,1296781.0,7.281787,3847.913426,62.031552,8.518727,16.930657,285.100777,0.0,1061.0,48207.0,59247074.0,337.0,0.431498,0.101,0.09,79.922,5.916351,5.93049,396663.660896,34293349.022056,75860.53009,207227553006.73206,455222.531304,6.000782,7.064096,53.253829,0.0,5115183.0,61.724712,135566.284376,368.19327,5.965087,7.067848,53.432087,0.0,4169.0,7
CONT_s1_bola_Valkaama,8,0.291146,407.0,364446.0,91.0,0.938144,0.013,0.074,9.913,0.291557,0.294116,36927.642735,801.933159,3757.175258,4026609.396048,2006.641322,0.534082,1.195201,4.16282,0.0,12366.0,4.195876,4.971649,2.22972,0.531407,1.163514,4.069439,0.0,14.0,2270.0,2375142.0,277.0,0.95189,0.233,0.074,29.693,0.633371,0.63992,60982.541301,782511.363468,8162.0,5749153386.213794,75823.171829,9.289778,16.955473,285.660499,0.0,1296781.0,7.800687,3842.498068,61.987886,7.946465,16.941505,285.344716,0.0,1061.0,48614.0,59611520.0,428.0,0.487472,0.101,0.074,89.938,5.292157,5.302455,339876.955009,35895364.555834,67894.669704,184819221398.17645,429906.061132,6.331956,7.513944,60.445939,0.0,5115183.0,55.369021,120898.221707,347.704216,6.279761,7.517985,60.647177,0.0,4169.0,8
CONT_s1_bola_Valkaama,9,0.18902,274.0,237630.0,59.0,0.608247,0.029,3.024,6.947,0.190104,0.273649,25023.351415,38367.524824,2449.793814,6599056.519545,2568.862885,1.048604,1.450325,4.413178,0.0,15052.0,2.824742,8.021048,2.832145,1.002621,0.754251,-0.035327,0.0,11.0,1086.0,964764.0,247.0,0.848797,0.007,3.024,26.969,0.25727,0.286185,34953.87603,16772.992229,3315.340206,4363633.790757,2088.931256,0.630081,0.871517,4.141001,0.0,15052.0,3.731959,5.376182,2.31866,0.621298,0.495265,1.459472,0.0,14.0,48888.0,59849150.0,487.0,0.499487,0.101,3.024,96.988,4.782528,4.936623,294205.653121,37335942.776377,61383.74359,166797959346.41943,408409.058845,6.653375,7.938199,67.635682,0.0,5115183.0,50.141538,109106.441959,330.312643,6.587605,7.942457,67.858967,0.0,4169.0,9
