run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_l2a_RedBullPlayStreets,0,0.0,1789589134.832,1789589228.048,0.643254,5.313618,0.0,115.899415,59.318713,117.224167,1.449732,92,268.975967,488.405136,128.231046,697,7511232,6346,4,911
CONT_s4_l2a_RedBullPlayStreets,1,10.0,1789589228.048,1789589238.71,0.605538,0.13846,0.236819,1.06066,73.937327,99.90523,0.0,0,229.893247,297.445274,56.586072,105,819791,771,5,105
CONT_s4_l2a_RedBullPlayStreets,2,20.0,1789589238.71,1789589248.71,0.606802,0.156385,0.226124,1.166822,75.927139,101.844299,0.0,0,230.432418,324.746839,56.663849,97,760069,688,4,97
CONT_s4_l2a_RedBullPlayStreets,3,30.0,1789589248.71,1789589258.71,5.175872,28.216155,0.0,200.416464,26.932171,36.628438,0.13033,7,171.445619,239.912361,77.98113,78,6556180,5371,2,98
CONT_s4_l2a_RedBullPlayStreets,4,40.0,1789589258.71,1789589268.71,4.659123,24.511454,0.0,195.246079,0.003993,0.0,0.0,0,0.364541,0.429282,0.054295,4,5918156,4819,2,98
CONT_s4_l2a_RedBullPlayStreets,5,50.0,1789589268.71,1789589278.71,5.016872,27.654895,0.0,229.789392,0.010592,0.0,0.0,0,0.373739,0.507378,0.097066,4,6359722,5195,2,98
CONT_s4_l2a_RedBullPlayStreets,6,60.0,1789589278.71,1789589288.71,8.849814,35.534326,0.0,292.145097,10.996897,60.36631,0.0,0,86.1933,211.077177,94.825611,55,11100417,9036,4,97
CONT_s4_l2a_RedBullPlayStreets,7,70.0,1789589288.71,1789589298.71,5.226373,23.288949,0.0,167.553595,15.087585,67.101408,0.0,0,88.324823,210.118776,95.965962,66,6665168,5417,4,98
CONT_s4_l2a_RedBullPlayStreets,8,80.0,1789589298.71,1789589308.71,4.223623,20.49461,0.0,158.957844,28.515682,172.999338,0.692361,30,111.567531,360.850669,118.652097,58,5319973,4333,4,97
CONT_s4_l2a_RedBullPlayStreets,9,90.0,1789589308.71,1789589318.71,0.329226,0.235948,0.0,0.701657,52.113645,117.154144,0.0,0,316.618085,393.697103,89.871731,67,414640,344,2,97
CONT_s4_l2a_RedBullPlayStreets,10,100.0,1789589318.71,1789589391.139,0.847294,3.466744,0.0,90.351601,95.893965,122.378741,1.099895,73,196.636229,358.575185,101.984649,587,7699453,6637,4,697
CONT_s4_l2a_RedBullPlayStreets,11,110.0,1789589391.139,1789589401.591,1.635862,0.205897,1.137192,2.174122,30.75561,37.486852,0.0,0,115.690727,138.91105,15.735424,100,2142235,1872,6,100
CONT_s4_l2a_RedBullPlayStreets,12,120.0,1789589401.591,1789589411.591,2.723804,10.92013,0.81266,106.066934,34.788051,46.950681,1.559851,46,120.827505,157.514414,25.694828,97,3460687,2949,5,97
CONT_s4_l2a_RedBullPlayStreets,13,130.0,1789589411.591,1789589421.591,1.127703,0.093605,0.808038,1.328478,42.756872,45.753699,0.0,0,124.49147,129.867921,10.333696,96,1424218,1323,5,96
CONT_s4_l2a_RedBullPlayStreets,14,140.0,1789589421.591,1789589431.591,1.128848,0.082118,0.798202,1.275446,43.743643,46.309048,0.0,0,124.81966,127.732522,9.021757,96,1428076,1325,5,96
CONT_s4_l2a_RedBullPlayStreets,15,150.0,1789589431.591,1789589441.591,0.413469,0.544317,0.0,1.384639,15.543877,45.852295,0.0,0,117.653501,129.621013,21.888926,35,518500,475,4,95
