run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_throughput_Valkaama,0,0.0,1789528652.105,1789528666.364,0.14191,0.096917,0.0,0.489228,255711,310,4,141,70.499,131.123578,9.032258,28,571.310168,1019.242572,322.678104,107,0.243914,0.140549,0.087272,0.245333,0.14191,0.0,310,0.141888,1.000155,255711,0.234043
CONT_s8_throughput_Valkaama,1,10.0,1789528666.364,1789528676.364,0.110746,0.131745,0.0,0.709961,138609,151,2,98,64.351101,179.895886,11.258278,17,293.126065,817.018674,343.222137,50,0.238671,0.14163,0.093014,0.245333,-0.031164,0.780396,-159,0.129093,0.857878,394320,0.489796
CONT_s8_throughput_Valkaama,2,20.0,1789528676.364,1789528686.364,0.144833,0.106787,0.0,0.464199,183296,206,2,99,63.610428,110.009901,4.368932,9,250.026807,517.053684,167.238387,73,0.121369,0.14224,0.112028,0.239373,0.034087,1.307794,55,0.133717,1.083131,577616,0.272727
CONT_s8_throughput_Valkaama,3,30.0,1789528686.364,1789528696.364,0.120599,0.169657,0.0,1.2076,152510,180,2,99,84.269155,123.752357,7.777778,14,1223.069638,876.693895,6199.702408,51,0.0,0.082027,0.224902,1.2076,-0.024234,0.832676,-26,0.130732,0.92249,730126,0.474747
CONT_s8_throughput_Valkaama,4,40.0,1789528696.364,1789528706.364,0.072299,0.203863,0.0,1.118039,91506,79,2,99,57.284388,393.349843,0.0,0,284.907301,656.923273,265.94385,15,0.47045,0.108081,0.226348,0.87609,-0.0483,0.599499,-101,0.119949,0.602748,821632,0.858586
CONT_s8_throughput_Valkaama,5,50.0,1789528706.364,1789528716.364,0.125649,0.222867,0.0,1.267019,158933,139,4,99,106.502168,279.895196,0.0,0,458.372233,665.73688,250.615015,28,0.0,0.142173,0.206077,0.474667,0.05335,1.737908,60,0.120828,1.0399,980565,0.717172
CONT_s8_throughput_Valkaama,6,60.0,1789528716.364,1789528729.148,0.150699,0.162996,0.0,0.735547,242796,242,4,126,132.448594,301.514041,1.239669,3,708.598136,1222.118251,362.521729,67,0.240079,0.152094,0.138932,0.475132,0.02505,1.199365,103,0.125772,1.198192,1223361,0.460317
CONT_s8_throughput_Valkaama,7,70.0,1789528729.148,1789528739.938,1.230616,8.865035,0.0,87.494848,1667554,1410,7,106,97.06111,305.576868,1.631206,23,521.591297,1189.409131,479.929725,71,0.23751,0.120234,0.134729,0.358051,1.079917,8.166053,1168,0.260803,4.718565,2890915,0.330189
CONT_s8_throughput_Valkaama,8,80.0,1789528739.938,1789528749.938,0.102286,0.167139,0.0,1.2256,128676,125,2,98,95.927216,323.225961,0.0,0,364.738868,683.922492,282.56959,38,0.0,0.062877,0.240431,1.2256,-1.12833,0.083118,-1285,0.244625,0.418134,3019591,0.612245
CONT_s8_throughput_Valkaama,9,90.0,1789528749.938,1789528759.938,0.067884,0.205851,0.0,1.223213,85404,70,2,98,45.941795,389.255718,0.0,0,475.478613,1001.807116,407.065629,11,0.0,0.113892,0.211726,0.58885,-0.034402,0.663669,-55,0.22827,0.297385,3104995,0.887755
CONT_s8_throughput_Valkaama,10,100.0,1789528759.938,1789528773.949,0.12551,0.170104,0.0,0.930146,221407,230,5,137,60.574743,145.975613,0.0,0,463.020127,1001.519667,306.257362,63,0.0,0.124453,0.117423,0.258641,0.057626,1.848889,160,0.216472,0.579798,3326402,0.547445
CONT_s8_throughput_Valkaama,11,110.0,1789528773.949,1789528786.379,0.134759,0.186797,0.0,1.040311,211814,199,2,122,57.410195,140.027493,1.507538,3,455.184057,594.802729,232.445466,54,0.0,0.16354,0.244333,0.703751,0.009249,1.073691,-31,0.208879,0.645153,3538216,0.565574
CONT_s8_throughput_Valkaama,12,120.0,1789528786.379,1789528796.379,0.169081,0.193918,0.0,0.708039,213630,199,4,98,54.186487,126.120084,0.502513,1,348.823641,726.618624,234.282936,47,0.236589,0.170968,0.209201,0.708039,0.034322,1.254692,0,0.206113,0.820332,3751846,0.530612
CONT_s8_throughput_Valkaama,13,130.0,1789528796.379,1789528806.379,0.131137,0.188155,0.0,0.869292,165848,148,2,98,78.652105,233.139815,0.0,0,605.971761,1221.918102,339.465631,38,0.0,0.087747,0.20197,0.585994,-0.037944,0.775587,-51,0.201235,0.651661,3917694,0.612245
CONT_s8_throughput_Valkaama,14,140.0,1789528806.379,1789528816.379,0.112882,0.265248,0.0,1.217287,142896,117,2,98,74.489835,268.534862,0.854701,1,2672.534941,675.643376,9971.528883,19,0.0,0.099253,0.24475,1.101008,-0.018255,0.860794,-31,0.195844,0.576387,4060590,0.816327
CONT_s8_throughput_Valkaama,15,150.0,1789528816.379,1789528826.379,0.140123,0.211869,0.0,1.101085,175563,168,6,97,108.828715,269.217018,1.190476,2,417.207122,728.449175,292.014789,38,0.235903,0.169706,0.160209,0.469147,0.027241,1.241323,51,0.19267,0.727269,4236153,0.618557
CONT_s8_throughput_Valkaama,16,160.0,1789528826.379,1789528838.205,0.26217,0.214058,0.0,1.318375,393240,365,2,116,91.559342,258.630917,1.643836,6,390.458884,1009.307168,325.98478,85,0.0,0.262273,0.267155,0.751954,0.122047,1.870999,197,0.197104,1.33011,4629393,0.275862
CONT_s8_throughput_Valkaama,17,170.0,1789528838.205,1789528848.205,0.058393,0.205677,0.0,1.213836,73251,60,2,97,28.122421,258.704255,0.0,0,105.687701,249.439023,100.95776,9,0.0,0.042177,0.125113,0.46824,-0.203777,0.22273,-305,0.190069,0.30722,4702644,0.907216
CONT_s8_throughput_Valkaama,18,180.0,1789528848.205,1789528858.205,0.243959,0.249177,0.0,1.098956,309701,290,4,98,86.085158,365.107596,0.0,0,212.905453,366.252474,103.888941,57,0.351845,0.359717,0.119668,0.587181,0.185566,4.177881,230,0.192699,1.266011,5012345,0.418367
CONT_s8_throughput_Valkaama,19,190.0,1789528858.205,1789528868.205,1.773719,15.323061,0.0,151.900986,2226464,1842,4,97,123.398775,231.376446,1.411509,26,449.675593,812.694674,273.10029,76,0.235222,0.158217,0.112076,0.351167,1.52976,7.270562,1552,0.265461,6.681656,7238809,0.226804
