run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_bola_ElephantsDream,0,0.251317,0,0.0,0.0,0,0.0,0.0,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,1,14237.0,0.916,14237.0,2.955,0.916,2.039,0.038543
CONT_s4_bola_ElephantsDream,1,0.245611,1,1134546.0,35.944,1,1134546.0,35.944,1,1134546.0,35.944,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,2,574391.5,18.43,1134546.0,36.967,35.944,1.023,0.245526
CONT_s4_bola_ElephantsDream,2,0.186723,4,58547.25,0.742,5,273747.0,7.7824,5,273747.0,7.7824,5,273747.0,7.7824,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,6,230495.333,6.638,76730.0,4.203,1.126,3.077,0.146048
CONT_s4_bola_ElephantsDream,3,0.12285,2,76216.5,1.0745,6,64437.0,0.852833,7,217309.714,5.865857,7,217309.714,5.865857,7,217309.714,5.865857,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,8,191925.625,5.247125,77782.0,3.688,1.126,2.562,0.168725
CONT_s4_bola_ElephantsDream,4,0.316545,1,79524.0,1.025,3,77319.0,1.058,7,66592.286,0.877428,8,200086.5,5.26075,8,200086.5,5.26075,8,200086.5,5.26075,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,79524.0,4.204,1.025,3.179,0.15133
CONT_s4_bola_ElephantsDream,5,0.468895,0,0.0,0.0,1,79524.0,1.025,3,77319.0,1.058,7,66592.286,0.877428,8,200086.5,5.26075,8,200086.5,5.26075,8,200086.5,5.26075,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,9,179436.556,4.778,79524.0,4.204,1.025,3.179,0.15133
CONT_s4_bola_ElephantsDream,6,0.634055,2,793985.0,10.399,2,793985.0,10.399,3,555831.333,7.274333,5,363985.4,4.7944,9,228235.111,2.993333,10,318866.2,6.2884,10,318866.2,6.2884,10,318866.2,6.2884,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,204338.0,3.899,2.463,1.436,0.419262
CONT_s4_bola_ElephantsDream,7,0.60713,0,0.0,0.0,2,793985.0,10.399,2,793985.0,10.399,3,555831.333,7.274333,5,363985.4,4.7944,9,228235.111,2.993333,10,318866.2,6.2884,10,318866.2,6.2884,10,318866.2,6.2884,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,204338.0,3.899,2.463,1.436,0.419262
CONT_s4_bola_ElephantsDream,8,0.604506,0,0.0,0.0,0,0.0,0.0,2,793985.0,10.399,2,793985.0,10.399,3,555831.333,7.274333,5,363985.4,4.7944,9,228235.111,2.993333,10,318866.2,6.2884,10,318866.2,6.2884,10,318866.2,6.2884,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,204338.0,3.899,2.463,1.436,0.419262
CONT_s4_bola_ElephantsDream,9,0.6048,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,793985.0,10.399,2,793985.0,10.399,3,555831.333,7.274333,5,363985.4,4.7944,9,228235.111,2.993333,10,318866.2,6.2884,10,318866.2,6.2884,10,318866.2,6.2884,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,11,291172.636,5.8,204338.0,3.899,2.463,1.436,0.419262
CONT_s4_bola_ElephantsDream,10,0.38645,4,714562.25,8.49725,4,714562.25,8.49725,4,714562.25,8.49725,4,714562.25,8.49725,6,741036.5,9.131167,6,741036.5,9.131167,7,646534.714,7.973143,9,519797.333,6.440111,13,377874.231,4.686846,14,431922.214,6.9195,14,431922.214,6.9195,14,431922.214,6.9195,15,404076.533,6.519267,15,404076.533,6.519267,15,404076.533,6.519267,15,404076.533,6.519267,15,404076.533,6.519267,15,404076.533,6.519267,15,404076.533,6.519267,15,404076.533,6.519267,157616.0,4.022,0.0,4.022,0.313508
CONT_s4_bola_ElephantsDream,11,1.15173,2,720779.5,0.0515,6,716634.667,5.682,6,716634.667,5.682,6,716634.667,5.682,6,716634.667,5.682,8,735972.25,6.86125,8,735972.25,6.86125,9,663033.556,6.212778,11,556339.545,5.278545,15,423594.933,4.0688,16,468029.375,6.061,16,468029.375,6.061,16,468029.375,6.061,17,441335.706,5.758353,17,441335.706,5.758353,17,441335.706,5.758353,17,441335.706,5.758353,17,441335.706,5.758353,17,441335.706,5.758353,17,441335.706,5.758353,340555.0,4.125,0.0,4.125,0.66047
