run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s11_l2a_TearsOfSteel,0,0.0,1789535970.641,1789535980.641,0.667537,0.104446,0.474558,0.844323,62.8283,200.33596,0.236128,2,137.666256,228.894812,48.547404,98,840358,847,8,98
CONT_s11_l2a_TearsOfSteel,1,10.0,1789535980.641,1789535990.879,0.661377,0.097789,0.469087,0.764245,56.058148,289.486489,0.0,0,114.944763,205.055362,29.415298,101,857939,847,4,101
CONT_s11_l2a_TearsOfSteel,2,20.0,1789535990.879,1789536000.879,1.370995,6.161277,0.354241,62.019708,71.18136,326.980046,0.864937,13,138.17367,229.077053,51.590211,98,1725725,1503,4,98
CONT_s11_l2a_TearsOfSteel,3,30.0,1789536000.879,1789536012.292,0.858347,0.199303,0.470973,1.408872,59.51979,257.696667,0.0,0,130.234842,194.823414,40.633511,112,1235153,1054,4,112
CONT_s11_l2a_TearsOfSteel,4,40.0,1789536012.292,1789536022.292,0.85527,0.206231,0.580923,1.294659,78.028874,316.551599,0.212993,2,130.797912,182.816256,50.022376,99,1087672,939,4,99
CONT_s11_l2a_TearsOfSteel,5,50.0,1789536022.292,1789536032.292,0.862738,0.201171,0.587704,1.300798,96.571102,165.7822,0.0,0,141.244833,182.807646,37.393211,98,1086799,988,7,98
CONT_s11_l2a_TearsOfSteel,6,60.0,1789536032.292,1789536042.292,2.207172,12.422775,0.591176,124.549105,34.579413,113.742048,4.677623,111,95.929514,179.271819,39.998307,98,2781150,2373,4,98
CONT_s11_l2a_TearsOfSteel,7,70.0,1789536042.292,1789536052.292,0.949172,0.195214,0.587133,1.182352,64.609684,422.974244,0.0,0,93.118759,142.490843,27.876035,98,1197138,1039,4,98
CONT_s11_l2a_TearsOfSteel,8,80.0,1789536052.292,1789536062.292,0.962835,0.2225,0.473637,1.417687,84.236225,335.035882,0.268817,3,165.629069,224.732009,41.319147,98,1216379,1116,8,98
CONT_s11_l2a_TearsOfSteel,9,90.0,1789536062.292,1789536073.543,1.857154,9.899104,0.391823,105.195977,72.486089,146.222456,0.900129,21,160.462629,220.273335,35.273158,110,2643404,2333,7,110
CONT_s11_l2a_TearsOfSteel,10,100.0,1789536073.543,1789536083.543,0.528119,0.503053,0.0,2.076757,40.05549,152.217031,0.0,0,111.832146,182.064892,51.213021,55,664189,600,5,97
CONT_s11_l2a_TearsOfSteel,11,110.0,1789536083.543,1789536093.543,1.463494,6.410514,0.0,64.537761,79.967755,565.083227,1.869761,29,159.856918,343.093788,70.198022,93,1858503,1551,4,98
CONT_s11_l2a_TearsOfSteel,12,120.0,1789536093.543,1789536103.543,0.403947,0.1339,0.0,0.923089,142.484518,495.632241,4.494382,24,248.503661,332.807709,64.636201,96,508006,534,4,97
