run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_throughput_RedBullPlayStreets,0,0.0,1789480886.899,1789480903.621,0.133043,0.174891,0.0,0.981297,280623,327,5,165,52.356701,151.547831,1.529052,5,454.221506,802.898255,281.572681,75,0.0,0.118507,0.118534,0.238904,0.133043,0.0,327,0.133011,1.000241,280623,0.557576
CONT_s14_throughput_RedBullPlayStreets,1,10.0,1789480903.621,1789480913.621,0.122112,0.119147,0.0,0.306628,153167,154,2,98,71.125331,141.348644,0.0,0,489.458522,594.790518,206.959268,50,0.238437,0.121531,0.122123,0.306628,-0.010931,0.917839,-173,0.128942,0.94703,433790,0.479592
CONT_s14_throughput_RedBullPlayStreets,2,20.0,1789480913.621,1789480923.621,0.178934,0.948921,0.0,9.336047,226522,200,2,99,44.721369,240.2857,2.5,5,462.298502,742.23854,271.180968,23,0.0,0.091703,0.243333,1.2287,0.056822,1.465327,46,0.142557,1.255175,660312,0.767677
CONT_s14_throughput_RedBullPlayStreets,3,30.0,1789480923.621,1789480933.621,0.116916,0.238812,0.0,1.253333,148375,123,2,99,52.206373,234.025504,0.0,0,488.783622,1001.5088,379.839942,23,0.0,0.143959,0.293664,1.253333,-0.062018,0.653403,-77,0.137092,0.852829,808687,0.767677
CONT_s14_throughput_RedBullPlayStreets,4,40.0,1789480933.621,1789480943.696,0.124237,0.226372,0.0,0.666771,157209,138,3,99,81.329512,200.539531,2.173913,3,639.493658,1007.03543,378.225472,25,0.595582,0.122856,0.241633,0.666771,0.007321,1.062618,15,0.134783,0.921756,965896,0.737374
CONT_s14_throughput_RedBullPlayStreets,5,50.0,1789480943.696,1789480955.387,0.12517,0.19952,0.0,0.665234,184474,175,4,115,104.785351,366.183537,0.571429,1,734.469301,1289.264907,426.022135,44,0.0,0.115582,0.108366,0.241327,0.000933,1.00751,37,0.133132,0.940195,1150370,0.626087
CONT_s14_throughput_RedBullPlayStreets,6,60.0,1789480955.387,1789480965.387,0.11856,0.197221,0.0,0.583281,150507,135,4,99,97.861426,276.496784,0.0,0,671.411659,1109.703975,353.530319,28,0.0,0.120549,0.201822,0.473275,-0.00661,0.947192,-40,0.131267,0.903197,1300877,0.717172
CONT_s14_throughput_RedBullPlayStreets,7,70.0,1789480965.387,1789480975.387,0.299284,1.608367,0.0,15.995478,376639,371,5,98,55.314017,228.521343,4.312668,16,511.790108,1072.683914,547.995554,45,0.121123,0.124369,0.188663,0.585994,0.180724,2.524325,236,0.150173,1.992928,1677516,0.540816
CONT_s14_throughput_RedBullPlayStreets,8,80.0,1789480975.387,1789480986.771,0.122537,0.141036,0.0,0.727442,175579,195,3,111,144.066681,365.765452,11.794872,23,683.027213,1586.191242,521.67883,58,0.0,0.120262,0.141576,0.35321,-0.176747,0.409434,-176,0.147033,0.833398,1853095,0.468468
CONT_s14_throughput_RedBullPlayStreets,9,90.0,1789480986.771,1789480998.628,0.122026,0.159788,0.0,0.425068,182663,169,3,116,107.993835,414.410496,0.0,0,809.058471,1784.990477,476.062581,45,0.0,0.117589,0.166296,0.35321,-0.000511,0.99583,-26,0.144369,0.845237,2035758,0.62069
CONT_s14_throughput_RedBullPlayStreets,10,100.0,1789480998.628,1789481008.628,0.200568,1.042028,0.0,10.312163,253603,240,3,98,57.192517,208.821435,3.75,9,405.151525,993.280812,322.584437,33,0.286918,0.127784,0.137801,0.478838,0.078542,1.64365,71,0.148982,1.346257,2289361,0.683673
CONT_s14_throughput_RedBullPlayStreets,11,110.0,1789481008.628,1789481018.628,0.123207,0.153712,0.0,0.584294,154564,145,3,97,112.616885,313.356162,0.689655,1,588.093038,1412.303784,390.050154,45,0.351845,0.129408,0.166867,0.352527,-0.077361,0.61429,-95,0.147038,0.837926,2443925,0.56701
CONT_s14_throughput_RedBullPlayStreets,12,120.0,1789481018.628,1789481028.628,0.12253,0.168145,0.0,0.381973,155246,139,2,98,55.425696,165.669814,0.0,0,508.506715,598.018122,180.746652,34,0.0,0.122506,0.168944,0.381973,-0.000677,0.994505,-6,0.145297,0.843307,2599171,0.653061
CONT_s14_throughput_RedBullPlayStreets,13,130.0,1789481028.628,1789481038.628,0.120921,0.194295,0.0,0.867466,153131,134,2,98,49.887354,172.692067,0.0,0,488.6096,1000.728376,262.360106,30,0.0,0.141993,0.250693,0.867466,-0.001609,0.986869,-5,0.143683,0.841582,2752302,0.693878
CONT_s14_throughput_RedBullPlayStreets,14,140.0,1789481038.628,1789481048.628,0.117308,0.170061,0.0,0.810058,147351,151,4,97,115.160689,373.339591,2.649007,4,622.966515,997.256213,372.3585,39,0.0,0.120066,0.13654,0.351506,-0.003613,0.970121,17,0.14206,0.825764,2899653,0.56701
CONT_s14_throughput_RedBullPlayStreets,15,150.0,1789481048.628,1789481058.628,0.995495,8.431038,0.0,83.5892,1252226,1034,4,97,121.093885,402.865835,1.353965,14,556.773211,1246.418246,440.562454,53,0.234544,0.124492,0.111097,0.283154,0.878187,8.486165,883,0.191569,5.196535,4151879,0.453608
CONT_s14_throughput_RedBullPlayStreets,16,160.0,1789481058.628,1789481068.628,0.122829,0.136069,0.0,0.350154,155567,152,3,97,165.181291,395.48394,0.657895,1,964.414409,1586.869544,464.501834,45,0.349817,0.122205,0.146635,0.350154,-0.872666,0.123385,-882,0.18779,0.654076,4307446,0.515464
CONT_s14_throughput_RedBullPlayStreets,17,170.0,1789481068.628,1789481080.78,0.122399,0.14736,0.0,0.363343,188371,185,4,118,136.408321,415.211018,0.0,0,1022.327678,1785.292412,508.9734,51,0.0,0.116909,0.143789,0.349147,-0.00043,0.996499,33,0.183681,0.666367,4495817,0.567797
