run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_bola_RedBullPlayStreets,0,0.0,1789592589.799,1789592599.799,5.823939,1.054145,0.0,7.019079,7296231,6935,6,98,2.553905,9.799062,0.389329,27,37.994878,62.422273,12.885774,97,6.095984,6.058761,0.070381,6.23953,5.823939,0.0,6935,5.824404,0.99992,7296231,0.010204
CONT_s2_bola_RedBullPlayStreets,1,10.0,1789592599.799,1789592609.799,6.038447,0.259004,5.246061,6.861268,7653006,7149,4,99,5.045606,9.549137,0.13988,10,46.319011,62.883856,9.401423,99,6.082187,6.017357,0.330266,6.861268,0.214508,1.036832,214,5.93206,1.017934,14949237,0.0
CONT_s2_bola_RedBullPlayStreets,2,20.0,1789592609.799,1789592619.799,4.548423,2.563854,0.0,6.865938,5765688,5525,2,99,2.423469,3.091234,0.108597,6,35.890126,48.802617,9.790052,77,6.070331,3.088155,2.95998,6.865938,-1.490024,0.753244,-1624,5.468457,0.831756,20714925,0.222222
CONT_s2_bola_RedBullPlayStreets,3,30.0,1789592619.799,1789592629.799,3.12984,2.962147,0.0,6.905181,3927632,3861,2,98,1.87667,3.020317,0.1295,5,33.52794,39.271615,8.995947,53,0.0,4.205763,2.703887,6.201326,-1.418583,0.688115,-1664,4.8861,0.64056,24642557,0.459184
CONT_s2_bola_RedBullPlayStreets,4,40.0,1789592629.799,1789592639.799,5.621219,10.07546,0.0,103.548878,7127337,6643,2,99,2.395624,5.515392,0.48171,32,28.700065,39.314429,9.112017,91,3.197502,3.232688,0.110527,3.563209,2.491379,1.796008,2782,5.033612,1.116737,31769894,0.080808
CONT_s2_bola_RedBullPlayStreets,5,50.0,1789592639.799,1789592649.799,3.239585,0.118939,2.991406,3.559726,4065241,3577,2,98,5.491709,5.621077,0.0,0,21.557587,21.755672,0.731933,98,3.203754,3.244248,0.121237,3.559726,-2.381634,0.576314,-3066,4.73608,0.684022,35835135,0.0
CONT_s2_bola_RedBullPlayStreets,6,60.0,1789592649.799,1789592659.799,3.23686,0.441711,2.442122,4.35625,4103199,3566,2,99,5.644388,6.881101,0.588895,21,60.465156,85.205626,20.675308,99,3.068516,3.24562,0.576518,4.35625,-0.002725,0.999159,-11,4.520909,0.715975,39938334,0.0
CONT_s2_bola_RedBullPlayStreets,7,70.0,1789592659.799,1789592669.799,3.2261,0.412815,2.212449,4.230937,4053406,3222,4,98,9.784302,18.806295,0.155183,5,72.685618,90.674625,13.765496,98,3.173151,3.242823,0.457371,4.230937,-0.01076,0.996676,-344,4.359665,0.739988,43991740,0.0
CONT_s2_bola_RedBullPlayStreets,8,80.0,1789592669.799,1789592679.799,3.258326,0.500886,1.172502,4.343525,4144930,3423,4,99,5.657113,6.864631,1.460707,50,62.822087,81.449311,13.298922,99,3.631331,3.335358,0.448446,4.343525,0.032226,1.009989,201,4.236418,0.769123,48136670,0.0
CONT_s2_bola_RedBullPlayStreets,9,90.0,1789592679.799,1789592689.799,3.350835,0.401575,2.223829,4.459786,4224388,3404,4,98,8.776206,19.011115,0.088132,3,67.118564,83.354022,12.694953,98,3.410224,3.353737,0.343052,4.097804,0.092509,1.028392,-19,4.147965,0.807826,52361058,0.0
