run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_throughput_BigBuckBunny,0,0.0,1789602600.323,1789602611.206,0.123362,0.119224,0.0,0.313118,168976,169,2,107,70.274161,137.464661,0.0,0,464.846674,594.78891,225.704805,57,0.238671,0.127039,0.118837,0.238904,0.123362,0.0,169,0.123385,0.999814,168976,0.476636
CONT_s14_throughput_BigBuckBunny,1,10.0,1789602611.206,1789602621.206,0.173324,0.665693,0.0,6.516406,219774,207,2,99,50.092007,160.22981,2.415459,5,392.927324,683.965072,294.617826,37,0.0,0.089819,0.198447,0.707187,0.049962,1.405003,38,0.14739,1.175955,388750,0.626263
CONT_s14_throughput_BigBuckBunny,2,20.0,1789602621.206,1789602631.206,0.060871,0.223656,0.0,1.228465,76480,63,2,98,36.53442,284.975412,0.0,0,253.309418,586.855937,271.188839,9,0.0,0.062313,0.244802,1.223681,-0.112453,0.351198,-144,0.119518,0.509304,465230,0.908163
CONT_s14_throughput_BigBuckBunny,3,30.0,1789602631.206,1789602641.206,0.042461,0.195126,0.0,1.227266,53793,44,2,99,42.967759,461.225054,0.0,0,196.803481,586.968088,275.732458,6,0.0,0.028984,0.12936,0.707879,-0.01841,0.697557,-19,0.100587,0.422132,519023,0.929293
CONT_s14_throughput_BigBuckBunny,4,40.0,1789602641.206,1789602651.206,0.097115,0.214648,0.0,1.227266,121976,120,4,98,123.801645,600.743478,1.666667,2,2004.773389,1090.818965,8120.25219,29,0.0,0.126198,0.145294,0.58885,0.054654,2.287158,76,0.0999,0.972122,640999,0.704082
CONT_s14_throughput_BigBuckBunny,5,50.0,1789602651.206,1789602661.206,0.119339,0.170836,0.0,0.68761,151555,144,4,99,191.659574,756.352839,0.0,0,824.20932,1408.477728,461.054921,37,0.0,0.125976,0.208907,0.472813,0.022224,1.228842,24,0.103117,1.157316,792554,0.626263
CONT_s14_throughput_BigBuckBunny,6,60.0,1789602661.206,1789602671.206,0.196165,0.642414,0.0,6.081871,246618,230,4,98,57.912473,246.971969,5.652174,13,672.280544,1006.348364,339.719262,29,0.354241,0.359785,1.100986,6.081871,0.076826,1.643763,86,0.116191,1.688298,1039172,0.683673
CONT_s14_throughput_BigBuckBunny,7,70.0,1789602671.206,1789602691.907,0.123216,0.14092,0.0,0.480233,320507,320,4,202,141.645154,382.362573,0.9375,3,800.963077,1586.845858,479.905254,100,0.0,0.117914,0.149084,0.353897,-0.072949,0.628124,90,0.117768,1.04626,1359679,0.519802
CONT_s14_throughput_BigBuckBunny,8,80.0,1789602691.907,1789602701.907,0.209895,0.938467,0.0,9.226874,265064,238,2,98,65.951698,256.917206,5.042017,12,523.549931,1001.878963,410.396602,30,0.0,0.41987,1.650284,9.226874,0.086679,1.703472,-82,0.126845,1.654736,1624743,0.693878
CONT_s14_throughput_BigBuckBunny,9,90.0,1789602701.907,1789602711.907,0.100484,0.149243,0.0,0.799069,127204,134,3,98,117.61409,370.338437,2.985075,4,632.843657,1109.248349,411.149717,41,0.0,0.116652,0.118648,0.352527,-0.109411,0.478735,-104,0.124486,0.807191,1751947,0.581633
CONT_s14_throughput_BigBuckBunny,10,100.0,1789602711.907,1789602721.907,0.116663,0.207004,0.0,0.939205,147624,127,4,98,67.269611,286.62422,0.787402,1,543.691706,805.797985,427.482504,27,0.0,0.120996,0.194602,0.469602,0.016179,1.161011,-7,0.123836,0.942077,1899571,0.72449
CONT_s14_throughput_BigBuckBunny,11,110.0,1789602721.907,1789602731.907,0.052757,0.201222,0.0,1.218933,65989,55,2,97,22.230868,182.901328,0.0,0,337.640934,806.77383,324.931317,9,0.0,0.020306,0.109354,0.609195,-0.063906,0.452217,-72,0.118464,0.445342,1965560,0.907216
CONT_s14_throughput_BigBuckBunny,12,120.0,1789602731.907,1789602741.907,0.06345,0.234709,0.0,1.217752,80257,72,4,98,31.966299,390.417966,0.0,0,162.645546,581.179426,235.718477,10,0.235676,0.086851,0.252306,1.217752,0.010693,1.202684,17,0.114563,0.553844,2045817,0.908163
CONT_s14_throughput_BigBuckBunny,13,130.0,1789602741.907,1789602751.907,0.125865,0.198316,0.0,1.225869,159556,164,3,98,136.138049,758.436793,3.658537,6,629.863342,1189.877797,399.520748,41,0.0,0.128303,0.29832,1.225869,0.062415,1.983688,92,0.115307,1.091564,2205373,0.571429
CONT_s14_throughput_BigBuckBunny,14,140.0,1789602751.907,1789602761.907,0.121252,0.145371,0.0,0.631128,152784,158,4,97,174.035471,633.98298,0.0,0,777.232788,1614.357541,493.145025,47,0.0,0.117087,0.144088,0.350829,-0.004613,0.96335,-6,0.115673,1.048231,2358157,0.525773
CONT_s14_throughput_BigBuckBunny,15,150.0,1789602761.907,1789602784.362,0.124092,0.121585,0.0,0.550462,349778,368,5,216,167.366178,384.962438,0.0,0,825.772817,1388.508816,479.24694,118,0.0,0.11599,0.121364,0.331954,0.00284,1.023422,210,0.116689,1.063442,2707935,0.467593
CONT_s14_throughput_BigBuckBunny,16,160.0,1789602784.362,1789602794.362,0.222526,1.080079,0.0,10.676169,281909,264,3,97,72.370392,217.665638,1.893939,5,393.072054,594.78563,253.442833,41,0.0,0.454008,1.947317,10.676169,0.098434,1.793234,-104,0.122162,1.821565,2989844,0.56701
CONT_s14_throughput_BigBuckBunny,17,170.0,1789602794.362,1789602804.362,0.125909,0.143022,0.0,0.472337,158102,165,4,96,120.231954,347.728519,0.606061,1,666.50752,1388.32954,430.089416,48,0.461544,0.125203,0.138969,0.461544,-0.096617,0.565817,-99,0.12234,1.029173,3147946,0.479167
CONT_s14_throughput_BigBuckBunny,18,180.0,1789602804.362,1789602814.362,0.125233,0.138292,0.0,0.461544,157589,154,3,96,168.138692,407.208315,1.298701,2,949.043782,1617.942782,483.069805,47,0.348145,0.120382,0.148095,0.352703,-0.000676,0.994631,-11,0.122472,1.022544,3305535,0.520833
CONT_s14_throughput_BigBuckBunny,19,190.0,1789602814.362,1789602824.362,0.122295,0.329379,0.0,2.986947,153850,143,2,96,61.754513,252.855207,4.195804,6,467.999061,598.21845,352.800717,28,0.0,0.126985,0.547602,2.986947,-0.002938,0.97654,-11,0.122465,0.998612,3459385,0.708333
CONT_s14_throughput_BigBuckBunny,20,200.0,1789602824.362,1789602834.362,0.061345,0.229781,0.0,1.320343,77184,74,4,96,108.285623,442.322558,0.0,0,128.597118,268.137718,127.297757,12,0.0,0.065718,0.232264,1.201983,-0.06095,0.501615,-69,0.119851,0.511844,3536569,0.895833
