run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_bola_Valkaama,0,0.0,1789592208.949,1789592218.949,0.565862,0.37751,0.0,1.341117,34.5097,65.743851,18.20331,154,136.288172,151.212833,30.486384,85,714774,846,4,99
CONT_s6_bola_Valkaama,1,10.0,1789592218.949,1789592228.949,0.446112,0.294569,0.0,1.085176,36.554987,56.288578,14.114114,94,138.890661,153.655044,26.719537,91,563447,666,2,99
CONT_s6_bola_Valkaama,2,20.0,1789592228.949,1789592238.949,0.523985,0.40018,0.0,1.348012,31.810153,64.127457,16.795866,130,139.691996,153.107692,20.158534,79,661889,774,2,99
CONT_s6_bola_Valkaama,3,30.0,1789592238.949,1789592248.949,0.424575,0.405519,0.0,1.332137,31.000469,99.308376,17.908082,113,146.653221,154.872527,5.39145,65,536405,631,2,99
CONT_s6_bola_Valkaama,4,40.0,1789592248.949,1789592258.949,0.356781,0.39927,0.0,1.488689,47.977255,194.849035,10.0,51,215.638675,290.212385,68.42684,49,451301,510,4,99
CONT_s6_bola_Valkaama,5,50.0,1789592258.949,1789592268.949,0.871896,0.228224,0.0,1.418438,44.303848,65.30435,2.220077,23,159.733306,282.832172,58.154839,96,1094284,1036,5,98
CONT_s6_bola_Valkaama,6,60.0,1789592268.949,1789592278.949,0.796573,0.401753,0.0,1.580117,23.73653,57.303351,0.0,0,127.337673,167.844897,39.435981,85,1009831,835,2,99
CONT_s6_bola_Valkaama,7,70.0,1789592278.949,1789592288.949,0.454873,0.515729,0.0,1.418438,25.055719,99.20669,0.0,0,131.151584,155.400798,34.510602,48,576161,476,2,99
CONT_s6_bola_Valkaama,8,80.0,1789592288.949,1789592298.949,0.849281,0.330317,0.0,1.557187,43.658329,60.038055,0.102145,1,159.772279,192.917687,32.230019,89,1069141,979,4,98
CONT_s6_bola_Valkaama,9,90.0,1789592298.949,1789592309.822,0.60005,0.470767,0.0,1.385394,26.071824,64.662965,0.0,0,110.251835,192.827174,54.488977,69,824913,783,4,107
CONT_s6_bola_Valkaama,10,100.0,1789592309.822,1789592319.822,0.596358,0.505627,0.0,1.501341,39.004526,174.041497,0.0,0,125.610184,156.514147,41.947349,62,751929,633,4,98
CONT_s6_bola_Valkaama,11,110.0,1789592319.822,1789592329.822,0.929624,4.36655,0.0,43.890534,93.302889,238.231972,1.275761,13,247.454694,374.48386,87.124779,97,1172168,1019,5,98
CONT_s6_bola_Valkaama,12,120.0,1789592329.822,1789592342.566,0.442072,0.133121,0.120427,0.826047,98.537011,131.840638,0.0,0,286.501788,407.986876,74.636684,124,707958,684,5,124
CONT_s6_bola_Valkaama,13,130.0,1789592342.566,1789592352.566,0.445761,0.103817,0.234995,0.703691,93.674745,113.669882,0.0,0,283.018856,380.926688,78.754896,98,565648,560,5,98
CONT_s6_bola_Valkaama,14,140.0,1789592352.566,1789592362.566,1.821463,12.679797,0.0,125.646978,90.833604,124.619935,0.515464,10,286.862933,394.457205,85.062073,91,2309031,1940,4,97
CONT_s6_bola_Valkaama,15,150.0,1789592362.566,1789592373.841,0.258152,0.219142,0.0,1.043465,86.926498,172.78728,0.294118,1,327.291632,724.818379,204.275774,77,369051,340,5,110
CONT_s6_bola_Valkaama,16,160.0,1789592373.841,1789592383.841,0.202513,0.278836,0.0,1.368077,45.164862,228.469293,0.0,0,247.160171,430.679299,174.223428,43,255255,218,2,97
CONT_s6_bola_Valkaama,17,170.0,1789592383.841,1789592393.841,1.403674,11.228421,0.0,111.396308,85.54407,572.622353,1.869806,27,300.686969,473.659379,168.630768,65,1770667,1444,4,97
CONT_s6_bola_Valkaama,18,180.0,1789592393.841,1789592403.841,0.104353,0.178907,0.0,0.828742,88.339336,295.263249,10.457516,16,268.586,659.961592,210.621398,43,131739,153,2,97
