run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s2_throughput_TearsOfSteel,0,5.781394,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_throughput_TearsOfSteel,1,6.037152,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_throughput_TearsOfSteel,2,4.392974,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,3,6635581.667,8.971667,1576972.0,3.907,2.161,1.746,3.229019
CONT_s2_throughput_TearsOfSteel,3,5.265613,2,2683202.5,3.6,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,5,5054630.0,6.823,2437608.0,4.118,3.293,0.825,4.735518
CONT_s2_throughput_TearsOfSteel,4,2.577909,4,1199346.0,1.6965,6,1693964.833,2.331,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,1192516.0,3.702,1.747,1.955,2.57702
CONT_s2_throughput_TearsOfSteel,5,3.236202,0,0.0,0.0,4,1199346.0,1.6965,6,1693964.833,2.331,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,1192516.0,3.702,1.747,1.955,2.57702
CONT_s2_throughput_TearsOfSteel,6,3.218695,0,0.0,0.0,0,0.0,0.0,4,1199346.0,1.6965,6,1693964.833,2.331,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,1192516.0,3.702,1.747,1.955,2.57702
CONT_s2_throughput_TearsOfSteel,7,3.225337,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,1199346.0,1.6965,6,1693964.833,2.331,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,9,3341170.444,4.544556,1192516.0,3.702,1.747,1.955,2.57702
CONT_s2_throughput_TearsOfSteel,8,3.024292,2,8024793.0,19.554,2,8024793.0,19.554,2,8024793.0,19.554,2,8024793.0,19.554,6,3474495.0,7.649,8,3276671.875,6.63675,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,11,4192738.182,7.273545,101368.0,1.136,0.206,0.93,0.713859
CONT_s2_throughput_TearsOfSteel,9,3.109468,1,1257893.0,3.306,3,5769159.667,14.138,3,5769159.667,14.138,3,5769159.667,14.138,3,5769159.667,14.138,7,3157837.571,7.028571,9,3052363.111,6.266667,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,12,3948167.75,6.942917,1257893.0,3.719,3.306,0.413,2.705874
