run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_l2a_BigBuckBunny,0,0.0,1789547155.073,1789547165.073,1.015585,0.268088,0.35737,1.699197,1283232,1087,4,99,29.139446,53.455769,0.091996,1,141.115299,186.1194,33.466045,99,1.192784,1.012603,0.166672,1.305313,1.015585,0.0,1087,1.015476,1.000107,1283232,0.0
CONT_s10_l2a_BigBuckBunny,1,10.0,1789547165.073,1789547175.473,1.004632,0.309663,0.0,2.30694,1322195,1118,4,103,24.691559,51.660081,0.715564,8,129.639306,168.900117,32.04138,101,1.182309,0.982062,0.445999,2.30694,-0.010953,0.989215,31,1.009978,0.994707,2605427,0.019417
CONT_s10_l2a_BigBuckBunny,2,20.0,1789547175.473,1789547185.473,1.074818,0.260643,0.564301,1.773464,1360832,1148,4,99,27.379835,49.914492,0.0,0,138.902373,178.209857,31.681536,99,1.070938,1.074834,0.195389,1.423891,0.070186,1.069862,30,1.031319,1.042178,3966259,0.0
CONT_s10_l2a_BigBuckBunny,3,30.0,1789547185.473,1789547195.473,1.081513,0.151933,0.633203,1.453203,1359006,1247,5,98,45.491997,53.235009,0.0,0,157.607369,191.32065,21.778635,98,1.415673,1.084548,0.134178,1.415673,0.006695,1.006229,99,1.043668,1.036262,5325265,0.0
CONT_s10_l2a_BigBuckBunny,4,40.0,1789547195.473,1789547205.473,1.07614,0.184225,0.587704,1.419727,1368898,1222,5,99,38.321486,52.487047,0.0,0,149.690054,190.072829,27.007538,99,0.705122,1.071718,0.220418,1.415673,-0.005373,0.995032,-25,1.050153,1.024746,6694163,0.0
CONT_s10_l2a_BigBuckBunny,5,50.0,1789547205.473,1789547215.473,1.072333,0.29399,0.577591,1.645536,1349834,1084,2,98,19.486875,20.89123,0.0,0,126.154298,156.691081,31.193561,98,1.180604,1.070322,0.337533,1.645536,-0.003807,0.996462,-138,1.05379,1.017596,8043997,0.0
CONT_s10_l2a_BigBuckBunny,6,60.0,1789547215.473,1789547225.473,1.472309,5.936715,0.705122,59.905887,1852263,1572,2,98,20.073979,21.276021,1.590331,25,88.85272,155.913037,22.584955,98,0.709172,0.840069,0.171615,1.101461,0.399976,1.372996,488,1.112926,1.322917,9896260,0.0
CONT_s10_l2a_BigBuckBunny,7,70.0,1789547225.473,1789547240.846,0.853247,0.119691,0.590602,1.182352,1650498,1598,6,150,50.906024,60.931329,0.0,0,158.506874,181.217352,27.907984,150,0.946357,0.850871,0.115856,0.950378,-0.619062,0.57953,26,1.06653,0.800022,11546758,0.0
CONT_s10_l2a_BigBuckBunny,8,80.0,1789547240.846,1789547250.846,0.853016,0.119474,0.699599,1.102231,1079206,1065,2,98,20.086202,24.023569,0.0,0,81.540274,84.215564,10.705796,98,0.70908,0.848928,0.113976,0.947274,-0.000231,0.999729,-533,1.044184,0.816921,12625964,0.0
CONT_s10_l2a_BigBuckBunny,9,90.0,1789547250.846,1789547260.846,1.33467,4.312159,0.0,38.344966,1689755,1474,2,98,23.735751,34.426496,0.339213,5,122.09883,209.255921,66.454419,97,0.584294,0.584995,0.001332,0.585994,0.481654,1.564648,409,1.071735,1.245336,14315719,0.010204
