run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_bola_BigBuckBunny,0,0.0,1789532128.571,1789532138.571,0.125736,0.119058,0.0,0.349511,157734,159,2,98,70.02775,136.133672,0.0,0,411.706255,594.710527,248.126345,53,0.238904,0.123628,0.116588,0.238904,0.125736,0.0,159,0.125747,0.999913,157734,0.459184
CONT_s14_bola_BigBuckBunny,1,10.0,1789532138.571,1789532148.571,0.192666,0.957587,0.0,9.519297,244091,228,2,99,44.772087,135.243838,2.192982,5,412.12758,594.781624,252.394112,36,0.0,0.032662,0.129931,0.707879,0.06693,1.532306,69,0.159352,1.209059,401825,0.626263
CONT_s14_bola_BigBuckBunny,2,20.0,1789532148.571,1789532158.571,0.058649,0.239948,0.0,1.227266,74332,58,2,99,23.94701,287.227547,0.0,0,295.55085,687.135587,296.605099,6,0.0,0.062474,0.245469,1.227266,-0.134017,0.304408,-170,0.125672,0.466683,476157,0.939394
CONT_s14_bola_BigBuckBunny,3,30.0,1789532158.571,1789532168.571,0.042899,0.21103,0.0,1.228465,53793,44,2,98,21.671379,0.0,0.0,0,343.794639,684.717391,340.787361,4,0.0,0.028956,0.155931,0.868672,-0.01575,0.731453,-14,0.105071,0.408286,529950,0.959184
CONT_s14_bola_BigBuckBunny,4,40.0,1789532168.571,1789532178.571,0.100015,0.241247,0.0,1.229667,126872,117,3,99,136.337088,824.237001,4.273504,5,469.455752,909.402668,372.595245,19,0.355625,0.130904,0.212626,0.58885,0.057116,2.331406,73,0.104056,0.961165,656822,0.767677
CONT_s14_bola_BigBuckBunny,5,50.0,1789532178.571,1789532188.571,0.120972,0.162284,0.0,0.58885,152029,149,4,98,287.260927,988.075034,0.671141,1,500.638845,907.192872,336.829702,43,0.0,0.106695,0.19215,0.58885,0.020957,1.209539,32,0.106858,1.132082,808851,0.561224
CONT_s14_bola_BigBuckBunny,6,60.0,1789532188.571,1789532198.571,1.231544,10.912357,0.0,109.24677,1566669,1312,5,99,59.690519,221.646816,0.914634,12,455.614647,1095.722115,432.045027,44,0.122335,3.759115,19.588797,109.24677,1.110572,10.180405,1163,0.268691,4.583496,2375520,0.484848
CONT_s14_bola_BigBuckBunny,7,70.0,1789532198.571,1789532208.571,0.125278,0.148276,0.0,0.614786,158071,186,4,98,129.109406,464.972851,10.752688,20,640.411424,1157.371531,455.398702,54,0.237279,0.129228,0.139254,0.470515,-1.106266,0.101724,-1126,0.250788,0.499537,2533591,0.469388
CONT_s14_bola_BigBuckBunny,8,80.0,1789532208.571,1789532218.571,0.123721,0.142868,0.0,0.377752,156373,151,3,98,155.088036,432.148988,0.662252,1,822.101811,1663.472621,429.289165,43,0.352031,0.126232,0.149257,0.35321,-0.001557,0.987572,-35,0.236675,0.522746,2689964,0.540816
CONT_s14_bola_BigBuckBunny,9,90.0,1789532218.571,1789532228.571,0.074898,0.207022,0.0,1.379262,94605,81,2,98,56.645636,373.32384,0.0,0,391.67939,699.237546,324.81274,15,0.353553,0.121719,0.175903,0.470058,-0.048823,0.605378,-70,0.220494,0.339683,2784569,0.846939
CONT_s14_bola_BigBuckBunny,10,100.0,1789532228.571,1789532238.571,0.453289,2.89788,0.0,28.776316,574823,525,4,98,114.670817,298.440331,3.619048,19,607.525775,1487.300462,448.64775,62,0.116392,0.131134,0.108575,0.239922,0.378391,6.052084,444,0.241797,1.874668,3359392,0.377551
CONT_s14_bola_BigBuckBunny,11,110.0,1789532238.571,1789532253.143,0.119558,0.190484,0.0,0.594308,219360,194,2,142,58.43719,192.209779,0.0,0,529.461735,799.975537,279.504826,48,0.0,0.116287,0.205534,0.594308,-0.333731,0.263757,-331,0.227558,0.525396,3578752,0.676056
CONT_s14_bola_BigBuckBunny,12,120.0,1789532253.143,1789532263.143,0.12056,0.201186,0.0,0.469602,150986,129,2,97,44.3064,169.397802,0.0,0,596.465398,799.95047,292.615911,26,0.0,0.120608,0.201289,0.469147,0.001002,1.008381,-65,0.21966,0.548848,3729738,0.731959
CONT_s14_bola_BigBuckBunny,13,130.0,1789532263.143,1789532273.143,0.124431,0.17116,0.0,0.561625,157620,154,4,98,97.396333,290.339449,0.649351,1,697.488451,1388.469194,461.380699,44,0.23636,0.122132,0.121446,0.351845,0.003871,1.032108,25,0.213045,0.58406,3887358,0.581633
CONT_s14_bola_BigBuckBunny,14,140.0,1789532273.143,1789532283.143,1.290768,11.428767,0.0,113.262162,1621515,1333,4,97,117.696915,415.919562,1.275319,17,660.808389,1369.917516,510.90625,52,0.234995,0.128557,0.120903,0.350491,1.166337,10.373364,1179,0.28244,4.570061,5508873,0.463918
CONT_s14_bola_BigBuckBunny,15,150.0,1789532283.143,1789532293.143,0.124031,0.144224,0.0,0.364231,158157,156,4,98,146.535031,396.800643,0.0,0,898.403124,1631.87125,505.120029,45,0.350491,0.127092,0.147181,0.350491,-1.166737,0.096091,-1177,0.272731,0.454774,5667030,0.55102
CONT_s14_bola_BigBuckBunny,16,160.0,1789532293.143,1789532303.143,0.124115,0.141912,0.0,0.363343,156937,159,4,97,131.520678,417.065729,0.0,0,822.886769,1631.098079,459.662229,44,0.0,0.124388,0.133874,0.349817,8.4e-05,1.000677,3,0.264217,0.469746,5823967,0.546392
CONT_s14_bola_BigBuckBunny,17,170.0,1789532303.143,1789532313.143,0.115881,0.197123,0.0,1.013666,146449,131,3,97,110.08325,409.289206,0.0,0,731.409542,1210.592631,468.768608,32,0.580365,0.133356,0.232732,0.580365,-0.008234,0.933658,-28,0.256179,0.452344,5970416,0.680412
CONT_s14_bola_BigBuckBunny,18,180.0,1789532313.143,1789532323.143,1.021895,6.256889,0.0,52.001457,1278836,1037,4,96,61.347033,207.872312,0.867888,9,543.517246,1001.856395,446.730709,35,0.119732,0.139252,0.193906,0.810134,0.906014,8.818486,906,0.295201,3.461692,7249252,0.625
CONT_s14_bola_BigBuckBunny,19,190.0,1789532323.143,1789532340.375,0.122613,0.153649,0.0,0.692976,265753,262,4,166,136.385967,395.450519,1.908397,5,715.220875,1388.176807,448.961996,73,0.0,0.121369,0.156051,0.481072,-0.899282,0.119986,-775,0.281194,0.436044,7515005,0.554217
CONT_s14_bola_BigBuckBunny,20,200.0,1789532340.375,1789532350.375,0.077987,0.199231,0.0,1.204909,98757,86,2,97,41.424767,214.296136,0.0,0,321.300189,597.895992,260.580811,17,0.0,0.065783,0.240409,1.204909,-0.044626,0.636042,-176,0.271985,0.286733,7613762,0.824742
CONT_s14_bola_BigBuckBunny,21,210.0,1789532350.375,1789532360.375,0.098487,0.237861,0.0,1.360766,125002,116,4,97,56.481105,391.031467,0.862069,1,347.53293,742.757626,273.456276,21,0.233423,0.184267,0.216442,0.641912,0.0205,1.262864,30,0.26447,0.372394,7738764,0.783505
CONT_s14_bola_BigBuckBunny,22,220.0,1789532360.375,1789532371.223,0.179929,0.147726,0.0,0.462868,245051,238,3,104,141.542376,390.217966,0.420168,1,459.539797,941.078289,291.411861,72,0.347813,0.185467,0.179898,0.414743,0.081442,1.826931,122,0.260713,0.690142,7983815,0.365385
CONT_s14_bola_BigBuckBunny,23,230.0,1789532371.223,1789532381.223,0.168568,0.214805,0.0,1.00979,214028,205,4,97,81.103497,213.067028,0.487805,1,410.229548,873.299899,271.117177,48,0.1187,0.182527,0.154418,0.691652,-0.011361,0.936858,-33,0.257039,0.655807,8197843,0.525773
CONT_s14_bola_BigBuckBunny,24,240.0,1789532381.223,1789532391.223,0.179704,0.147402,0.0,0.34837,226209,212,3,96,151.735074,305.668538,0.0,0,631.290089,1209.871055,316.811375,62,0.347813,0.18649,0.169566,0.348145,0.011136,1.066062,7,0.254106,0.707201,8424052,0.364583
CONT_s14_bola_BigBuckBunny,25,250.0,1789532391.223,1789532401.223,0.181629,0.160704,0.0,0.399466,228674,217,4,96,81.122082,204.891982,0.460829,1,494.144727,975.11549,293.479885,55,0.232312,0.17975,0.1411,0.347481,0.001925,1.010712,5,0.251449,0.722329,8652726,0.416667
CONT_s14_bola_BigBuckBunny,26,260.0,1789532401.223,1789532411.223,1.655051,8.35183,0.0,64.18352,2086618,1748,4,96,98.577855,261.930854,0.572082,10,309.477038,806.586348,230.498155,87,0.692319,0.508453,0.164987,0.806388,1.473422,9.112262,1531,0.301044,5.497705,10739344,0.072917
CONT_s14_bola_BigBuckBunny,27,270.0,1789532411.223,1789532421.223,0.506739,0.117971,0.232091,0.811113,640557,619,5,96,67.942442,124.491608,0.0,0,182.105796,285.896777,58.617036,96,0.462863,0.502711,0.085995,0.696274,-1.148312,0.306177,-1129,0.308084,1.644808,11379901,0.0
