run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s8_dynamic_OfForestAndMen,0,0.145245,1,468665.0,25.415,1,468665.0,25.415,2,373651.5,20.516,2,373651.5,20.516,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,3,252439.333,14.017,468665.0,25.925,25.415,0.51,0.144622
CONT_s8_dynamic_OfForestAndMen,1,0.15101,6,38442.167,1.547833,7,99902.571,4.957429,7,99902.571,4.957429,8,122244.5,6.289875,8,122244.5,6.289875,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,9,109774.556,5.704222,29218.0,1.736,1.225,0.511,0.134645
CONT_s8_dynamic_OfForestAndMen,2,0.1307,7,23003.429,0.743429,13,30129.0,1.114692,14,61453.0,2.850429,14,61453.0,2.850429,15,75932.0,3.701533,15,75932.0,3.701533,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,16,71812.188,3.533875,22708.0,1.227,0.817,0.41,0.148055
CONT_s8_dynamic_OfForestAndMen,3,0.149117,1,13656.0,0.408,8,21835.0,0.7015,14,28952.357,1.064214,15,58266.533,2.6876,15,58266.533,2.6876,16,72039.75,3.495687,16,72039.75,3.495687,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,17,68391.235,3.35,13656.0,0.816,0.408,0.408,0.133882
CONT_s8_dynamic_OfForestAndMen,4,1.455511,3,668352.333,5.901667,4,504678.25,4.52825,11,198157.909,2.119727,17,141787.647,1.917882,18,159947.5,3.223278,18,159947.5,3.223278,19,166194.368,3.875579,19,166194.368,3.875579,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,20,158385.4,3.73275,1711901.0,3.901,3.08,0.821,3.510692
CONT_s8_dynamic_OfForestAndMen,5,0.12488,1,156773.0,9.768,5,435423.4,5.5358,5,435423.4,5.5358,12,194160.583,2.723333,19,135918.421,2.240947,20,152555.75,3.39965,20,152555.75,3.39965,20,152555.75,3.39965,21,158559.667,3.981429,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,22,151807.636,3.846773,156773.0,11.21,9.768,1.442,0.111881
CONT_s8_dynamic_OfForestAndMen,6,0.070734,4,16047.0,0.2055,6,39195.833,1.782,10,225551.9,2.8603,10,225551.9,2.8603,16,148776.188,2.030125,24,110868.833,1.812583,25,125180.68,2.75668,25,125180.68,2.75668,25,125180.68,2.75668,26,131082.885,3.251308,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,27,126598.889,3.16863,26874.0,2.98,0.719,2.261,0.072145
CONT_s8_dynamic_OfForestAndMen,7,0.123426,6,17828.167,0.7025,10,17115.7,0.5037,12,28512.0,1.24225,16,147655.5,2.051125,16,147655.5,2.051125,22,113063.091,1.668045,30,92260.7,1.590567,31,104402.774,2.359097,31,104402.774,2.359097,31,104402.774,2.359097,32,109847.625,2.773406,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,33,106822.394,2.720242,13656.0,0.925,0.514,0.411,0.118106
CONT_s8_dynamic_OfForestAndMen,8,0.120781,5,30387.6,1.5828,11,23537.0,1.102636,15,21539.667,0.8634,17,29063.647,1.342412,21,119734.571,1.939619,21,119734.571,1.939619,27,97752.815,1.652259,35,83421.686,1.589457,36,94122.889,2.251278,36,94122.889,2.251278,36,94122.889,2.251278,37,99109.784,2.612513,38,96765.184,2.570579,38,96765.184,2.570579,38,96765.184,2.570579,38,96765.184,2.570579,38,96765.184,2.570579,38,96765.184,2.570579,38,96765.184,2.570579,38,96765.184,2.570579,13656.0,0.924,0.513,0.411,0.118234
CONT_s8_dynamic_OfForestAndMen,9,0.157521,10,30338.4,0.9866,14,27680.5,0.968857,18,28789.167,1.141889,24,26599.667,1.040583,29,29196.31,1.205069,29,29196.31,1.205069,33,86879.909,1.601758,33,86879.909,1.601758,40,75496.175,1.446475,47,69624.894,1.441638,48,77938.229,1.941083,48,77938.229,1.941083,49,82034.143,2.220184,49,82034.143,2.220184,50,80593.76,2.19616,50,80593.76,2.19616,50,80593.76,2.19616,50,80593.76,2.19616,50,80593.76,2.19616,50,80593.76,2.19616,15104.0,0.719,0.308,0.411,0.168056
CONT_s8_dynamic_OfForestAndMen,10,0.155724,3,64785.0,2.540333,13,38287.615,1.345154,17,34228.353,1.246176,21,33931.429,1.341667,27,30842.481,1.207222,32,32532.75,1.33025,32,32532.75,1.33025,36,85038.667,1.679972,36,85038.667,1.679972,43,74748.884,1.522791,50,69334.5,1.50756,51,77164.51,1.976333,51,77164.51,1.976333,52,81039.0,2.238654,52,81039.0,2.238654,53,79698.925,2.215641,53,79698.925,2.215641,53,79698.925,2.215641,53,79698.925,2.215641,53,79698.925,2.215641,35275.0,3.707,1.238,2.469,0.076126
CONT_s8_dynamic_OfForestAndMen,11,0.08377,5,20904.8,0.4322,8,37359.875,1.22275,18,33459.056,1.091556,22,31200.273,1.061182,26,31426.308,1.166769,32,29289.719,1.086125,37,30961.405,1.208892,37,30961.405,1.208892,41,77217.463,1.527805,41,77217.463,1.527805,48,69140.125,1.409187,55,64931.8,1.4098,56,72141.321,1.838464,56,72141.321,1.838464,57,75764.07,2.080193,57,75764.07,2.080193,58,74630.466,2.061897,58,74630.466,2.061897,58,74630.466,2.061897,58,74630.466,2.061897,13028.0,2.778,0.205,2.573,0.037518
CONT_s8_dynamic_OfForestAndMen,12,0.176671,6,26869.833,0.806667,11,24158.455,0.636455,14,32864.143,1.044429,24,31811.75,1.020333,28,30272.321,1.006643,32,30571.969,1.09925,38,28907.632,1.042,43,30390.488,1.152767,43,30390.488,1.152767,47,70790.106,1.435745,47,70790.106,1.435745,54,64443.426,1.342241,61,61188.0,1.350475,62,67760.21,1.738613,62,67760.21,1.738613,63,71107.476,1.958905,63,71107.476,1.958905,64,70152.906,1.944219,64,70152.906,1.944219,64,70152.906,1.944219,15164.0,0.721,0.309,0.412,0.168255
CONT_s8_dynamic_OfForestAndMen,13,0.280891,2,197651.0,5.5665,8,69565.125,1.996625,13,50849.615,1.394923,16,53462.5,1.609688,26,44568.615,1.370038,30,41430.9,1.310633,34,40400.147,1.362029,40,37344.8,1.268225,45,37824.289,1.348933,45,37824.289,1.348933,49,75968.102,1.604347,49,75968.102,1.604347,56,69200.839,1.493107,63,65520.159,1.484317,64,71819.297,1.858234,64,71819.297,1.858234,65,75001.123,2.069908,65,75001.123,2.069908,66,74016.485,2.053985,66,74016.485,2.053985,264461.0,6.494,5.463,1.031,0.325791
CONT_s8_dynamic_OfForestAndMen,14,0.109081,3,50117.333,0.79,5,109130.8,2.7006,10,68155.0,1.7931,16,50712.312,1.2815,19,52934.316,1.480263,28,42511.036,1.184321,32,42875.594,1.273875,37,41188.027,1.315649,42,38506.429,1.247143,47,36078.128,1.134128,48,38592.604,1.314,52,74476.712,1.557365,52,74476.712,1.557365,59,68230.492,1.457356,66,64820.03,1.452758,67,70847.567,1.810403,67,70847.567,1.810403,67,70847.567,1.810403,68,73903.309,2.013441,69,72977.391,1.999029,51530.0,3.814,0.824,2.99,0.108086
CONT_s8_dynamic_OfForestAndMen,15,0.190848,1,45175.0,0.726,4,48881.75,0.774,6,98471.5,2.3715,11,66065.909,1.696091,17,50386.588,1.248824,20,52546.35,1.44255,29,42602.897,1.168517,33,42945.273,1.257273,38,41292.947,1.300132,43,38661.512,1.235023,48,36267.646,1.125625,49,38726.939,1.302,53,73923.849,1.541679,53,73923.849,1.541679,60,67846.233,1.445167,67,64526.821,1.44191,68,70470.029,1.794456,68,70470.029,1.794456,68,70470.029,1.794456,69,73486.957,1.994783,45175.0,4.234,0.726,3.508,0.085357
CONT_s8_dynamic_OfForestAndMen,16,1.390937,0,0.0,0.0,1,45175.0,0.726,4,48881.75,0.774,6,98471.5,2.3715,11,66065.909,1.696091,17,50386.588,1.248824,20,52546.35,1.44255,29,42602.897,1.168517,33,42945.273,1.257273,38,41292.947,1.300132,43,38661.512,1.235023,48,36267.646,1.125625,49,38726.939,1.302,53,73923.849,1.541679,53,73923.849,1.541679,60,67846.233,1.445167,67,64526.821,1.44191,68,70470.029,1.794456,68,70470.029,1.794456,68,70470.029,1.794456,45175.0,4.234,0.726,3.508,0.085357
CONT_s8_dynamic_OfForestAndMen,17,0.156623,0,0.0,0.0,0,0.0,0.0,1,45175.0,0.726,4,48881.75,0.774,6,98471.5,2.3715,11,66065.909,1.696091,17,50386.588,1.248824,20,52546.35,1.44255,29,42602.897,1.168517,33,42945.273,1.257273,38,41292.947,1.300132,43,38661.512,1.235023,48,36267.646,1.125625,49,38726.939,1.302,53,73923.849,1.541679,53,73923.849,1.541679,60,67846.233,1.445167,67,64526.821,1.44191,68,70470.029,1.794456,68,70470.029,1.794456,45175.0,4.234,0.726,3.508,0.085357
CONT_s8_dynamic_OfForestAndMen,18,0.154984,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,45175.0,0.726,4,48881.75,0.774,6,98471.5,2.3715,11,66065.909,1.696091,17,50386.588,1.248824,20,52546.35,1.44255,29,42602.897,1.168517,33,42945.273,1.257273,38,41292.947,1.300132,43,38661.512,1.235023,48,36267.646,1.125625,49,38726.939,1.302,53,73923.849,1.541679,53,73923.849,1.541679,60,67846.233,1.445167,67,64526.821,1.44191,68,70470.029,1.794456,45175.0,4.234,0.726,3.508,0.085357
CONT_s8_dynamic_OfForestAndMen,19,1.394647,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,45175.0,0.726,4,48881.75,0.774,6,98471.5,2.3715,11,66065.909,1.696091,17,50386.588,1.248824,20,52546.35,1.44255,29,42602.897,1.168517,33,42945.273,1.257273,38,41292.947,1.300132,43,38661.512,1.235023,48,36267.646,1.125625,49,38726.939,1.302,53,73923.849,1.541679,53,73923.849,1.541679,60,67846.233,1.445167,67,64526.821,1.44191,45175.0,4.234,0.726,3.508,0.085357
CONT_s8_dynamic_OfForestAndMen,20,0.242315,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,49276.667,0.791333,5,91997.6,1.7118,9,73350.333,1.809778,15,53563.067,1.326133,20,52546.35,1.44255,26,44675.077,1.216385,31,44786.516,1.30529,36,42154.444,1.298139,42,39077.881,1.242405,46,37286.652,1.170109,49,38726.939,1.302,52,70002.827,1.297942,53,73923.849,1.541679,58,69320.586,1.470362,45175.0,4.234,0.726,3.508,0.085357
CONT_s8_dynamic_OfForestAndMen,21,0.191747,2,2337263.0,31.79,2,2337263.0,31.79,2,2337263.0,31.79,2,2337263.0,31.79,2,2337263.0,31.79,2,2337263.0,31.79,2,2337263.0,31.79,5,964471.2,13.1908,7,733502.0,10.305571,11,484970.818,7.260727,17,322233.647,4.910118,22,260247.864,4.201409,28,208431.357,3.400214,33,183724.485,3.152848,38,162949.632,2.902974,44,143540.841,2.630932,48,133119.0,2.445937,51,128865.608,2.497608,54,153975.426,2.427278,55,156227.091,2.641618,47592.0,3.027,1.046,1.981,0.12578
