run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_l2a_TearsOfSteel,0,0.0,1789564888.716,1789564898.716,0.599412,2.816201,0.0,28.220058,754115,764,5,98,66.003364,115.706217,8.507853,65,188.503654,407.282224,100.142251,79,0.237973,0.204058,0.157648,0.602298,0.599412,0.0,764,0.599277,1.000225,754115,0.214286
CONT_s13_l2a_TearsOfSteel,1,10.0,1789564898.716,1789564918.286,0.249897,0.198056,0.0,1.216249,616170,714,4,192,99.19039,295.758971,13.865546,99,150.27571,202.922371,51.049725,160,0.237741,0.294304,0.202465,0.850224,-0.349515,0.416904,-50,0.367958,0.679145,1370285,0.192708
CONT_s13_l2a_TearsOfSteel,2,20.0,1789564918.286,1789564929.174,0.303464,0.232333,0.0,1.24105,417254,487,5,107,148.431564,482.893239,12.525667,61,240.312938,626.439705,196.550443,96,0.124704,0.22014,0.21555,1.24105,0.053567,1.214356,-227,0.350537,0.865712,1787539,0.140187
CONT_s13_l2a_TearsOfSteel,3,30.0,1789564929.174,1789564954.794,0.469973,2.860961,0.0,41.463056,1511926,1346,5,249,234.31742,506.574099,1.114413,15,577.082567,1139.298365,327.241402,195,0.351845,0.445472,0.137736,0.705736,0.166509,1.548694,859,0.397016,1.183763,3299465,0.220884
CONT_s13_l2a_TearsOfSteel,4,40.0,1789564954.794,1789564964.794,0.446594,0.165342,0.0,0.937386,565300,508,4,98,125.128616,463.614849,0.0,0,195.944356,292.303424,68.105402,96,0.469602,0.446179,0.163697,0.706421,-0.023379,0.950255,-838,0.40358,1.106581,3864765,0.030612
CONT_s13_l2a_TearsOfSteel,5,50.0,1789564964.794,1789564974.794,0.456762,0.104267,0.12031,0.826848,573680,591,6,97,84.771498,188.273537,0.0,0,213.26087,320.348724,76.443749,97,0.235903,0.451707,0.10523,0.676054,0.010168,1.022768,83,0.409746,1.114744,4438445,0.0
CONT_s13_l2a_TearsOfSteel,6,60.0,1789564974.794,1789564984.794,0.439679,0.298671,0.0,1.61188,558499,505,4,98,97.980262,455.485319,0.19802,1,184.197773,296.785057,81.024869,82,0.465538,0.435171,0.330853,1.375072,-0.017083,0.9626,-86,0.412894,1.064871,4996944,0.163265
CONT_s13_l2a_TearsOfSteel,7,70.0,1789564984.794,1789564994.794,1.806044,11.077588,0.0,109.242794,2282037,1888,5,97,81.588243,206.113423,1.165254,22,175.309806,296.690598,94.789182,72,1.0535,4.698283,19.757612,109.242794,1.366365,4.107642,1383,0.544835,3.314846,7278981,0.257732
CONT_s13_l2a_TearsOfSteel,8,80.0,1789564994.794,1789565004.794,0.96474,0.15979,0.46999,1.39796,1216151,1112,6,97,62.540819,175.317378,0.0,0,123.582895,185.199421,39.032608,97,0.935077,0.962197,0.195135,1.389942,-0.841304,0.534173,-776,0.581041,1.660365,8495132,0.0
CONT_s13_l2a_TearsOfSteel,9,90.0,1789565004.794,1789565014.794,0.966283,0.148551,0.602529,1.396587,1221981,1113,6,97,78.487888,128.684385,0.089847,1,171.541864,217.580636,32.250394,97,0.941267,0.965484,0.14506,1.282764,0.001543,1.001599,1,0.61171,1.579642,9717113,0.0
CONT_s13_l2a_TearsOfSteel,10,100.0,1789565014.794,1789565024.794,0.959137,0.195681,0.348812,1.436031,1214372,1064,6,97,88.622194,289.930287,0.0,0,149.661839,187.485123,33.157988,97,0.803468,0.952154,0.238698,1.324521,-0.007146,0.992605,-49,0.637357,1.504866,10931485,0.0
CONT_s13_l2a_TearsOfSteel,11,110.0,1789565024.794,1789565034.887,2.300825,12.581719,0.578144,126.200268,2946405,2497,6,98,72.338378,231.903237,0.800961,20,142.690992,209.093194,50.636944,98,1.556475,5.478945,22.815005,126.200268,1.341688,2.398849,1433,0.752903,3.055938,13877890,0.0
CONT_s13_l2a_TearsOfSteel,12,120.0,1789565034.887,1789565044.887,1.272266,0.255033,0.692314,1.842983,1594902,1321,4,96,46.528491,174.320484,0.0757,1,112.99278,141.757633,21.05989,96,1.155182,1.282754,0.24737,1.736092,-1.028559,0.552961,-1176,0.785974,1.618713,15472792,0.0
CONT_s13_l2a_TearsOfSteel,13,130.0,1789565044.887,1789565054.887,1.211654,0.351215,0.0,2.056858,1537501,1281,4,97,37.508666,102.999182,0.0,0,107.95246,141.58557,23.011855,93,0.0,1.086587,0.525958,2.056858,-0.060612,0.952359,-40,0.811731,1.492679,17010293,0.041237
CONT_s13_l2a_TearsOfSteel,14,140.0,1789565054.887,1789565064.887,1.223945,0.340657,0.0,2.12728,1537599,1352,6,96,47.76426,169.942735,0.0,0,128.3625,161.125519,25.018728,92,0.895679,1.270875,0.186377,1.61673,0.012291,1.010144,71,0.835044,1.465725,18547892,0.041667
CONT_s13_l2a_TearsOfSteel,15,150.0,1789565064.887,1789565074.887,1.27432,0.162893,0.810239,1.622027,1619909,1482,6,97,72.536459,201.441052,0.134953,2,135.923962,161.542123,18.486528,97,1.395224,1.2783,0.157369,1.620478,0.050375,1.041158,130,0.858822,1.4838,20167801,0.0
CONT_s13_l2a_TearsOfSteel,16,160.0,1789565074.887,1789565084.887,1.274722,0.186981,0.807155,1.621354,1606918,1500,7,96,43.357675,83.635402,0.0,0,106.329891,153.029723,38.455162,96,1.14927,1.27078,0.194689,1.617388,0.000402,1.000315,18,0.880012,1.448528,21774719,0.0
CONT_s13_l2a_TearsOfSteel,17,170.0,1789565084.887,1789565094.887,5.003949,16.168093,1.14927,161.539258,6310860,5170,4,96,6.206967,6.992133,1.586074,82,66.390377,85.709999,16.00626,96,3.094653,3.179182,0.438621,3.787276,3.729227,3.925522,3670,1.080004,4.633269,28085579,0.0
CONT_s13_l2a_TearsOfSteel,18,180.0,1789565094.887,1789565104.887,3.205773,0.375501,2.293638,4.244179,4046794,3229,6,96,38.57889,213.862239,0.0,0,74.109187,92.016144,12.26881,96,3.335665,3.202983,0.261347,3.91741,-1.798176,0.640649,-1941,1.178418,2.720404,32132373,0.0
CONT_s13_l2a_TearsOfSteel,19,190.0,1789565104.887,1789565114.887,3.201488,0.357659,2.293232,3.926616,4053989,3339,4,96,18.118378,67.297963,0.32944,11,70.184748,89.285386,15.763207,96,3.032579,3.195784,0.348498,3.781901,-0.004285,0.998663,110,1.268193,2.524449,36186362,0.0
CONT_s13_l2a_TearsOfSteel,20,200.0,1789565114.887,1789565124.887,3.2051,0.368745,2.401512,4.118524,4065416,3343,6,96,28.088925,104.842416,0.0,0,80.788996,91.71826,9.035153,96,3.997278,3.200606,0.392709,4.012588,0.003612,1.001128,4,1.350632,2.373037,40251778,0.0
CONT_s13_l2a_TearsOfSteel,21,210.0,1789565124.887,1789565136.72,3.069898,0.465354,1.41913,4.045725,4543921,3574,4,112,17.185832,87.342466,0.671517,24,72.062929,89.782578,12.681543,112,3.530606,2.917444,0.459983,3.758939,-0.135202,0.957817,231,1.431984,2.143807,44795699,0.0
CONT_s13_l2a_TearsOfSteel,22,220.0,1789565136.72,1789565147.42,2.928061,0.40018,2.282384,3.766503,3991597,3283,8,103,25.015552,95.265926,0.21322,7,80.121291,98.965105,15.346423,103,2.627321,2.917928,0.36144,3.766503,-0.141837,0.953797,-291,1.494463,1.959273,48787296,0.0
CONT_s13_l2a_TearsOfSteel,23,230.0,1789565147.42,1789565157.42,2.928254,0.339178,2.399245,3.766874,3689746,3122,6,95,28.095592,69.022777,0.032031,1,81.531104,98.117564,18.726385,95,2.997243,2.941129,0.274257,3.548102,0.000193,1.000066,-161,1.547748,1.891945,52477042,0.0
CONT_s13_l2a_TearsOfSteel,24,240.0,1789565157.42,1789565167.42,2.669079,0.866314,0.0,3.650113,3367263,2845,4,95,14.285389,25.983092,0.035149,1,68.74681,97.634992,26.02139,88,2.517213,2.109966,1.307474,3.519097,-0.259175,0.911492,-277,1.587971,1.680811,55844305,0.073684
CONT_s13_l2a_TearsOfSteel,25,250.0,1789565167.42,1789565177.42,2.665797,0.912172,0.0,4.005865,3365008,2779,2,95,6.986772,11.205573,0.287873,8,73.663262,90.018653,14.117681,87,3.631488,2.936198,0.397377,3.647156,-0.003282,0.99877,-66,1.625311,1.640177,59209313,0.084211
CONT_s13_l2a_TearsOfSteel,26,260.0,1789565177.42,1789565187.42,2.6194,0.977178,0.0,3.855353,3304365,2658,4,95,34.75738,206.288113,0.188111,5,73.954387,89.902062,10.358201,85,0.0,1.908662,1.433506,3.717726,-0.046397,0.982595,-121,1.65858,1.579303,62513678,0.105263
