run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5F_TearsOfSteel_rep1,1786983945.135,1.0222,102000,68,2
S5F_TearsOfSteel_rep1,1786983946.154,1.0188,91500,61,2
S5F_TearsOfSteel_rep1,1786983947.171,1.017,59960,41,2
S5F_TearsOfSteel_rep1,1786983948.188,1.0171,83714,56,2
S5F_TearsOfSteel_rep1,1786983949.206,1.0175,81000,54,1
S5F_TearsOfSteel_rep1,1786983950.223,1.0172,40588,28,1
S5F_TearsOfSteel_rep1,1786983951.24,1.0171,87088,59,1
S5F_TearsOfSteel_rep1,1786983952.258,1.0177,43500,29,1
S5F_TearsOfSteel_rep1,1786983953.276,1.0181,66000,44,1
S5F_TearsOfSteel_rep1,1786983954.293,1.0173,21306,15,1
S5F_TearsOfSteel_rep1,1786983955.311,1.0182,30000,20,1
S5F_TearsOfSteel_rep1,1786983956.33,1.0182,66000,44,2
S5F_TearsOfSteel_rep1,1786983957.348,1.0183,134727,91,2
S5F_TearsOfSteel_rep1,1786983958.365,1.0172,97286,65,1
S5F_TearsOfSteel_rep1,1786983959.383,1.0183,1500,1,1
S5F_TearsOfSteel_rep1,1786983960.402,1.0183,15000,10,1
S5F_TearsOfSteel_rep1,1786983961.419,1.0178,90000,60,1
S5F_TearsOfSteel_rep1,1786983962.438,1.0183,59559,40,1
S5F_TearsOfSteel_rep1,1786983963.456,1.0185,73142,49,1
S5F_TearsOfSteel_rep1,1786983964.474,1.0183,34500,23,1
S5F_TearsOfSteel_rep1,1786983965.493,1.0182,148500,99,1
S5F_TearsOfSteel_rep1,1786983966.511,1.0183,101629,68,1
S5F_TearsOfSteel_rep1,1786983967.533,1.0218,78000,52,1
S5F_TearsOfSteel_rep1,1786983968.551,1.0182,79500,53,1
S5F_TearsOfSteel_rep1,1786983969.568,1.0169,78000,52,1
S5F_TearsOfSteel_rep1,1786983970.586,1.0177,115765,78,1
S5F_TearsOfSteel_rep1,1786983971.604,1.018,45000,30,1
S5F_TearsOfSteel_rep1,1786983972.621,1.017,39000,26,1
S5F_TearsOfSteel_rep1,1786983973.645,1.0243,46327,33,1
S5F_TearsOfSteel_rep1,1786983974.662,1.0174,400,1,1
S5F_TearsOfSteel_rep1,1786983975.679,1.0168,800,2,1
S5F_TearsOfSteel_rep1,1786983976.696,1.0168,800,2,1
S5F_TearsOfSteel_rep1,1786983977.713,1.0168,0,0,0
S5F_TearsOfSteel_rep1,1786983978.73,1.0168,0,0,0
S5F_TearsOfSteel_rep1,1786983979.746,1.0168,0,0,0
S5F_TearsOfSteel_rep1,1786983980.763,1.0169,80,2,2
S5F_TearsOfSteel_rep1,1786983981.78,1.0167,0,0,0
S5F_TearsOfSteel_rep1,1786983982.795,1.0152,0,0,0
