run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2B_ElephantsDream_rep1,1786965220.213,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965221.218,1.0054,46205,31,1
S2B_ElephantsDream_rep1,1786965222.224,1.0054,0,0,0
S2B_ElephantsDream_rep1,1786965223.229,1.0056,99000,66,1
S2B_ElephantsDream_rep1,1786965224.235,1.0053,81950,55,1
S2B_ElephantsDream_rep1,1786965225.24,1.0055,0,0,0
S2B_ElephantsDream_rep1,1786965226.246,1.0056,0,0,0
S2B_ElephantsDream_rep1,1786965227.251,1.0055,60000,40,1
S2B_ElephantsDream_rep1,1786965228.257,1.0054,84000,56,1
S2B_ElephantsDream_rep1,1786965229.262,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965230.268,1.0055,22722,16,1
S2B_ElephantsDream_rep1,1786965231.273,1.0055,82500,55,1
S2B_ElephantsDream_rep1,1786965232.279,1.0055,88500,59,1
S2B_ElephantsDream_rep1,1786965233.284,1.0055,86565,58,1
S2B_ElephantsDream_rep1,1786965234.29,1.0057,0,0,0
S2B_ElephantsDream_rep1,1786965235.296,1.0059,100500,67,1
S2B_ElephantsDream_rep1,1786965236.301,1.0054,62581,42,1
S2B_ElephantsDream_rep1,1786965237.307,1.0054,0,0,0
S2B_ElephantsDream_rep1,1786965238.312,1.0055,0,0,0
S2B_ElephantsDream_rep1,1786965239.318,1.0054,70500,47,1
S2B_ElephantsDream_rep1,1786965240.323,1.0055,91500,61,1
S2B_ElephantsDream_rep1,1786965241.329,1.0057,90000,60,1
S2B_ElephantsDream_rep1,1786965242.335,1.0057,84000,56,1
S2B_ElephantsDream_rep1,1786965243.34,1.0057,87252,59,1
S2B_ElephantsDream_rep1,1786965244.346,1.0056,90000,60,1
S2B_ElephantsDream_rep1,1786965245.352,1.0063,88500,59,1
S2B_ElephantsDream_rep1,1786965246.358,1.0058,85500,57,1
S2B_ElephantsDream_rep1,1786965247.364,1.0057,88271,59,1
S2B_ElephantsDream_rep1,1786965248.37,1.0059,87407,59,1
S2B_ElephantsDream_rep1,1786965249.376,1.0059,87000,58,1
S2B_ElephantsDream_rep1,1786965250.381,1.0058,83922,56,1
S2B_ElephantsDream_rep1,1786965251.387,1.0056,88500,59,1
S2B_ElephantsDream_rep1,1786965252.393,1.0058,90000,60,1
S2B_ElephantsDream_rep1,1786965253.399,1.0059,85500,57,1
S2B_ElephantsDream_rep1,1786965254.404,1.0057,84940,57,1
S2B_ElephantsDream_rep1,1786965255.41,1.0061,88500,59,1
S2B_ElephantsDream_rep1,1786965256.416,1.0058,87126,59,1
S2B_ElephantsDream_rep1,1786965257.422,1.0058,87000,58,1
S2B_ElephantsDream_rep1,1786965258.428,1.006,90000,60,1
S2B_ElephantsDream_rep1,1786965259.434,1.0058,87012,61,2
S2B_ElephantsDream_rep1,1786965260.44,1.0061,85500,57,1
S2B_ElephantsDream_rep1,1786965261.446,1.0059,84343,57,1
S2B_ElephantsDream_rep1,1786965262.452,1.0059,90000,60,1
S2B_ElephantsDream_rep1,1786965263.458,1.0058,88500,59,1
S2B_ElephantsDream_rep1,1786965264.463,1.0057,88285,59,1
S2B_ElephantsDream_rep1,1786965265.469,1.006,87000,58,1
S2B_ElephantsDream_rep1,1786965266.475,1.0058,87000,58,1
S2B_ElephantsDream_rep1,1786965267.481,1.0058,83951,56,1
S2B_ElephantsDream_rep1,1786965268.487,1.0059,87000,58,1
S2B_ElephantsDream_rep1,1786965269.493,1.0059,87000,58,1
S2B_ElephantsDream_rep1,1786965270.498,1.0058,61196,41,1
S2B_ElephantsDream_rep1,1786965271.504,1.0056,82500,55,1
S2B_ElephantsDream_rep1,1786965272.51,1.0057,85500,57,1
S2B_ElephantsDream_rep1,1786965273.517,1.0068,19926,14,1
S2B_ElephantsDream_rep1,1786965274.523,1.0068,0,0,0
S2B_ElephantsDream_rep1,1786965275.529,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965276.534,1.0054,82500,55,1
S2B_ElephantsDream_rep1,1786965277.54,1.0056,60388,41,1
S2B_ElephantsDream_rep1,1786965278.546,1.0057,43500,29,1
S2B_ElephantsDream_rep1,1786965279.551,1.0057,84000,56,1
S2B_ElephantsDream_rep1,1786965280.557,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965281.562,1.0054,24658,17,1
S2B_ElephantsDream_rep1,1786965282.568,1.0057,31500,21,1
S2B_ElephantsDream_rep1,1786965283.574,1.0055,85500,57,1
S2B_ElephantsDream_rep1,1786965284.579,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965285.585,1.0054,82500,55,1
S2B_ElephantsDream_rep1,1786965286.598,1.0134,92434,62,1
S2B_ElephantsDream_rep1,1786965287.604,1.0053,84000,56,1
S2B_ElephantsDream_rep1,1786965288.609,1.0053,91500,61,1
S2B_ElephantsDream_rep1,1786965289.614,1.0054,83737,56,1
S2B_ElephantsDream_rep1,1786965290.62,1.0054,90000,60,1
S2B_ElephantsDream_rep1,1786965291.625,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965292.633,1.0073,85111,57,1
S2B_ElephantsDream_rep1,1786965293.64,1.0074,91500,61,1
S2B_ElephantsDream_rep1,1786965294.646,1.0055,81000,54,1
S2B_ElephantsDream_rep1,1786965295.651,1.0055,89218,60,1
S2B_ElephantsDream_rep1,1786965296.656,1.0054,90000,60,1
S2B_ElephantsDream_rep1,1786965297.662,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965298.668,1.0054,82500,55,1
S2B_ElephantsDream_rep1,1786965299.673,1.0054,88920,60,1
S2B_ElephantsDream_rep1,1786965300.678,1.0054,88998,60,1
S2B_ElephantsDream_rep1,1786965301.684,1.0054,87000,58,1
S2B_ElephantsDream_rep1,1786965302.69,1.0061,88500,59,1
S2B_ElephantsDream_rep1,1786965303.696,1.0057,79207,53,1
S2B_ElephantsDream_rep1,1786965304.701,1.0055,90000,60,1
S2B_ElephantsDream_rep1,1786965305.707,1.0056,88500,59,1
S2B_ElephantsDream_rep1,1786965306.712,1.0057,84902,57,1
S2B_ElephantsDream_rep1,1786965307.718,1.0055,90000,60,1
S2B_ElephantsDream_rep1,1786965308.723,1.0055,87000,58,1
S2B_ElephantsDream_rep1,1786965309.729,1.0055,85854,58,1
S2B_ElephantsDream_rep1,1786965310.734,1.0055,91500,61,1
S2B_ElephantsDream_rep1,1786965311.74,1.0055,85500,57,1
S2B_ElephantsDream_rep1,1786965312.745,1.0055,88661,60,1
S2B_ElephantsDream_rep1,1786965313.751,1.0056,87000,58,1
S2B_ElephantsDream_rep1,1786965314.756,1.0054,87000,58,1
S2B_ElephantsDream_rep1,1786965315.762,1.0057,83068,56,1
S2B_ElephantsDream_rep1,1786965316.768,1.0056,88500,59,1
S2B_ElephantsDream_rep1,1786965317.774,1.0059,85500,57,1
S2B_ElephantsDream_rep1,1786965318.779,1.0056,89665,60,1
S2B_ElephantsDream_rep1,1786965319.785,1.0057,84000,56,1
S2B_ElephantsDream_rep1,1786965320.791,1.0059,12155,9,1
S2B_ElephantsDream_rep1,1786965321.797,1.0058,0,0,0
S2B_ElephantsDream_rep1,1786965322.802,1.0054,46500,31,1
S2B_ElephantsDream_rep1,1786965323.807,1.0054,88500,59,1
S2B_ElephantsDream_rep1,1786965324.813,1.0054,5659,4,1
S2B_ElephantsDream_rep1,1786965325.818,1.0056,0,0,0
S2B_ElephantsDream_rep1,1786965326.824,1.0056,46500,31,1
S2B_ElephantsDream_rep1,1786965327.829,1.0054,88500,59,1
S2B_ElephantsDream_rep1,1786965328.835,1.0056,87451,59,1
S2B_ElephantsDream_rep1,1786965329.841,1.0059,84000,56,1
S2B_ElephantsDream_rep1,1786965330.846,1.0053,87000,58,1
S2B_ElephantsDream_rep1,1786965331.852,1.0056,86246,58,1
S2B_ElephantsDream_rep1,1786965332.858,1.0059,91500,61,1
S2B_ElephantsDream_rep1,1786965333.864,1.0059,84000,56,1
S2B_ElephantsDream_rep1,1786965334.869,1.0059,90714,61,1
S2B_ElephantsDream_rep1,1786965335.875,1.0058,84000,56,1
S2B_ElephantsDream_rep1,1786965336.881,1.006,88500,59,1
S2B_ElephantsDream_rep1,1786965337.887,1.0057,89857,60,1
S2B_ElephantsDream_rep1,1786965338.892,1.0057,84000,56,1
S2B_ElephantsDream_rep1,1786965339.898,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965340.904,1.0057,85095,57,1
S2B_ElephantsDream_rep1,1786965341.909,1.0056,87000,58,1
S2B_ElephantsDream_rep1,1786965342.915,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965343.921,1.0057,84869,57,1
S2B_ElephantsDream_rep1,1786965344.926,1.0056,88500,59,1
S2B_ElephantsDream_rep1,1786965345.932,1.0058,90000,60,1
S2B_ElephantsDream_rep1,1786965346.938,1.0056,58373,39,1
S2B_ElephantsDream_rep1,1786965347.944,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965348.949,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965349.954,1.0053,87000,58,1
S2B_ElephantsDream_rep1,1786965350.96,1.0057,80504,54,1
S2B_ElephantsDream_rep1,1786965351.966,1.0057,93000,62,1
S2B_ElephantsDream_rep1,1786965352.972,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965353.977,1.0057,84000,56,1
S2B_ElephantsDream_rep1,1786965354.983,1.0057,88126,59,1
S2B_ElephantsDream_rep1,1786965355.989,1.0058,88500,59,1
S2B_ElephantsDream_rep1,1786965356.995,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965358.0,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965359.006,1.0057,80327,54,1
S2B_ElephantsDream_rep1,1786965360.012,1.0057,93000,62,1
S2B_ElephantsDream_rep1,1786965361.019,1.0071,87000,58,1
S2B_ElephantsDream_rep1,1786965362.025,1.0062,56217,38,1
S2B_ElephantsDream_rep1,1786965363.031,1.0057,43500,29,1
S2B_ElephantsDream_rep1,1786965364.037,1.0062,82500,55,1
S2B_ElephantsDream_rep1,1786965365.042,1.0057,61106,41,1
S2B_ElephantsDream_rep1,1786965366.048,1.0058,0,0,0
S2B_ElephantsDream_rep1,1786965367.054,1.0056,40500,27,1
S2B_ElephantsDream_rep1,1786965368.06,1.006,88500,59,1
S2B_ElephantsDream_rep1,1786965369.066,1.0057,85500,57,1
S2B_ElephantsDream_rep1,1786965370.072,1.0061,24663,17,1
S2B_ElephantsDream_rep1,1786965371.077,1.0056,78000,52,1
S2B_ElephantsDream_rep1,1786965372.083,1.0053,87000,58,1
S2B_ElephantsDream_rep1,1786965373.088,1.0055,88500,59,1
S2B_ElephantsDream_rep1,1786965374.094,1.0057,31936,22,1
S2B_ElephantsDream_rep1,1786965375.099,1.0054,69000,46,1
S2B_ElephantsDream_rep1,1786965376.113,1.0136,88500,59,1
S2B_ElephantsDream_rep1,1786965377.118,1.0053,81000,54,1
S2B_ElephantsDream_rep1,1786965378.124,1.0055,56001,38,1
S2B_ElephantsDream_rep1,1786965379.131,1.0075,93000,62,1
S2B_ElephantsDream_rep1,1786965380.138,1.0072,85500,57,1
S2B_ElephantsDream_rep1,1786965381.144,1.0062,91500,61,1
S2B_ElephantsDream_rep1,1786965382.15,1.0054,62785,42,1
S2B_ElephantsDream_rep1,1786965383.155,1.0056,82500,55,1
S2B_ElephantsDream_rep1,1786965384.161,1.0057,84000,56,1
S2B_ElephantsDream_rep1,1786965385.167,1.0058,75092,51,1
S2B_ElephantsDream_rep1,1786965386.181,1.0135,0,0,0
S2B_ElephantsDream_rep1,1786965387.186,1.0054,69000,46,1
S2B_ElephantsDream_rep1,1786965388.191,1.0054,88500,59,1
S2B_ElephantsDream_rep1,1786965389.197,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965390.202,1.0053,1670,2,1
S2B_ElephantsDream_rep1,1786965391.208,1.0057,97500,65,1
S2B_ElephantsDream_rep1,1786965392.213,1.0053,87000,58,1
S2B_ElephantsDream_rep1,1786965393.219,1.0053,51486,35,1
S2B_ElephantsDream_rep1,1786965394.224,1.0053,0,0,0
S2B_ElephantsDream_rep1,1786965395.229,1.0054,93000,62,1
S2B_ElephantsDream_rep1,1786965396.235,1.0056,85500,57,1
S2B_ElephantsDream_rep1,1786965397.24,1.0052,81788,55,1
S2B_ElephantsDream_rep1,1786965398.246,1.0055,0,0,0
S2B_ElephantsDream_rep1,1786965399.251,1.0055,63000,42,1
S2B_ElephantsDream_rep1,1786965400.257,1.0057,85500,57,1
S2B_ElephantsDream_rep1,1786965401.262,1.0053,85500,57,1
S2B_ElephantsDream_rep1,1786965402.268,1.0053,88500,59,1
S2B_ElephantsDream_rep1,1786965403.273,1.0053,85714,58,1
S2B_ElephantsDream_rep1,1786965404.278,1.0054,91500,61,1
S2B_ElephantsDream_rep1,1786965405.284,1.0053,84000,56,1
S2B_ElephantsDream_rep1,1786965406.289,1.0058,88500,59,1
S2B_ElephantsDream_rep1,1786965407.295,1.0054,88958,60,1
S2B_ElephantsDream_rep1,1786965408.3,1.0054,87000,58,1
S2B_ElephantsDream_rep1,1786965409.306,1.0056,85500,57,1
S2B_ElephantsDream_rep1,1786965410.311,1.0054,87000,58,1
S2B_ElephantsDream_rep1,1786965411.317,1.0056,84512,57,1
S2B_ElephantsDream_rep1,1786965412.322,1.0055,90000,60,1
S2B_ElephantsDream_rep1,1786965413.328,1.0061,88500,59,1
S2B_ElephantsDream_rep1,1786965414.334,1.006,11900,8,1
S2B_ElephantsDream_rep1,1786965415.34,1.0059,88500,59,1
S2B_ElephantsDream_rep1,1786965416.346,1.006,87000,58,1
S2B_ElephantsDream_rep1,1786965417.352,1.0062,88500,59,1
S2B_ElephantsDream_rep1,1786965418.358,1.0054,61909,42,1
S2B_ElephantsDream_rep1,1786965419.363,1.0055,81000,54,1
S2B_ElephantsDream_rep1,1786965420.369,1.0061,88500,59,1
S2B_ElephantsDream_rep1,1786965421.375,1.0059,87000,58,1
S2B_ElephantsDream_rep1,1786965422.381,1.0057,84284,57,1
S2B_ElephantsDream_rep1,1786965423.387,1.0058,87000,58,1
S2B_ElephantsDream_rep1,1786965424.392,1.0056,88500,59,1
S2B_ElephantsDream_rep1,1786965425.398,1.0057,88500,59,1
S2B_ElephantsDream_rep1,1786965426.404,1.0057,83014,56,1
S2B_ElephantsDream_rep1,1786965427.41,1.0061,91500,61,1
S2B_ElephantsDream_rep1,1786965428.416,1.0058,82500,55,1
S2B_ElephantsDream_rep1,1786965429.421,1.0058,85500,57,1
S2B_ElephantsDream_rep1,1786965430.427,1.006,21748,15,1
S2B_ElephantsDream_rep1,1786965431.433,1.0058,82500,55,1
S2B_ElephantsDream_rep1,1786965432.439,1.0058,90000,60,1
S2B_ElephantsDream_rep1,1786965433.445,1.0058,86976,58,1
S2B_ElephantsDream_rep1,1786965434.451,1.0059,15000,10,1
S2B_ElephantsDream_rep1,1786965435.456,1.0055,82500,55,1
S2B_ElephantsDream_rep1,1786965436.462,1.0059,91500,61,1
S2B_ElephantsDream_rep1,1786965437.468,1.0058,85350,57,1
S2B_ElephantsDream_rep1,1786965438.474,1.006,15000,10,1
S2B_ElephantsDream_rep1,1786965439.48,1.0061,88500,59,1
S2B_ElephantsDream_rep1,1786965440.485,1.0056,85500,57,1
S2B_ElephantsDream_rep1,1786965441.491,1.0054,87000,58,1
S2B_ElephantsDream_rep1,1786965442.497,1.0058,53299,36,1
S2B_ElephantsDream_rep1,1786965443.502,1.0057,91500,61,1
S2B_ElephantsDream_rep1,1786965444.508,1.0058,90000,60,1
S2B_ElephantsDream_rep1,1786965445.514,1.0059,81000,54,1
S2B_ElephantsDream_rep1,1786965446.522,1.008,85274,57,1
S2B_ElephantsDream_rep1,1786965447.528,1.0058,91500,61,1
S2B_ElephantsDream_rep1,1786965448.534,1.0058,90000,60,1
S2B_ElephantsDream_rep1,1786965449.539,1.0059,86318,58,1
S2B_ElephantsDream_rep1,1786965450.545,1.0057,15000,10,1
S2B_ElephantsDream_rep1,1786965451.551,1.0059,82500,55,1
S2B_ElephantsDream_rep1,1786965452.556,1.0053,91500,61,1
S2B_ElephantsDream_rep1,1786965453.562,1.0052,87000,58,1
S2B_ElephantsDream_rep1,1786965454.567,1.0053,87419,59,1
S2B_ElephantsDream_rep1,1786965455.573,1.0057,87000,58,1
S2B_ElephantsDream_rep1,1786965456.578,1.0054,85500,57,1
S2B_ElephantsDream_rep1,1786965457.583,1.0054,85500,57,1
S2B_ElephantsDream_rep1,1786965458.589,1.0056,89177,60,1
S2B_ElephantsDream_rep1,1786965459.595,1.0057,85500,57,1
S2B_ElephantsDream_rep1,1786965460.6,1.0056,84000,56,1
S2B_ElephantsDream_rep1,1786965461.606,1.0059,85326,57,1
S2B_ElephantsDream_rep1,1786965462.611,1.0053,15000,10,1
S2B_ElephantsDream_rep1,1786965463.617,1.0057,91500,61,1
S2B_ElephantsDream_rep1,1786965464.623,1.0054,87000,58,1
S2B_ElephantsDream_rep1,1786965465.628,1.0058,2869,2,1
S2B_ElephantsDream_rep1,1786965466.636,1.008,0,0,0
S2B_ElephantsDream_rep1,1786965467.644,1.0072,91500,61,1
S2B_ElephantsDream_rep1,1786965468.65,1.0065,93000,62,1
S2B_ElephantsDream_rep1,1786965469.656,1.0056,87000,58,1
S2B_ElephantsDream_rep1,1786965470.661,1.0054,56775,39,1
S2B_ElephantsDream_rep1,1786965471.666,1.0055,400,1,1
S2B_ElephantsDream_rep1,1786965472.672,1.0054,400,1,1
S2B_ElephantsDream_rep1,1786965473.677,1.0056,400,1,1
S2B_ElephantsDream_rep1,1786965474.683,1.0056,0,0,0
S2B_ElephantsDream_rep1,1786965475.697,1.0137,0,0,0
S2B_ElephantsDream_rep1,1786965476.702,1.0055,0,0,0
S2B_ElephantsDream_rep1,1786965477.708,1.0054,0,0,0
S2B_ElephantsDream_rep1,1786965478.713,1.0053,0,0,0
S2B_ElephantsDream_rep1,1786965479.718,1.0054,0,0,0
S2B_ElephantsDream_rep1,1786965480.724,1.0053,40,1,1
S2B_ElephantsDream_rep1,1786965481.729,1.0055,0,0,0
