run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2B_BigBuckBunny_rep1,1786964915.056,1.0054,84419,57,1
S2B_BigBuckBunny_rep1,1786964916.061,1.0051,87000,58,1
S2B_BigBuckBunny_rep1,1786964917.066,1.0054,8693,6,1
S2B_BigBuckBunny_rep1,1786964918.072,1.0054,94500,63,1
S2B_BigBuckBunny_rep1,1786964919.077,1.0054,88500,59,1
S2B_BigBuckBunny_rep1,1786964920.083,1.0054,85500,57,1
S2B_BigBuckBunny_rep1,1786964921.088,1.0051,84381,57,1
S2B_BigBuckBunny_rep1,1786964922.093,1.0053,90000,60,1
S2B_BigBuckBunny_rep1,1786964923.099,1.0055,85687,58,1
S2B_BigBuckBunny_rep1,1786964924.104,1.0052,91500,61,1
S2B_BigBuckBunny_rep1,1786964925.109,1.0053,86688,58,1
S2B_BigBuckBunny_rep1,1786964926.114,1.0051,85500,57,1
S2B_BigBuckBunny_rep1,1786964927.12,1.006,87111,59,1
S2B_BigBuckBunny_rep1,1786964928.126,1.0059,81000,54,1
S2B_BigBuckBunny_rep1,1786964929.134,1.0078,96000,64,1
S2B_BigBuckBunny_rep1,1786964930.14,1.0062,85126,57,1
S2B_BigBuckBunny_rep1,1786964931.146,1.0061,84000,56,1
S2B_BigBuckBunny_rep1,1786964932.152,1.0054,91373,61,1
S2B_BigBuckBunny_rep1,1786964933.157,1.0053,85500,57,1
S2B_BigBuckBunny_rep1,1786964934.162,1.0055,85577,58,1
S2B_BigBuckBunny_rep1,1786964935.168,1.0055,90000,60,1
S2B_BigBuckBunny_rep1,1786964936.173,1.0054,87000,58,1
S2B_BigBuckBunny_rep1,1786964937.179,1.0055,51602,35,1
S2B_BigBuckBunny_rep1,1786964938.184,1.0053,94500,63,1
S2B_BigBuckBunny_rep1,1786964939.189,1.0053,87000,58,1
S2B_BigBuckBunny_rep1,1786964940.195,1.0055,38069,26,1
S2B_BigBuckBunny_rep1,1786964941.2,1.0054,15000,10,1
S2B_BigBuckBunny_rep1,1786964942.206,1.0057,91292,61,1
S2B_BigBuckBunny_rep1,1786964943.211,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786964944.216,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786964945.222,1.0055,0,0,0
S2B_BigBuckBunny_rep1,1786964946.227,1.0053,94500,63,1
S2B_BigBuckBunny_rep1,1786964947.233,1.0053,46020,32,1
S2B_BigBuckBunny_rep1,1786964948.238,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786964949.243,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786964950.248,1.0053,91382,63,1
S2B_BigBuckBunny_rep1,1786964951.254,1.0054,0,0,0
S2B_BigBuckBunny_rep1,1786964952.259,1.0054,0,0,0
S2B_BigBuckBunny_rep1,1786964953.264,1.0053,15000,10,1
S2B_BigBuckBunny_rep1,1786964954.27,1.0054,90000,60,1
S2B_BigBuckBunny_rep1,1786964955.275,1.0054,9914,7,1
S2B_BigBuckBunny_rep1,1786964956.281,1.0052,0,0,0
S2B_BigBuckBunny_rep1,1786964957.286,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786964958.292,1.0056,82500,55,1
S2B_BigBuckBunny_rep1,1786964959.297,1.0058,90000,60,1
S2B_BigBuckBunny_rep1,1786964960.303,1.0057,90171,61,1
S2B_BigBuckBunny_rep1,1786964961.309,1.0056,82500,55,1
S2B_BigBuckBunny_rep1,1786964962.314,1.0056,88956,60,1
S2B_BigBuckBunny_rep1,1786964963.319,1.0053,85500,57,1
S2B_BigBuckBunny_rep1,1786964964.325,1.0052,91500,61,1
S2B_BigBuckBunny_rep1,1786964965.33,1.0053,87312,59,1
S2B_BigBuckBunny_rep1,1786964966.335,1.0053,79500,53,1
S2B_BigBuckBunny_rep1,1786964967.341,1.0056,94500,63,1
S2B_BigBuckBunny_rep1,1786964968.346,1.0055,82980,56,1
S2B_BigBuckBunny_rep1,1786964969.352,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786964970.357,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786964971.363,1.0055,87888,59,1
S2B_BigBuckBunny_rep1,1786964972.369,1.0057,88500,59,1
S2B_BigBuckBunny_rep1,1786964973.374,1.0055,88500,59,1
S2B_BigBuckBunny_rep1,1786964974.38,1.0055,82094,55,1
S2B_BigBuckBunny_rep1,1786964975.385,1.0057,90000,60,1
S2B_BigBuckBunny_rep1,1786964976.391,1.0057,88500,59,1
S2B_BigBuckBunny_rep1,1786964977.397,1.0057,87000,58,1
S2B_BigBuckBunny_rep1,1786964978.402,1.0057,90349,61,1
S2B_BigBuckBunny_rep1,1786964979.408,1.0058,87000,58,1
S2B_BigBuckBunny_rep1,1786964980.414,1.0054,84000,56,1
S2B_BigBuckBunny_rep1,1786964981.419,1.0056,85500,57,1
S2B_BigBuckBunny_rep1,1786964982.426,1.0063,86540,58,1
S2B_BigBuckBunny_rep1,1786964983.431,1.0055,90000,60,1
S2B_BigBuckBunny_rep1,1786964984.437,1.0058,90000,60,1
S2B_BigBuckBunny_rep1,1786964985.442,1.0056,85458,57,1
S2B_BigBuckBunny_rep1,1786964986.448,1.0054,88500,59,1
S2B_BigBuckBunny_rep1,1786964987.454,1.0057,82500,55,1
S2B_BigBuckBunny_rep1,1786964988.459,1.0055,85500,57,1
S2B_BigBuckBunny_rep1,1786964989.465,1.0055,92892,62,1
S2B_BigBuckBunny_rep1,1786964990.47,1.0056,84000,56,1
S2B_BigBuckBunny_rep1,1786964991.476,1.0057,88500,59,1
S2B_BigBuckBunny_rep1,1786964992.49,1.0138,82500,55,1
S2B_BigBuckBunny_rep1,1786964993.495,1.0056,91904,62,1
S2B_BigBuckBunny_rep1,1786964994.501,1.0056,88500,59,1
S2B_BigBuckBunny_rep1,1786964995.506,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786964996.512,1.0055,88500,59,1
S2B_BigBuckBunny_rep1,1786964997.517,1.0055,80155,54,1
S2B_BigBuckBunny_rep1,1786964998.524,1.0062,93000,62,1
S2B_BigBuckBunny_rep1,1786964999.529,1.0054,87000,58,1
S2B_BigBuckBunny_rep1,1786965000.535,1.0057,84000,56,1
S2B_BigBuckBunny_rep1,1786965001.54,1.0055,86144,58,1
S2B_BigBuckBunny_rep1,1786965002.546,1.0055,93000,62,1
S2B_BigBuckBunny_rep1,1786965003.551,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786965004.557,1.0057,73423,49,1
S2B_BigBuckBunny_rep1,1786965005.562,1.0055,25500,17,1
S2B_BigBuckBunny_rep1,1786965006.568,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786965007.573,1.0054,79500,53,1
S2B_BigBuckBunny_rep1,1786965008.579,1.0055,96000,64,1
S2B_BigBuckBunny_rep1,1786965009.584,1.0055,83156,56,1
S2B_BigBuckBunny_rep1,1786965010.59,1.0055,81000,54,1
S2B_BigBuckBunny_rep1,1786965011.595,1.0055,96000,64,1
S2B_BigBuckBunny_rep1,1786965012.601,1.0056,87000,58,1
S2B_BigBuckBunny_rep1,1786965013.606,1.0054,52167,35,1
S2B_BigBuckBunny_rep1,1786965014.612,1.0055,93000,62,1
S2B_BigBuckBunny_rep1,1786965015.617,1.0054,68307,46,1
S2B_BigBuckBunny_rep1,1786965016.623,1.0055,0,0,0
S2B_BigBuckBunny_rep1,1786965017.629,1.0068,30000,20,1
S2B_BigBuckBunny_rep1,1786965018.637,1.0075,87000,58,1
S2B_BigBuckBunny_rep1,1786965019.644,1.0068,85500,57,1
S2B_BigBuckBunny_rep1,1786965020.649,1.0053,91500,61,1
S2B_BigBuckBunny_rep1,1786965021.654,1.0054,54625,37,1
S2B_BigBuckBunny_rep1,1786965022.66,1.0054,87000,58,1
S2B_BigBuckBunny_rep1,1786965023.665,1.0052,85500,57,1
S2B_BigBuckBunny_rep1,1786965024.67,1.0052,40896,28,1
S2B_BigBuckBunny_rep1,1786965025.675,1.0053,63000,42,1
S2B_BigBuckBunny_rep1,1786965026.681,1.0052,85500,57,1
S2B_BigBuckBunny_rep1,1786965027.686,1.0055,85500,57,1
S2B_BigBuckBunny_rep1,1786965028.692,1.0054,10034,7,1
S2B_BigBuckBunny_rep1,1786965029.697,1.0052,48000,32,1
S2B_BigBuckBunny_rep1,1786965030.702,1.0053,82500,55,1
S2B_BigBuckBunny_rep1,1786965031.708,1.0056,90419,61,1
S2B_BigBuckBunny_rep1,1786965032.713,1.0056,0,0,0
S2B_BigBuckBunny_rep1,1786965033.719,1.0056,58500,39,1
S2B_BigBuckBunny_rep1,1786965034.732,1.0135,84000,56,1
S2B_BigBuckBunny_rep1,1786965035.738,1.0053,91500,61,1
S2B_BigBuckBunny_rep1,1786965036.743,1.0053,81000,54,1
S2B_BigBuckBunny_rep1,1786965037.748,1.0053,63156,43,1
S2B_BigBuckBunny_rep1,1786965038.754,1.0053,82500,55,1
S2B_BigBuckBunny_rep1,1786965039.767,1.0136,91500,61,1
S2B_BigBuckBunny_rep1,1786965040.773,1.0053,81000,54,1
S2B_BigBuckBunny_rep1,1786965041.778,1.0053,86863,58,1
S2B_BigBuckBunny_rep1,1786965042.783,1.0054,93000,62,1
S2B_BigBuckBunny_rep1,1786965043.789,1.0055,85500,57,1
S2B_BigBuckBunny_rep1,1786965044.795,1.0058,85500,57,1
S2B_BigBuckBunny_rep1,1786965045.8,1.0056,86941,58,1
S2B_BigBuckBunny_rep1,1786965046.806,1.0056,90000,60,1
S2B_BigBuckBunny_rep1,1786965047.811,1.0053,53004,36,1
S2B_BigBuckBunny_rep1,1786965048.816,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786965049.822,1.0053,46500,31,1
S2B_BigBuckBunny_rep1,1786965050.827,1.0055,88500,59,1
S2B_BigBuckBunny_rep1,1786965051.832,1.0053,87000,58,1
S2B_BigBuckBunny_rep1,1786965052.838,1.0054,87000,58,1
S2B_BigBuckBunny_rep1,1786965053.843,1.0052,87000,58,1
S2B_BigBuckBunny_rep1,1786965054.848,1.0052,85500,57,1
S2B_BigBuckBunny_rep1,1786965055.854,1.0058,78950,53,1
S2B_BigBuckBunny_rep1,1786965056.859,1.0055,0,0,0
S2B_BigBuckBunny_rep1,1786965057.865,1.0055,66000,44,1
S2B_BigBuckBunny_rep1,1786965058.87,1.0055,88500,59,1
S2B_BigBuckBunny_rep1,1786965059.876,1.0056,79500,53,1
S2B_BigBuckBunny_rep1,1786965060.89,1.0136,47508,32,1
S2B_BigBuckBunny_rep1,1786965061.895,1.0055,61500,41,1
S2B_BigBuckBunny_rep1,1786965062.901,1.0057,87000,58,1
S2B_BigBuckBunny_rep1,1786965063.907,1.0056,85500,57,1
S2B_BigBuckBunny_rep1,1786965064.912,1.0055,37941,26,1
S2B_BigBuckBunny_rep1,1786965065.92,1.0076,61500,41,1
S2B_BigBuckBunny_rep1,1786965066.925,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786965067.931,1.0056,90000,60,1
S2B_BigBuckBunny_rep1,1786965068.936,1.0053,82500,55,1
S2B_BigBuckBunny_rep1,1786965069.942,1.0055,86681,58,1
S2B_BigBuckBunny_rep1,1786965070.947,1.0057,88500,59,1
S2B_BigBuckBunny_rep1,1786965071.953,1.0056,87000,58,1
S2B_BigBuckBunny_rep1,1786965072.959,1.0058,85928,58,1
S2B_BigBuckBunny_rep1,1786965073.964,1.0057,90000,60,1
S2B_BigBuckBunny_rep1,1786965074.97,1.0057,88500,59,1
S2B_BigBuckBunny_rep1,1786965075.976,1.0061,87000,58,1
S2B_BigBuckBunny_rep1,1786965076.982,1.0053,62333,42,1
S2B_BigBuckBunny_rep1,1786965077.987,1.0058,81000,54,1
S2B_BigBuckBunny_rep1,1786965078.993,1.0057,88500,59,1
S2B_BigBuckBunny_rep1,1786965079.999,1.0056,32150,22,1
S2B_BigBuckBunny_rep1,1786965081.004,1.0056,0,0,0
S2B_BigBuckBunny_rep1,1786965082.01,1.0055,60000,40,1
S2B_BigBuckBunny_rep1,1786965083.016,1.006,93000,62,1
S2B_BigBuckBunny_rep1,1786965084.024,1.0082,85500,57,1
S2B_BigBuckBunny_rep1,1786965085.029,1.0054,37825,26,1
S2B_BigBuckBunny_rep1,1786965086.035,1.0053,66000,44,1
S2B_BigBuckBunny_rep1,1786965087.04,1.0054,87000,58,1
S2B_BigBuckBunny_rep1,1786965088.046,1.0055,87000,58,1
S2B_BigBuckBunny_rep1,1786965089.051,1.0055,37327,25,1
S2B_BigBuckBunny_rep1,1786965090.056,1.0052,63000,42,1
S2B_BigBuckBunny_rep1,1786965091.061,1.0052,85500,57,1
S2B_BigBuckBunny_rep1,1786965092.067,1.0055,85500,57,1
S2B_BigBuckBunny_rep1,1786965093.072,1.0056,56141,38,1
S2B_BigBuckBunny_rep1,1786965094.078,1.0052,88500,59,1
S2B_BigBuckBunny_rep1,1786965095.083,1.0053,91500,61,1
S2B_BigBuckBunny_rep1,1786965096.088,1.0055,74139,50,1
S2B_BigBuckBunny_rep1,1786965097.094,1.0054,0,0,0
S2B_BigBuckBunny_rep1,1786965098.099,1.0051,69000,46,1
S2B_BigBuckBunny_rep1,1786965099.104,1.0055,88500,59,1
S2B_BigBuckBunny_rep1,1786965100.11,1.0055,88500,59,1
S2B_BigBuckBunny_rep1,1786965101.115,1.0055,54156,37,1
S2B_BigBuckBunny_rep1,1786965102.121,1.0054,85500,57,1
S2B_BigBuckBunny_rep1,1786965103.134,1.0135,93000,62,1
S2B_BigBuckBunny_rep1,1786965104.141,1.0069,85500,57,1
S2B_BigBuckBunny_rep1,1786965105.147,1.0052,84931,57,1
S2B_BigBuckBunny_rep1,1786965106.152,1.0052,87000,58,1
S2B_BigBuckBunny_rep1,1786965107.157,1.0052,88500,59,1
S2B_BigBuckBunny_rep1,1786965108.162,1.0052,88500,59,1
S2B_BigBuckBunny_rep1,1786965109.168,1.0056,24271,17,1
S2B_BigBuckBunny_rep1,1786965110.173,1.0052,76500,51,1
S2B_BigBuckBunny_rep1,1786965111.178,1.0052,84000,56,1
S2B_BigBuckBunny_rep1,1786965112.183,1.0052,87000,58,1
S2B_BigBuckBunny_rep1,1786965113.189,1.0057,83104,56,1
S2B_BigBuckBunny_rep1,1786965114.194,1.0054,91500,61,1
S2B_BigBuckBunny_rep1,1786965115.2,1.0054,88500,59,1
S2B_BigBuckBunny_rep1,1786965116.205,1.0053,87486,59,1
S2B_BigBuckBunny_rep1,1786965117.21,1.0053,0,0,0
S2B_BigBuckBunny_rep1,1786965118.216,1.0052,100500,67,1
S2B_BigBuckBunny_rep1,1786965119.221,1.0056,84000,56,1
S2B_BigBuckBunny_rep1,1786965120.227,1.0052,90580,61,1
S2B_BigBuckBunny_rep1,1786965121.232,1.0052,15000,10,1
S2B_BigBuckBunny_rep1,1786965122.237,1.0052,82500,55,1
S2B_BigBuckBunny_rep1,1786965123.242,1.0053,91500,61,1
S2B_BigBuckBunny_rep1,1786965124.247,1.0051,87000,58,1
S2B_BigBuckBunny_rep1,1786965125.253,1.0053,58301,39,1
S2B_BigBuckBunny_rep1,1786965126.258,1.0056,82500,55,1
S2B_BigBuckBunny_rep1,1786965127.264,1.0056,90000,60,1
S2B_BigBuckBunny_rep1,1786965128.269,1.0053,84000,56,1
S2B_BigBuckBunny_rep1,1786965129.283,1.0137,57611,39,1
S2B_BigBuckBunny_rep1,1786965130.288,1.0052,91500,61,1
S2B_BigBuckBunny_rep1,1786965131.293,1.0052,88500,59,1
S2B_BigBuckBunny_rep1,1786965132.299,1.0054,87000,58,1
S2B_BigBuckBunny_rep1,1786965133.304,1.0054,82595,56,1
S2B_BigBuckBunny_rep1,1786965134.312,1.0073,87000,58,1
S2B_BigBuckBunny_rep1,1786965135.317,1.0056,87000,58,1
S2B_BigBuckBunny_rep1,1786965136.322,1.0052,87000,58,1
S2B_BigBuckBunny_rep1,1786965137.328,1.0052,54289,37,1
S2B_BigBuckBunny_rep1,1786965138.333,1.0055,96000,64,1
S2B_BigBuckBunny_rep1,1786965139.339,1.0056,87000,58,1
S2B_BigBuckBunny_rep1,1786965140.344,1.0056,87000,58,1
S2B_BigBuckBunny_rep1,1786965141.35,1.0055,49923,34,1
S2B_BigBuckBunny_rep1,1786965142.355,1.0056,93000,62,1
S2B_BigBuckBunny_rep1,1786965143.361,1.0054,84000,56,1
S2B_BigBuckBunny_rep1,1786965144.366,1.0055,80220,54,1
S2B_BigBuckBunny_rep1,1786965145.372,1.0055,22500,15,1
S2B_BigBuckBunny_rep1,1786965146.378,1.0057,87000,58,1
S2B_BigBuckBunny_rep1,1786965147.383,1.0054,85500,57,1
S2B_BigBuckBunny_rep1,1786965148.388,1.0054,40673,28,1
S2B_BigBuckBunny_rep1,1786965149.394,1.0056,13500,9,1
S2B_BigBuckBunny_rep1,1786965150.4,1.0064,85500,57,1
S2B_BigBuckBunny_rep1,1786965151.406,1.0056,94500,63,1
S2B_BigBuckBunny_rep1,1786965152.412,1.0059,84000,56,1
S2B_BigBuckBunny_rep1,1786965153.418,1.0058,88324,59,1
S2B_BigBuckBunny_rep1,1786965154.423,1.0056,84000,56,1
S2B_BigBuckBunny_rep1,1786965155.437,1.0139,90000,60,1
S2B_BigBuckBunny_rep1,1786965156.443,1.0057,56811,38,1
S2B_BigBuckBunny_rep1,1786965157.449,1.0057,400,1,1
S2B_BigBuckBunny_rep1,1786965158.454,1.0057,400,1,1
S2B_BigBuckBunny_rep1,1786965159.46,1.0057,400,1,1
S2B_BigBuckBunny_rep1,1786965160.466,1.0057,400,1,1
S2B_BigBuckBunny_rep1,1786965161.472,1.0057,0,0,0
S2B_BigBuckBunny_rep1,1786965162.477,1.0056,0,0,0
S2B_BigBuckBunny_rep1,1786965163.483,1.0059,0,0,0
S2B_BigBuckBunny_rep1,1786965164.489,1.0057,0,0,0
S2B_BigBuckBunny_rep1,1786965165.494,1.0057,0,0,0
S2B_BigBuckBunny_rep1,1786965166.5,1.0058,40,1,1
S2B_BigBuckBunny_rep1,1786965167.506,1.0057,0,0,0
S2B_BigBuckBunny_rep1,1786965168.511,1.0055,0,0,0
