run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2C_TearsOfSteel_rep1,1787003983.241,1.0232,51000,34,1
S2C_TearsOfSteel_rep1,1787003984.263,1.0221,51694,35,2
S2C_TearsOfSteel_rep1,1787003985.287,1.0244,49216,33,2
S2C_TearsOfSteel_rep1,1787003986.31,1.023,51000,34,1
S2C_TearsOfSteel_rep1,1787003987.333,1.0223,52956,36,2
S2C_TearsOfSteel_rep1,1787003988.355,1.0222,48513,33,2
S2C_TearsOfSteel_rep1,1787003989.38,1.0246,49879,35,2
S2C_TearsOfSteel_rep1,1787003990.404,1.0244,46582,32,2
S2C_TearsOfSteel_rep1,1787003991.427,1.0234,46500,31,1
S2C_TearsOfSteel_rep1,1787003992.451,1.0236,56267,38,1
S2C_TearsOfSteel_rep1,1787003993.475,1.0236,48000,32,1
S2C_TearsOfSteel_rep1,1787003994.498,1.0236,50691,34,1
S2C_TearsOfSteel_rep1,1787003995.523,1.0246,52500,35,2
S2C_TearsOfSteel_rep1,1787003996.548,1.0251,52214,35,2
S2C_TearsOfSteel_rep1,1787003997.572,1.024,48445,33,2
S2C_TearsOfSteel_rep1,1787003998.594,1.0224,52540,36,2
S2C_TearsOfSteel_rep1,1787003999.618,1.0235,49500,33,2
S2C_TearsOfSteel_rep1,1787004000.645,1.0275,52214,35,2
S2C_TearsOfSteel_rep1,1787004001.668,1.0227,51000,34,2
S2C_TearsOfSteel_rep1,1787004002.691,1.0226,51000,34,2
S2C_TearsOfSteel_rep1,1787004003.713,1.0222,46376,31,2
S2C_TearsOfSteel_rep1,1787004004.735,1.0226,55213,37,2
S2C_TearsOfSteel_rep1,1787004005.758,1.0225,51000,34,2
S2C_TearsOfSteel_rep1,1787004006.782,1.0242,49500,33,2
S2C_TearsOfSteel_rep1,1787004007.81,1.0275,49500,33,2
S2C_TearsOfSteel_rep1,1787004008.833,1.0237,52214,35,2
S2C_TearsOfSteel_rep1,1787004009.857,1.0235,50928,38,3
S2C_TearsOfSteel_rep1,1787004010.88,1.0236,49592,35,2
S2C_TearsOfSteel_rep1,1787004011.904,1.0237,52500,35,2
S2C_TearsOfSteel_rep1,1787004012.928,1.0236,47806,32,2
S2C_TearsOfSteel_rep1,1787004013.951,1.0236,52500,35,2
S2C_TearsOfSteel_rep1,1787004014.976,1.0245,49500,33,2
S2C_TearsOfSteel_rep1,1787004016.0,1.0241,47714,32,2
S2C_TearsOfSteel_rep1,1787004017.027,1.0274,52500,35,2
S2C_TearsOfSteel_rep1,1787004018.051,1.024,54000,36,2
S2C_TearsOfSteel_rep1,1787004019.075,1.0236,49058,34,2
S2C_TearsOfSteel_rep1,1787004020.097,1.0224,52500,35,2
S2C_TearsOfSteel_rep1,1787004021.12,1.0223,51000,34,2
S2C_TearsOfSteel_rep1,1787004022.147,1.0269,49500,33,2
S2C_TearsOfSteel_rep1,1787004023.169,1.0224,49769,34,2
S2C_TearsOfSteel_rep1,1787004024.192,1.0226,52500,35,2
S2C_TearsOfSteel_rep1,1787004025.214,1.0225,49500,33,2
S2C_TearsOfSteel_rep1,1787004026.236,1.0224,49249,34,2
S2C_TearsOfSteel_rep1,1787004027.259,1.0223,52500,35,2
S2C_TearsOfSteel_rep1,1787004028.283,1.0238,49500,33,2
S2C_TearsOfSteel_rep1,1787004029.306,1.0238,52719,36,2
S2C_TearsOfSteel_rep1,1787004030.329,1.0227,49226,33,2
S2C_TearsOfSteel_rep1,1787004031.353,1.0234,48000,32,2
S2C_TearsOfSteel_rep1,1787004032.377,1.0245,52500,35,2
S2C_TearsOfSteel_rep1,1787004033.399,1.0224,51331,35,2
S2C_TearsOfSteel_rep1,1787004034.424,1.0243,52500,35,2
S2C_TearsOfSteel_rep1,1787004035.448,1.0242,49500,33,2
S2C_TearsOfSteel_rep1,1787004036.472,1.0239,46500,31,2
S2C_TearsOfSteel_rep1,1787004037.494,1.0223,56091,39,2
S2C_TearsOfSteel_rep1,1787004038.52,1.0256,51000,34,2
S2C_TearsOfSteel_rep1,1787004039.544,1.0244,49500,33,2
S2C_TearsOfSteel_rep1,1787004040.567,1.0225,47668,32,2
S2C_TearsOfSteel_rep1,1787004041.589,1.0221,54000,36,1
S2C_TearsOfSteel_rep1,1787004042.611,1.0224,51094,35,2
S2C_TearsOfSteel_rep1,1787004043.637,1.026,49500,33,2
S2C_TearsOfSteel_rep1,1787004044.66,1.0233,52500,35,2
S2C_TearsOfSteel_rep1,1787004045.683,1.0224,49092,33,2
S2C_TearsOfSteel_rep1,1787004046.706,1.0229,52186,35,2
S2C_TearsOfSteel_rep1,1787004047.729,1.0228,48000,32,2
S2C_TearsOfSteel_rep1,1787004048.751,1.0227,50584,34,2
S2C_TearsOfSteel_rep1,1787004049.774,1.0225,53081,36,1
S2C_TearsOfSteel_rep1,1787004050.796,1.0226,50610,34,1
S2C_TearsOfSteel_rep1,1787004051.824,1.0272,51000,34,1
S2C_TearsOfSteel_rep1,1787004052.848,1.0241,49500,33,1
S2C_TearsOfSteel_rep1,1787004053.87,1.0221,43314,29,1
S2C_TearsOfSteel_rep1,1787004054.893,1.0237,57000,38,1
S2C_TearsOfSteel_rep1,1787004055.917,1.0234,52071,35,2
S2C_TearsOfSteel_rep1,1787004056.941,1.024,51000,34,1
S2C_TearsOfSteel_rep1,1787004057.964,1.0234,49500,33,1
S2C_TearsOfSteel_rep1,1787004058.988,1.0239,48385,33,1
S2C_TearsOfSteel_rep1,1787004060.012,1.0235,52500,35,1
S2C_TearsOfSteel_rep1,1787004061.036,1.0245,51039,35,2
S2C_TearsOfSteel_rep1,1787004062.059,1.0232,51000,34,2
S2C_TearsOfSteel_rep1,1787004063.082,1.0225,51000,34,2
S2C_TearsOfSteel_rep1,1787004064.104,1.0223,49500,33,2
S2C_TearsOfSteel_rep1,1787004065.133,1.0283,53694,36,2
S2C_TearsOfSteel_rep1,1787004066.157,1.0241,49675,35,2
S2C_TearsOfSteel_rep1,1787004067.179,1.0224,49500,33,2
S2C_TearsOfSteel_rep1,1787004068.202,1.0232,52500,35,2
S2C_TearsOfSteel_rep1,1787004069.225,1.0228,50056,34,2
S2C_TearsOfSteel_rep1,1787004070.247,1.0226,51000,34,2
S2C_TearsOfSteel_rep1,1787004071.271,1.0238,51000,34,2
S2C_TearsOfSteel_rep1,1787004072.296,1.0244,46939,32,2
S2C_TearsOfSteel_rep1,1787004073.32,1.024,54000,36,2
S2C_TearsOfSteel_rep1,1787004074.343,1.0232,48000,32,2
S2C_TearsOfSteel_rep1,1787004075.367,1.0245,53714,36,2
S2C_TearsOfSteel_rep1,1787004076.392,1.0242,48000,32,2
S2C_TearsOfSteel_rep1,1787004077.416,1.0246,52150,35,2
S2C_TearsOfSteel_rep1,1787004078.44,1.0238,52500,35,2
S2C_TearsOfSteel_rep1,1787004079.464,1.0239,49429,33,2
S2C_TearsOfSteel_rep1,1787004080.488,1.0237,48000,32,2
S2C_TearsOfSteel_rep1,1787004081.512,1.0239,51000,34,2
S2C_TearsOfSteel_rep1,1787004082.538,1.0262,53521,36,2
S2C_TearsOfSteel_rep1,1787004083.562,1.0244,49500,33,2
S2C_TearsOfSteel_rep1,1787004084.585,1.0225,52070,35,2
S2C_TearsOfSteel_rep1,1787004085.607,1.0225,51000,34,2
S2C_TearsOfSteel_rep1,1787004086.632,1.0245,50675,34,2
S2C_TearsOfSteel_rep1,1787004087.658,1.0262,49870,34,2
S2C_TearsOfSteel_rep1,1787004088.682,1.0238,51000,34,2
S2C_TearsOfSteel_rep1,1787004089.704,1.0227,51946,35,2
S2C_TearsOfSteel_rep1,1787004090.727,1.0223,49500,33,1
S2C_TearsOfSteel_rep1,1787004091.749,1.0227,50640,34,1
S2C_TearsOfSteel_rep1,1787004092.773,1.0238,49500,33,2
S2C_TearsOfSteel_rep1,1787004093.796,1.0227,52500,35,2
S2C_TearsOfSteel_rep1,1787004094.818,1.0224,51000,34,2
S2C_TearsOfSteel_rep1,1787004095.842,1.0236,50441,34,2
S2C_TearsOfSteel_rep1,1787004096.87,1.0283,50148,34,2
S2C_TearsOfSteel_rep1,1787004097.894,1.0239,51000,34,2
S2C_TearsOfSteel_rep1,1787004098.918,1.0239,49500,33,2
S2C_TearsOfSteel_rep1,1787004099.942,1.024,52235,35,2
S2C_TearsOfSteel_rep1,1787004100.966,1.0238,49854,34,1
S2C_TearsOfSteel_rep1,1787004101.989,1.0238,51000,34,2
S2C_TearsOfSteel_rep1,1787004103.013,1.0238,49500,33,2
S2C_TearsOfSteel_rep1,1787004104.04,1.0271,52500,35,2
S2C_TearsOfSteel_rep1,1787004105.064,1.0236,51000,34,2
S2C_TearsOfSteel_rep1,1787004106.087,1.0237,49408,34,2
S2C_TearsOfSteel_rep1,1787004107.11,1.0224,51000,34,2
S2C_TearsOfSteel_rep1,1787004108.137,1.0267,52500,35,2
S2C_TearsOfSteel_rep1,1787004109.16,1.0232,46500,31,2
S2C_TearsOfSteel_rep1,1787004110.182,1.0226,54000,36,2
S2C_TearsOfSteel_rep1,1787004111.205,1.0226,50465,35,2
S2C_TearsOfSteel_rep1,1787004112.227,1.0225,51000,34,2
S2C_TearsOfSteel_rep1,1787004113.25,1.0228,49180,33,2
S2C_TearsOfSteel_rep1,1787004114.273,1.0226,49243,33,2
S2C_TearsOfSteel_rep1,1787004115.295,1.0225,52500,35,2
S2C_TearsOfSteel_rep1,1787004116.319,1.0238,51000,34,2
S2C_TearsOfSteel_rep1,1787004117.343,1.0236,49034,33,2
S2C_TearsOfSteel_rep1,1787004118.366,1.0237,52739,36,2
S2C_TearsOfSteel_rep1,1787004119.39,1.0235,51000,34,2
S2C_TearsOfSteel_rep1,1787004120.413,1.0226,49500,33,2
S2C_TearsOfSteel_rep1,1787004121.436,1.0235,47530,32,2
S2C_TearsOfSteel_rep1,1787004122.46,1.0236,53960,36,2
S2C_TearsOfSteel_rep1,1787004123.483,1.0234,46500,31,2
S2C_TearsOfSteel_rep1,1787004124.507,1.0243,52500,35,2
S2C_TearsOfSteel_rep1,1787004125.534,1.0268,54000,36,2
S2C_TearsOfSteel_rep1,1787004126.558,1.0234,49098,33,2
S2C_TearsOfSteel_rep1,1787004127.581,1.0231,45935,31,1
S2C_TearsOfSteel_rep1,1787004128.604,1.0236,52500,35,1
S2C_TearsOfSteel_rep1,1787004129.63,1.0255,56060,38,2
S2C_TearsOfSteel_rep1,1787004130.655,1.0253,51092,36,3
S2C_TearsOfSteel_rep1,1787004131.679,1.0237,48000,32,2
S2C_TearsOfSteel_rep1,1787004132.701,1.0228,52170,35,2
S2C_TearsOfSteel_rep1,1787004133.724,1.0226,50594,34,2
S2C_TearsOfSteel_rep1,1787004134.747,1.023,51199,35,2
S2C_TearsOfSteel_rep1,1787004135.769,1.0223,48000,32,2
S2C_TearsOfSteel_rep1,1787004136.792,1.0229,52240,35,2
S2C_TearsOfSteel_rep1,1787004137.815,1.0223,48817,33,1
S2C_TearsOfSteel_rep1,1787004138.839,1.024,19297,13,1
S2C_TearsOfSteel_rep1,1787004139.862,1.0237,58500,39,1
S2C_TearsOfSteel_rep1,1787004140.886,1.0241,46500,31,1
S2C_TearsOfSteel_rep1,1787004141.914,1.0275,51503,35,1
S2C_TearsOfSteel_rep1,1787004142.938,1.0235,47404,32,1
S2C_TearsOfSteel_rep1,1787004143.961,1.0236,57000,38,2
S2C_TearsOfSteel_rep1,1787004144.985,1.0239,51000,34,2
S2C_TearsOfSteel_rep1,1787004146.008,1.0233,49032,33,2
S2C_TearsOfSteel_rep1,1787004147.035,1.0268,51927,35,2
S2C_TearsOfSteel_rep1,1787004148.059,1.0237,51000,34,1
S2C_TearsOfSteel_rep1,1787004149.082,1.0235,50627,35,1
S2C_TearsOfSteel_rep1,1787004150.106,1.0234,48000,32,2
S2C_TearsOfSteel_rep1,1787004151.132,1.026,51812,35,2
S2C_TearsOfSteel_rep1,1787004152.155,1.0233,51000,34,1
S2C_TearsOfSteel_rep1,1787004153.178,1.0226,51000,34,1
S2C_TearsOfSteel_rep1,1787004154.201,1.0236,51000,34,1
S2C_TearsOfSteel_rep1,1787004155.224,1.0226,51880,35,1
S2C_TearsOfSteel_rep1,1787004156.246,1.0226,51000,34,2
S2C_TearsOfSteel_rep1,1787004157.269,1.0231,49500,33,2
S2C_TearsOfSteel_rep1,1787004158.292,1.0225,50082,34,2
S2C_TearsOfSteel_rep1,1787004159.316,1.0241,52500,35,2
S2C_TearsOfSteel_rep1,1787004160.34,1.0243,50375,34,2
S2C_TearsOfSteel_rep1,1787004161.365,1.0243,51000,34,1
S2C_TearsOfSteel_rep1,1787004162.389,1.0241,50590,34,2
S2C_TearsOfSteel_rep1,1787004163.413,1.024,49500,33,2
S2C_TearsOfSteel_rep1,1787004164.437,1.0246,51971,35,2
S2C_TearsOfSteel_rep1,1787004165.462,1.0247,51000,34,1
S2C_TearsOfSteel_rep1,1787004166.486,1.024,51000,34,1
S2C_TearsOfSteel_rep1,1787004167.51,1.0243,48000,32,1
S2C_TearsOfSteel_rep1,1787004168.536,1.0256,51357,35,2
S2C_TearsOfSteel_rep1,1787004169.56,1.0243,50944,34,2
S2C_TearsOfSteel_rep1,1787004170.584,1.0237,51000,34,1
S2C_TearsOfSteel_rep1,1787004171.607,1.0229,49760,34,1
S2C_TearsOfSteel_rep1,1787004172.633,1.0258,52500,35,2
S2C_TearsOfSteel_rep1,1787004173.659,1.0266,50967,34,2
S2C_TearsOfSteel_rep1,1787004174.682,1.0228,50478,34,2
S2C_TearsOfSteel_rep1,1787004175.705,1.0228,48879,33,2
S2C_TearsOfSteel_rep1,1787004176.729,1.024,51000,34,1
S2C_TearsOfSteel_rep1,1787004177.752,1.0231,51593,35,2
S2C_TearsOfSteel_rep1,1787004178.775,1.0228,51073,35,2
S2C_TearsOfSteel_rep1,1787004179.799,1.0241,49120,33,1
S2C_TearsOfSteel_rep1,1787004180.822,1.023,52500,35,2
S2C_TearsOfSteel_rep1,1787004181.846,1.0245,50561,34,2
S2C_TearsOfSteel_rep1,1787004182.87,1.0238,51511,35,1
S2C_TearsOfSteel_rep1,1787004183.894,1.0239,49500,33,2
S2C_TearsOfSteel_rep1,1787004184.918,1.0237,50642,34,2
S2C_TearsOfSteel_rep1,1787004185.947,1.0289,45081,31,1
S2C_TearsOfSteel_rep1,1787004186.971,1.0242,26865,18,1
S2C_TearsOfSteel_rep1,1787004187.995,1.0242,52500,35,1
S2C_TearsOfSteel_rep1,1787004189.022,1.0263,47118,32,1
S2C_TearsOfSteel_rep1,1787004190.046,1.0245,0,0,0
S2C_TearsOfSteel_rep1,1787004191.069,1.0233,0,0,0
S2C_TearsOfSteel_rep1,1787004192.093,1.0232,51000,34,1
S2C_TearsOfSteel_rep1,1787004193.115,1.022,51436,35,1
S2C_TearsOfSteel_rep1,1787004194.143,1.0281,22115,15,1
S2C_TearsOfSteel_rep1,1787004195.166,1.0231,0,0,0
S2C_TearsOfSteel_rep1,1787004196.188,1.0225,31500,21,1
S2C_TearsOfSteel_rep1,1787004197.211,1.0226,49500,33,1
S2C_TearsOfSteel_rep1,1787004198.234,1.0231,45000,30,1
S2C_TearsOfSteel_rep1,1787004199.257,1.0227,57041,39,1
S2C_TearsOfSteel_rep1,1787004200.281,1.0241,49500,33,1
S2C_TearsOfSteel_rep1,1787004201.303,1.0226,50271,34,2
S2C_TearsOfSteel_rep1,1787004202.326,1.0228,51136,35,2
S2C_TearsOfSteel_rep1,1787004203.35,1.0242,51000,34,2
S2C_TearsOfSteel_rep1,1787004204.375,1.0244,51000,34,2
S2C_TearsOfSteel_rep1,1787004205.399,1.0241,50762,35,2
S2C_TearsOfSteel_rep1,1787004206.424,1.025,48554,34,2
S2C_TearsOfSteel_rep1,1787004207.448,1.0241,54000,36,2
S2C_TearsOfSteel_rep1,1787004208.472,1.0238,48244,33,2
S2C_TearsOfSteel_rep1,1787004209.496,1.0238,51000,34,2
S2C_TearsOfSteel_rep1,1787004210.521,1.0252,52500,35,2
S2C_TearsOfSteel_rep1,1787004211.545,1.0242,51000,34,2
S2C_TearsOfSteel_rep1,1787004212.569,1.0238,48000,32,2
S2C_TearsOfSteel_rep1,1787004213.592,1.0231,50097,34,2
S2C_TearsOfSteel_rep1,1787004214.615,1.0233,54076,37,2
S2C_TearsOfSteel_rep1,1787004215.642,1.0266,46500,31,2
S2C_TearsOfSteel_rep1,1787004216.666,1.024,54000,36,2
S2C_TearsOfSteel_rep1,1787004217.688,1.0223,51000,34,2
S2C_TearsOfSteel_rep1,1787004218.711,1.0226,47425,33,2
S2C_TearsOfSteel_rep1,1787004219.733,1.0223,54000,36,2
S2C_TearsOfSteel_rep1,1787004220.755,1.0223,49500,33,2
S2C_TearsOfSteel_rep1,1787004221.778,1.0224,52336,35,2
S2C_TearsOfSteel_rep1,1787004222.8,1.0225,45000,30,1
S2C_TearsOfSteel_rep1,1787004223.823,1.0225,51614,35,1
S2C_TearsOfSteel_rep1,1787004224.846,1.0236,54052,37,2
S2C_TearsOfSteel_rep1,1787004225.87,1.0237,49500,33,2
S2C_TearsOfSteel_rep1,1787004226.894,1.0238,51000,34,2
S2C_TearsOfSteel_rep1,1787004227.917,1.0238,50957,34,2
S2C_TearsOfSteel_rep1,1787004228.942,1.024,50804,35,2
S2C_TearsOfSteel_rep1,1787004229.965,1.0237,51000,34,2
S2C_TearsOfSteel_rep1,1787004230.993,1.0281,51000,34,2
S2C_TearsOfSteel_rep1,1787004232.018,1.0248,10580,9,2
S2C_TearsOfSteel_rep1,1787004233.042,1.0241,0,0,0
