run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2D_RedBullPlayStreets_rep1,1786970257.259,1.0083,20440,14,1
S2D_RedBullPlayStreets_rep1,1786970258.267,1.0083,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970259.275,1.0084,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970260.283,1.0083,14709,10,1
S2D_RedBullPlayStreets_rep1,1786970261.292,1.0083,0,0,0
S2D_RedBullPlayStreets_rep1,1786970262.3,1.0087,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970263.309,1.0084,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970264.318,1.0088,12577,9,1
S2D_RedBullPlayStreets_rep1,1786970265.327,1.0088,0,0,0
S2D_RedBullPlayStreets_rep1,1786970266.335,1.0086,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970267.344,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970268.353,1.0088,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970269.361,1.0087,18492,16,2
S2D_RedBullPlayStreets_rep1,1786970270.37,1.0088,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970271.379,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970272.388,1.0088,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970273.397,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970274.405,1.0089,18145,13,1
S2D_RedBullPlayStreets_rep1,1786970275.414,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970276.423,1.0087,19896,14,1
S2D_RedBullPlayStreets_rep1,1786970277.432,1.0087,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970278.44,1.0087,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970279.457,1.0171,20768,14,1
S2D_RedBullPlayStreets_rep1,1786970280.466,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970281.475,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970282.484,1.0088,18237,13,1
S2D_RedBullPlayStreets_rep1,1786970283.493,1.0087,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970284.501,1.0089,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970285.51,1.0088,17727,12,1
S2D_RedBullPlayStreets_rep1,1786970286.522,1.0121,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970287.531,1.0089,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970288.54,1.0088,17843,12,1
S2D_RedBullPlayStreets_rep1,1786970289.557,1.0169,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970290.566,1.0088,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970291.574,1.0084,16730,12,1
S2D_RedBullPlayStreets_rep1,1786970292.582,1.0082,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970293.594,1.0122,16276,11,1
S2D_RedBullPlayStreets_rep1,1786970294.602,1.008,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970295.611,1.0082,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970296.621,1.0099,14115,10,1
S2D_RedBullPlayStreets_rep1,1786970297.629,1.0088,0,0,0
S2D_RedBullPlayStreets_rep1,1786970298.64,1.0104,30000,20,1
S2D_RedBullPlayStreets_rep1,1786970299.649,1.0093,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970300.657,1.0082,10093,7,1
S2D_RedBullPlayStreets_rep1,1786970301.665,1.0082,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970302.674,1.0082,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970303.682,1.0083,20688,14,1
S2D_RedBullPlayStreets_rep1,1786970304.691,1.0087,0,0,0
S2D_RedBullPlayStreets_rep1,1786970305.699,1.0083,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970306.707,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970307.715,1.0082,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970308.724,1.0082,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970309.732,1.0083,14667,10,1
S2D_RedBullPlayStreets_rep1,1786970310.74,1.0083,22552,16,1
S2D_RedBullPlayStreets_rep1,1786970311.748,1.0083,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970312.757,1.0083,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970313.766,1.0087,13674,11,1
S2D_RedBullPlayStreets_rep1,1786970314.774,1.0083,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970315.782,1.0082,19231,13,1
S2D_RedBullPlayStreets_rep1,1786970316.79,1.0083,15052,11,1
S2D_RedBullPlayStreets_rep1,1786970317.799,1.0088,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970318.807,1.0083,19284,14,1
S2D_RedBullPlayStreets_rep1,1786970319.816,1.0084,13500,9,1
S2D_RedBullPlayStreets_rep1,1786970320.824,1.0083,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970321.833,1.0088,14575,10,1
S2D_RedBullPlayStreets_rep1,1786970322.841,1.0083,22552,16,1
S2D_RedBullPlayStreets_rep1,1786970323.85,1.0087,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970324.859,1.0088,20940,15,1
S2D_RedBullPlayStreets_rep1,1786970325.868,1.0089,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970326.876,1.0087,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970327.885,1.0088,19596,14,1
S2D_RedBullPlayStreets_rep1,1786970328.894,1.0088,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970329.903,1.009,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970330.912,1.0088,22788,17,1
S2D_RedBullPlayStreets_rep1,1786970331.92,1.0089,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970332.929,1.0087,21670,15,1
S2D_RedBullPlayStreets_rep1,1786970333.938,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970334.947,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970335.956,1.0088,21308,15,1
S2D_RedBullPlayStreets_rep1,1786970336.964,1.0088,0,0,0
S2D_RedBullPlayStreets_rep1,1786970337.973,1.009,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970338.983,1.0095,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970339.992,1.0092,20039,14,1
S2D_RedBullPlayStreets_rep1,1786970341.001,1.0088,0,0,0
S2D_RedBullPlayStreets_rep1,1786970342.01,1.009,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970343.022,1.0118,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970344.03,1.0085,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970345.039,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970346.048,1.0088,19511,14,1
S2D_RedBullPlayStreets_rep1,1786970347.056,1.0082,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970348.064,1.0083,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970349.073,1.0083,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970350.082,1.0091,15877,12,1
S2D_RedBullPlayStreets_rep1,1786970351.09,1.0086,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970352.098,1.0083,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970353.108,1.0092,21224,15,1
S2D_RedBullPlayStreets_rep1,1786970354.117,1.0092,16500,11,1
S2D_RedBullPlayStreets_rep1,1786970355.126,1.0087,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970356.137,1.0111,14260,11,1
S2D_RedBullPlayStreets_rep1,1786970357.147,1.0098,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970358.155,1.0084,16198,11,1
S2D_RedBullPlayStreets_rep1,1786970359.163,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970360.172,1.0084,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970361.18,1.0083,13055,10,1
S2D_RedBullPlayStreets_rep1,1786970362.189,1.0088,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970363.197,1.0083,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970364.205,1.0083,18943,13,1
S2D_RedBullPlayStreets_rep1,1786970365.214,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970366.223,1.0083,16500,11,1
S2D_RedBullPlayStreets_rep1,1786970367.231,1.0084,19975,15,1
S2D_RedBullPlayStreets_rep1,1786970368.239,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970369.248,1.0083,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970370.256,1.0084,18479,13,1
S2D_RedBullPlayStreets_rep1,1786970371.264,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970372.273,1.0083,17903,12,1
S2D_RedBullPlayStreets_rep1,1786970373.281,1.0083,0,0,0
S2D_RedBullPlayStreets_rep1,1786970374.289,1.0082,15040,11,1
S2D_RedBullPlayStreets_rep1,1786970375.297,1.0083,16500,11,1
S2D_RedBullPlayStreets_rep1,1786970376.306,1.0084,20929,14,1
S2D_RedBullPlayStreets_rep1,1786970377.314,1.0083,0,0,0
S2D_RedBullPlayStreets_rep1,1786970378.323,1.0087,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970379.332,1.0089,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970380.341,1.0089,12140,9,1
S2D_RedBullPlayStreets_rep1,1786970381.349,1.0088,0,0,0
S2D_RedBullPlayStreets_rep1,1786970382.358,1.0088,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970383.367,1.0089,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970384.376,1.0089,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970385.385,1.0088,18444,13,1
S2D_RedBullPlayStreets_rep1,1786970386.394,1.0089,15052,11,1
S2D_RedBullPlayStreets_rep1,1786970387.403,1.009,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970388.412,1.0089,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970389.42,1.0088,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970390.429,1.009,19939,15,1
S2D_RedBullPlayStreets_rep1,1786970391.438,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970392.447,1.0088,16757,12,1
S2D_RedBullPlayStreets_rep1,1786970393.456,1.0088,22552,16,1
S2D_RedBullPlayStreets_rep1,1786970394.465,1.0089,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970395.473,1.0087,22887,17,1
S2D_RedBullPlayStreets_rep1,1786970396.482,1.0089,13500,9,1
S2D_RedBullPlayStreets_rep1,1786970397.491,1.0088,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970398.5,1.0088,19196,13,1
S2D_RedBullPlayStreets_rep1,1786970399.509,1.0088,15052,11,1
S2D_RedBullPlayStreets_rep1,1786970400.517,1.0084,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970401.527,1.0102,18519,14,1
S2D_RedBullPlayStreets_rep1,1786970402.536,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970403.545,1.0088,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970404.554,1.0087,22281,16,1
S2D_RedBullPlayStreets_rep1,1786970405.562,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970406.571,1.0087,21249,16,1
S2D_RedBullPlayStreets_rep1,1786970407.58,1.0087,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970408.589,1.0088,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970409.597,1.0083,17971,12,1
S2D_RedBullPlayStreets_rep1,1786970410.605,1.0085,13500,9,1
S2D_RedBullPlayStreets_rep1,1786970411.614,1.0084,27000,18,1
S2D_RedBullPlayStreets_rep1,1786970412.622,1.0083,12670,9,1
S2D_RedBullPlayStreets_rep1,1786970413.632,1.01,0,0,0
S2D_RedBullPlayStreets_rep1,1786970414.644,1.0116,30040,21,1
S2D_RedBullPlayStreets_rep1,1786970415.652,1.0085,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970416.661,1.0083,5960,4,1
S2D_RedBullPlayStreets_rep1,1786970417.669,1.0084,0,0,0
S2D_RedBullPlayStreets_rep1,1786970418.677,1.0085,30000,20,1
S2D_RedBullPlayStreets_rep1,1786970419.686,1.0083,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970420.694,1.0084,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970421.703,1.0083,17553,12,1
S2D_RedBullPlayStreets_rep1,1786970422.711,1.009,15052,11,1
S2D_RedBullPlayStreets_rep1,1786970423.72,1.0083,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970424.728,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970425.736,1.0083,15310,12,1
S2D_RedBullPlayStreets_rep1,1786970426.745,1.0082,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970427.757,1.012,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970428.765,1.0083,16045,11,1
S2D_RedBullPlayStreets_rep1,1786970429.773,1.0083,24052,17,1
S2D_RedBullPlayStreets_rep1,1786970430.782,1.0084,16500,11,1
S2D_RedBullPlayStreets_rep1,1786970431.79,1.0083,19064,14,1
S2D_RedBullPlayStreets_rep1,1786970432.798,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970433.806,1.0083,16500,11,1
S2D_RedBullPlayStreets_rep1,1786970434.815,1.0083,23061,16,1
S2D_RedBullPlayStreets_rep1,1786970435.823,1.0085,13500,9,1
S2D_RedBullPlayStreets_rep1,1786970436.832,1.009,20973,15,1
S2D_RedBullPlayStreets_rep1,1786970437.842,1.0093,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970438.851,1.0091,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970439.86,1.0093,14072,10,1
S2D_RedBullPlayStreets_rep1,1786970440.869,1.0092,24000,16,1
S2D_RedBullPlayStreets_rep1,1786970441.878,1.0089,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970442.887,1.0091,18034,13,1
S2D_RedBullPlayStreets_rep1,1786970443.896,1.0094,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970444.906,1.0091,16500,11,1
S2D_RedBullPlayStreets_rep1,1786970445.915,1.0091,6752,5,1
S2D_RedBullPlayStreets_rep1,1786970446.924,1.0089,25500,17,1
S2D_RedBullPlayStreets_rep1,1786970447.932,1.0087,23993,16,1
S2D_RedBullPlayStreets_rep1,1786970448.941,1.0089,0,0,0
S2D_RedBullPlayStreets_rep1,1786970449.95,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970450.959,1.0089,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970451.968,1.0089,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970452.977,1.0087,3838,3,1
S2D_RedBullPlayStreets_rep1,1786970453.985,1.0088,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970454.994,1.0088,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970456.003,1.0088,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970457.012,1.0088,13780,10,1
S2D_RedBullPlayStreets_rep1,1786970458.023,1.0115,22552,16,1
S2D_RedBullPlayStreets_rep1,1786970459.032,1.0086,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970460.041,1.0087,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970461.05,1.0089,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970462.058,1.0088,12866,10,1
S2D_RedBullPlayStreets_rep1,1786970463.067,1.0085,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970464.076,1.0088,21204,15,1
S2D_RedBullPlayStreets_rep1,1786970465.085,1.0089,15052,11,1
S2D_RedBullPlayStreets_rep1,1786970466.093,1.0083,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970467.101,1.0083,15833,12,1
S2D_RedBullPlayStreets_rep1,1786970468.109,1.0083,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970469.118,1.0083,21000,14,1
S2D_RedBullPlayStreets_rep1,1786970470.126,1.0083,14149,10,1
S2D_RedBullPlayStreets_rep1,1786970471.137,1.011,22552,16,1
S2D_RedBullPlayStreets_rep1,1786970472.147,1.0095,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970473.155,1.0084,15649,12,1
S2D_RedBullPlayStreets_rep1,1786970474.164,1.0089,27000,18,1
S2D_RedBullPlayStreets_rep1,1786970475.172,1.0083,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970476.181,1.0084,16987,12,1
S2D_RedBullPlayStreets_rep1,1786970477.189,1.0084,22552,16,1
S2D_RedBullPlayStreets_rep1,1786970478.197,1.0083,19500,13,1
S2D_RedBullPlayStreets_rep1,1786970479.205,1.0083,14391,11,1
S2D_RedBullPlayStreets_rep1,1786970480.214,1.0084,18000,12,1
S2D_RedBullPlayStreets_rep1,1786970481.222,1.0085,22500,15,1
S2D_RedBullPlayStreets_rep1,1786970482.231,1.0086,18074,13,1
S2D_RedBullPlayStreets_rep1,1786970483.24,1.0089,15000,10,1
S2D_RedBullPlayStreets_rep1,1786970484.248,1.0084,19540,14,1
