run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_TheSwissAccount_rep1,1786982200.902,1.0165,0,0,0
S4C_TheSwissAccount_rep1,1786982201.919,1.0169,105000,70,1
S4C_TheSwissAccount_rep1,1786982202.936,1.0167,264056,177,1
S4C_TheSwissAccount_rep1,1786982203.953,1.017,0,0,0
S4C_TheSwissAccount_rep1,1786982204.969,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982205.986,1.0169,105000,70,1
S4C_TheSwissAccount_rep1,1786982207.002,1.0159,674615,450,1
S4C_TheSwissAccount_rep1,1786982208.021,1.0196,2163839,1444,1
S4C_TheSwissAccount_rep1,1786982209.037,1.0159,416987,279,1
S4C_TheSwissAccount_rep1,1786982210.053,1.016,3945716,2632,1
S4C_TheSwissAccount_rep1,1786982211.07,1.0171,4974197,3317,1
S4C_TheSwissAccount_rep1,1786982212.086,1.0155,4227067,2820,1
S4C_TheSwissAccount_rep1,1786982213.101,1.0157,6777872,4520,1
S4C_TheSwissAccount_rep1,1786982214.118,1.0168,4618778,3080,1
S4C_TheSwissAccount_rep1,1786982215.137,1.0184,5077733,3387,1
S4C_TheSwissAccount_rep1,1786982216.153,1.0162,0,0,0
S4C_TheSwissAccount_rep1,1786982217.171,1.0176,0,0,0
S4C_TheSwissAccount_rep1,1786982218.19,1.0196,1709031,1140,1
S4C_TheSwissAccount_rep1,1786982219.208,1.0177,0,0,0
S4C_TheSwissAccount_rep1,1786982220.224,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982221.241,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982222.258,1.0175,45000,30,1
S4C_TheSwissAccount_rep1,1786982223.275,1.0172,900000,600,1
S4C_TheSwissAccount_rep1,1786982224.291,1.016,925836,618,1
S4C_TheSwissAccount_rep1,1786982225.307,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982226.324,1.0165,1734480,1157,1
S4C_TheSwissAccount_rep1,1786982227.34,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982228.355,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982229.373,1.0173,0,0,0
S4C_TheSwissAccount_rep1,1786982230.394,1.0208,210000,140,1
S4C_TheSwissAccount_rep1,1786982231.41,1.0166,1680000,1120,1
S4C_TheSwissAccount_rep1,1786982232.428,1.0174,16117,11,1
S4C_TheSwissAccount_rep1,1786982233.444,1.0169,241500,161,1
S4C_TheSwissAccount_rep1,1786982234.462,1.0175,1107265,739,1
S4C_TheSwissAccount_rep1,1786982235.479,1.017,0,0,0
S4C_TheSwissAccount_rep1,1786982236.496,1.0169,0,0,0
S4C_TheSwissAccount_rep1,1786982237.513,1.0169,0,0,0
S4C_TheSwissAccount_rep1,1786982238.531,1.018,105000,70,1
S4C_TheSwissAccount_rep1,1786982239.546,1.0157,840000,560,1
S4C_TheSwissAccount_rep1,1786982240.562,1.0154,816079,545,1
S4C_TheSwissAccount_rep1,1786982241.577,1.0156,222000,148,1
S4C_TheSwissAccount_rep1,1786982242.594,1.0164,1466742,978,1
S4C_TheSwissAccount_rep1,1786982243.61,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982244.627,1.0171,0,0,0
S4C_TheSwissAccount_rep1,1786982245.647,1.0199,0,0,0
S4C_TheSwissAccount_rep1,1786982246.663,1.0162,427500,285,1
S4C_TheSwissAccount_rep1,1786982247.679,1.016,1382857,922,1
S4C_TheSwissAccount_rep1,1786982248.695,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982249.711,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982250.727,1.0161,798000,532,1
S4C_TheSwissAccount_rep1,1786982251.743,1.016,1463491,976,1
S4C_TheSwissAccount_rep1,1786982252.76,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982253.777,1.017,445500,297,1
S4C_TheSwissAccount_rep1,1786982254.793,1.0166,1386098,925,1
S4C_TheSwissAccount_rep1,1786982255.809,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982256.826,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982257.843,1.0171,30000,20,1
S4C_TheSwissAccount_rep1,1786982258.86,1.0169,900000,600,1
S4C_TheSwissAccount_rep1,1786982259.877,1.0171,797207,532,1
S4C_TheSwissAccount_rep1,1786982260.894,1.0169,0,0,0
S4C_TheSwissAccount_rep1,1786982261.911,1.017,328500,219,1
S4C_TheSwissAccount_rep1,1786982262.928,1.0169,1769984,1180,1
S4C_TheSwissAccount_rep1,1786982263.945,1.017,0,0,0
S4C_TheSwissAccount_rep1,1786982264.962,1.0171,0,0,0
S4C_TheSwissAccount_rep1,1786982265.979,1.0177,207000,138,1
S4C_TheSwissAccount_rep1,1786982266.996,1.017,1859314,1240,1
S4C_TheSwissAccount_rep1,1786982268.013,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982269.031,1.0179,0,0,0
S4C_TheSwissAccount_rep1,1786982270.048,1.0167,198000,132,1
S4C_TheSwissAccount_rep1,1786982271.065,1.0171,1848000,1232,1
S4C_TheSwissAccount_rep1,1786982272.081,1.0159,572768,382,1
S4C_TheSwissAccount_rep1,1786982273.097,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982274.113,1.0159,1159500,773,1
S4C_TheSwissAccount_rep1,1786982275.132,1.019,965379,644,1
S4C_TheSwissAccount_rep1,1786982276.15,1.0182,0,0,0
S4C_TheSwissAccount_rep1,1786982277.166,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982278.181,1.0157,103500,69,1
S4C_TheSwissAccount_rep1,1786982279.197,1.0156,966000,644,1
S4C_TheSwissAccount_rep1,1786982280.213,1.0158,327197,219,1
S4C_TheSwissAccount_rep1,1786982281.229,1.0156,0,0,0
S4C_TheSwissAccount_rep1,1786982282.245,1.0162,619500,413,1
S4C_TheSwissAccount_rep1,1786982283.261,1.016,1046485,698,1
S4C_TheSwissAccount_rep1,1786982284.277,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982285.293,1.0158,0,0,0
S4C_TheSwissAccount_rep1,1786982286.309,1.0159,378000,252,1
S4C_TheSwissAccount_rep1,1786982287.325,1.0167,1352281,902,1
S4C_TheSwissAccount_rep1,1786982288.341,1.0158,0,0,0
S4C_TheSwissAccount_rep1,1786982289.358,1.0165,0,0,0
S4C_TheSwissAccount_rep1,1786982290.375,1.0173,777000,518,1
S4C_TheSwissAccount_rep1,1786982291.392,1.017,622830,416,1
S4C_TheSwissAccount_rep1,1786982292.409,1.0173,0,0,0
S4C_TheSwissAccount_rep1,1786982293.426,1.017,0,0,0
S4C_TheSwissAccount_rep1,1786982294.443,1.0171,157500,105,1
S4C_TheSwissAccount_rep1,1786982295.46,1.017,1260000,840,1
S4C_TheSwissAccount_rep1,1786982296.478,1.0173,490315,327,1
S4C_TheSwissAccount_rep1,1786982297.499,1.0211,240000,160,1
S4C_TheSwissAccount_rep1,1786982298.516,1.0177,1503296,1003,1
S4C_TheSwissAccount_rep1,1786982299.533,1.0171,0,0,0
S4C_TheSwissAccount_rep1,1786982300.55,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982301.567,1.0165,0,0,0
S4C_TheSwissAccount_rep1,1786982302.583,1.0159,450000,300,1
S4C_TheSwissAccount_rep1,1786982303.598,1.0159,1116498,745,1
S4C_TheSwissAccount_rep1,1786982304.614,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982305.631,1.0165,99000,66,1
S4C_TheSwissAccount_rep1,1786982306.65,1.0194,1386000,924,1
S4C_TheSwissAccount_rep1,1786982307.666,1.0161,65331,44,1
S4C_TheSwissAccount_rep1,1786982308.683,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982309.698,1.016,51000,34,1
S4C_TheSwissAccount_rep1,1786982310.716,1.0171,714000,476,1
S4C_TheSwissAccount_rep1,1786982311.732,1.0165,1112892,742,1
S4C_TheSwissAccount_rep1,1786982312.748,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982313.764,1.016,360000,240,1
S4C_TheSwissAccount_rep1,1786982314.78,1.0159,1753722,1170,1
S4C_TheSwissAccount_rep1,1786982315.796,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982316.812,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982317.828,1.0161,207000,138,1
S4C_TheSwissAccount_rep1,1786982318.845,1.017,1301535,868,1
S4C_TheSwissAccount_rep1,1786982319.862,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982320.879,1.0171,0,0,0
S4C_TheSwissAccount_rep1,1786982321.896,1.0169,144000,96,1
S4C_TheSwissAccount_rep1,1786982322.912,1.0166,1344000,896,1
S4C_TheSwissAccount_rep1,1786982323.929,1.0167,27330,19,1
S4C_TheSwissAccount_rep1,1786982324.946,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982325.962,1.0166,48000,32,1
S4C_TheSwissAccount_rep1,1786982326.979,1.0169,672000,448,1
S4C_TheSwissAccount_rep1,1786982327.996,1.0166,939613,627,1
S4C_TheSwissAccount_rep1,1786982329.013,1.0169,0,0,0
S4C_TheSwissAccount_rep1,1786982330.032,1.0187,106500,71,1
S4C_TheSwissAccount_rep1,1786982331.048,1.016,1779397,1187,1
S4C_TheSwissAccount_rep1,1786982332.064,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982333.079,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982334.095,1.0157,61500,41,1
S4C_TheSwissAccount_rep1,1786982335.111,1.0156,1691092,1128,1
S4C_TheSwissAccount_rep1,1786982336.127,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982337.146,1.0191,0,0,0
S4C_TheSwissAccount_rep1,1786982338.162,1.0158,55500,37,1
S4C_TheSwissAccount_rep1,1786982339.178,1.0158,1665000,1110,1
S4C_TheSwissAccount_rep1,1786982340.193,1.0148,513617,343,1
S4C_TheSwissAccount_rep1,1786982341.209,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982342.225,1.0157,427500,285,1
S4C_TheSwissAccount_rep1,1786982343.24,1.0157,1686146,1125,1
S4C_TheSwissAccount_rep1,1786982344.256,1.0156,0,0,0
S4C_TheSwissAccount_rep1,1786982345.273,1.0176,0,0,0
S4C_TheSwissAccount_rep1,1786982346.291,1.0172,493500,329,1
S4C_TheSwissAccount_rep1,1786982347.307,1.0168,1556902,1038,1
S4C_TheSwissAccount_rep1,1786982348.323,1.0158,0,0,0
S4C_TheSwissAccount_rep1,1786982349.34,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982350.357,1.0167,462000,308,1
S4C_TheSwissAccount_rep1,1786982351.374,1.017,1639631,1094,1
S4C_TheSwissAccount_rep1,1786982352.391,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982353.407,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982354.425,1.0176,400,1,1
S4C_TheSwissAccount_rep1,1786982355.442,1.0171,400,1,1
S4C_TheSwissAccount_rep1,1786982356.459,1.0171,0,0,0
S4C_TheSwissAccount_rep1,1786982357.476,1.0172,400,1,1
S4C_TheSwissAccount_rep1,1786982358.493,1.017,400,1,1
S4C_TheSwissAccount_rep1,1786982359.51,1.017,0,0,0
S4C_TheSwissAccount_rep1,1786982360.53,1.0198,0,0,0
S4C_TheSwissAccount_rep1,1786982361.547,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982362.564,1.0171,0,0,0
S4C_TheSwissAccount_rep1,1786982363.58,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982364.6,1.0196,0,0,0
S4C_TheSwissAccount_rep1,1786982365.617,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982366.642,1.0252,0,0,0
S4C_TheSwissAccount_rep1,1786982367.658,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982368.675,1.0172,0,0,0
S4C_TheSwissAccount_rep1,1786982369.691,1.0162,0,0,0
S4C_TheSwissAccount_rep1,1786982370.707,1.0155,0,0,0
S4C_TheSwissAccount_rep1,1786982371.723,1.0158,0,0,0
S4C_TheSwissAccount_rep1,1786982372.738,1.0156,0,0,0
S4C_TheSwissAccount_rep1,1786982373.754,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982374.77,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982375.786,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982376.802,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982377.819,1.0162,0,0,0
S4C_TheSwissAccount_rep1,1786982378.835,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982379.85,1.0158,0,0,0
S4C_TheSwissAccount_rep1,1786982380.867,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982381.884,1.0175,0,0,0
S4C_TheSwissAccount_rep1,1786982382.901,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982383.918,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982384.935,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982385.952,1.0169,0,0,0
S4C_TheSwissAccount_rep1,1786982386.968,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982387.984,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982389.001,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982390.019,1.0177,0,0,0
S4C_TheSwissAccount_rep1,1786982391.036,1.017,0,0,0
S4C_TheSwissAccount_rep1,1786982392.053,1.0169,0,0,0
S4C_TheSwissAccount_rep1,1786982393.069,1.0166,0,0,0
S4C_TheSwissAccount_rep1,1786982394.086,1.0167,0,0,0
S4C_TheSwissAccount_rep1,1786982395.102,1.0165,0,0,0
S4C_TheSwissAccount_rep1,1786982396.119,1.0162,0,0,0
S4C_TheSwissAccount_rep1,1786982397.138,1.0189,0,0,0
S4C_TheSwissAccount_rep1,1786982398.154,1.0165,0,0,0
S4C_TheSwissAccount_rep1,1786982399.17,1.0156,0,0,0
S4C_TheSwissAccount_rep1,1786982400.186,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982401.201,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982402.217,1.0161,0,0,0
S4C_TheSwissAccount_rep1,1786982403.234,1.0165,52,1,1
S4C_TheSwissAccount_rep1,1786982404.25,1.0159,0,0,0
S4C_TheSwissAccount_rep1,1786982405.265,1.0157,0,0,0
S4C_TheSwissAccount_rep1,1786982406.282,1.0162,0,0,0
S4C_TheSwissAccount_rep1,1786982407.297,1.0156,0,0,0
S4C_TheSwissAccount_rep1,1786982408.314,1.0163,0,0,0
S4C_TheSwissAccount_rep1,1786982409.33,1.016,0,0,0
S4C_TheSwissAccount_rep1,1786982410.346,1.0165,0,0,0
S4C_TheSwissAccount_rep1,1786982411.363,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982412.388,1.0256,0,0,0
S4C_TheSwissAccount_rep1,1786982413.406,1.0171,40,1,1
S4C_TheSwissAccount_rep1,1786982414.422,1.0168,0,0,0
S4C_TheSwissAccount_rep1,1786982415.437,1.0149,0,0,0
