run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4B_Valkaama_rep1,1786979787.213,1.0151,45000,30,1
S4B_Valkaama_rep1,1786979788.228,1.0147,1375388,917,1
S4B_Valkaama_rep1,1786979789.242,1.0139,0,0,0
S4B_Valkaama_rep1,1786979790.256,1.0145,0,0,0
S4B_Valkaama_rep1,1786979791.27,1.0138,15000,10,1
S4B_Valkaama_rep1,1786979792.284,1.0138,1413901,943,1
S4B_Valkaama_rep1,1786979793.298,1.0138,0,0,0
S4B_Valkaama_rep1,1786979794.312,1.0138,0,0,0
S4B_Valkaama_rep1,1786979795.326,1.0145,225000,150,1
S4B_Valkaama_rep1,1786979796.341,1.0153,1020803,681,1
S4B_Valkaama_rep1,1786979797.357,1.0151,0,0,0
S4B_Valkaama_rep1,1786979798.372,1.015,0,0,0
S4B_Valkaama_rep1,1786979799.386,1.0147,225000,150,1
S4B_Valkaama_rep1,1786979800.401,1.0147,1041741,695,1
S4B_Valkaama_rep1,1786979801.416,1.0147,0,0,0
S4B_Valkaama_rep1,1786979802.431,1.0151,0,0,0
S4B_Valkaama_rep1,1786979803.445,1.0146,105000,70,1
S4B_Valkaama_rep1,1786979804.461,1.0158,1380527,921,1
S4B_Valkaama_rep1,1786979805.476,1.0148,0,0,0
S4B_Valkaama_rep1,1786979806.491,1.0148,0,0,0
S4B_Valkaama_rep1,1786979807.505,1.0147,105000,70,1
S4B_Valkaama_rep1,1786979808.522,1.0163,1221720,815,1
S4B_Valkaama_rep1,1786979809.538,1.0162,0,0,0
S4B_Valkaama_rep1,1786979810.553,1.0149,0,0,0
S4B_Valkaama_rep1,1786979811.568,1.0149,945000,630,1
S4B_Valkaama_rep1,1786979812.582,1.014,353823,236,1
S4B_Valkaama_rep1,1786979813.596,1.0141,0,0,0
S4B_Valkaama_rep1,1786979814.61,1.014,0,0,0
S4B_Valkaama_rep1,1786979815.624,1.0146,465000,310,1
S4B_Valkaama_rep1,1786979816.641,1.0167,769044,513,1
S4B_Valkaama_rep1,1786979817.655,1.0139,0,0,0
S4B_Valkaama_rep1,1786979818.669,1.0138,0,0,0
S4B_Valkaama_rep1,1786979819.682,1.0138,465000,310,1
S4B_Valkaama_rep1,1786979820.696,1.0138,929778,620,1
S4B_Valkaama_rep1,1786979821.71,1.0142,0,0,0
S4B_Valkaama_rep1,1786979822.724,1.0141,15000,10,1
S4B_Valkaama_rep1,1786979823.739,1.0147,1491068,995,1
S4B_Valkaama_rep1,1786979824.753,1.0139,0,0,0
S4B_Valkaama_rep1,1786979825.767,1.0142,0,0,0
S4B_Valkaama_rep1,1786979826.782,1.0151,15000,10,1
S4B_Valkaama_rep1,1786979827.796,1.0139,1370789,914,1
S4B_Valkaama_rep1,1786979828.81,1.014,0,0,0
S4B_Valkaama_rep1,1786979829.824,1.0139,0,0,0
S4B_Valkaama_rep1,1786979830.838,1.0143,0,0,0
S4B_Valkaama_rep1,1786979831.853,1.0144,1472435,982,1
S4B_Valkaama_rep1,1786979832.868,1.015,0,0,0
S4B_Valkaama_rep1,1786979833.883,1.015,0,0,0
S4B_Valkaama_rep1,1786979834.898,1.0151,0,0,0
S4B_Valkaama_rep1,1786979835.913,1.0146,1546698,1032,1
S4B_Valkaama_rep1,1786979836.927,1.0147,0,0,0
S4B_Valkaama_rep1,1786979837.942,1.0146,0,0,0
S4B_Valkaama_rep1,1786979838.957,1.0147,0,0,0
S4B_Valkaama_rep1,1786979839.971,1.0146,400,1,1
S4B_Valkaama_rep1,1786979840.986,1.015,400,1,1
S4B_Valkaama_rep1,1786979842.001,1.015,400,1,1
S4B_Valkaama_rep1,1786979843.016,1.0153,400,1,1
S4B_Valkaama_rep1,1786979844.032,1.0152,0,0,0
S4B_Valkaama_rep1,1786979845.046,1.0146,0,0,0
S4B_Valkaama_rep1,1786979846.061,1.0146,0,0,0
S4B_Valkaama_rep1,1786979847.075,1.0146,0,0,0
S4B_Valkaama_rep1,1786979848.089,1.0138,0,0,0
S4B_Valkaama_rep1,1786979849.103,1.0138,0,0,0
S4B_Valkaama_rep1,1786979850.118,1.0146,40,1,1
S4B_Valkaama_rep1,1786979851.135,1.0174,0,0,0
S4B_Valkaama_rep1,1786979852.154,1.0192,0,0,0
S4B_Valkaama_rep1,1786979853.168,1.0138,0,0,0
S4B_Valkaama_rep1,1786979854.182,1.0138,0,0,0
S4B_Valkaama_rep1,1786979855.197,1.0147,0,0,0
S4B_Valkaama_rep1,1786979856.211,1.0147,0,0,0
S4B_Valkaama_rep1,1786979857.225,1.0139,0,0,0
S4B_Valkaama_rep1,1786979858.239,1.014,0,0,0
S4B_Valkaama_rep1,1786979859.253,1.0138,0,0,0
S4B_Valkaama_rep1,1786979860.275,1.022,0,0,0
S4B_Valkaama_rep1,1786979861.289,1.0146,0,0,0
S4B_Valkaama_rep1,1786979862.303,1.0138,0,0,0
S4B_Valkaama_rep1,1786979863.317,1.0141,0,0,0
S4B_Valkaama_rep1,1786979864.332,1.0145,0,0,0
S4B_Valkaama_rep1,1786979865.347,1.015,0,0,0
S4B_Valkaama_rep1,1786979866.361,1.0145,0,0,0
S4B_Valkaama_rep1,1786979867.376,1.0147,0,0,0
S4B_Valkaama_rep1,1786979868.391,1.0147,0,0,0
S4B_Valkaama_rep1,1786979869.406,1.0146,0,0,0
S4B_Valkaama_rep1,1786979870.422,1.0167,0,0,0
S4B_Valkaama_rep1,1786979871.437,1.015,0,0,0
S4B_Valkaama_rep1,1786979872.452,1.0149,0,0,0
S4B_Valkaama_rep1,1786979873.467,1.0146,0,0,0
S4B_Valkaama_rep1,1786979874.481,1.0146,0,0,0
S4B_Valkaama_rep1,1786979875.496,1.0147,0,0,0
S4B_Valkaama_rep1,1786979876.511,1.0151,0,0,0
S4B_Valkaama_rep1,1786979877.529,1.0176,0,0,0
S4B_Valkaama_rep1,1786979878.543,1.0147,0,0,0
S4B_Valkaama_rep1,1786979879.558,1.0146,0,0,0
S4B_Valkaama_rep1,1786979880.573,1.0146,0,0,0
S4B_Valkaama_rep1,1786979881.587,1.0149,0,0,0
S4B_Valkaama_rep1,1786979882.602,1.0147,0,0,0
S4B_Valkaama_rep1,1786979883.616,1.014,0,0,0
S4B_Valkaama_rep1,1786979884.632,1.0158,0,0,0
S4B_Valkaama_rep1,1786979885.648,1.0158,0,0,0
S4B_Valkaama_rep1,1786979886.662,1.014,0,0,0
S4B_Valkaama_rep1,1786979887.676,1.0142,0,0,0
S4B_Valkaama_rep1,1786979888.69,1.014,0,0,0
S4B_Valkaama_rep1,1786979889.704,1.0138,0,0,0
S4B_Valkaama_rep1,1786979890.717,1.0138,0,0,0
S4B_Valkaama_rep1,1786979891.731,1.0139,0,0,0
S4B_Valkaama_rep1,1786979892.745,1.0138,0,0,0
S4B_Valkaama_rep1,1786979893.759,1.0139,0,0,0
S4B_Valkaama_rep1,1786979894.773,1.0141,0,0,0
S4B_Valkaama_rep1,1786979895.787,1.0142,0,0,0
S4B_Valkaama_rep1,1786979896.803,1.0152,0,0,0
S4B_Valkaama_rep1,1786979897.817,1.014,0,0,0
S4B_Valkaama_rep1,1786979898.831,1.0147,0,0,0
S4B_Valkaama_rep1,1786979899.846,1.015,0,0,0
S4B_Valkaama_rep1,1786979900.861,1.015,0,0,0
