run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S1_RedBullPlayStreets_rep1,1786961489.687,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961490.69,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961491.694,1.0037,3281940,2188,1
S1_RedBullPlayStreets_rep1,1786961492.698,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961493.701,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961494.705,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961495.709,1.0037,3002792,2002,1
S1_RedBullPlayStreets_rep1,1786961496.712,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961497.716,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961498.72,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961499.724,1.0036,2837171,1892,1
S1_RedBullPlayStreets_rep1,1786961500.727,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961501.731,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961502.734,1.0036,40,1,1
S1_RedBullPlayStreets_rep1,1786961503.738,1.0036,3446078,2300,1
S1_RedBullPlayStreets_rep1,1786961504.741,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961505.745,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961506.749,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961507.752,1.0036,2969088,1980,1
S1_RedBullPlayStreets_rep1,1786961508.756,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961509.759,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961510.763,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961511.767,1.0036,3223249,2149,1
S1_RedBullPlayStreets_rep1,1786961512.77,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961513.774,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961514.778,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961515.782,1.0039,3124677,2084,1
S1_RedBullPlayStreets_rep1,1786961516.786,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961517.79,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961518.794,1.0041,0,0,0
S1_RedBullPlayStreets_rep1,1786961519.798,1.004,3004051,2003,1
S1_RedBullPlayStreets_rep1,1786961520.802,1.0041,0,0,0
S1_RedBullPlayStreets_rep1,1786961521.805,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961522.809,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961523.812,1.0036,2375652,1584,1
S1_RedBullPlayStreets_rep1,1786961524.816,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961525.82,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961526.824,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961527.828,1.0039,2433903,1623,1
S1_RedBullPlayStreets_rep1,1786961528.832,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961529.836,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961530.839,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961531.843,1.0039,2338850,1560,1
S1_RedBullPlayStreets_rep1,1786961532.847,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961533.851,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961534.855,1.0042,0,0,0
S1_RedBullPlayStreets_rep1,1786961535.859,1.0039,2398555,1600,1
S1_RedBullPlayStreets_rep1,1786961536.863,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961537.867,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961538.871,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961539.875,1.0039,3570619,2381,1
S1_RedBullPlayStreets_rep1,1786961540.879,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961541.883,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961542.887,1.0039,2875500,1917,1
S1_RedBullPlayStreets_rep1,1786961543.892,1.0051,68440,46,1
S1_RedBullPlayStreets_rep1,1786961544.896,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961545.9,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961546.904,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961547.908,1.0039,3475753,2318,1
S1_RedBullPlayStreets_rep1,1786961548.912,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961549.915,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961550.919,1.0039,2707281,1805,1
S1_RedBullPlayStreets_rep1,1786961551.923,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961552.927,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961553.939,1.012,0,0,0
S1_RedBullPlayStreets_rep1,1786961554.943,1.0038,3181850,2122,1
S1_RedBullPlayStreets_rep1,1786961555.947,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961556.951,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961557.954,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961558.96,1.0058,0,0,0
S1_RedBullPlayStreets_rep1,1786961559.964,1.0038,3151147,2101,1
S1_RedBullPlayStreets_rep1,1786961560.968,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961561.972,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961562.975,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961563.979,1.004,3337878,2226,1
S1_RedBullPlayStreets_rep1,1786961564.983,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961565.987,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961566.991,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961567.995,1.0038,3064802,2044,1
S1_RedBullPlayStreets_rep1,1786961568.999,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961570.002,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961571.006,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961572.01,1.0037,2989638,1994,1
S1_RedBullPlayStreets_rep1,1786961573.013,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961574.024,1.0106,0,0,0
S1_RedBullPlayStreets_rep1,1786961575.028,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961576.032,1.0038,2439506,1627,1
S1_RedBullPlayStreets_rep1,1786961577.035,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961578.039,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961579.043,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961580.046,1.0038,3329250,2220,1
S1_RedBullPlayStreets_rep1,1786961581.05,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961582.054,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961583.058,1.0039,3375894,2251,1
S1_RedBullPlayStreets_rep1,1786961584.062,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961585.065,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961586.069,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961587.073,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961588.076,1.0035,3142732,2096,1
S1_RedBullPlayStreets_rep1,1786961589.08,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961590.084,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961591.088,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961592.091,1.0038,3022420,2015,1
S1_RedBullPlayStreets_rep1,1786961593.095,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961594.098,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961595.102,1.0036,3198795,2133,1
S1_RedBullPlayStreets_rep1,1786961596.105,1.0034,0,0,0
S1_RedBullPlayStreets_rep1,1786961597.109,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961598.113,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961599.116,1.0036,105000,70,1
S1_RedBullPlayStreets_rep1,1786961600.12,1.0038,2461308,1641,1
S1_RedBullPlayStreets_rep1,1786961601.124,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961602.127,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961603.132,1.0051,0,0,0
S1_RedBullPlayStreets_rep1,1786961604.137,1.0051,3012799,2009,1
S1_RedBullPlayStreets_rep1,1786961605.143,1.0054,0,0,0
S1_RedBullPlayStreets_rep1,1786961606.146,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961607.15,1.0036,2268701,1513,1
S1_RedBullPlayStreets_rep1,1786961608.154,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961609.157,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961610.161,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961611.165,1.0038,2256657,1505,1
S1_RedBullPlayStreets_rep1,1786961612.168,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961613.172,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961614.176,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961615.18,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961616.183,1.0038,2323260,1549,1
S1_RedBullPlayStreets_rep1,1786961617.187,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961618.191,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961619.195,1.004,2328706,1553,1
S1_RedBullPlayStreets_rep1,1786961620.199,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961621.202,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961622.206,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961623.21,1.0036,2829652,1887,1
S1_RedBullPlayStreets_rep1,1786961624.213,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961625.217,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961626.22,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961627.224,1.0036,2612287,1742,1
S1_RedBullPlayStreets_rep1,1786961628.228,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961629.231,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961630.237,1.0055,0,0,0
S1_RedBullPlayStreets_rep1,1786961631.241,1.0037,2610945,1741,1
S1_RedBullPlayStreets_rep1,1786961632.244,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961633.248,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961634.252,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961635.256,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961636.259,1.0038,3530218,2354,1
S1_RedBullPlayStreets_rep1,1786961637.263,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961638.267,1.0035,0,0,0
S1_RedBullPlayStreets_rep1,1786961639.27,1.0038,3084799,2057,1
S1_RedBullPlayStreets_rep1,1786961640.274,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961641.278,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961642.281,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961643.285,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961644.289,1.0036,3238875,2160,1
S1_RedBullPlayStreets_rep1,1786961645.292,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961646.296,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961647.3,1.0036,3082470,2055,1
S1_RedBullPlayStreets_rep1,1786961648.303,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961649.307,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961650.311,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961651.314,1.0036,3192117,2129,1
S1_RedBullPlayStreets_rep1,1786961652.318,1.0034,0,0,0
S1_RedBullPlayStreets_rep1,1786961653.321,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961654.325,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961655.329,1.0036,807000,538,1
S1_RedBullPlayStreets_rep1,1786961656.333,1.0038,2322782,1549,1
S1_RedBullPlayStreets_rep1,1786961657.336,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961658.34,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961659.344,1.0038,3133089,2089,1
S1_RedBullPlayStreets_rep1,1786961660.348,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961661.351,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961662.355,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961663.359,1.0038,400,1,1
S1_RedBullPlayStreets_rep1,1786961664.363,1.0039,400,1,1
S1_RedBullPlayStreets_rep1,1786961665.367,1.0038,400,1,1
S1_RedBullPlayStreets_rep1,1786961666.371,1.0038,400,1,1
S1_RedBullPlayStreets_rep1,1786961667.374,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961668.378,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961669.382,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961670.386,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961671.39,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961672.393,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961673.397,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961674.401,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961675.405,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961676.408,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961677.412,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961678.416,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961679.42,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961680.423,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961681.427,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961682.431,1.0041,0,0,0
S1_RedBullPlayStreets_rep1,1786961683.435,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961684.439,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961685.443,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961686.447,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961687.451,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961688.455,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961689.459,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961690.463,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961691.466,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961692.47,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961693.474,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961694.478,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961695.481,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961696.485,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961697.489,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961698.493,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961699.497,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961700.5,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961701.504,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961702.508,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961703.512,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961704.516,1.0044,0,0,0
S1_RedBullPlayStreets_rep1,1786961705.521,1.0049,0,0,0
S1_RedBullPlayStreets_rep1,1786961706.525,1.0042,0,0,0
S1_RedBullPlayStreets_rep1,1786961707.53,1.0041,0,0,0
S1_RedBullPlayStreets_rep1,1786961708.533,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961709.537,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961710.541,1.0039,0,0,0
S1_RedBullPlayStreets_rep1,1786961711.545,1.0038,52,1,1
S1_RedBullPlayStreets_rep1,1786961712.549,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961713.552,1.0037,0,0,0
S1_RedBullPlayStreets_rep1,1786961714.556,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961715.56,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961716.564,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961717.567,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961718.571,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961719.575,1.004,0,0,0
S1_RedBullPlayStreets_rep1,1786961720.578,1.0038,0,0,0
S1_RedBullPlayStreets_rep1,1786961721.582,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961722.586,1.0036,0,0,0
S1_RedBullPlayStreets_rep1,1786961723.589,1.0037,40,1,1
S1_RedBullPlayStreets_rep1,1786961724.593,1.0038,0,0,0
