run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2B_TearsOfSteel_rep1,1787003727.279,1.0234,66000,44,1
S2B_TearsOfSteel_rep1,1787003728.302,1.0224,74686,50,1
S2B_TearsOfSteel_rep1,1787003729.326,1.0239,93000,62,1
S2B_TearsOfSteel_rep1,1787003730.348,1.0224,5714,4,1
S2B_TearsOfSteel_rep1,1787003731.372,1.0237,75000,50,1
S2B_TearsOfSteel_rep1,1787003732.396,1.0239,65584,44,1
S2B_TearsOfSteel_rep1,1787003733.419,1.0235,44939,30,1
S2B_TearsOfSteel_rep1,1787003734.443,1.0236,0,0,0
S2B_TearsOfSteel_rep1,1787003735.466,1.0235,51000,34,1
S2B_TearsOfSteel_rep1,1787003736.489,1.0227,85500,57,1
S2B_TearsOfSteel_rep1,1787003737.513,1.0237,91314,61,1
S2B_TearsOfSteel_rep1,1787003738.542,1.0292,37194,25,1
S2B_TearsOfSteel_rep1,1787003739.564,1.022,33000,22,1
S2B_TearsOfSteel_rep1,1787003740.587,1.0237,90000,60,1
S2B_TearsOfSteel_rep1,1787003741.61,1.0223,76885,52,1
S2B_TearsOfSteel_rep1,1787003742.637,1.0269,76008,51,1
S2B_TearsOfSteel_rep1,1787003743.66,1.0232,0,0,0
S2B_TearsOfSteel_rep1,1787003744.682,1.0219,48000,32,1
S2B_TearsOfSteel_rep1,1787003745.704,1.0222,88500,59,1
S2B_TearsOfSteel_rep1,1787003746.726,1.0219,88500,59,1
S2B_TearsOfSteel_rep1,1787003747.748,1.0217,89391,60,1
S2B_TearsOfSteel_rep1,1787003748.77,1.022,88500,59,1
S2B_TearsOfSteel_rep1,1787003749.792,1.022,87000,58,1
S2B_TearsOfSteel_rep1,1787003750.814,1.0223,88500,59,1
S2B_TearsOfSteel_rep1,1787003751.837,1.0229,87820,59,1
S2B_TearsOfSteel_rep1,1787003752.86,1.0235,91500,61,1
S2B_TearsOfSteel_rep1,1787003753.884,1.0235,90135,61,2
S2B_TearsOfSteel_rep1,1787003754.908,1.0242,88048,59,2
S2B_TearsOfSteel_rep1,1787003755.932,1.024,88939,60,2
S2B_TearsOfSteel_rep1,1787003756.956,1.0236,86714,58,1
S2B_TearsOfSteel_rep1,1787003757.98,1.0244,90000,60,2
S2B_TearsOfSteel_rep1,1787003759.002,1.0222,88429,59,2
S2B_TearsOfSteel_rep1,1787003760.029,1.0265,86650,58,1
S2B_TearsOfSteel_rep1,1787003761.052,1.0237,34070,23,1
S2B_TearsOfSteel_rep1,1787003762.076,1.0236,84000,56,1
S2B_TearsOfSteel_rep1,1787003763.099,1.0233,85021,57,1
S2B_TearsOfSteel_rep1,1787003764.123,1.0235,74723,50,1
S2B_TearsOfSteel_rep1,1787003765.148,1.0247,0,0,0
S2B_TearsOfSteel_rep1,1787003766.17,1.0224,37500,25,1
S2B_TearsOfSteel_rep1,1787003767.192,1.0221,78370,53,1
S2B_TearsOfSteel_rep1,1787003768.214,1.0222,70500,47,1
S2B_TearsOfSteel_rep1,1787003769.236,1.022,28146,19,1
S2B_TearsOfSteel_rep1,1787003770.258,1.022,33000,22,1
S2B_TearsOfSteel_rep1,1787003771.28,1.0221,90000,60,1
S2B_TearsOfSteel_rep1,1787003772.303,1.0222,58140,39,1
S2B_TearsOfSteel_rep1,1787003773.326,1.0236,68700,46,1
S2B_TearsOfSteel_rep1,1787003774.349,1.0224,31500,21,1
S2B_TearsOfSteel_rep1,1787003775.372,1.0234,85500,57,1
S2B_TearsOfSteel_rep1,1787003776.395,1.0235,89441,60,1
S2B_TearsOfSteel_rep1,1787003777.419,1.0234,55214,37,1
S2B_TearsOfSteel_rep1,1787003778.442,1.0234,0,0,0
S2B_TearsOfSteel_rep1,1787003779.466,1.024,61500,41,1
S2B_TearsOfSteel_rep1,1787003780.49,1.0242,87000,58,1
S2B_TearsOfSteel_rep1,1787003781.514,1.024,76854,52,1
S2B_TearsOfSteel_rep1,1787003782.54,1.026,56714,38,1
S2B_TearsOfSteel_rep1,1787003783.568,1.0279,27000,18,1
S2B_TearsOfSteel_rep1,1787003784.592,1.0238,88500,59,1
S2B_TearsOfSteel_rep1,1787003785.614,1.0223,90000,60,1
S2B_TearsOfSteel_rep1,1787003786.639,1.0251,84000,56,1
S2B_TearsOfSteel_rep1,1787003787.662,1.0222,87933,59,1
S2B_TearsOfSteel_rep1,1787003788.684,1.0221,93000,62,1
S2B_TearsOfSteel_rep1,1787003789.706,1.022,84000,56,1
S2B_TearsOfSteel_rep1,1787003790.728,1.0222,93000,62,1
S2B_TearsOfSteel_rep1,1787003791.75,1.0221,85049,57,1
S2B_TearsOfSteel_rep1,1787003792.774,1.0233,93000,62,1
S2B_TearsOfSteel_rep1,1787003793.796,1.0222,88989,60,1
S2B_TearsOfSteel_rep1,1787003794.818,1.0221,87000,58,2
S2B_TearsOfSteel_rep1,1787003795.841,1.0229,90000,60,2
S2B_TearsOfSteel_rep1,1787003796.864,1.0235,88466,60,2
S2B_TearsOfSteel_rep1,1787003797.888,1.0236,88500,59,2
S2B_TearsOfSteel_rep1,1787003798.911,1.0236,88243,59,2
S2B_TearsOfSteel_rep1,1787003799.934,1.0231,88214,59,2
S2B_TearsOfSteel_rep1,1787003800.958,1.0234,88739,60,2
S2B_TearsOfSteel_rep1,1787003801.982,1.024,89878,60,2
S2B_TearsOfSteel_rep1,1787003803.006,1.0238,88500,59,2
S2B_TearsOfSteel_rep1,1787003804.033,1.0279,88238,59,2
S2B_TearsOfSteel_rep1,1787003805.057,1.0236,90000,60,1
S2B_TearsOfSteel_rep1,1787003806.079,1.022,41498,28,1
S2B_TearsOfSteel_rep1,1787003807.103,1.0236,85500,57,1
S2B_TearsOfSteel_rep1,1787003808.126,1.0236,75935,51,1
S2B_TearsOfSteel_rep1,1787003809.151,1.0249,98701,66,1
S2B_TearsOfSteel_rep1,1787003810.173,1.022,0,0,0
S2B_TearsOfSteel_rep1,1787003811.199,1.0257,76500,51,1
S2B_TearsOfSteel_rep1,1787003812.222,1.0234,65060,44,1
S2B_TearsOfSteel_rep1,1787003813.244,1.0221,84058,57,1
S2B_TearsOfSteel_rep1,1787003814.266,1.0222,0,0,0
S2B_TearsOfSteel_rep1,1787003815.29,1.0236,52500,35,1
S2B_TearsOfSteel_rep1,1787003816.312,1.0222,85699,58,1
S2B_TearsOfSteel_rep1,1787003817.335,1.0224,67500,45,1
S2B_TearsOfSteel_rep1,1787003818.358,1.0235,31032,21,1
S2B_TearsOfSteel_rep1,1787003819.382,1.0235,21000,14,1
S2B_TearsOfSteel_rep1,1787003820.406,1.0246,87000,58,1
S2B_TearsOfSteel_rep1,1787003821.43,1.0236,89317,60,1
S2B_TearsOfSteel_rep1,1787003822.453,1.0235,25246,17,1
S2B_TearsOfSteel_rep1,1787003823.477,1.0237,0,0,0
S2B_TearsOfSteel_rep1,1787003824.501,1.0235,91500,61,1
S2B_TearsOfSteel_rep1,1787003825.527,1.0267,87000,58,1
S2B_TearsOfSteel_rep1,1787003826.551,1.0236,81000,54,1
S2B_TearsOfSteel_rep1,1787003827.575,1.024,94172,63,1
S2B_TearsOfSteel_rep1,1787003828.602,1.0272,93000,62,1
S2B_TearsOfSteel_rep1,1787003829.624,1.0222,88794,60,1
S2B_TearsOfSteel_rep1,1787003830.651,1.0271,87000,58,1
S2B_TearsOfSteel_rep1,1787003831.674,1.0222,88500,59,1
S2B_TearsOfSteel_rep1,1787003832.696,1.0221,83416,56,1
S2B_TearsOfSteel_rep1,1787003833.718,1.0222,96000,64,2
S2B_TearsOfSteel_rep1,1787003834.741,1.0233,88500,59,2
S2B_TearsOfSteel_rep1,1787003835.765,1.0238,88500,59,2
S2B_TearsOfSteel_rep1,1787003836.787,1.0221,88500,59,2
S2B_TearsOfSteel_rep1,1787003837.809,1.0221,88273,60,2
S2B_TearsOfSteel_rep1,1787003838.832,1.0226,85540,58,2
S2B_TearsOfSteel_rep1,1787003839.856,1.0238,91500,61,2
S2B_TearsOfSteel_rep1,1787003840.878,1.0222,89674,60,2
S2B_TearsOfSteel_rep1,1787003841.902,1.0241,88500,59,2
S2B_TearsOfSteel_rep1,1787003842.927,1.0249,88500,59,1
S2B_TearsOfSteel_rep1,1787003843.95,1.0235,84000,56,1
S2B_TearsOfSteel_rep1,1787003844.974,1.0239,90972,63,2
S2B_TearsOfSteel_rep1,1787003845.998,1.0236,91500,61,2
S2B_TearsOfSteel_rep1,1787003847.024,1.0265,88500,59,2
S2B_TearsOfSteel_rep1,1787003848.048,1.0237,89253,60,2
S2B_TearsOfSteel_rep1,1787003849.07,1.0221,87000,58,2
S2B_TearsOfSteel_rep1,1787003850.092,1.0221,90000,60,2
S2B_TearsOfSteel_rep1,1787003851.114,1.022,86713,58,2
S2B_TearsOfSteel_rep1,1787003852.143,1.0282,87357,59,2
S2B_TearsOfSteel_rep1,1787003853.166,1.0232,93000,62,2
S2B_TearsOfSteel_rep1,1787003854.188,1.0219,85760,58,2
S2B_TearsOfSteel_rep1,1787003855.21,1.0222,90000,60,2
S2B_TearsOfSteel_rep1,1787003856.233,1.0235,89192,60,2
S2B_TearsOfSteel_rep1,1787003857.255,1.022,90000,60,2
S2B_TearsOfSteel_rep1,1787003858.279,1.0236,86504,59,2
S2B_TearsOfSteel_rep1,1787003859.301,1.0221,88500,59,2
S2B_TearsOfSteel_rep1,1787003860.323,1.0219,84775,57,2
S2B_TearsOfSteel_rep1,1787003861.345,1.022,51864,35,1
S2B_TearsOfSteel_rep1,1787003862.368,1.0234,0,0,0
S2B_TearsOfSteel_rep1,1787003863.392,1.0239,72000,48,1
S2B_TearsOfSteel_rep1,1787003864.416,1.0238,92011,62,1
S2B_TearsOfSteel_rep1,1787003865.44,1.0241,26660,18,1
S2B_TearsOfSteel_rep1,1787003866.464,1.0239,0,0,0
S2B_TearsOfSteel_rep1,1787003867.488,1.0235,60000,40,1
S2B_TearsOfSteel_rep1,1787003868.511,1.0238,70581,48,1
S2B_TearsOfSteel_rep1,1787003869.539,1.0271,29755,20,1
S2B_TearsOfSteel_rep1,1787003870.561,1.0227,0,0,0
S2B_TearsOfSteel_rep1,1787003871.584,1.0226,24000,16,1
S2B_TearsOfSteel_rep1,1787003872.611,1.0267,87000,58,1
S2B_TearsOfSteel_rep1,1787003873.636,1.0251,93000,62,1
S2B_TearsOfSteel_rep1,1787003874.659,1.0235,88682,60,1
S2B_TearsOfSteel_rep1,1787003875.681,1.0224,88500,59,1
S2B_TearsOfSteel_rep1,1787003876.704,1.0221,86378,58,1
S2B_TearsOfSteel_rep1,1787003877.726,1.0222,88500,59,1
S2B_TearsOfSteel_rep1,1787003878.748,1.0222,87876,59,2
S2B_TearsOfSteel_rep1,1787003879.77,1.0222,90000,60,2
S2B_TearsOfSteel_rep1,1787003880.792,1.0222,89293,60,2
S2B_TearsOfSteel_rep1,1787003881.815,1.0224,91343,61,2
S2B_TearsOfSteel_rep1,1787003882.837,1.0226,88500,59,2
S2B_TearsOfSteel_rep1,1787003883.861,1.0239,86464,58,2
S2B_TearsOfSteel_rep1,1787003884.885,1.0239,89592,60,1
S2B_TearsOfSteel_rep1,1787003885.909,1.0237,88500,59,2
S2B_TearsOfSteel_rep1,1787003886.932,1.0236,88500,59,2
S2B_TearsOfSteel_rep1,1787003887.956,1.0241,88500,59,2
S2B_TearsOfSteel_rep1,1787003888.98,1.024,87440,59,2
S2B_TearsOfSteel_rep1,1787003890.007,1.0264,91500,61,2
S2B_TearsOfSteel_rep1,1787003891.033,1.0262,88500,59,2
S2B_TearsOfSteel_rep1,1787003892.056,1.0235,90000,60,2
S2B_TearsOfSteel_rep1,1787003893.08,1.0231,88174,59,2
S2B_TearsOfSteel_rep1,1787003894.102,1.022,88500,59,2
S2B_TearsOfSteel_rep1,1787003895.124,1.0227,88500,59,2
S2B_TearsOfSteel_rep1,1787003896.149,1.0249,85882,59,2
S2B_TearsOfSteel_rep1,1787003897.171,1.0219,91500,61,2
S2B_TearsOfSteel_rep1,1787003898.195,1.0239,87000,58,2
S2B_TearsOfSteel_rep1,1787003899.219,1.024,90572,61,2
S2B_TearsOfSteel_rep1,1787003900.241,1.0219,88500,59,2
S2B_TearsOfSteel_rep1,1787003901.263,1.0219,87675,59,2
S2B_TearsOfSteel_rep1,1787003902.285,1.022,86114,58,2
S2B_TearsOfSteel_rep1,1787003903.307,1.0219,89341,60,2
S2B_TearsOfSteel_rep1,1787003904.33,1.0234,91264,61,2
S2B_TearsOfSteel_rep1,1787003905.354,1.0235,74220,50,1
S2B_TearsOfSteel_rep1,1787003906.377,1.0236,12000,8,1
S2B_TearsOfSteel_rep1,1787003907.401,1.0241,91500,61,1
S2B_TearsOfSteel_rep1,1787003908.425,1.0234,64764,44,1
S2B_TearsOfSteel_rep1,1787003909.448,1.0234,36947,25,1
S2B_TearsOfSteel_rep1,1787003910.472,1.0235,0,0,0
S2B_TearsOfSteel_rep1,1787003911.495,1.0236,72000,48,1
S2B_TearsOfSteel_rep1,1787003912.523,1.0273,63088,43,1
S2B_TearsOfSteel_rep1,1787003913.546,1.0233,52183,35,1
S2B_TearsOfSteel_rep1,1787003914.569,1.0233,0,0,0
S2B_TearsOfSteel_rep1,1787003915.592,1.0232,54000,36,1
S2B_TearsOfSteel_rep1,1787003916.615,1.0221,75306,51,1
S2B_TearsOfSteel_rep1,1787003917.645,1.0307,66663,47,2
S2B_TearsOfSteel_rep1,1787003918.667,1.022,0,0,0
S2B_TearsOfSteel_rep1,1787003919.689,1.0221,0,0,0
