run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3A_TheSwissAccount_rep1,1786973340.195,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973341.206,1.0111,31500,21,1
S3A_TheSwissAccount_rep1,1786973342.216,1.0109,30000,20,1
S3A_TheSwissAccount_rep1,1786973343.227,1.0109,38189,26,1
S3A_TheSwissAccount_rep1,1786973344.238,1.0109,0,0,0
S3A_TheSwissAccount_rep1,1786973345.25,1.0115,36000,24,1
S3A_TheSwissAccount_rep1,1786973346.261,1.0109,54000,36,1
S3A_TheSwissAccount_rep1,1786973347.272,1.0111,6948,5,1
S3A_TheSwissAccount_rep1,1786973348.283,1.0115,0,0,0
S3A_TheSwissAccount_rep1,1786973349.295,1.0119,49500,33,1
S3A_TheSwissAccount_rep1,1786973350.307,1.0118,52693,36,1
S3A_TheSwissAccount_rep1,1786973351.319,1.0116,0,0,0
S3A_TheSwissAccount_rep1,1786973352.33,1.0118,15000,10,1
S3A_TheSwissAccount_rep1,1786973353.342,1.0118,80568,54,1
S3A_TheSwissAccount_rep1,1786973354.354,1.0119,0,0,0
S3A_TheSwissAccount_rep1,1786973355.366,1.0123,0,0,0
S3A_TheSwissAccount_rep1,1786973356.378,1.0111,12000,8,1
S3A_TheSwissAccount_rep1,1786973357.389,1.0117,83203,56,1
S3A_TheSwissAccount_rep1,1786973358.401,1.0115,0,0,0
S3A_TheSwissAccount_rep1,1786973359.412,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973360.424,1.0116,15000,10,1
S3A_TheSwissAccount_rep1,1786973361.437,1.0133,82676,56,1
S3A_TheSwissAccount_rep1,1786973362.449,1.0116,0,0,0
S3A_TheSwissAccount_rep1,1786973363.46,1.0116,0,0,0
S3A_TheSwissAccount_rep1,1786973364.472,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973365.484,1.0116,98960,66,1
S3A_TheSwissAccount_rep1,1786973366.496,1.0119,52,1,1
S3A_TheSwissAccount_rep1,1786973367.508,1.0119,0,0,0
S3A_TheSwissAccount_rep1,1786973368.522,1.0139,1342,1,1
S3A_TheSwissAccount_rep1,1786973369.534,1.0121,177000,118,1
S3A_TheSwissAccount_rep1,1786973370.545,1.0118,314581,210,1
S3A_TheSwissAccount_rep1,1786973371.557,1.0112,497006,333,1
S3A_TheSwissAccount_rep1,1786973372.568,1.0118,226175,151,1
S3A_TheSwissAccount_rep1,1786973373.58,1.0112,144000,96,1
S3A_TheSwissAccount_rep1,1786973374.591,1.0114,67500,45,1
S3A_TheSwissAccount_rep1,1786973375.602,1.0111,51000,34,1
S3A_TheSwissAccount_rep1,1786973376.613,1.0111,46500,31,1
S3A_TheSwissAccount_rep1,1786973377.625,1.0112,25500,17,1
S3A_TheSwissAccount_rep1,1786973378.638,1.0138,39000,26,1
S3A_TheSwissAccount_rep1,1786973379.652,1.0133,54000,36,1
S3A_TheSwissAccount_rep1,1786973380.663,1.0109,43500,29,1
S3A_TheSwissAccount_rep1,1786973381.673,1.0109,45040,31,2
S3A_TheSwissAccount_rep1,1786973382.684,1.0109,39000,26,1
S3A_TheSwissAccount_rep1,1786973383.695,1.0109,42000,28,1
S3A_TheSwissAccount_rep1,1786973384.706,1.0109,37500,25,1
S3A_TheSwissAccount_rep1,1786973385.717,1.0109,33000,22,1
S3A_TheSwissAccount_rep1,1786973386.728,1.0112,45000,30,1
S3A_TheSwissAccount_rep1,1786973387.739,1.0111,42772,29,1
S3A_TheSwissAccount_rep1,1786973388.75,1.011,44868,31,2
S3A_TheSwissAccount_rep1,1786973389.761,1.0111,30354,21,1
S3A_TheSwissAccount_rep1,1786973390.773,1.0112,72000,48,1
S3A_TheSwissAccount_rep1,1786973391.784,1.0114,45000,30,1
S3A_TheSwissAccount_rep1,1786973392.795,1.011,33000,22,1
S3A_TheSwissAccount_rep1,1786973393.806,1.0111,43500,29,1
S3A_TheSwissAccount_rep1,1786973394.818,1.0116,42000,28,1
S3A_TheSwissAccount_rep1,1786973395.829,1.011,57000,38,1
S3A_TheSwissAccount_rep1,1786973396.84,1.0116,61500,41,1
S3A_TheSwissAccount_rep1,1786973397.852,1.0117,61500,41,1
S3A_TheSwissAccount_rep1,1786973398.863,1.011,56045,38,1
S3A_TheSwissAccount_rep1,1786973399.875,1.012,87000,58,1
S3A_TheSwissAccount_rep1,1786973400.886,1.0115,82500,55,1
S3A_TheSwissAccount_rep1,1786973401.898,1.0119,81000,54,1
S3A_TheSwissAccount_rep1,1786973402.91,1.0122,97500,65,1
S3A_TheSwissAccount_rep1,1786973403.922,1.0117,81051,55,1
S3A_TheSwissAccount_rep1,1786973404.934,1.0119,81590,55,1
S3A_TheSwissAccount_rep1,1786973405.946,1.0116,103500,69,1
S3A_TheSwissAccount_rep1,1786973406.957,1.0116,88245,59,1
S3A_TheSwissAccount_rep1,1786973407.969,1.0116,60000,40,1
S3A_TheSwissAccount_rep1,1786973408.98,1.0115,67002,45,1
S3A_TheSwissAccount_rep1,1786973409.992,1.0117,57000,38,1
S3A_TheSwissAccount_rep1,1786973411.004,1.0116,84000,56,1
S3A_TheSwissAccount_rep1,1786973412.017,1.0129,52729,37,1
S3A_TheSwissAccount_rep1,1786973413.029,1.0127,16472,14,2
S3A_TheSwissAccount_rep1,1786973414.04,1.0111,54387,37,1
S3A_TheSwissAccount_rep1,1786973415.051,1.0111,0,0,0
S3A_TheSwissAccount_rep1,1786973416.062,1.0111,0,0,0
S3A_TheSwissAccount_rep1,1786973417.074,1.0115,30000,20,1
S3A_TheSwissAccount_rep1,1786973418.085,1.0109,41462,28,1
S3A_TheSwissAccount_rep1,1786973419.096,1.0111,0,0,0
S3A_TheSwissAccount_rep1,1786973420.107,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973421.122,1.0146,28500,19,1
S3A_TheSwissAccount_rep1,1786973422.138,1.0159,39000,26,1
S3A_TheSwissAccount_rep1,1786973423.149,1.0117,42000,28,1
S3A_TheSwissAccount_rep1,1786973424.16,1.011,33202,23,1
S3A_TheSwissAccount_rep1,1786973425.171,1.011,46500,31,1
S3A_TheSwissAccount_rep1,1786973426.182,1.0109,39796,27,1
S3A_TheSwissAccount_rep1,1786973427.193,1.011,48414,33,1
S3A_TheSwissAccount_rep1,1786973428.204,1.0109,73500,49,1
S3A_TheSwissAccount_rep1,1786973429.215,1.011,66558,45,1
S3A_TheSwissAccount_rep1,1786973430.226,1.011,72902,49,1
S3A_TheSwissAccount_rep1,1786973431.237,1.011,76500,51,1
S3A_TheSwissAccount_rep1,1786973432.248,1.0113,69922,47,1
S3A_TheSwissAccount_rep1,1786973433.26,1.012,72000,48,1
S3A_TheSwissAccount_rep1,1786973434.272,1.0117,59193,40,1
S3A_TheSwissAccount_rep1,1786973435.284,1.0114,78000,52,1
S3A_TheSwissAccount_rep1,1786973436.295,1.0117,19869,14,1
S3A_TheSwissAccount_rep1,1786973437.307,1.0117,53599,36,1
S3A_TheSwissAccount_rep1,1786973438.319,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973439.33,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973440.342,1.011,9000,6,1
S3A_TheSwissAccount_rep1,1786973441.354,1.0122,79500,53,1
S3A_TheSwissAccount_rep1,1786973442.366,1.0119,13130,9,1
S3A_TheSwissAccount_rep1,1786973443.377,1.0119,0,0,0
S3A_TheSwissAccount_rep1,1786973444.389,1.0118,6000,4,1
S3A_TheSwissAccount_rep1,1786973445.407,1.0178,81000,54,1
S3A_TheSwissAccount_rep1,1786973446.419,1.0117,26627,18,1
S3A_TheSwissAccount_rep1,1786973447.43,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973448.441,1.0117,39000,26,1
S3A_TheSwissAccount_rep1,1786973449.453,1.0117,72451,49,1
S3A_TheSwissAccount_rep1,1786973450.473,1.02,0,0,0
S3A_TheSwissAccount_rep1,1786973451.485,1.0119,0,0,0
S3A_TheSwissAccount_rep1,1786973452.497,1.0117,36000,24,1
S3A_TheSwissAccount_rep1,1786973453.508,1.0116,96000,64,1
S3A_TheSwissAccount_rep1,1786973454.522,1.0132,77157,52,1
S3A_TheSwissAccount_rep1,1786973455.542,1.0198,57000,38,1
S3A_TheSwissAccount_rep1,1786973456.553,1.0116,36561,25,1
S3A_TheSwissAccount_rep1,1786973457.565,1.0118,46500,31,1
S3A_TheSwissAccount_rep1,1786973458.577,1.0116,30052,21,2
S3A_TheSwissAccount_rep1,1786973459.588,1.0118,25500,17,1
S3A_TheSwissAccount_rep1,1786973460.6,1.0118,34500,23,1
S3A_TheSwissAccount_rep1,1786973461.611,1.011,37500,25,1
S3A_TheSwissAccount_rep1,1786973462.622,1.011,40426,27,1
S3A_TheSwissAccount_rep1,1786973463.635,1.013,51109,35,1
S3A_TheSwissAccount_rep1,1786973464.647,1.012,78000,52,1
S3A_TheSwissAccount_rep1,1786973465.658,1.011,58245,39,1
S3A_TheSwissAccount_rep1,1786973466.669,1.011,37500,25,1
S3A_TheSwissAccount_rep1,1786973467.68,1.011,43500,29,1
S3A_TheSwissAccount_rep1,1786973468.691,1.011,39000,26,1
S3A_TheSwissAccount_rep1,1786973469.703,1.0117,27000,18,1
S3A_TheSwissAccount_rep1,1786973470.714,1.0113,25500,17,1
S3A_TheSwissAccount_rep1,1786973471.725,1.0109,35380,24,1
S3A_TheSwissAccount_rep1,1786973472.736,1.0114,43896,30,1
S3A_TheSwissAccount_rep1,1786973473.748,1.0114,55540,38,2
S3A_TheSwissAccount_rep1,1786973474.759,1.0111,54804,38,2
S3A_TheSwissAccount_rep1,1786973475.771,1.0117,85500,57,1
S3A_TheSwissAccount_rep1,1786973476.783,1.0123,104824,70,1
S3A_TheSwissAccount_rep1,1786973477.795,1.0119,140093,94,1
S3A_TheSwissAccount_rep1,1786973478.807,1.0119,113210,76,1
S3A_TheSwissAccount_rep1,1786973479.819,1.0119,0,0,0
S3A_TheSwissAccount_rep1,1786973480.83,1.0118,0,0,0
S3A_TheSwissAccount_rep1,1786973481.843,1.0124,112500,75,1
S3A_TheSwissAccount_rep1,1786973482.855,1.0118,3641,3,1
S3A_TheSwissAccount_rep1,1786973483.866,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973484.878,1.0116,12000,8,1
S3A_TheSwissAccount_rep1,1786973485.89,1.0118,104865,70,1
S3A_TheSwissAccount_rep1,1786973486.901,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973487.913,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973488.925,1.0121,3000,2,1
S3A_TheSwissAccount_rep1,1786973489.937,1.012,121347,81,1
S3A_TheSwissAccount_rep1,1786973490.949,1.0122,0,0,0
S3A_TheSwissAccount_rep1,1786973491.962,1.0123,0,0,0
S3A_TheSwissAccount_rep1,1786973492.973,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973493.985,1.0117,115398,77,1
S3A_TheSwissAccount_rep1,1786973494.997,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973496.008,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973497.022,1.0137,36000,24,1
S3A_TheSwissAccount_rep1,1786973498.034,1.0123,89939,60,1
S3A_TheSwissAccount_rep1,1786973499.046,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973500.058,1.0116,0,0,0
S3A_TheSwissAccount_rep1,1786973501.069,1.0117,18000,12,1
S3A_TheSwissAccount_rep1,1786973502.081,1.0116,107231,72,1
S3A_TheSwissAccount_rep1,1786973503.093,1.0122,0,0,0
S3A_TheSwissAccount_rep1,1786973504.105,1.0119,0,0,0
S3A_TheSwissAccount_rep1,1786973505.117,1.0119,15000,10,1
S3A_TheSwissAccount_rep1,1786973506.13,1.0127,165000,110,1
S3A_TheSwissAccount_rep1,1786973507.144,1.0144,123000,82,1
S3A_TheSwissAccount_rep1,1786973508.155,1.0112,97205,65,1
S3A_TheSwissAccount_rep1,1786973509.166,1.0111,97500,65,1
S3A_TheSwissAccount_rep1,1786973510.177,1.0111,105000,70,1
S3A_TheSwissAccount_rep1,1786973511.189,1.0111,66000,44,1
S3A_TheSwissAccount_rep1,1786973512.2,1.011,69000,46,1
S3A_TheSwissAccount_rep1,1786973513.211,1.011,58050,39,1
S3A_TheSwissAccount_rep1,1786973514.222,1.0111,54000,36,1
S3A_TheSwissAccount_rep1,1786973515.233,1.0112,43500,29,1
S3A_TheSwissAccount_rep1,1786973516.244,1.0111,52500,35,1
S3A_TheSwissAccount_rep1,1786973517.255,1.0114,49425,33,1
S3A_TheSwissAccount_rep1,1786973518.267,1.0113,64500,43,1
S3A_TheSwissAccount_rep1,1786973519.278,1.0111,67500,45,1
S3A_TheSwissAccount_rep1,1786973520.29,1.0117,54000,36,1
S3A_TheSwissAccount_rep1,1786973521.301,1.0119,59688,40,1
S3A_TheSwissAccount_rep1,1786973522.313,1.0114,72000,48,1
S3A_TheSwissAccount_rep1,1786973523.325,1.0118,66000,44,1
S3A_TheSwissAccount_rep1,1786973524.336,1.0111,63867,43,1
S3A_TheSwissAccount_rep1,1786973525.348,1.0124,72000,48,1
S3A_TheSwissAccount_rep1,1786973526.36,1.0117,71256,48,1
S3A_TheSwissAccount_rep1,1786973527.372,1.0121,76500,51,1
S3A_TheSwissAccount_rep1,1786973528.384,1.0118,75999,51,1
S3A_TheSwissAccount_rep1,1786973529.396,1.012,82500,55,1
S3A_TheSwissAccount_rep1,1786973530.407,1.0117,65700,44,1
S3A_TheSwissAccount_rep1,1786973531.419,1.0119,82500,55,1
S3A_TheSwissAccount_rep1,1786973532.431,1.0117,69000,46,1
S3A_TheSwissAccount_rep1,1786973533.444,1.0126,30981,21,1
S3A_TheSwissAccount_rep1,1786973534.456,1.0121,40500,27,1
S3A_TheSwissAccount_rep1,1786973535.467,1.0117,33681,23,1
S3A_TheSwissAccount_rep1,1786973536.479,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973537.491,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973538.502,1.0117,28500,19,1
S3A_TheSwissAccount_rep1,1786973539.515,1.0121,67275,45,1
S3A_TheSwissAccount_rep1,1786973540.53,1.0153,0,0,0
S3A_TheSwissAccount_rep1,1786973541.542,1.0121,0,0,0
S3A_TheSwissAccount_rep1,1786973542.554,1.012,39000,26,1
S3A_TheSwissAccount_rep1,1786973543.566,1.0119,82500,55,1
S3A_TheSwissAccount_rep1,1786973544.577,1.0112,63970,43,1
S3A_TheSwissAccount_rep1,1786973545.588,1.0114,55500,37,1
S3A_TheSwissAccount_rep1,1786973546.6,1.0116,63878,43,1
S3A_TheSwissAccount_rep1,1786973547.611,1.0113,79500,53,1
S3A_TheSwissAccount_rep1,1786973548.622,1.0112,68220,46,1
S3A_TheSwissAccount_rep1,1786973549.635,1.013,81000,54,1
S3A_TheSwissAccount_rep1,1786973550.647,1.012,76411,51,1
S3A_TheSwissAccount_rep1,1786973551.659,1.0113,94017,63,1
S3A_TheSwissAccount_rep1,1786973552.67,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973553.681,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973554.695,1.0147,82500,55,1
S3A_TheSwissAccount_rep1,1786973555.707,1.0112,48990,33,1
S3A_TheSwissAccount_rep1,1786973556.718,1.0113,0,0,0
S3A_TheSwissAccount_rep1,1786973557.729,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973558.74,1.0112,94500,63,1
S3A_TheSwissAccount_rep1,1786973559.752,1.0121,44377,30,1
S3A_TheSwissAccount_rep1,1786973560.764,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973561.776,1.0117,0,0,0
S3A_TheSwissAccount_rep1,1786973562.787,1.0116,100500,67,1
S3A_TheSwissAccount_rep1,1786973563.799,1.0117,151500,101,1
S3A_TheSwissAccount_rep1,1786973564.811,1.0117,90552,61,1
S3A_TheSwissAccount_rep1,1786973565.823,1.012,150000,100,1
S3A_TheSwissAccount_rep1,1786973566.834,1.0116,128704,86,1
S3A_TheSwissAccount_rep1,1786973567.846,1.0119,159000,106,1
S3A_TheSwissAccount_rep1,1786973568.858,1.0119,149220,100,1
S3A_TheSwissAccount_rep1,1786973569.87,1.0119,133500,89,1
S3A_TheSwissAccount_rep1,1786973570.882,1.0121,202500,135,1
S3A_TheSwissAccount_rep1,1786973571.894,1.0121,197939,132,1
S3A_TheSwissAccount_rep1,1786973572.906,1.0121,197271,132,1
S3A_TheSwissAccount_rep1,1786973573.918,1.0122,196500,131,1
S3A_TheSwissAccount_rep1,1786973574.931,1.0122,163048,109,1
S3A_TheSwissAccount_rep1,1786973575.943,1.012,205500,137,1
S3A_TheSwissAccount_rep1,1786973576.955,1.012,165686,111,1
S3A_TheSwissAccount_rep1,1786973577.966,1.0119,208500,139,1
S3A_TheSwissAccount_rep1,1786973578.978,1.0117,222000,148,1
S3A_TheSwissAccount_rep1,1786973579.99,1.0116,250778,168,1
S3A_TheSwissAccount_rep1,1786973581.001,1.0117,271500,181,1
S3A_TheSwissAccount_rep1,1786973582.012,1.011,306579,205,1
S3A_TheSwissAccount_rep1,1786973583.027,1.0142,421723,282,1
S3A_TheSwissAccount_rep1,1786973584.038,1.0115,407884,273,1
S3A_TheSwissAccount_rep1,1786973585.049,1.0109,0,0,0
S3A_TheSwissAccount_rep1,1786973586.061,1.0116,9000,6,1
S3A_TheSwissAccount_rep1,1786973587.072,1.011,270000,180,1
S3A_TheSwissAccount_rep1,1786973588.083,1.0116,58304,39,1
S3A_TheSwissAccount_rep1,1786973589.094,1.0112,0,0,0
S3A_TheSwissAccount_rep1,1786973590.105,1.0109,6000,4,1
S3A_TheSwissAccount_rep1,1786973591.116,1.0111,260537,174,1
S3A_TheSwissAccount_rep1,1786973592.133,1.0171,21000,14,1
S3A_TheSwissAccount_rep1,1786973593.146,1.0129,0,0,0
S3A_TheSwissAccount_rep1,1786973594.157,1.011,15000,10,1
S3A_TheSwissAccount_rep1,1786973595.168,1.011,296972,198,1
S3A_TheSwissAccount_rep1,1786973596.179,1.011,0,0,0
S3A_TheSwissAccount_rep1,1786973597.191,1.0112,0,0,0
S3A_TheSwissAccount_rep1,1786973598.202,1.0111,45000,30,1
S3A_TheSwissAccount_rep1,1786973599.213,1.0111,340500,227,1
S3A_TheSwissAccount_rep1,1786973600.224,1.0111,116259,78,1
S3A_TheSwissAccount_rep1,1786973601.235,1.0114,0,0,0
S3A_TheSwissAccount_rep1,1786973602.247,1.0117,66000,44,1
S3A_TheSwissAccount_rep1,1786973603.259,1.012,330000,220,1
S3A_TheSwissAccount_rep1,1786973604.271,1.0119,84934,57,1
S3A_TheSwissAccount_rep1,1786973605.282,1.0113,0,0,0
S3A_TheSwissAccount_rep1,1786973606.294,1.0117,45000,30,1
S3A_TheSwissAccount_rep1,1786973607.305,1.0114,222000,148,1
S3A_TheSwissAccount_rep1,1786973608.317,1.0115,226500,151,1
S3A_TheSwissAccount_rep1,1786973609.328,1.0115,64037,43,1
S3A_TheSwissAccount_rep1,1786973610.34,1.0116,25331,17,1
S3A_TheSwissAccount_rep1,1786973611.352,1.0124,130644,90,3
S3A_TheSwissAccount_rep1,1786973612.364,1.0122,117000,78,1
S3A_TheSwissAccount_rep1,1786973613.377,1.0121,46500,31,1
S3A_TheSwissAccount_rep1,1786973614.388,1.0117,28500,19,1
S3A_TheSwissAccount_rep1,1786973615.399,1.0112,28500,19,1
S3A_TheSwissAccount_rep1,1786973616.411,1.0113,7540,6,2
