run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_BigBuckBunny_rep1,1786980310.741,1.0142,114000,76,1
S4C_BigBuckBunny_rep1,1786980311.755,1.0144,1561610,1042,1
S4C_BigBuckBunny_rep1,1786980312.77,1.0146,0,0,0
S4C_BigBuckBunny_rep1,1786980313.784,1.0146,0,0,0
S4C_BigBuckBunny_rep1,1786980314.8,1.0153,166500,111,1
S4C_BigBuckBunny_rep1,1786980315.815,1.0153,1554000,1036,1
S4C_BigBuckBunny_rep1,1786980316.829,1.0143,1209058,807,1
S4C_BigBuckBunny_rep1,1786980317.845,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980318.86,1.0152,1302000,868,1
S4C_BigBuckBunny_rep1,1786980319.875,1.0153,717382,479,1
S4C_BigBuckBunny_rep1,1786980320.89,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980321.905,1.0149,0,0,0
S4C_BigBuckBunny_rep1,1786980322.922,1.0168,1012500,675,1
S4C_BigBuckBunny_rep1,1786980323.937,1.0151,505361,337,1
S4C_BigBuckBunny_rep1,1786980324.952,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980325.968,1.0158,0,0,0
S4C_BigBuckBunny_rep1,1786980326.984,1.0156,742500,495,1
S4C_BigBuckBunny_rep1,1786980327.999,1.0152,704024,470,1
S4C_BigBuckBunny_rep1,1786980329.014,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980330.031,1.0173,0,0,0
S4C_BigBuckBunny_rep1,1786980331.046,1.015,697500,465,1
S4C_BigBuckBunny_rep1,1786980332.061,1.0151,1028921,686,1
S4C_BigBuckBunny_rep1,1786980333.077,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980334.092,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980335.107,1.0153,378000,252,1
S4C_BigBuckBunny_rep1,1786980336.122,1.0148,1396972,932,1
S4C_BigBuckBunny_rep1,1786980337.139,1.0173,0,0,0
S4C_BigBuckBunny_rep1,1786980338.155,1.0158,0,0,0
S4C_BigBuckBunny_rep1,1786980339.17,1.0151,798000,532,1
S4C_BigBuckBunny_rep1,1786980340.185,1.0151,1130873,754,1
S4C_BigBuckBunny_rep1,1786980341.201,1.0155,0,0,0
S4C_BigBuckBunny_rep1,1786980342.216,1.0156,0,0,0
S4C_BigBuckBunny_rep1,1786980343.23,1.0143,441000,294,1
S4C_BigBuckBunny_rep1,1786980344.245,1.0149,1187762,792,1
S4C_BigBuckBunny_rep1,1786980345.264,1.0191,0,0,0
S4C_BigBuckBunny_rep1,1786980346.28,1.0154,0,0,0
S4C_BigBuckBunny_rep1,1786980347.295,1.0154,367500,245,1
S4C_BigBuckBunny_rep1,1786980348.31,1.015,1151108,768,1
S4C_BigBuckBunny_rep1,1786980349.325,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980350.34,1.0145,292500,195,1
S4C_BigBuckBunny_rep1,1786980351.355,1.015,1415653,944,1
S4C_BigBuckBunny_rep1,1786980352.37,1.0154,52,1,1
S4C_BigBuckBunny_rep1,1786980353.386,1.0155,0,0,0
S4C_BigBuckBunny_rep1,1786980354.402,1.0161,166500,111,1
S4C_BigBuckBunny_rep1,1786980355.417,1.015,626341,418,1
S4C_BigBuckBunny_rep1,1786980356.432,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980357.448,1.0159,0,0,0
S4C_BigBuckBunny_rep1,1786980358.463,1.0153,15000,10,1
S4C_BigBuckBunny_rep1,1786980359.479,1.0152,210000,140,1
S4C_BigBuckBunny_rep1,1786980360.494,1.0153,1603990,1070,1
S4C_BigBuckBunny_rep1,1786980361.509,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980362.528,1.0185,114000,76,1
S4C_BigBuckBunny_rep1,1786980363.543,1.0152,1148626,766,1
S4C_BigBuckBunny_rep1,1786980364.558,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980365.573,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980366.587,1.0141,126000,84,1
S4C_BigBuckBunny_rep1,1786980367.601,1.0142,1031500,689,2
S4C_BigBuckBunny_rep1,1786980368.615,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980369.63,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980370.647,1.0166,112540,76,2
S4C_BigBuckBunny_rep1,1786980371.661,1.0143,802184,535,1
S4C_BigBuckBunny_rep1,1786980372.675,1.0142,0,0,0
S4C_BigBuckBunny_rep1,1786980373.69,1.0143,0,0,0
S4C_BigBuckBunny_rep1,1786980374.704,1.0142,85500,57,1
S4C_BigBuckBunny_rep1,1786980375.718,1.0143,798000,532,1
S4C_BigBuckBunny_rep1,1786980376.732,1.0141,930955,621,1
S4C_BigBuckBunny_rep1,1786980377.746,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980378.761,1.0142,114000,76,1
S4C_BigBuckBunny_rep1,1786980379.775,1.0148,2080371,1387,1
S4C_BigBuckBunny_rep1,1786980380.79,1.0142,0,0,0
S4C_BigBuckBunny_rep1,1786980381.805,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980382.82,1.0154,72000,48,1
S4C_BigBuckBunny_rep1,1786980383.836,1.0155,2160000,1440,1
S4C_BigBuckBunny_rep1,1786980384.85,1.0142,34492,23,1
S4C_BigBuckBunny_rep1,1786980385.866,1.0156,0,0,0
S4C_BigBuckBunny_rep1,1786980386.881,1.0151,1057110,705,1
S4C_BigBuckBunny_rep1,1786980387.896,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980388.911,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980389.926,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980390.942,1.0156,45000,30,1
S4C_BigBuckBunny_rep1,1786980391.957,1.0151,900000,600,1
S4C_BigBuckBunny_rep1,1786980392.972,1.0151,1602184,1069,1
S4C_BigBuckBunny_rep1,1786980393.988,1.0161,0,0,0
S4C_BigBuckBunny_rep1,1786980395.003,1.0155,1431184,955,1
S4C_BigBuckBunny_rep1,1786980396.02,1.0167,0,0,0
S4C_BigBuckBunny_rep1,1786980397.034,1.0145,0,0,0
S4C_BigBuckBunny_rep1,1786980398.049,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980399.064,1.0144,189000,126,1
