run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3B_OfForestAndMen_rep1,1786974293.583,1.0119,689751,460,1
S3B_OfForestAndMen_rep1,1786974294.594,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974295.606,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974296.618,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974297.63,1.012,438000,292,1
S3B_OfForestAndMen_rep1,1786974298.643,1.0139,212119,142,1
S3B_OfForestAndMen_rep1,1786974299.655,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974300.666,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974301.678,1.012,967337,645,1
S3B_OfForestAndMen_rep1,1786974302.69,1.0117,2702527,1803,1
S3B_OfForestAndMen_rep1,1786974303.702,1.0118,3375982,2252,1
S3B_OfForestAndMen_rep1,1786974304.713,1.0117,4265501,2845,1
S3B_OfForestAndMen_rep1,1786974305.725,1.0119,3271888,2183,1
S3B_OfForestAndMen_rep1,1786974306.736,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974307.748,1.0114,2475000,1650,1
S3B_OfForestAndMen_rep1,1786974308.759,1.0115,100238,67,1
S3B_OfForestAndMen_rep1,1786974309.772,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974310.784,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974311.795,1.0116,2581618,1722,1
S3B_OfForestAndMen_rep1,1786974312.808,1.0125,0,0,0
S3B_OfForestAndMen_rep1,1786974313.819,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974314.832,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974315.844,1.012,475500,317,1
S3B_OfForestAndMen_rep1,1786974316.856,1.0121,2110552,1408,1
S3B_OfForestAndMen_rep1,1786974317.868,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974318.879,1.0118,0,0,0
S3B_OfForestAndMen_rep1,1786974319.891,1.012,1465500,977,1
S3B_OfForestAndMen_rep1,1786974320.903,1.0121,1073344,716,1
S3B_OfForestAndMen_rep1,1786974321.915,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974322.927,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974323.939,1.012,2578818,1720,1
S3B_OfForestAndMen_rep1,1786974324.95,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974325.962,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974326.974,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974327.986,1.012,2609377,1740,1
S3B_OfForestAndMen_rep1,1786974328.998,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974330.01,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974331.024,1.014,15000,10,1
S3B_OfForestAndMen_rep1,1786974332.036,1.0119,2536419,1691,1
S3B_OfForestAndMen_rep1,1786974333.048,1.0118,0,0,0
S3B_OfForestAndMen_rep1,1786974334.06,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974335.073,1.0131,105000,70,1
S3B_OfForestAndMen_rep1,1786974336.085,1.0116,2471481,1648,1
S3B_OfForestAndMen_rep1,1786974337.096,1.0112,0,0,0
S3B_OfForestAndMen_rep1,1786974338.107,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974339.119,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974340.131,1.0121,2577100,1719,1
S3B_OfForestAndMen_rep1,1786974341.145,1.014,0,0,0
S3B_OfForestAndMen_rep1,1786974342.156,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974343.168,1.0122,21000,14,1
S3B_OfForestAndMen_rep1,1786974344.18,1.0113,2563187,1709,1
S3B_OfForestAndMen_rep1,1786974345.191,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974346.203,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974347.214,1.0116,111000,74,1
S3B_OfForestAndMen_rep1,1786974348.226,1.0114,2438674,1626,1
S3B_OfForestAndMen_rep1,1786974349.237,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974350.248,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974351.26,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974352.272,1.0118,2559653,1707,1
S3B_OfForestAndMen_rep1,1786974353.283,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974354.295,1.0118,0,0,0
S3B_OfForestAndMen_rep1,1786974355.308,1.0128,36000,24,1
S3B_OfForestAndMen_rep1,1786974356.32,1.0122,2458761,1640,1
S3B_OfForestAndMen_rep1,1786974357.332,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974358.344,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974359.357,1.0124,153000,102,1
S3B_OfForestAndMen_rep1,1786974360.369,1.0122,2474874,1650,1
S3B_OfForestAndMen_rep1,1786974361.381,1.0126,0,0,0
S3B_OfForestAndMen_rep1,1786974362.394,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974363.406,1.0125,0,0,0
S3B_OfForestAndMen_rep1,1786974364.418,1.012,2451737,1635,1
S3B_OfForestAndMen_rep1,1786974365.43,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974366.446,1.0159,0,0,0
S3B_OfForestAndMen_rep1,1786974367.458,1.012,27000,18,1
S3B_OfForestAndMen_rep1,1786974368.47,1.0123,2540358,1694,1
S3B_OfForestAndMen_rep1,1786974369.482,1.0112,0,0,0
S3B_OfForestAndMen_rep1,1786974370.494,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974371.505,1.0113,108000,72,1
S3B_OfForestAndMen_rep1,1786974372.52,1.015,2218753,1480,1
S3B_OfForestAndMen_rep1,1786974373.533,1.0127,0,0,0
S3B_OfForestAndMen_rep1,1786974374.544,1.0117,0,0,0
S3B_OfForestAndMen_rep1,1786974375.556,1.012,370500,247,1
S3B_OfForestAndMen_rep1,1786974376.568,1.0119,959120,640,1
S3B_OfForestAndMen_rep1,1786974377.58,1.0112,0,0,0
S3B_OfForestAndMen_rep1,1786974378.591,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974379.603,1.0119,45000,30,1
S3B_OfForestAndMen_rep1,1786974380.615,1.0118,1586166,1058,1
S3B_OfForestAndMen_rep1,1786974381.627,1.0118,0,0,0
S3B_OfForestAndMen_rep1,1786974382.64,1.0135,0,0,0
S3B_OfForestAndMen_rep1,1786974383.652,1.0115,355500,237,1
S3B_OfForestAndMen_rep1,1786974384.663,1.0114,1768972,1180,1
S3B_OfForestAndMen_rep1,1786974385.675,1.0117,0,0,0
S3B_OfForestAndMen_rep1,1786974386.686,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974387.698,1.0114,1413000,942,1
S3B_OfForestAndMen_rep1,1786974388.71,1.012,900359,601,1
S3B_OfForestAndMen_rep1,1786974389.721,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974390.733,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974391.744,1.0113,2570130,1714,1
S3B_OfForestAndMen_rep1,1786974392.755,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974393.767,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974394.778,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974395.789,1.0114,489000,326,1
S3B_OfForestAndMen_rep1,1786974396.801,1.0114,2030518,1354,1
S3B_OfForestAndMen_rep1,1786974397.812,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974398.824,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974399.836,1.0119,2044500,1363,1
S3B_OfForestAndMen_rep1,1786974400.848,1.0117,366289,245,1
S3B_OfForestAndMen_rep1,1786974401.86,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974402.871,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974403.884,1.0127,2671748,1782,1
S3B_OfForestAndMen_rep1,1786974404.896,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974405.917,1.0209,0,0,0
S3B_OfForestAndMen_rep1,1786974406.929,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974407.941,1.0121,2500983,1668,1
S3B_OfForestAndMen_rep1,1786974408.953,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974409.966,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974410.978,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974411.99,1.0123,1840500,1227,1
S3B_OfForestAndMen_rep1,1786974413.004,1.0143,582745,389,1
S3B_OfForestAndMen_rep1,1786974414.019,1.0144,0,0,0
S3B_OfForestAndMen_rep1,1786974415.031,1.0126,0,0,0
S3B_OfForestAndMen_rep1,1786974416.044,1.0123,2591213,1728,1
S3B_OfForestAndMen_rep1,1786974417.055,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974418.067,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974419.078,1.0112,15000,10,1
S3B_OfForestAndMen_rep1,1786974420.09,1.0112,2067176,1379,1
S3B_OfForestAndMen_rep1,1786974421.101,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974422.112,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974423.125,1.0123,54000,36,1
S3B_OfForestAndMen_rep1,1786974424.138,1.0128,2477076,1652,1
S3B_OfForestAndMen_rep1,1786974425.15,1.0128,0,0,0
S3B_OfForestAndMen_rep1,1786974426.162,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974427.173,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974428.185,1.0117,2560670,1708,1
S3B_OfForestAndMen_rep1,1786974429.197,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974430.208,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974431.22,1.0115,7500,5,1
S3B_OfForestAndMen_rep1,1786974432.232,1.0118,2551141,1701,1
S3B_OfForestAndMen_rep1,1786974433.243,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974434.256,1.0127,0,0,0
S3B_OfForestAndMen_rep1,1786974435.268,1.0119,75000,50,1
S3B_OfForestAndMen_rep1,1786974436.279,1.0116,2444165,1630,1
S3B_OfForestAndMen_rep1,1786974437.291,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974438.302,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974439.313,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974440.325,1.0113,2662325,1775,1
S3B_OfForestAndMen_rep1,1786974441.336,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974442.348,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974443.36,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974444.372,1.012,1839865,1227,1
S3B_OfForestAndMen_rep1,1786974445.384,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974446.397,1.0129,0,0,0
S3B_OfForestAndMen_rep1,1786974447.409,1.0124,72000,48,1
S3B_OfForestAndMen_rep1,1786974448.422,1.0122,2544906,1697,1
S3B_OfForestAndMen_rep1,1786974449.434,1.0127,0,0,0
S3B_OfForestAndMen_rep1,1786974450.447,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974451.459,1.0128,267000,178,1
S3B_OfForestAndMen_rep1,1786974452.472,1.0124,2294876,1530,1
S3B_OfForestAndMen_rep1,1786974453.484,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974454.496,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974455.508,1.0121,1201500,801,1
S3B_OfForestAndMen_rep1,1786974456.527,1.0184,1265029,844,1
S3B_OfForestAndMen_rep1,1786974457.539,1.0125,0,0,0
S3B_OfForestAndMen_rep1,1786974458.551,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974459.563,1.0121,99000,66,1
S3B_OfForestAndMen_rep1,1786974460.575,1.0118,2027980,1352,1
S3B_OfForestAndMen_rep1,1786974461.586,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974462.598,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974463.61,1.0123,369000,246,1
S3B_OfForestAndMen_rep1,1786974464.623,1.0127,1724829,1150,1
S3B_OfForestAndMen_rep1,1786974465.639,1.016,0,0,0
S3B_OfForestAndMen_rep1,1786974466.651,1.0118,0,0,0
S3B_OfForestAndMen_rep1,1786974467.663,1.0123,1764000,1176,1
S3B_OfForestAndMen_rep1,1786974468.676,1.0124,172333,115,1
S3B_OfForestAndMen_rep1,1786974469.688,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974470.7,1.0123,0,0,0
S3B_OfForestAndMen_rep1,1786974471.712,1.0117,246000,164,1
S3B_OfForestAndMen_rep1,1786974472.723,1.0116,1594014,1063,1
S3B_OfForestAndMen_rep1,1786974473.735,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974474.746,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974475.758,1.0119,1102500,735,1
S3B_OfForestAndMen_rep1,1786974476.77,1.0118,916556,612,1
S3B_OfForestAndMen_rep1,1786974477.782,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974478.794,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974479.805,1.0112,2544968,1697,1
S3B_OfForestAndMen_rep1,1786974480.817,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974481.829,1.0117,0,0,0
S3B_OfForestAndMen_rep1,1786974482.841,1.0124,0,0,0
S3B_OfForestAndMen_rep1,1786974483.853,1.0121,2539420,1693,1
S3B_OfForestAndMen_rep1,1786974484.865,1.0124,0,0,0
S3B_OfForestAndMen_rep1,1786974485.877,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974486.89,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974487.902,1.0123,1878000,1252,1
S3B_OfForestAndMen_rep1,1786974488.913,1.0117,736154,491,1
S3B_OfForestAndMen_rep1,1786974489.926,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974490.938,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974491.95,1.012,2565075,1711,1
S3B_OfForestAndMen_rep1,1786974492.962,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974493.974,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974494.986,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974495.998,1.012,2533346,1689,1
S3B_OfForestAndMen_rep1,1786974497.01,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974498.024,1.0147,0,0,0
S3B_OfForestAndMen_rep1,1786974499.036,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974500.051,1.0155,1636500,1091,1
S3B_OfForestAndMen_rep1,1786974501.063,1.0114,950539,634,1
S3B_OfForestAndMen_rep1,1786974502.075,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974503.087,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974504.098,1.0114,2554978,1704,1
S3B_OfForestAndMen_rep1,1786974505.109,1.0112,0,0,0
S3B_OfForestAndMen_rep1,1786974506.122,1.0126,0,0,0
S3B_OfForestAndMen_rep1,1786974507.139,1.0171,0,0,0
S3B_OfForestAndMen_rep1,1786974508.151,1.0126,2602658,1736,1
S3B_OfForestAndMen_rep1,1786974509.163,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974510.175,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974511.187,1.0124,36000,24,1
S3B_OfForestAndMen_rep1,1786974512.199,1.0115,2475422,1651,1
S3B_OfForestAndMen_rep1,1786974513.211,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974514.222,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974515.234,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974516.246,1.012,2559484,1707,1
S3B_OfForestAndMen_rep1,1786974517.258,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974518.27,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974519.281,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974520.293,1.0122,2558021,1706,1
S3B_OfForestAndMen_rep1,1786974521.305,1.0117,0,0,0
S3B_OfForestAndMen_rep1,1786974522.317,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974523.328,1.0116,36000,24,1
S3B_OfForestAndMen_rep1,1786974524.341,1.0123,2493808,1663,1
S3B_OfForestAndMen_rep1,1786974525.353,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974526.365,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974527.376,1.0115,120000,80,1
S3B_OfForestAndMen_rep1,1786974528.389,1.0123,2421328,1615,1
S3B_OfForestAndMen_rep1,1786974529.401,1.0124,0,0,0
S3B_OfForestAndMen_rep1,1786974530.413,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974531.425,1.012,400,1,1
S3B_OfForestAndMen_rep1,1786974532.437,1.012,400,1,1
S3B_OfForestAndMen_rep1,1786974533.449,1.0121,400,1,1
S3B_OfForestAndMen_rep1,1786974534.461,1.0121,400,1,1
S3B_OfForestAndMen_rep1,1786974535.473,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974536.485,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974537.497,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974538.509,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974539.525,1.0152,0,0,0
S3B_OfForestAndMen_rep1,1786974540.537,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974541.549,1.0121,0,0,0
S3B_OfForestAndMen_rep1,1786974542.561,1.0119,0,0,0
S3B_OfForestAndMen_rep1,1786974543.573,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974544.584,1.0116,0,0,0
S3B_OfForestAndMen_rep1,1786974545.595,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974546.607,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974547.628,1.0203,0,0,0
S3B_OfForestAndMen_rep1,1786974548.642,1.0146,0,0,0
S3B_OfForestAndMen_rep1,1786974549.654,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974550.666,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974551.677,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974552.688,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974553.7,1.0122,0,0,0
S3B_OfForestAndMen_rep1,1786974554.713,1.012,0,0,0
S3B_OfForestAndMen_rep1,1786974555.724,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974556.735,1.0114,0,0,0
S3B_OfForestAndMen_rep1,1786974557.747,1.0115,0,0,0
S3B_OfForestAndMen_rep1,1786974558.758,1.0113,0,0,0
S3B_OfForestAndMen_rep1,1786974559.77,1.0114,40,1,1
S3B_OfForestAndMen_rep1,1786974560.781,1.0114,0,0,0
