run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5B_OfForestAndMen_rep1,1786987435.91,1.0001,0,0,0
S5B_OfForestAndMen_rep1,1786987436.924,1.0137,0,0,0
S5B_OfForestAndMen_rep1,1786987437.937,1.0128,0,0,0
S5B_OfForestAndMen_rep1,1786987438.949,1.0127,9854,12,2
S5B_OfForestAndMen_rep1,1786987439.962,1.0131,653946,437,1
S5B_OfForestAndMen_rep1,1786987440.982,1.0199,337283,225,1
S5B_OfForestAndMen_rep1,1786987442.002,1.0197,393000,262,1
S5B_OfForestAndMen_rep1,1786987443.025,1.023,516648,347,2
S5B_OfForestAndMen_rep1,1786987444.045,1.0201,513000,342,1
S5B_OfForestAndMen_rep1,1786987445.065,1.0197,414000,276,1
S5B_OfForestAndMen_rep1,1786987446.093,1.0284,392359,262,1
S5B_OfForestAndMen_rep1,1786987447.112,1.0186,340500,227,1
S5B_OfForestAndMen_rep1,1786987448.131,1.0194,312000,208,1
S5B_OfForestAndMen_rep1,1786987449.152,1.0204,397500,265,1
S5B_OfForestAndMen_rep1,1786987450.17,1.0188,85084,57,1
S5B_OfForestAndMen_rep1,1786987451.189,1.0188,0,0,0
S5B_OfForestAndMen_rep1,1786987452.208,1.0191,61337,41,1
S5B_OfForestAndMen_rep1,1786987453.227,1.0188,258000,172,1
S5B_OfForestAndMen_rep1,1786987454.246,1.0188,507000,338,1
S5B_OfForestAndMen_rep1,1786987455.267,1.0215,469500,313,1
S5B_OfForestAndMen_rep1,1786987456.296,1.0288,492852,329,1
S5B_OfForestAndMen_rep1,1786987457.316,1.0202,465000,310,1
S5B_OfForestAndMen_rep1,1786987458.337,1.0202,319500,213,1
S5B_OfForestAndMen_rep1,1786987459.356,1.0198,361500,241,1
S5B_OfForestAndMen_rep1,1786987460.377,1.0203,316464,212,1
S5B_OfForestAndMen_rep1,1786987461.397,1.0202,442434,297,2
S5B_OfForestAndMen_rep1,1786987462.417,1.02,274,1,1
S5B_OfForestAndMen_rep1,1786987463.437,1.02,0,0,0
S5B_OfForestAndMen_rep1,1786987464.458,1.0213,214500,143,1
S5B_OfForestAndMen_rep1,1786987465.479,1.0214,126293,85,1
S5B_OfForestAndMen_rep1,1786987466.5,1.0201,0,0,0
S5B_OfForestAndMen_rep1,1786987467.522,1.023,0,0,0
S5B_OfForestAndMen_rep1,1786987468.542,1.0198,358580,240,1
S5B_OfForestAndMen_rep1,1786987469.562,1.02,0,0,0
S5B_OfForestAndMen_rep1,1786987470.582,1.02,0,0,0
S5B_OfForestAndMen_rep1,1786987471.601,1.0187,0,0,0
S5B_OfForestAndMen_rep1,1786987472.62,1.0189,245837,164,1
S5B_OfForestAndMen_rep1,1786987473.646,1.0259,484988,324,1
S5B_OfForestAndMen_rep1,1786987474.665,1.0189,460500,307,1
S5B_OfForestAndMen_rep1,1786987475.683,1.0188,405000,270,1
S5B_OfForestAndMen_rep1,1786987476.703,1.0192,282885,189,1
S5B_OfForestAndMen_rep1,1786987477.721,1.0189,291000,194,1
S5B_OfForestAndMen_rep1,1786987478.74,1.0189,445500,297,1
S5B_OfForestAndMen_rep1,1786987479.76,1.0195,274500,183,1
S5B_OfForestAndMen_rep1,1786987480.78,1.0204,378705,253,1
S5B_OfForestAndMen_rep1,1786987481.801,1.0204,234000,156,1
S5B_OfForestAndMen_rep1,1786987482.821,1.0203,316500,211,1
S5B_OfForestAndMen_rep1,1786987483.842,1.0204,324985,217,1
S5B_OfForestAndMen_rep1,1786987484.862,1.0208,397500,265,1
S5B_OfForestAndMen_rep1,1786987485.883,1.0209,518651,346,1
S5B_OfForestAndMen_rep1,1786987486.904,1.0203,342000,228,1
S5B_OfForestAndMen_rep1,1786987487.924,1.0205,448500,299,1
S5B_OfForestAndMen_rep1,1786987488.944,1.0203,415844,278,1
S5B_OfForestAndMen_rep1,1786987489.964,1.0198,351000,234,1
S5B_OfForestAndMen_rep1,1786987490.985,1.021,351984,235,1
S5B_OfForestAndMen_rep1,1786987492.005,1.0201,13500,9,1
S5B_OfForestAndMen_rep1,1786987493.028,1.0232,463500,309,1
S5B_OfForestAndMen_rep1,1786987494.048,1.02,301500,201,1
S5B_OfForestAndMen_rep1,1786987495.068,1.0199,223024,149,1
S5B_OfForestAndMen_rep1,1786987496.087,1.0187,108000,72,1
S5B_OfForestAndMen_rep1,1786987497.106,1.0191,454500,303,1
S5B_OfForestAndMen_rep1,1786987498.128,1.0215,339000,226,1
S5B_OfForestAndMen_rep1,1786987499.149,1.0214,141919,95,1
S5B_OfForestAndMen_rep1,1786987500.168,1.0188,300000,200,1
S5B_OfForestAndMen_rep1,1786987501.187,1.0191,457500,305,1
S5B_OfForestAndMen_rep1,1786987502.208,1.0207,284896,190,1
S5B_OfForestAndMen_rep1,1786987503.227,1.0198,0,0,0
S5B_OfForestAndMen_rep1,1786987504.247,1.0194,126000,84,1
S5B_OfForestAndMen_rep1,1786987505.268,1.0208,373500,249,1
S5B_OfForestAndMen_rep1,1786987506.288,1.0205,450000,300,1
S5B_OfForestAndMen_rep1,1786987507.308,1.0203,68668,46,1
S5B_OfForestAndMen_rep1,1786987508.328,1.0193,294000,196,1
S5B_OfForestAndMen_rep1,1786987509.349,1.0214,300000,200,1
S5B_OfForestAndMen_rep1,1786987510.369,1.02,295500,197,1
S5B_OfForestAndMen_rep1,1786987511.39,1.0207,117636,79,1
S5B_OfForestAndMen_rep1,1786987512.411,1.021,331500,221,1
S5B_OfForestAndMen_rep1,1786987513.432,1.0213,373500,249,1
