run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2C_ElephantsDream_rep1,1786967457.968,1.0069,52500,35,1
S2C_ElephantsDream_rep1,1786967458.975,1.0068,49035,33,1
S2C_ElephantsDream_rep1,1786967459.982,1.0069,51000,34,1
S2C_ElephantsDream_rep1,1786967460.989,1.007,52500,35,1
S2C_ElephantsDream_rep1,1786967461.996,1.0069,47270,32,1
S2C_ElephantsDream_rep1,1786967463.003,1.007,48000,32,1
S2C_ElephantsDream_rep1,1786967464.01,1.0069,51743,35,1
S2C_ElephantsDream_rep1,1786967465.018,1.0086,52500,35,1
S2C_ElephantsDream_rep1,1786967466.025,1.007,45000,30,1
S2C_ElephantsDream_rep1,1786967467.032,1.0064,50538,34,1
S2C_ElephantsDream_rep1,1786967468.039,1.007,54000,36,1
S2C_ElephantsDream_rep1,1786967469.045,1.0068,19014,13,1
S2C_ElephantsDream_rep1,1786967470.052,1.0069,45000,30,1
S2C_ElephantsDream_rep1,1786967471.059,1.0065,46500,31,1
S2C_ElephantsDream_rep1,1786967472.066,1.0069,20869,14,1
S2C_ElephantsDream_rep1,1786967473.073,1.0069,0,0,0
S2C_ElephantsDream_rep1,1786967474.08,1.0068,46500,31,1
S2C_ElephantsDream_rep1,1786967475.086,1.0064,45000,30,1
S2C_ElephantsDream_rep1,1786967476.092,1.0065,25649,18,1
S2C_ElephantsDream_rep1,1786967477.099,1.0065,0,0,0
S2C_ElephantsDream_rep1,1786967478.106,1.0068,37500,25,1
S2C_ElephantsDream_rep1,1786967479.113,1.0069,54000,36,1
S2C_ElephantsDream_rep1,1786967480.119,1.0065,35342,24,1
S2C_ElephantsDream_rep1,1786967481.127,1.0074,0,0,0
S2C_ElephantsDream_rep1,1786967482.136,1.0091,22500,15,1
S2C_ElephantsDream_rep1,1786967483.144,1.0082,54000,36,1
S2C_ElephantsDream_rep1,1786967484.151,1.0072,48000,32,1
S2C_ElephantsDream_rep1,1786967485.158,1.007,9043,7,1
S2C_ElephantsDream_rep1,1786967486.165,1.0066,57000,38,1
S2C_ElephantsDream_rep1,1786967487.172,1.007,49500,33,1
S2C_ElephantsDream_rep1,1786967488.179,1.007,12498,9,1
S2C_ElephantsDream_rep1,1786967489.185,1.0065,0,0,0
S2C_ElephantsDream_rep1,1786967490.192,1.0064,49500,33,1
S2C_ElephantsDream_rep1,1786967491.198,1.0064,48000,32,1
S2C_ElephantsDream_rep1,1786967492.205,1.0066,29790,20,1
S2C_ElephantsDream_rep1,1786967493.211,1.0064,0,0,0
S2C_ElephantsDream_rep1,1786967494.217,1.0064,37500,25,1
S2C_ElephantsDream_rep1,1786967495.224,1.0064,46500,31,1
S2C_ElephantsDream_rep1,1786967496.23,1.0065,52500,35,1
S2C_ElephantsDream_rep1,1786967497.237,1.0063,48000,32,1
S2C_ElephantsDream_rep1,1786967498.243,1.0066,51783,35,1
S2C_ElephantsDream_rep1,1786967499.25,1.0064,51000,34,1
S2C_ElephantsDream_rep1,1786967500.256,1.0064,49500,33,1
S2C_ElephantsDream_rep1,1786967501.263,1.0065,48000,32,1
S2C_ElephantsDream_rep1,1786967502.269,1.0065,51000,34,1
S2C_ElephantsDream_rep1,1786967503.276,1.0065,49500,33,1
S2C_ElephantsDream_rep1,1786967504.282,1.0064,44538,30,1
S2C_ElephantsDream_rep1,1786967505.289,1.0069,51396,35,1
S2C_ElephantsDream_rep1,1786967506.296,1.0068,51000,34,1
S2C_ElephantsDream_rep1,1786967507.303,1.0068,54219,37,1
S2C_ElephantsDream_rep1,1786967508.309,1.0065,43500,29,1
S2C_ElephantsDream_rep1,1786967509.316,1.0068,55500,37,1
S2C_ElephantsDream_rep1,1786967510.323,1.0068,45251,31,1
S2C_ElephantsDream_rep1,1786967511.329,1.0067,54000,36,1
S2C_ElephantsDream_rep1,1786967512.336,1.0066,47718,32,1
S2C_ElephantsDream_rep1,1786967513.343,1.0068,51000,34,1
S2C_ElephantsDream_rep1,1786967514.35,1.0068,46801,32,1
S2C_ElephantsDream_rep1,1786967515.357,1.0068,54000,36,1
S2C_ElephantsDream_rep1,1786967516.363,1.0068,46500,31,1
S2C_ElephantsDream_rep1,1786967517.37,1.0068,49490,33,1
S2C_ElephantsDream_rep1,1786967518.377,1.0069,54885,37,1
S2C_ElephantsDream_rep1,1786967519.384,1.0067,46500,31,1
S2C_ElephantsDream_rep1,1786967520.391,1.0068,32511,22,1
S2C_ElephantsDream_rep1,1786967521.397,1.0069,0,0,0
S2C_ElephantsDream_rep1,1786967522.404,1.007,58500,39,1
S2C_ElephantsDream_rep1,1786967523.411,1.0068,51696,35,1
S2C_ElephantsDream_rep1,1786967524.418,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967525.425,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967526.432,1.0069,61500,41,1
S2C_ElephantsDream_rep1,1786967527.439,1.0071,44080,30,1
S2C_ElephantsDream_rep1,1786967528.446,1.0075,0,0,0
S2C_ElephantsDream_rep1,1786967529.453,1.0068,19500,13,1
S2C_ElephantsDream_rep1,1786967530.46,1.0064,46500,31,1
S2C_ElephantsDream_rep1,1786967531.466,1.0068,31360,21,1
S2C_ElephantsDream_rep1,1786967532.473,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967533.48,1.0072,0,0,0
S2C_ElephantsDream_rep1,1786967534.487,1.0068,61500,41,1
S2C_ElephantsDream_rep1,1786967535.494,1.0068,46500,31,1
S2C_ElephantsDream_rep1,1786967536.501,1.0069,11340,8,1
S2C_ElephantsDream_rep1,1786967537.508,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967538.515,1.007,51000,34,1
S2C_ElephantsDream_rep1,1786967539.523,1.0087,52500,35,1
S2C_ElephantsDream_rep1,1786967540.53,1.0068,51087,35,1
S2C_ElephantsDream_rep1,1786967541.537,1.0069,49500,33,1
S2C_ElephantsDream_rep1,1786967542.544,1.0067,48000,32,1
S2C_ElephantsDream_rep1,1786967543.551,1.0067,49225,33,1
S2C_ElephantsDream_rep1,1786967544.557,1.0065,49500,33,1
S2C_ElephantsDream_rep1,1786967545.564,1.0067,54000,36,1
S2C_ElephantsDream_rep1,1786967546.57,1.0068,48688,33,1
S2C_ElephantsDream_rep1,1786967547.577,1.0067,49500,33,1
S2C_ElephantsDream_rep1,1786967548.592,1.0145,47706,32,1
S2C_ElephantsDream_rep1,1786967549.599,1.0069,51000,34,1
S2C_ElephantsDream_rep1,1786967550.605,1.0063,51000,34,1
S2C_ElephantsDream_rep1,1786967551.611,1.0063,51108,35,1
S2C_ElephantsDream_rep1,1786967552.618,1.0064,46500,31,1
S2C_ElephantsDream_rep1,1786967553.624,1.0068,52500,35,1
S2C_ElephantsDream_rep1,1786967554.632,1.0072,48824,33,1
S2C_ElephantsDream_rep1,1786967555.642,1.0102,52274,35,1
S2C_ElephantsDream_rep1,1786967556.65,1.0077,43500,29,1
S2C_ElephantsDream_rep1,1786967557.656,1.0067,54000,36,1
S2C_ElephantsDream_rep1,1786967558.663,1.0066,50182,34,1
S2C_ElephantsDream_rep1,1786967559.671,1.0085,51000,34,1
S2C_ElephantsDream_rep1,1786967560.678,1.0068,51000,34,1
S2C_ElephantsDream_rep1,1786967561.685,1.0064,49810,34,1
S2C_ElephantsDream_rep1,1786967562.691,1.0064,46500,31,1
S2C_ElephantsDream_rep1,1786967563.697,1.0064,49383,33,1
S2C_ElephantsDream_rep1,1786967564.704,1.0064,48000,32,1
S2C_ElephantsDream_rep1,1786967565.71,1.0064,52354,35,1
S2C_ElephantsDream_rep1,1786967566.717,1.0064,51000,34,1
S2C_ElephantsDream_rep1,1786967567.723,1.0065,51000,34,1
S2C_ElephantsDream_rep1,1786967568.73,1.0065,13385,9,1
S2C_ElephantsDream_rep1,1786967569.736,1.0064,24000,16,1
S2C_ElephantsDream_rep1,1786967570.742,1.0064,51000,34,1
S2C_ElephantsDream_rep1,1786967571.749,1.0065,50168,34,1
S2C_ElephantsDream_rep1,1786967572.756,1.0069,0,0,0
S2C_ElephantsDream_rep1,1786967573.763,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967574.77,1.0069,63000,42,1
S2C_ElephantsDream_rep1,1786967575.776,1.0068,51000,34,1
S2C_ElephantsDream_rep1,1786967576.783,1.0065,11047,8,1
S2C_ElephantsDream_rep1,1786967577.79,1.0068,24000,16,1
S2C_ElephantsDream_rep1,1786967578.797,1.0071,51000,34,1
S2C_ElephantsDream_rep1,1786967579.804,1.0068,36762,25,1
S2C_ElephantsDream_rep1,1786967580.81,1.0064,0,0,0
S2C_ElephantsDream_rep1,1786967581.816,1.0064,27000,18,1
S2C_ElephantsDream_rep1,1786967582.823,1.0068,49500,33,1
S2C_ElephantsDream_rep1,1786967583.83,1.0068,39940,27,1
S2C_ElephantsDream_rep1,1786967584.836,1.0065,0,0,0
S2C_ElephantsDream_rep1,1786967585.843,1.0066,21000,14,1
S2C_ElephantsDream_rep1,1786967586.849,1.0065,52500,35,1
S2C_ElephantsDream_rep1,1786967587.856,1.007,34183,23,1
S2C_ElephantsDream_rep1,1786967588.864,1.0071,0,0,0
S2C_ElephantsDream_rep1,1786967589.871,1.007,28500,19,1
S2C_ElephantsDream_rep1,1786967590.878,1.007,49500,33,1
S2C_ElephantsDream_rep1,1786967591.884,1.0068,33956,23,1
S2C_ElephantsDream_rep1,1786967592.891,1.007,0,0,0
S2C_ElephantsDream_rep1,1786967593.898,1.007,31500,21,1
S2C_ElephantsDream_rep1,1786967594.905,1.007,49500,33,1
S2C_ElephantsDream_rep1,1786967595.912,1.007,43320,29,1
S2C_ElephantsDream_rep1,1786967596.92,1.0071,0,0,0
S2C_ElephantsDream_rep1,1786967597.926,1.0068,45000,30,1
S2C_ElephantsDream_rep1,1786967598.933,1.0071,48000,32,1
S2C_ElephantsDream_rep1,1786967599.94,1.007,49082,33,1
S2C_ElephantsDream_rep1,1786967600.947,1.007,55500,37,1
S2C_ElephantsDream_rep1,1786967601.963,1.0153,46500,31,1
S2C_ElephantsDream_rep1,1786967602.97,1.0071,51000,34,1
S2C_ElephantsDream_rep1,1786967603.977,1.007,48000,32,1
S2C_ElephantsDream_rep1,1786967604.984,1.007,51779,35,1
S2C_ElephantsDream_rep1,1786967605.991,1.007,51000,34,1
S2C_ElephantsDream_rep1,1786967606.998,1.0069,48292,33,1
S2C_ElephantsDream_rep1,1786967608.005,1.007,51000,34,1
S2C_ElephantsDream_rep1,1786967609.012,1.0071,51000,34,1
S2C_ElephantsDream_rep1,1786967610.02,1.008,51000,34,1
S2C_ElephantsDream_rep1,1786967611.027,1.0069,46161,31,1
S2C_ElephantsDream_rep1,1786967612.033,1.0065,49694,34,1
S2C_ElephantsDream_rep1,1786967613.04,1.0069,49500,33,1
S2C_ElephantsDream_rep1,1786967614.047,1.0069,53568,36,1
S2C_ElephantsDream_rep1,1786967615.054,1.0068,45000,30,1
S2C_ElephantsDream_rep1,1786967616.061,1.007,54000,36,1
S2C_ElephantsDream_rep1,1786967617.068,1.0069,45792,31,1
