run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2B_OfForestAndMen_rep1,1786965541.551,1.0058,84000,56,1
S2B_OfForestAndMen_rep1,1786965542.557,1.0057,52106,35,1
S2B_OfForestAndMen_rep1,1786965543.562,1.0057,54000,36,1
S2B_OfForestAndMen_rep1,1786965544.568,1.0057,87000,58,1
S2B_OfForestAndMen_rep1,1786965545.574,1.0056,87000,58,1
S2B_OfForestAndMen_rep1,1786965546.579,1.0057,64180,43,1
S2B_OfForestAndMen_rep1,1786965547.585,1.0057,33000,22,1
S2B_OfForestAndMen_rep1,1786965548.591,1.006,90000,60,1
S2B_OfForestAndMen_rep1,1786965549.596,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965550.602,1.006,72908,49,1
S2B_OfForestAndMen_rep1,1786965551.608,1.0058,69000,46,1
S2B_OfForestAndMen_rep1,1786965552.614,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965553.62,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965554.634,1.0138,54550,37,1
S2B_OfForestAndMen_rep1,1786965555.641,1.0075,46500,31,1
S2B_OfForestAndMen_rep1,1786965556.648,1.0073,84000,56,1
S2B_OfForestAndMen_rep1,1786965557.654,1.0056,87000,58,1
S2B_OfForestAndMen_rep1,1786965558.66,1.0059,80703,54,1
S2B_OfForestAndMen_rep1,1786965559.666,1.0057,61500,41,1
S2B_OfForestAndMen_rep1,1786965560.671,1.0056,93000,62,1
S2B_OfForestAndMen_rep1,1786965561.677,1.0055,84000,56,1
S2B_OfForestAndMen_rep1,1786965562.682,1.0058,57506,39,1
S2B_OfForestAndMen_rep1,1786965563.688,1.0054,85500,57,1
S2B_OfForestAndMen_rep1,1786965564.694,1.0057,87000,58,1
S2B_OfForestAndMen_rep1,1786965565.699,1.0055,91500,61,1
S2B_OfForestAndMen_rep1,1786965566.704,1.0055,24380,17,1
S2B_OfForestAndMen_rep1,1786965567.71,1.0055,76500,51,1
S2B_OfForestAndMen_rep1,1786965568.716,1.0058,87000,58,1
S2B_OfForestAndMen_rep1,1786965569.722,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965570.727,1.0054,44056,30,1
S2B_OfForestAndMen_rep1,1786965571.732,1.0055,97500,65,1
S2B_OfForestAndMen_rep1,1786965572.738,1.0054,87000,58,1
S2B_OfForestAndMen_rep1,1786965573.743,1.0055,85500,57,1
S2B_OfForestAndMen_rep1,1786965574.749,1.0054,29506,20,1
S2B_OfForestAndMen_rep1,1786965575.754,1.0054,76500,51,1
S2B_OfForestAndMen_rep1,1786965576.76,1.0055,87000,58,1
S2B_OfForestAndMen_rep1,1786965577.765,1.0057,82500,55,1
S2B_OfForestAndMen_rep1,1786965578.771,1.0055,54485,37,1
S2B_OfForestAndMen_rep1,1786965579.776,1.0054,93000,62,1
S2B_OfForestAndMen_rep1,1786965580.782,1.0054,85500,57,1
S2B_OfForestAndMen_rep1,1786965581.787,1.0057,85500,57,1
S2B_OfForestAndMen_rep1,1786965582.793,1.0057,35622,24,1
S2B_OfForestAndMen_rep1,1786965583.799,1.0058,69000,46,1
S2B_OfForestAndMen_rep1,1786965584.805,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965585.81,1.0058,81000,54,1
S2B_OfForestAndMen_rep1,1786965586.816,1.0055,60560,41,1
S2B_OfForestAndMen_rep1,1786965587.821,1.0055,85500,57,1
S2B_OfForestAndMen_rep1,1786965588.827,1.0061,93000,62,1
S2B_OfForestAndMen_rep1,1786965589.833,1.0059,85500,57,1
S2B_OfForestAndMen_rep1,1786965590.839,1.0061,49852,34,1
S2B_OfForestAndMen_rep1,1786965591.845,1.006,96000,64,1
S2B_OfForestAndMen_rep1,1786965592.851,1.006,84000,56,1
S2B_OfForestAndMen_rep1,1786965593.857,1.006,88500,59,1
S2B_OfForestAndMen_rep1,1786965594.863,1.0059,12389,9,1
S2B_OfForestAndMen_rep1,1786965595.869,1.0061,85500,57,1
S2B_OfForestAndMen_rep1,1786965596.876,1.0061,93000,62,1
S2B_OfForestAndMen_rep1,1786965597.881,1.0057,85500,57,1
S2B_OfForestAndMen_rep1,1786965598.887,1.0059,35161,24,1
S2B_OfForestAndMen_rep1,1786965599.893,1.0058,61500,41,1
S2B_OfForestAndMen_rep1,1786965600.899,1.0058,93000,62,1
S2B_OfForestAndMen_rep1,1786965601.905,1.0059,84000,56,1
S2B_OfForestAndMen_rep1,1786965602.91,1.0057,61770,42,1
S2B_OfForestAndMen_rep1,1786965603.916,1.0057,85500,57,1
S2B_OfForestAndMen_rep1,1786965604.922,1.0057,87000,58,1
S2B_OfForestAndMen_rep1,1786965605.928,1.0058,84000,56,1
S2B_OfForestAndMen_rep1,1786965606.934,1.0063,29610,20,1
S2B_OfForestAndMen_rep1,1786965607.94,1.0058,76500,51,1
S2B_OfForestAndMen_rep1,1786965608.945,1.0059,87000,58,1
S2B_OfForestAndMen_rep1,1786965609.951,1.0058,82500,55,1
S2B_OfForestAndMen_rep1,1786965610.957,1.0057,58447,39,1
S2B_OfForestAndMen_rep1,1786965611.963,1.0058,85500,57,1
S2B_OfForestAndMen_rep1,1786965612.969,1.0058,87000,58,1
S2B_OfForestAndMen_rep1,1786965613.974,1.0058,91500,61,1
S2B_OfForestAndMen_rep1,1786965614.98,1.0057,51099,35,1
S2B_OfForestAndMen_rep1,1786965615.986,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965616.991,1.0057,91500,61,1
S2B_OfForestAndMen_rep1,1786965617.997,1.0056,88455,59,1
S2B_OfForestAndMen_rep1,1786965619.003,1.0059,0,0,0
S2B_OfForestAndMen_rep1,1786965620.009,1.0058,97500,65,1
S2B_OfForestAndMen_rep1,1786965621.014,1.0057,91500,61,1
S2B_OfForestAndMen_rep1,1786965622.022,1.0072,87000,58,1
S2B_OfForestAndMen_rep1,1786965623.027,1.0054,23160,16,1
S2B_OfForestAndMen_rep1,1786965624.033,1.0057,76500,51,1
S2B_OfForestAndMen_rep1,1786965625.039,1.0058,87000,58,1
S2B_OfForestAndMen_rep1,1786965626.044,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965627.05,1.0056,84635,57,1
S2B_OfForestAndMen_rep1,1786965628.058,1.0077,85500,57,1
S2B_OfForestAndMen_rep1,1786965629.063,1.0058,88500,59,1
S2B_OfForestAndMen_rep1,1786965630.069,1.0057,90000,60,1
S2B_OfForestAndMen_rep1,1786965631.074,1.0054,7924,6,1
S2B_OfForestAndMen_rep1,1786965632.08,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965633.086,1.0055,90000,60,1
S2B_OfForestAndMen_rep1,1786965634.091,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965635.097,1.006,19751,15,1
S2B_OfForestAndMen_rep1,1786965636.103,1.0057,81092,56,1
S2B_OfForestAndMen_rep1,1786965637.109,1.0058,87000,58,1
S2B_OfForestAndMen_rep1,1786965638.115,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965639.121,1.0063,47385,32,1
S2B_OfForestAndMen_rep1,1786965640.127,1.0056,96000,64,1
S2B_OfForestAndMen_rep1,1786965641.134,1.0071,84000,56,1
S2B_OfForestAndMen_rep1,1786965642.141,1.0074,88500,59,1
S2B_OfForestAndMen_rep1,1786965643.147,1.006,8176,6,1
S2B_OfForestAndMen_rep1,1786965644.153,1.0056,96000,64,1
S2B_OfForestAndMen_rep1,1786965645.158,1.0056,84000,56,1
S2B_OfForestAndMen_rep1,1786965646.164,1.0056,85500,57,1
S2B_OfForestAndMen_rep1,1786965647.17,1.0057,59773,40,1
S2B_OfForestAndMen_rep1,1786965648.175,1.0056,87000,58,1
S2B_OfForestAndMen_rep1,1786965649.181,1.0055,85500,57,1
S2B_OfForestAndMen_rep1,1786965650.187,1.0058,76686,52,1
S2B_OfForestAndMen_rep1,1786965651.192,1.0056,27000,18,1
S2B_OfForestAndMen_rep1,1786965652.198,1.0057,84000,56,1
S2B_OfForestAndMen_rep1,1786965653.204,1.0058,90000,60,1
S2B_OfForestAndMen_rep1,1786965654.209,1.0056,84399,57,1
S2B_OfForestAndMen_rep1,1786965655.215,1.0057,15000,10,1
S2B_OfForestAndMen_rep1,1786965656.221,1.0057,82500,55,1
S2B_OfForestAndMen_rep1,1786965657.227,1.0058,91500,61,1
S2B_OfForestAndMen_rep1,1786965658.232,1.0056,87000,58,1
S2B_OfForestAndMen_rep1,1786965659.238,1.0058,56813,38,1
S2B_OfForestAndMen_rep1,1786965660.244,1.0056,82500,55,1
S2B_OfForestAndMen_rep1,1786965661.249,1.0056,90000,60,1
S2B_OfForestAndMen_rep1,1786965662.255,1.0057,76282,51,1
S2B_OfForestAndMen_rep1,1786965663.261,1.0058,27000,18,1
S2B_OfForestAndMen_rep1,1786965664.266,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965665.272,1.0058,85500,57,1
S2B_OfForestAndMen_rep1,1786965666.278,1.0057,77477,52,1
S2B_OfForestAndMen_rep1,1786965667.284,1.0057,15000,10,1
S2B_OfForestAndMen_rep1,1786965668.289,1.0056,96000,64,1
S2B_OfForestAndMen_rep1,1786965669.295,1.0057,84000,56,1
S2B_OfForestAndMen_rep1,1786965670.3,1.0053,88500,59,1
S2B_OfForestAndMen_rep1,1786965671.306,1.0056,60435,41,1
S2B_OfForestAndMen_rep1,1786965672.312,1.006,84000,56,1
S2B_OfForestAndMen_rep1,1786965673.317,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965674.323,1.0057,77876,52,1
S2B_OfForestAndMen_rep1,1786965675.329,1.0059,15000,10,1
S2B_OfForestAndMen_rep1,1786965676.335,1.0056,96000,64,1
S2B_OfForestAndMen_rep1,1786965677.341,1.006,84000,56,1
S2B_OfForestAndMen_rep1,1786965678.346,1.0056,88500,59,1
S2B_OfForestAndMen_rep1,1786965679.352,1.006,58240,39,1
S2B_OfForestAndMen_rep1,1786965680.358,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965681.364,1.0061,87000,58,1
S2B_OfForestAndMen_rep1,1786965682.37,1.0059,72352,49,1
S2B_OfForestAndMen_rep1,1786965683.376,1.006,27000,18,1
S2B_OfForestAndMen_rep1,1786965684.382,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965685.388,1.006,85500,57,1
S2B_OfForestAndMen_rep1,1786965686.394,1.006,88500,59,1
S2B_OfForestAndMen_rep1,1786965687.4,1.0062,54166,37,1
S2B_OfForestAndMen_rep1,1786965688.406,1.0062,91500,61,1
S2B_OfForestAndMen_rep1,1786965689.413,1.0063,87000,58,1
S2B_OfForestAndMen_rep1,1786965690.419,1.0059,72895,49,1
S2B_OfForestAndMen_rep1,1786965691.425,1.0058,27000,18,1
S2B_OfForestAndMen_rep1,1786965692.431,1.0064,88500,59,1
S2B_OfForestAndMen_rep1,1786965693.437,1.0062,85500,57,1
S2B_OfForestAndMen_rep1,1786965694.443,1.0062,88500,59,1
S2B_OfForestAndMen_rep1,1786965695.449,1.0059,83251,56,1
S2B_OfForestAndMen_rep1,1786965696.455,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965697.461,1.0059,84000,56,1
S2B_OfForestAndMen_rep1,1786965698.467,1.0059,31148,21,1
S2B_OfForestAndMen_rep1,1786965699.473,1.006,33000,22,1
S2B_OfForestAndMen_rep1,1786965700.479,1.006,82500,55,1
S2B_OfForestAndMen_rep1,1786965701.485,1.0059,90000,60,1
S2B_OfForestAndMen_rep1,1786965702.491,1.0059,84000,56,1
S2B_OfForestAndMen_rep1,1786965703.496,1.0058,57768,39,1
S2B_OfForestAndMen_rep1,1786965704.502,1.0058,88500,59,1
S2B_OfForestAndMen_rep1,1786965705.508,1.006,87000,58,1
S2B_OfForestAndMen_rep1,1786965706.514,1.0059,73828,50,1
S2B_OfForestAndMen_rep1,1786965707.521,1.0068,69000,46,1
S2B_OfForestAndMen_rep1,1786965708.527,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965709.533,1.006,88500,59,1
S2B_OfForestAndMen_rep1,1786965710.538,1.0057,58277,39,1
S2B_OfForestAndMen_rep1,1786965711.544,1.0057,46500,31,1
S2B_OfForestAndMen_rep1,1786965712.55,1.006,84000,56,1
S2B_OfForestAndMen_rep1,1786965713.556,1.0059,87000,58,1
S2B_OfForestAndMen_rep1,1786965714.562,1.0058,75865,51,1
S2B_OfForestAndMen_rep1,1786965715.568,1.0058,69000,46,1
S2B_OfForestAndMen_rep1,1786965716.573,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965717.579,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965718.585,1.0058,60191,41,1
S2B_OfForestAndMen_rep1,1786965719.598,1.0138,85500,57,1
S2B_OfForestAndMen_rep1,1786965720.604,1.0059,87000,58,1
S2B_OfForestAndMen_rep1,1786965721.61,1.0057,84000,56,1
S2B_OfForestAndMen_rep1,1786965722.616,1.0058,52163,35,1
S2B_OfForestAndMen_rep1,1786965723.621,1.0057,46500,31,1
S2B_OfForestAndMen_rep1,1786965724.627,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965725.634,1.0071,87000,58,1
S2B_OfForestAndMen_rep1,1786965726.641,1.007,75452,51,1
S2B_OfForestAndMen_rep1,1786965727.647,1.0056,69000,46,1
S2B_OfForestAndMen_rep1,1786965728.652,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965729.666,1.0137,88500,59,1
S2B_OfForestAndMen_rep1,1786965730.671,1.0055,29877,20,1
S2B_OfForestAndMen_rep1,1786965731.678,1.0066,69000,46,1
S2B_OfForestAndMen_rep1,1786965732.683,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965733.689,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965734.695,1.0057,54467,37,1
S2B_OfForestAndMen_rep1,1786965735.7,1.0055,93000,62,1
S2B_OfForestAndMen_rep1,1786965736.706,1.0055,85500,57,1
S2B_OfForestAndMen_rep1,1786965737.712,1.0056,85500,57,1
S2B_OfForestAndMen_rep1,1786965738.717,1.0056,23760,16,1
S2B_OfForestAndMen_rep1,1786965739.723,1.0056,33000,22,1
S2B_OfForestAndMen_rep1,1786965740.728,1.0055,90000,60,1
S2B_OfForestAndMen_rep1,1786965741.734,1.0055,88500,59,1
S2B_OfForestAndMen_rep1,1786965742.739,1.0055,80193,54,1
S2B_OfForestAndMen_rep1,1786965743.745,1.0054,61500,41,1
S2B_OfForestAndMen_rep1,1786965744.75,1.0055,87000,58,1
S2B_OfForestAndMen_rep1,1786965745.756,1.0055,90000,60,1
S2B_OfForestAndMen_rep1,1786965746.761,1.0055,63217,43,1
S2B_OfForestAndMen_rep1,1786965747.767,1.0061,81000,54,1
S2B_OfForestAndMen_rep1,1786965748.773,1.0057,88500,59,1
S2B_OfForestAndMen_rep1,1786965749.779,1.0056,87000,58,1
S2B_OfForestAndMen_rep1,1786965750.784,1.0055,42389,29,1
S2B_OfForestAndMen_rep1,1786965751.79,1.0056,54000,36,1
S2B_OfForestAndMen_rep1,1786965752.796,1.0059,90000,60,1
S2B_OfForestAndMen_rep1,1786965753.801,1.0058,90000,60,1
S2B_OfForestAndMen_rep1,1786965754.807,1.0055,76347,51,1
S2B_OfForestAndMen_rep1,1786965755.813,1.0058,69000,46,1
S2B_OfForestAndMen_rep1,1786965756.818,1.0055,85500,57,1
S2B_OfForestAndMen_rep1,1786965757.824,1.0055,84000,56,1
S2B_OfForestAndMen_rep1,1786965758.829,1.0055,66460,45,1
S2B_OfForestAndMen_rep1,1786965759.835,1.0061,81000,54,1
S2B_OfForestAndMen_rep1,1786965760.841,1.0056,88500,59,1
S2B_OfForestAndMen_rep1,1786965761.846,1.0055,87000,58,1
S2B_OfForestAndMen_rep1,1786965762.852,1.0058,52616,36,1
S2B_OfForestAndMen_rep1,1786965763.858,1.0059,93000,62,1
S2B_OfForestAndMen_rep1,1786965764.864,1.0058,85500,57,1
S2B_OfForestAndMen_rep1,1786965765.87,1.0058,85500,57,1
S2B_OfForestAndMen_rep1,1786965766.876,1.0058,31618,22,1
S2B_OfForestAndMen_rep1,1786965767.881,1.0058,69000,46,1
S2B_OfForestAndMen_rep1,1786965768.887,1.0059,88500,59,1
S2B_OfForestAndMen_rep1,1786965769.893,1.0061,88500,59,1
S2B_OfForestAndMen_rep1,1786965770.899,1.006,54196,37,1
S2B_OfForestAndMen_rep1,1786965771.905,1.0059,85500,57,1
S2B_OfForestAndMen_rep1,1786965772.911,1.0059,93000,62,1
S2B_OfForestAndMen_rep1,1786965773.917,1.0058,85500,57,1
S2B_OfForestAndMen_rep1,1786965774.923,1.0059,38165,26,1
S2B_OfForestAndMen_rep1,1786965775.929,1.0058,61500,41,1
S2B_OfForestAndMen_rep1,1786965776.935,1.0059,87000,58,1
S2B_OfForestAndMen_rep1,1786965777.941,1.006,90000,60,1
S2B_OfForestAndMen_rep1,1786965778.947,1.006,61717,42,1
S2B_OfForestAndMen_rep1,1786965779.953,1.006,81000,54,1
S2B_OfForestAndMen_rep1,1786965780.959,1.006,88500,59,1
S2B_OfForestAndMen_rep1,1786965781.964,1.0058,87000,58,1
S2B_OfForestAndMen_rep1,1786965782.97,1.0058,47836,32,1
S2B_OfForestAndMen_rep1,1786965783.976,1.0059,400,1,1
S2B_OfForestAndMen_rep1,1786965784.982,1.0058,400,1,1
S2B_OfForestAndMen_rep1,1786965785.988,1.0058,400,1,1
S2B_OfForestAndMen_rep1,1786965786.994,1.0059,400,1,1
S2B_OfForestAndMen_rep1,1786965787.999,1.0059,0,0,0
S2B_OfForestAndMen_rep1,1786965789.005,1.0058,0,0,0
S2B_OfForestAndMen_rep1,1786965790.011,1.0059,0,0,0
S2B_OfForestAndMen_rep1,1786965791.018,1.007,0,0,0
S2B_OfForestAndMen_rep1,1786965792.024,1.0061,0,0,0
S2B_OfForestAndMen_rep1,1786965793.03,1.0059,40,1,1
S2B_OfForestAndMen_rep1,1786965794.036,1.0058,0,0,0
S2B_OfForestAndMen_rep1,1786965795.042,1.0058,0,0,0
