run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4A_Valkaama_rep1,1786977482.075,1.0129,0,0,0
S4A_Valkaama_rep1,1786977483.088,1.0129,0,0,0
S4A_Valkaama_rep1,1786977484.1,1.0123,0,0,0
S4A_Valkaama_rep1,1786977485.113,1.0129,2986688,1992,1
S4A_Valkaama_rep1,1786977486.126,1.0132,0,0,0
S4A_Valkaama_rep1,1786977487.145,1.0187,0,0,0
S4A_Valkaama_rep1,1786977488.157,1.0124,0,0,0
S4A_Valkaama_rep1,1786977489.17,1.013,3129814,2087,1
S4A_Valkaama_rep1,1786977490.183,1.0123,0,0,0
S4A_Valkaama_rep1,1786977491.195,1.0123,0,0,0
S4A_Valkaama_rep1,1786977492.207,1.0123,0,0,0
S4A_Valkaama_rep1,1786977493.219,1.0122,3049568,2034,1
S4A_Valkaama_rep1,1786977494.232,1.0122,0,0,0
S4A_Valkaama_rep1,1786977495.245,1.0129,0,0,0
S4A_Valkaama_rep1,1786977496.257,1.0129,0,0,0
S4A_Valkaama_rep1,1786977497.27,1.013,3021879,2015,1
S4A_Valkaama_rep1,1786977498.284,1.0131,0,0,0
S4A_Valkaama_rep1,1786977499.296,1.0123,0,0,0
S4A_Valkaama_rep1,1786977500.309,1.0129,0,0,0
S4A_Valkaama_rep1,1786977501.322,1.0131,3032923,2022,1
S4A_Valkaama_rep1,1786977502.335,1.0131,0,0,0
S4A_Valkaama_rep1,1786977503.348,1.0132,0,0,0
S4A_Valkaama_rep1,1786977504.361,1.013,0,0,0
S4A_Valkaama_rep1,1786977505.378,1.0168,3281908,2188,1
S4A_Valkaama_rep1,1786977506.391,1.0132,0,0,0
S4A_Valkaama_rep1,1786977507.404,1.0133,0,0,0
S4A_Valkaama_rep1,1786977508.418,1.0131,15000,10,1
S4A_Valkaama_rep1,1786977509.431,1.0137,1555988,1038,1
S4A_Valkaama_rep1,1786977510.445,1.0134,0,0,0
S4A_Valkaama_rep1,1786977511.458,1.0134,0,0,0
S4A_Valkaama_rep1,1786977512.472,1.0134,105000,70,1
S4A_Valkaama_rep1,1786977513.485,1.0131,1620572,1081,1
S4A_Valkaama_rep1,1786977514.498,1.0134,0,0,0
S4A_Valkaama_rep1,1786977515.511,1.0133,0,0,0
S4A_Valkaama_rep1,1786977516.528,1.0164,465000,310,1
S4A_Valkaama_rep1,1786977517.541,1.0132,1061300,708,1
S4A_Valkaama_rep1,1786977518.554,1.0131,0,0,0
S4A_Valkaama_rep1,1786977519.567,1.0126,0,0,0
S4A_Valkaama_rep1,1786977520.58,1.013,1328561,886,1
S4A_Valkaama_rep1,1786977521.593,1.0132,0,0,0
S4A_Valkaama_rep1,1786977522.606,1.0129,0,0,0
S4A_Valkaama_rep1,1786977523.618,1.0122,0,0,0
S4A_Valkaama_rep1,1786977524.631,1.0123,0,0,0
S4A_Valkaama_rep1,1786977525.645,1.0143,1277530,852,1
S4A_Valkaama_rep1,1786977526.657,1.0124,0,0,0
S4A_Valkaama_rep1,1786977527.669,1.0122,0,0,0
S4A_Valkaama_rep1,1786977528.682,1.0123,105000,70,1
S4A_Valkaama_rep1,1786977529.694,1.0124,1083070,723,1
S4A_Valkaama_rep1,1786977530.706,1.0123,0,0,0
S4A_Valkaama_rep1,1786977531.719,1.0123,0,0,0
S4A_Valkaama_rep1,1786977532.731,1.0124,945000,630,1
S4A_Valkaama_rep1,1786977533.744,1.013,151797,102,1
S4A_Valkaama_rep1,1786977534.757,1.0125,0,0,0
S4A_Valkaama_rep1,1786977535.769,1.0122,0,0,0
S4A_Valkaama_rep1,1786977536.781,1.0124,1160663,774,1
S4A_Valkaama_rep1,1786977537.794,1.0131,0,0,0
S4A_Valkaama_rep1,1786977538.807,1.0127,0,0,0
S4A_Valkaama_rep1,1786977539.82,1.0128,0,0,0
S4A_Valkaama_rep1,1786977540.833,1.013,1534950,1024,1
S4A_Valkaama_rep1,1786977541.845,1.0124,0,0,0
S4A_Valkaama_rep1,1786977542.858,1.0132,0,0,0
S4A_Valkaama_rep1,1786977543.871,1.013,0,0,0
S4A_Valkaama_rep1,1786977544.884,1.013,1343194,896,1
S4A_Valkaama_rep1,1786977545.897,1.013,0,0,0
S4A_Valkaama_rep1,1786977546.911,1.0135,0,0,0
S4A_Valkaama_rep1,1786977547.924,1.0133,0,0,0
S4A_Valkaama_rep1,1786977548.938,1.0133,1770943,1181,1
S4A_Valkaama_rep1,1786977549.951,1.0133,0,0,0
S4A_Valkaama_rep1,1786977550.963,1.0124,0,0,0
S4A_Valkaama_rep1,1786977551.977,1.0135,0,0,0
S4A_Valkaama_rep1,1786977552.99,1.0134,2051786,1368,1
S4A_Valkaama_rep1,1786977554.004,1.0135,0,0,0
S4A_Valkaama_rep1,1786977555.017,1.0133,0,0,0
S4A_Valkaama_rep1,1786977556.031,1.0138,0,0,0
S4A_Valkaama_rep1,1786977557.044,1.0132,1438609,960,1
S4A_Valkaama_rep1,1786977558.057,1.013,0,0,0
S4A_Valkaama_rep1,1786977559.07,1.0129,0,0,0
S4A_Valkaama_rep1,1786977560.083,1.0128,15000,10,1
S4A_Valkaama_rep1,1786977561.095,1.0124,1662244,1109,1
S4A_Valkaama_rep1,1786977562.108,1.0129,0,0,0
S4A_Valkaama_rep1,1786977563.12,1.0125,0,0,0
S4A_Valkaama_rep1,1786977564.135,1.0143,105000,70,1
S4A_Valkaama_rep1,1786977565.149,1.0144,1545620,1031,1
S4A_Valkaama_rep1,1786977566.161,1.0123,0,0,0
S4A_Valkaama_rep1,1786977567.174,1.0125,0,0,0
S4A_Valkaama_rep1,1786977568.186,1.0124,0,0,0
S4A_Valkaama_rep1,1786977569.199,1.0124,1844567,1230,1
S4A_Valkaama_rep1,1786977570.211,1.0123,0,0,0
S4A_Valkaama_rep1,1786977571.223,1.0123,0,0,0
S4A_Valkaama_rep1,1786977572.236,1.0123,0,0,0
S4A_Valkaama_rep1,1786977573.248,1.0123,1442121,962,1
S4A_Valkaama_rep1,1786977574.26,1.0123,0,0,0
S4A_Valkaama_rep1,1786977575.274,1.0133,0,0,0
S4A_Valkaama_rep1,1786977576.286,1.0126,15000,10,1
S4A_Valkaama_rep1,1786977577.299,1.0128,1528589,1020,1
S4A_Valkaama_rep1,1786977578.312,1.0128,0,0,0
S4A_Valkaama_rep1,1786977579.324,1.0126,0,0,0
S4A_Valkaama_rep1,1786977580.338,1.0132,105000,70,1
S4A_Valkaama_rep1,1786977581.352,1.0143,1404496,937,1
S4A_Valkaama_rep1,1786977582.364,1.0125,0,0,0
S4A_Valkaama_rep1,1786977583.378,1.0132,0,0,0
S4A_Valkaama_rep1,1786977584.391,1.0131,0,0,0
S4A_Valkaama_rep1,1786977585.404,1.0131,1602765,1069,1
S4A_Valkaama_rep1,1786977586.417,1.0131,0,0,0
S4A_Valkaama_rep1,1786977587.43,1.0134,0,0,0
S4A_Valkaama_rep1,1786977588.443,1.013,0,0,0
S4A_Valkaama_rep1,1786977589.456,1.013,1420388,947,1
S4A_Valkaama_rep1,1786977590.469,1.013,0,0,0
S4A_Valkaama_rep1,1786977591.482,1.013,0,0,0
S4A_Valkaama_rep1,1786977592.495,1.013,15000,10,1
S4A_Valkaama_rep1,1786977593.508,1.013,1413901,943,1
S4A_Valkaama_rep1,1786977594.524,1.0161,0,0,0
S4A_Valkaama_rep1,1786977595.537,1.0133,0,0,0
S4A_Valkaama_rep1,1786977596.55,1.013,225000,150,1
S4A_Valkaama_rep1,1786977597.565,1.0143,1020803,681,1
S4A_Valkaama_rep1,1786977598.578,1.0133,0,0,0
S4A_Valkaama_rep1,1786977599.592,1.0134,0,0,0
S4A_Valkaama_rep1,1786977600.604,1.0123,945000,630,1
S4A_Valkaama_rep1,1786977601.618,1.0142,321741,215,1
S4A_Valkaama_rep1,1786977602.634,1.016,0,0,0
S4A_Valkaama_rep1,1786977603.648,1.0141,0,0,0
S4A_Valkaama_rep1,1786977604.661,1.0126,1485527,991,1
S4A_Valkaama_rep1,1786977605.674,1.0128,0,0,0
S4A_Valkaama_rep1,1786977606.686,1.0125,0,0,0
S4A_Valkaama_rep1,1786977607.699,1.0124,0,0,0
S4A_Valkaama_rep1,1786977608.711,1.0123,1326720,885,1
S4A_Valkaama_rep1,1786977609.723,1.0125,0,0,0
S4A_Valkaama_rep1,1786977610.736,1.0128,0,0,0
S4A_Valkaama_rep1,1786977611.749,1.0125,0,0,0
S4A_Valkaama_rep1,1786977612.762,1.0131,225000,150,1
S4A_Valkaama_rep1,1786977613.775,1.0134,1073823,716,1
S4A_Valkaama_rep1,1786977614.788,1.0128,0,0,0
S4A_Valkaama_rep1,1786977615.801,1.0133,0,0,0
S4A_Valkaama_rep1,1786977616.814,1.0125,1234044,823,1
S4A_Valkaama_rep1,1786977617.828,1.0137,0,0,0
S4A_Valkaama_rep1,1786977618.841,1.0134,0,0,0
S4A_Valkaama_rep1,1786977619.854,1.0133,0,0,0
S4A_Valkaama_rep1,1786977620.868,1.0135,1394778,930,1
S4A_Valkaama_rep1,1786977621.881,1.0134,0,0,0
S4A_Valkaama_rep1,1786977622.894,1.0134,0,0,0
S4A_Valkaama_rep1,1786977623.908,1.0134,0,0,0
S4A_Valkaama_rep1,1786977624.921,1.0134,1506068,1005,1
S4A_Valkaama_rep1,1786977625.935,1.0133,0,0,0
S4A_Valkaama_rep1,1786977626.948,1.0133,0,0,0
S4A_Valkaama_rep1,1786977627.962,1.0139,0,0,0
S4A_Valkaama_rep1,1786977628.975,1.0134,1385789,924,1
S4A_Valkaama_rep1,1786977629.988,1.0131,0,0,0
S4A_Valkaama_rep1,1786977631.002,1.0137,0,0,0
S4A_Valkaama_rep1,1786977632.015,1.0132,0,0,0
S4A_Valkaama_rep1,1786977633.03,1.0151,1472435,982,1
S4A_Valkaama_rep1,1786977634.043,1.0126,0,0,0
S4A_Valkaama_rep1,1786977635.056,1.013,0,0,0
S4A_Valkaama_rep1,1786977636.068,1.0122,0,0,0
S4A_Valkaama_rep1,1786977637.08,1.0122,1546698,1032,1
S4A_Valkaama_rep1,1786977638.096,1.0159,0,0,0
S4A_Valkaama_rep1,1786977639.108,1.0123,0,0,0
S4A_Valkaama_rep1,1786977640.121,1.0124,400,1,1
S4A_Valkaama_rep1,1786977641.133,1.0125,0,0,0
S4A_Valkaama_rep1,1786977642.148,1.0145,400,1,1
S4A_Valkaama_rep1,1786977643.16,1.0123,400,1,1
S4A_Valkaama_rep1,1786977644.173,1.0131,400,1,1
S4A_Valkaama_rep1,1786977645.186,1.0126,0,0,0
S4A_Valkaama_rep1,1786977646.198,1.0124,0,0,0
S4A_Valkaama_rep1,1786977647.211,1.0123,0,0,0
S4A_Valkaama_rep1,1786977648.223,1.0124,0,0,0
S4A_Valkaama_rep1,1786977649.236,1.0134,0,0,0
S4A_Valkaama_rep1,1786977650.249,1.0124,0,0,0
S4A_Valkaama_rep1,1786977651.262,1.0129,0,0,0
S4A_Valkaama_rep1,1786977652.275,1.0136,0,0,0
S4A_Valkaama_rep1,1786977653.288,1.0124,0,0,0
S4A_Valkaama_rep1,1786977654.3,1.0124,0,0,0
S4A_Valkaama_rep1,1786977655.314,1.0135,0,0,0
S4A_Valkaama_rep1,1786977656.326,1.0127,0,0,0
S4A_Valkaama_rep1,1786977657.339,1.0132,0,0,0
S4A_Valkaama_rep1,1786977658.353,1.0134,0,0,0
S4A_Valkaama_rep1,1786977659.366,1.0133,0,0,0
S4A_Valkaama_rep1,1786977660.38,1.0135,0,0,0
S4A_Valkaama_rep1,1786977661.393,1.0132,0,0,0
S4A_Valkaama_rep1,1786977662.406,1.0131,0,0,0
S4A_Valkaama_rep1,1786977663.419,1.0134,0,0,0
S4A_Valkaama_rep1,1786977664.433,1.0138,0,0,0
S4A_Valkaama_rep1,1786977665.446,1.0133,0,0,0
S4A_Valkaama_rep1,1786977666.459,1.0123,0,0,0
S4A_Valkaama_rep1,1786977667.472,1.0133,0,0,0
S4A_Valkaama_rep1,1786977668.486,1.0138,0,0,0
S4A_Valkaama_rep1,1786977669.499,1.0135,0,0,0
S4A_Valkaama_rep1,1786977670.512,1.0131,0,0,0
S4A_Valkaama_rep1,1786977671.527,1.0145,0,0,0
S4A_Valkaama_rep1,1786977672.54,1.0131,0,0,0
S4A_Valkaama_rep1,1786977673.553,1.013,0,0,0
S4A_Valkaama_rep1,1786977674.566,1.013,0,0,0
S4A_Valkaama_rep1,1786977675.579,1.0129,0,0,0
S4A_Valkaama_rep1,1786977676.592,1.0129,0,0,0
S4A_Valkaama_rep1,1786977677.605,1.013,0,0,0
S4A_Valkaama_rep1,1786977678.617,1.0126,0,0,0
S4A_Valkaama_rep1,1786977679.631,1.0136,0,0,0
S4A_Valkaama_rep1,1786977680.644,1.0134,0,0,0
S4A_Valkaama_rep1,1786977681.657,1.0123,0,0,0
S4A_Valkaama_rep1,1786977682.669,1.0124,0,0,0
S4A_Valkaama_rep1,1786977683.681,1.0123,0,0,0
S4A_Valkaama_rep1,1786977684.694,1.0123,0,0,0
S4A_Valkaama_rep1,1786977685.706,1.0123,0,0,0
S4A_Valkaama_rep1,1786977686.719,1.0134,0,0,0
S4A_Valkaama_rep1,1786977687.732,1.0126,0,0,0
S4A_Valkaama_rep1,1786977688.745,1.0135,52,1,1
S4A_Valkaama_rep1,1786977689.758,1.013,0,0,0
S4A_Valkaama_rep1,1786977690.771,1.0129,0,0,0
S4A_Valkaama_rep1,1786977691.784,1.0123,0,0,0
S4A_Valkaama_rep1,1786977692.796,1.0123,0,0,0
S4A_Valkaama_rep1,1786977693.809,1.0134,0,0,0
S4A_Valkaama_rep1,1786977694.823,1.0138,0,0,0
S4A_Valkaama_rep1,1786977695.836,1.0131,0,0,0
S4A_Valkaama_rep1,1786977696.849,1.0124,0,0,0
S4A_Valkaama_rep1,1786977697.862,1.013,0,0,0
S4A_Valkaama_rep1,1786977698.875,1.0132,0,0,0
S4A_Valkaama_rep1,1786977699.888,1.013,0,0,0
S4A_Valkaama_rep1,1786977700.901,1.013,40,1,1
S4A_Valkaama_rep1,1786977701.914,1.0133,0,0,0
