run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4A_OfForestAndMen_rep1,1786976502.172,1.0122,2544515,1697,1
S4A_OfForestAndMen_rep1,1786976503.185,1.0124,0,0,0
S4A_OfForestAndMen_rep1,1786976504.197,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976505.209,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976506.221,1.0119,2575238,1717,1
S4A_OfForestAndMen_rep1,1786976507.233,1.0119,0,0,0
S4A_OfForestAndMen_rep1,1786976508.245,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976509.257,1.0123,0,0,0
S4A_OfForestAndMen_rep1,1786976510.269,1.0122,2581618,1722,1
S4A_OfForestAndMen_rep1,1786976511.282,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976512.295,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976513.308,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976514.321,1.013,2586052,1725,1
S4A_OfForestAndMen_rep1,1786976515.341,1.0204,0,0,0
S4A_OfForestAndMen_rep1,1786976516.354,1.0125,0,0,0
S4A_OfForestAndMen_rep1,1786976517.366,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976518.379,1.0129,2538844,1693,1
S4A_OfForestAndMen_rep1,1786976519.392,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976520.405,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976521.418,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976522.431,1.0129,2578818,1720,1
S4A_OfForestAndMen_rep1,1786976523.444,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976524.457,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976525.471,1.0132,0,0,0
S4A_OfForestAndMen_rep1,1786976526.483,1.0122,2609377,1740,1
S4A_OfForestAndMen_rep1,1786976527.495,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976528.507,1.0123,0,0,0
S4A_OfForestAndMen_rep1,1786976529.524,1.0168,15000,10,1
S4A_OfForestAndMen_rep1,1786976530.537,1.0127,2536419,1691,1
S4A_OfForestAndMen_rep1,1786976531.549,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976532.562,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976533.575,1.0127,105000,70,1
S4A_OfForestAndMen_rep1,1786976534.587,1.012,2471481,1648,1
S4A_OfForestAndMen_rep1,1786976535.599,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976536.611,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976537.624,1.0127,105000,70,1
S4A_OfForestAndMen_rep1,1786976538.638,1.014,2472100,1649,1
S4A_OfForestAndMen_rep1,1786976539.651,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976540.663,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976541.675,1.012,465000,310,1
S4A_OfForestAndMen_rep1,1786976542.687,1.0121,2119187,1413,1
S4A_OfForestAndMen_rep1,1786976543.699,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976544.711,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976545.724,1.0121,1905000,1270,1
S4A_OfForestAndMen_rep1,1786976546.736,1.012,644674,430,1
S4A_OfForestAndMen_rep1,1786976547.748,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976548.76,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976549.772,1.0121,2559653,1707,1
S4A_OfForestAndMen_rep1,1786976550.783,1.0114,0,0,0
S4A_OfForestAndMen_rep1,1786976551.795,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976552.809,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976553.822,1.013,2494761,1664,1
S4A_OfForestAndMen_rep1,1786976554.834,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976555.847,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976556.86,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976557.873,1.0131,2627874,1752,1
S4A_OfForestAndMen_rep1,1786976558.886,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976559.899,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976560.912,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976561.925,1.0128,2451737,1635,1
S4A_OfForestAndMen_rep1,1786976562.938,1.0134,0,0,0
S4A_OfForestAndMen_rep1,1786976563.95,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976564.967,1.0165,0,0,0
S4A_OfForestAndMen_rep1,1786976565.98,1.0129,105000,70,1
S4A_OfForestAndMen_rep1,1786976566.992,1.0127,2462358,1642,1
S4A_OfForestAndMen_rep1,1786976568.006,1.0133,0,0,0
S4A_OfForestAndMen_rep1,1786976569.022,1.0159,0,0,0
S4A_OfForestAndMen_rep1,1786976570.034,1.0127,465000,310,1
S4A_OfForestAndMen_rep1,1786976571.047,1.0127,1861753,1242,1
S4A_OfForestAndMen_rep1,1786976572.059,1.0119,0,0,0
S4A_OfForestAndMen_rep1,1786976573.071,1.0126,0,0,0
S4A_OfForestAndMen_rep1,1786976574.084,1.0126,1329620,887,1
S4A_OfForestAndMen_rep1,1786976575.097,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976576.11,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976577.124,1.0141,0,0,0
S4A_OfForestAndMen_rep1,1786976578.139,1.0155,1631166,1088,1
S4A_OfForestAndMen_rep1,1786976579.153,1.0138,0,0,0
S4A_OfForestAndMen_rep1,1786976580.166,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976581.178,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976582.19,1.0121,2124472,1417,1
S4A_OfForestAndMen_rep1,1786976583.202,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976584.214,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976585.226,1.0124,0,0,0
S4A_OfForestAndMen_rep1,1786976586.239,1.0122,2313359,1543,1
S4A_OfForestAndMen_rep1,1786976587.251,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976588.263,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976589.275,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976590.287,1.0119,2570130,1714,1
S4A_OfForestAndMen_rep1,1786976591.299,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976592.311,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976593.323,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976594.336,1.0121,2519518,1680,1
S4A_OfForestAndMen_rep1,1786976595.348,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976596.36,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976597.373,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976598.386,1.0129,2410789,1608,1
S4A_OfForestAndMen_rep1,1786976599.399,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976600.412,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976601.426,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976602.439,1.0132,2671748,1782,1
S4A_OfForestAndMen_rep1,1786976603.452,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976604.465,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976605.478,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976606.491,1.0132,2500983,1668,1
S4A_OfForestAndMen_rep1,1786976607.504,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976608.519,1.0145,0,0,0
S4A_OfForestAndMen_rep1,1786976609.533,1.0143,45000,30,1
S4A_OfForestAndMen_rep1,1786976610.546,1.0131,2378245,1586,1
S4A_OfForestAndMen_rep1,1786976611.558,1.0123,0,0,0
S4A_OfForestAndMen_rep1,1786976612.571,1.0124,0,0,0
S4A_OfForestAndMen_rep1,1786976613.584,1.0131,105000,70,1
S4A_OfForestAndMen_rep1,1786976614.597,1.0128,2486213,1658,1
S4A_OfForestAndMen_rep1,1786976615.61,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976616.622,1.0123,0,0,0
S4A_OfForestAndMen_rep1,1786976617.637,1.0146,465000,310,1
S4A_OfForestAndMen_rep1,1786976618.65,1.0134,1617176,1079,1
S4A_OfForestAndMen_rep1,1786976619.663,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976620.675,1.0126,0,0,0
S4A_OfForestAndMen_rep1,1786976621.688,1.0132,1905000,1270,1
S4A_OfForestAndMen_rep1,1786976622.701,1.0121,626076,418,1
S4A_OfForestAndMen_rep1,1786976623.713,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976624.725,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976625.737,1.0121,2560670,1708,1
S4A_OfForestAndMen_rep1,1786976626.75,1.0137,0,0,0
S4A_OfForestAndMen_rep1,1786976627.762,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976628.775,1.0125,0,0,0
S4A_OfForestAndMen_rep1,1786976629.787,1.012,2558641,1706,1
S4A_OfForestAndMen_rep1,1786976630.798,1.0115,0,0,0
S4A_OfForestAndMen_rep1,1786976631.811,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976632.824,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976633.837,1.0127,2519165,1680,1
S4A_OfForestAndMen_rep1,1786976634.85,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976635.862,1.0126,0,0,0
S4A_OfForestAndMen_rep1,1786976636.875,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976637.888,1.0127,2662325,1775,1
S4A_OfForestAndMen_rep1,1786976638.901,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976639.914,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976640.927,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976641.939,1.0128,1839865,1227,1
S4A_OfForestAndMen_rep1,1786976642.952,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976643.965,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976644.978,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976645.991,1.0128,2616906,1745,1
S4A_OfForestAndMen_rep1,1786976647.004,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976648.018,1.0143,0,0,0
S4A_OfForestAndMen_rep1,1786976649.032,1.0137,0,0,0
S4A_OfForestAndMen_rep1,1786976650.044,1.0127,2561876,1708,1
S4A_OfForestAndMen_rep1,1786976651.057,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976652.07,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976653.083,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976654.095,1.0119,2466529,1645,1
S4A_OfForestAndMen_rep1,1786976655.107,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976656.119,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976657.132,1.0137,0,0,0
S4A_OfForestAndMen_rep1,1786976658.147,1.0145,2126980,1418,1
S4A_OfForestAndMen_rep1,1786976659.159,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976660.171,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976661.184,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976662.196,1.012,2093829,1396,1
S4A_OfForestAndMen_rep1,1786976663.208,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976664.22,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976665.233,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976666.245,1.0121,1936333,1291,1
S4A_OfForestAndMen_rep1,1786976667.257,1.0126,0,0,0
S4A_OfForestAndMen_rep1,1786976668.269,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976669.282,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976670.296,1.0131,1840014,1227,1
S4A_OfForestAndMen_rep1,1786976671.309,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976672.321,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976673.334,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976674.347,1.0128,2019056,1347,1
S4A_OfForestAndMen_rep1,1786976675.36,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976676.374,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976677.387,1.0133,0,0,0
S4A_OfForestAndMen_rep1,1786976678.4,1.0131,2544968,1697,1
S4A_OfForestAndMen_rep1,1786976679.413,1.0132,0,0,0
S4A_OfForestAndMen_rep1,1786976680.426,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976681.439,1.0131,15000,10,1
S4A_OfForestAndMen_rep1,1786976682.453,1.0133,2524420,1683,1
S4A_OfForestAndMen_rep1,1786976683.466,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976684.479,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976685.492,1.0128,105000,70,1
S4A_OfForestAndMen_rep1,1786976686.505,1.0128,2509154,1673,1
S4A_OfForestAndMen_rep1,1786976687.519,1.0144,0,0,0
S4A_OfForestAndMen_rep1,1786976688.532,1.0133,0,0,0
S4A_OfForestAndMen_rep1,1786976689.545,1.0131,225000,150,1
S4A_OfForestAndMen_rep1,1786976690.558,1.013,2340075,1561,1
S4A_OfForestAndMen_rep1,1786976691.571,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976692.584,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976693.597,1.0124,0,0,0
S4A_OfForestAndMen_rep1,1786976694.61,1.013,2533346,1689,1
S4A_OfForestAndMen_rep1,1786976695.622,1.0125,0,0,0
S4A_OfForestAndMen_rep1,1786976696.636,1.0134,0,0,0
S4A_OfForestAndMen_rep1,1786976697.653,1.0175,0,0,0
S4A_OfForestAndMen_rep1,1786976698.665,1.0121,2587039,1725,1
S4A_OfForestAndMen_rep1,1786976699.677,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976700.689,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976701.701,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976702.714,1.0124,2554978,1704,1
S4A_OfForestAndMen_rep1,1786976703.726,1.0123,0,0,0
S4A_OfForestAndMen_rep1,1786976704.738,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976705.75,1.012,45000,30,1
S4A_OfForestAndMen_rep1,1786976706.762,1.012,2557658,1706,1
S4A_OfForestAndMen_rep1,1786976707.774,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976708.787,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976709.799,1.0121,105000,70,1
S4A_OfForestAndMen_rep1,1786976710.811,1.0121,2406422,1605,1
S4A_OfForestAndMen_rep1,1786976711.824,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976712.836,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976713.849,1.0128,225000,150,1
S4A_OfForestAndMen_rep1,1786976714.862,1.0128,2334484,1557,1
S4A_OfForestAndMen_rep1,1786976715.875,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976716.888,1.0131,0,0,0
S4A_OfForestAndMen_rep1,1786976717.901,1.0131,465000,310,1
S4A_OfForestAndMen_rep1,1786976718.914,1.0132,2093021,1396,1
S4A_OfForestAndMen_rep1,1786976719.928,1.0134,0,0,0
S4A_OfForestAndMen_rep1,1786976720.941,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976721.954,1.0133,1905000,1270,1
S4A_OfForestAndMen_rep1,1786976722.967,1.0132,624808,417,1
S4A_OfForestAndMen_rep1,1786976723.98,1.0132,0,0,0
S4A_OfForestAndMen_rep1,1786976724.993,1.0132,0,0,0
S4A_OfForestAndMen_rep1,1786976726.007,1.0132,2541328,1695,1
S4A_OfForestAndMen_rep1,1786976727.02,1.0132,0,0,0
S4A_OfForestAndMen_rep1,1786976728.033,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976729.045,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976730.058,1.0128,400,1,1
S4A_OfForestAndMen_rep1,1786976731.07,1.0121,400,1,1
S4A_OfForestAndMen_rep1,1786976732.082,1.0121,400,1,1
S4A_OfForestAndMen_rep1,1786976733.094,1.0122,400,1,1
S4A_OfForestAndMen_rep1,1786976734.106,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976735.118,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976736.132,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976737.145,1.0134,0,0,0
S4A_OfForestAndMen_rep1,1786976738.158,1.0127,0,0,0
S4A_OfForestAndMen_rep1,1786976739.17,1.012,0,0,0
S4A_OfForestAndMen_rep1,1786976740.182,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976741.194,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976742.206,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976743.218,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976744.23,1.0122,0,0,0
S4A_OfForestAndMen_rep1,1786976745.242,1.0121,0,0,0
S4A_OfForestAndMen_rep1,1786976746.255,1.0125,0,0,0
S4A_OfForestAndMen_rep1,1786976747.268,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976748.281,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976749.294,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976750.306,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976751.319,1.0128,0,0,0
S4A_OfForestAndMen_rep1,1786976752.332,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976753.345,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976754.358,1.0132,0,0,0
S4A_OfForestAndMen_rep1,1786976755.371,1.0129,0,0,0
S4A_OfForestAndMen_rep1,1786976756.384,1.0133,0,0,0
S4A_OfForestAndMen_rep1,1786976757.397,1.013,0,0,0
S4A_OfForestAndMen_rep1,1786976758.411,1.0133,0,0,0
S4A_OfForestAndMen_rep1,1786976759.424,1.0135,0,0,0
S4A_OfForestAndMen_rep1,1786976760.437,1.013,40,1,1
S4A_OfForestAndMen_rep1,1786976761.451,1.0133,0,0,0
