run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5F_OfForestAndMen_rep1,1786983244.405,1.0176,81000,54,1
S5F_OfForestAndMen_rep1,1786983245.423,1.0176,73913,50,1
S5F_OfForestAndMen_rep1,1786983246.44,1.0174,100500,67,1
S5F_OfForestAndMen_rep1,1786983247.458,1.0174,49073,33,1
S5F_OfForestAndMen_rep1,1786983248.475,1.0173,93000,62,1
S5F_OfForestAndMen_rep1,1786983249.493,1.0176,104320,70,1
S5F_OfForestAndMen_rep1,1786983250.51,1.0177,97683,66,1
S5F_OfForestAndMen_rep1,1786983251.533,1.023,48000,32,1
S5F_OfForestAndMen_rep1,1786983252.55,1.0163,66000,44,1
S5F_OfForestAndMen_rep1,1786983253.567,1.0174,46850,32,1
S5F_OfForestAndMen_rep1,1786983254.584,1.0173,6000,4,1
S5F_OfForestAndMen_rep1,1786983255.602,1.0174,70500,47,1
S5F_OfForestAndMen_rep1,1786983256.62,1.0182,34500,23,1
S5F_OfForestAndMen_rep1,1786983257.639,1.0188,17004,12,1
S5F_OfForestAndMen_rep1,1786983258.656,1.0176,31500,21,1
S5F_OfForestAndMen_rep1,1786983259.673,1.0164,81000,54,1
S5F_OfForestAndMen_rep1,1786983260.689,1.0164,40110,27,1
S5F_OfForestAndMen_rep1,1786983261.706,1.0165,0,0,0
S5F_OfForestAndMen_rep1,1786983262.723,1.0171,63000,42,1
S5F_OfForestAndMen_rep1,1786983263.739,1.0163,84069,57,1
S5F_OfForestAndMen_rep1,1786983264.756,1.0167,1500,1,1
S5F_OfForestAndMen_rep1,1786983265.772,1.0163,0,0,0
S5F_OfForestAndMen_rep1,1786983266.788,1.0163,55500,37,1
S5F_OfForestAndMen_rep1,1786983267.805,1.0165,94500,63,1
S5F_OfForestAndMen_rep1,1786983268.821,1.0164,4817,4,1
S5F_OfForestAndMen_rep1,1786983269.838,1.0172,0,0,0
S5F_OfForestAndMen_rep1,1786983270.855,1.0164,43500,29,1
S5F_OfForestAndMen_rep1,1786983271.873,1.0184,94500,63,1
S5F_OfForestAndMen_rep1,1786983272.89,1.0174,9684,7,1
S5F_OfForestAndMen_rep1,1786983273.908,1.018,0,0,0
S5F_OfForestAndMen_rep1,1786983274.926,1.0179,63000,42,1
S5F_OfForestAndMen_rep1,1786983275.944,1.0176,112500,75,1
S5F_OfForestAndMen_rep1,1786983276.962,1.0181,82500,55,1
S5F_OfForestAndMen_rep1,1786983277.98,1.0181,94277,63,1
S5F_OfForestAndMen_rep1,1786983278.998,1.0174,75000,50,1
S5F_OfForestAndMen_rep1,1786983280.016,1.0183,40500,27,1
S5F_OfForestAndMen_rep1,1786983281.038,1.0222,60000,40,1
S5F_OfForestAndMen_rep1,1786983282.056,1.0179,114865,77,1
S5F_OfForestAndMen_rep1,1786983283.074,1.0178,79500,53,1
S5F_OfForestAndMen_rep1,1786983284.09,1.0166,84986,57,1
S5F_OfForestAndMen_rep1,1786983285.107,1.0165,54000,36,1
S5F_OfForestAndMen_rep1,1786983286.124,1.0173,67500,45,1
S5F_OfForestAndMen_rep1,1786983287.145,1.0212,66000,44,1
S5F_OfForestAndMen_rep1,1786983288.162,1.0168,69446,47,1
S5F_OfForestAndMen_rep1,1786983289.179,1.0167,99819,67,1
S5F_OfForestAndMen_rep1,1786983290.196,1.0169,112500,75,1
S5F_OfForestAndMen_rep1,1786983291.213,1.0169,40500,27,1
S5F_OfForestAndMen_rep1,1786983292.23,1.0169,48592,33,1
S5F_OfForestAndMen_rep1,1786983293.246,1.0167,96000,64,1
S5F_OfForestAndMen_rep1,1786983294.263,1.0167,86001,58,1
S5F_OfForestAndMen_rep1,1786983295.28,1.0166,82500,55,1
S5F_OfForestAndMen_rep1,1786983296.298,1.0181,99463,67,1
S5F_OfForestAndMen_rep1,1786983297.314,1.0167,93000,62,1
S5F_OfForestAndMen_rep1,1786983298.331,1.0168,127678,86,1
S5F_OfForestAndMen_rep1,1786983299.349,1.0174,126000,84,1
S5F_OfForestAndMen_rep1,1786983300.366,1.0177,14510,10,1
S5F_OfForestAndMen_rep1,1786983301.384,1.0174,0,0,0
S5F_OfForestAndMen_rep1,1786983302.402,1.0178,21000,14,1
S5F_OfForestAndMen_rep1,1786983303.424,1.0222,31500,21,1
S5F_OfForestAndMen_rep1,1786983304.441,1.0174,42000,28,1
S5F_OfForestAndMen_rep1,1786983305.459,1.0183,82500,55,1
S5F_OfForestAndMen_rep1,1786983306.477,1.018,58390,39,1
S5F_OfForestAndMen_rep1,1786983307.495,1.0179,70500,47,1
S5F_OfForestAndMen_rep1,1786983308.513,1.0177,39000,26,1
S5F_OfForestAndMen_rep1,1786983309.534,1.0208,42000,28,1
S5F_OfForestAndMen_rep1,1786983310.55,1.0165,43226,29,1
S5F_OfForestAndMen_rep1,1786983311.568,1.0173,79500,53,1
S5F_OfForestAndMen_rep1,1786983312.584,1.0169,75000,50,1
S5F_OfForestAndMen_rep1,1786983313.601,1.0162,23168,16,1
S5F_OfForestAndMen_rep1,1786983314.617,1.0166,64500,43,1
S5F_OfForestAndMen_rep1,1786983315.637,1.0199,85500,57,1
S5F_OfForestAndMen_rep1,1786983316.655,1.0178,79500,53,1
S5F_OfForestAndMen_rep1,1786983317.671,1.0164,58500,39,1
S5F_OfForestAndMen_rep1,1786983318.688,1.0163,30389,21,1
S5F_OfForestAndMen_rep1,1786983319.704,1.0163,43500,29,1
S5F_OfForestAndMen_rep1,1786983320.719,1.0154,172361,118,2
S5F_OfForestAndMen_rep1,1786983321.736,1.0164,166232,111,1
S5F_OfForestAndMen_rep1,1786983322.752,1.0165,123000,82,1
S5F_OfForestAndMen_rep1,1786983323.769,1.0165,56596,38,1
S5F_OfForestAndMen_rep1,1786983324.786,1.0175,43500,29,1
S5F_OfForestAndMen_rep1,1786983325.803,1.0164,55500,37,1
S5F_OfForestAndMen_rep1,1786983326.82,1.0175,47055,32,1
S5F_OfForestAndMen_rep1,1786983327.838,1.0173,111234,75,1
S5F_OfForestAndMen_rep1,1786983328.855,1.0173,0,0,0
S5F_OfForestAndMen_rep1,1786983329.872,1.0172,0,0,0
S5F_OfForestAndMen_rep1,1786983330.889,1.0173,70500,47,1
S5F_OfForestAndMen_rep1,1786983331.907,1.0173,111000,74,1
S5F_OfForestAndMen_rep1,1786983332.924,1.0175,88500,59,1
S5F_OfForestAndMen_rep1,1786983333.942,1.0173,43500,29,1
S5F_OfForestAndMen_rep1,1786983334.96,1.0183,44693,30,1
S5F_OfForestAndMen_rep1,1786983335.978,1.0177,75000,50,1
S5F_OfForestAndMen_rep1,1786983336.995,1.0178,94500,63,1
S5F_OfForestAndMen_rep1,1786983338.013,1.0175,60000,40,1
S5F_OfForestAndMen_rep1,1786983339.032,1.0193,69271,47,1
S5F_OfForestAndMen_rep1,1786983340.049,1.0164,79500,53,1
S5F_OfForestAndMen_rep1,1786983341.065,1.0162,102311,69,1
S5F_OfForestAndMen_rep1,1786983342.081,1.0162,135191,91,1
S5F_OfForestAndMen_rep1,1786983343.097,1.0164,91500,61,1
S5F_OfForestAndMen_rep1,1786983344.114,1.0163,66000,44,1
S5F_OfForestAndMen_rep1,1786983345.135,1.0214,22189,16,1
S5F_OfForestAndMen_rep1,1786983346.154,1.0188,400,1,1
S5F_OfForestAndMen_rep1,1786983347.171,1.0168,400,1,1
S5F_OfForestAndMen_rep1,1786983348.187,1.0164,400,1,1
S5F_OfForestAndMen_rep1,1786983349.205,1.0176,0,0,0
S5F_OfForestAndMen_rep1,1786983350.221,1.0164,0,0,0
S5F_OfForestAndMen_rep1,1786983351.238,1.0165,0,0,0
S5F_OfForestAndMen_rep1,1786983352.254,1.0163,0,0,0
S5F_OfForestAndMen_rep1,1786983353.271,1.0166,40,1,1
S5F_OfForestAndMen_rep1,1786983354.287,1.0165,0,0,0
