run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5C_TearsOfSteel_rep1,1786990287.383,1.0216,15000,10,1
S5C_TearsOfSteel_rep1,1786990288.405,1.0214,2589000,1726,1
S5C_TearsOfSteel_rep1,1786990289.425,1.0203,1154776,771,1
S5C_TearsOfSteel_rep1,1786990290.447,1.0216,0,0,0
S5C_TearsOfSteel_rep1,1786990291.473,1.0266,28239,19,1
S5C_TearsOfSteel_rep1,1786990292.495,1.022,1195500,797,2
S5C_TearsOfSteel_rep1,1786990293.518,1.023,4482619,2990,1
S5C_TearsOfSteel_rep1,1786990294.54,1.0216,143820,97,1
S5C_TearsOfSteel_rep1,1786990295.561,1.0216,484500,323,1
S5C_TearsOfSteel_rep1,1786990296.583,1.0221,1217461,813,1
S5C_TearsOfSteel_rep1,1786990297.604,1.0203,0,0,0
S5C_TearsOfSteel_rep1,1786990298.627,1.023,0,0,0
S5C_TearsOfSteel_rep1,1786990299.651,1.0245,994636,664,1
S5C_TearsOfSteel_rep1,1786990300.672,1.0205,98267,66,1
S5C_TearsOfSteel_rep1,1786990301.692,1.0203,0,0,0
S5C_TearsOfSteel_rep1,1786990302.712,1.0203,0,0,0
S5C_TearsOfSteel_rep1,1786990303.733,1.0207,1314052,877,2
S5C_TearsOfSteel_rep1,1786990304.754,1.0206,2879360,1922,2
S5C_TearsOfSteel_rep1,1786990305.774,1.0203,3061676,2042,1
S5C_TearsOfSteel_rep1,1786990306.795,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990307.816,1.0219,652725,436,1
S5C_TearsOfSteel_rep1,1786990308.838,1.0217,98714,66,1
S5C_TearsOfSteel_rep1,1786990309.86,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990310.882,1.0221,0,0,0
S5C_TearsOfSteel_rep1,1786990311.904,1.0218,452955,303,1
S5C_TearsOfSteel_rep1,1786990312.926,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990313.948,1.0224,0,0,0
S5C_TearsOfSteel_rep1,1786990314.97,1.0221,0,0,0
S5C_TearsOfSteel_rep1,1786990315.992,1.022,2345565,1564,1
S5C_TearsOfSteel_rep1,1786990317.013,1.0203,3435770,2292,1
S5C_TearsOfSteel_rep1,1786990318.036,1.0232,0,0,0
S5C_TearsOfSteel_rep1,1786990319.056,1.0204,0,0,0
S5C_TearsOfSteel_rep1,1786990320.077,1.0209,4227507,2819,1
S5C_TearsOfSteel_rep1,1786990321.097,1.0202,0,0,0
S5C_TearsOfSteel_rep1,1786990322.118,1.0202,0,0,0
S5C_TearsOfSteel_rep1,1786990323.142,1.024,0,0,0
S5C_TearsOfSteel_rep1,1786990324.164,1.0222,3327000,2218,1
S5C_TearsOfSteel_rep1,1786990325.184,1.0205,1263996,843,1
S5C_TearsOfSteel_rep1,1786990326.205,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990327.226,1.0211,0,0,0
S5C_TearsOfSteel_rep1,1786990328.248,1.022,3276488,2185,1
S5C_TearsOfSteel_rep1,1786990329.27,1.0217,0,0,0
S5C_TearsOfSteel_rep1,1786990330.29,1.0203,0,0,0
S5C_TearsOfSteel_rep1,1786990331.31,1.0202,45000,30,1
S5C_TearsOfSteel_rep1,1786990332.332,1.0217,3283413,2189,1
S5C_TearsOfSteel_rep1,1786990333.353,1.0216,98714,66,1
S5C_TearsOfSteel_rep1,1786990334.375,1.0215,0,0,0
S5C_TearsOfSteel_rep1,1786990335.397,1.0225,237000,158,1
S5C_TearsOfSteel_rep1,1786990336.425,1.0273,3606764,2405,1
S5C_TearsOfSteel_rep1,1786990337.447,1.0225,0,0,0
S5C_TearsOfSteel_rep1,1786990338.469,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990339.491,1.022,18000,12,1
S5C_TearsOfSteel_rep1,1786990340.513,1.0218,2279993,1520,1
S5C_TearsOfSteel_rep1,1786990341.537,1.0244,98980,66,1
S5C_TearsOfSteel_rep1,1786990342.559,1.0217,40,1,1
S5C_TearsOfSteel_rep1,1786990343.581,1.0215,105092,72,1
S5C_TearsOfSteel_rep1,1786990344.601,1.0206,846000,564,1
S5C_TearsOfSteel_rep1,1786990345.623,1.0214,984000,656,1
S5C_TearsOfSteel_rep1,1786990346.65,1.0279,1036500,691,1
S5C_TearsOfSteel_rep1,1786990347.673,1.0225,1086237,727,2
S5C_TearsOfSteel_rep1,1786990348.695,1.0217,1062000,708,1
S5C_TearsOfSteel_rep1,1786990349.716,1.0216,1144500,763,1
S5C_TearsOfSteel_rep1,1786990350.738,1.0215,1227000,818,1
S5C_TearsOfSteel_rep1,1786990351.759,1.0218,1238356,826,1
S5C_TearsOfSteel_rep1,1786990352.78,1.0209,1630500,1087,1
S5C_TearsOfSteel_rep1,1786990353.801,1.0207,2089500,1393,1
S5C_TearsOfSteel_rep1,1786990354.822,1.0208,2559998,1707,1
S5C_TearsOfSteel_rep1,1786990355.847,1.0251,3239226,2160,1
S5C_TearsOfSteel_rep1,1786990356.869,1.0225,4788896,3193,2
S5C_TearsOfSteel_rep1,1786990357.891,1.0211,5660147,3774,2
S5C_TearsOfSteel_rep1,1786990358.912,1.021,6707029,4472,2
S5C_TearsOfSteel_rep1,1786990359.934,1.0224,8481845,5656,2
S5C_TearsOfSteel_rep1,1786990360.955,1.021,9772860,6517,2
S5C_TearsOfSteel_rep1,1786990361.976,1.0207,11287356,7527,2
S5C_TearsOfSteel_rep1,1786990362.996,1.0201,12196744,8133,2
S5C_TearsOfSteel_rep1,1786990364.041,1.0453,15956980,10640,2
S5C_TearsOfSteel_rep1,1786990365.062,1.0209,9501994,6336,2
S5C_TearsOfSteel_rep1,1786990366.083,1.0211,15000,10,1
S5C_TearsOfSteel_rep1,1786990367.104,1.0206,0,0,0
S5C_TearsOfSteel_rep1,1786990368.126,1.022,451500,301,1
S5C_TearsOfSteel_rep1,1786990369.152,1.0267,681000,454,1
S5C_TearsOfSteel_rep1,1786990370.174,1.0213,765000,510,1
S5C_TearsOfSteel_rep1,1786990371.196,1.0225,873000,582,1
S5C_TearsOfSteel_rep1,1786990372.218,1.0214,1275000,850,1
S5C_TearsOfSteel_rep1,1786990373.239,1.0217,1684334,1123,2
S5C_TearsOfSteel_rep1,1786990374.261,1.0215,2684714,1790,2
S5C_TearsOfSteel_rep1,1786990375.283,1.0223,3356598,2238,1
S5C_TearsOfSteel_rep1,1786990376.305,1.0224,5015878,3344,2
S5C_TearsOfSteel_rep1,1786990377.329,1.024,1915812,1278,1
S5C_TearsOfSteel_rep1,1786990378.351,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990379.374,1.0225,45000,30,1
S5C_TearsOfSteel_rep1,1786990380.396,1.022,5013000,3342,1
S5C_TearsOfSteel_rep1,1786990381.421,1.0255,940288,628,1
S5C_TearsOfSteel_rep1,1786990382.444,1.0223,0,0,0
S5C_TearsOfSteel_rep1,1786990383.466,1.0228,243000,162,1
S5C_TearsOfSteel_rep1,1786990384.489,1.0224,7309703,4874,1
S5C_TearsOfSteel_rep1,1786990385.511,1.0224,98701,66,1
S5C_TearsOfSteel_rep1,1786990386.537,1.0255,0,0,0
S5C_TearsOfSteel_rep1,1786990387.558,1.0211,39000,26,1
S5C_TearsOfSteel_rep1,1786990388.581,1.0228,4200509,2801,1
S5C_TearsOfSteel_rep1,1786990389.601,1.0206,99058,67,1
S5C_TearsOfSteel_rep1,1786990390.623,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990391.651,1.0279,105000,70,1
S5C_TearsOfSteel_rep1,1786990392.672,1.0208,4150395,2768,1
S5C_TearsOfSteel_rep1,1786990393.694,1.0222,0,0,0
S5C_TearsOfSteel_rep1,1786990394.714,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990395.736,1.0218,240000,160,1
S5C_TearsOfSteel_rep1,1786990396.758,1.0217,4381033,2921,1
S5C_TearsOfSteel_rep1,1786990397.779,1.0208,0,0,0
S5C_TearsOfSteel_rep1,1786990398.799,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990399.822,1.0224,729000,486,1
S5C_TearsOfSteel_rep1,1786990400.847,1.025,4601858,3069,1
S5C_TearsOfSteel_rep1,1786990401.869,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990402.891,1.0222,0,0,0
S5C_TearsOfSteel_rep1,1786990403.913,1.0218,1921500,1281,1
S5C_TearsOfSteel_rep1,1786990404.934,1.0214,4033492,2690,1
S5C_TearsOfSteel_rep1,1786990405.957,1.0227,0,0,0
S5C_TearsOfSteel_rep1,1786990406.979,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990408.009,1.0307,3885000,2590,1
S5C_TearsOfSteel_rep1,1786990409.039,1.0299,3684171,2457,1
S5C_TearsOfSteel_rep1,1786990410.061,1.0222,0,0,0
S5C_TearsOfSteel_rep1,1786990411.083,1.0217,0,0,0
S5C_TearsOfSteel_rep1,1786990412.105,1.0216,5557500,3705,1
S5C_TearsOfSteel_rep1,1786990413.128,1.0235,287442,192,1
S5C_TearsOfSteel_rep1,1786990414.151,1.0231,0,0,0
S5C_TearsOfSteel_rep1,1786990415.172,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990416.192,1.0205,10461695,6975,1
S5C_TearsOfSteel_rep1,1786990417.212,1.0197,233714,156,1
S5C_TearsOfSteel_rep1,1786990418.233,1.0211,0,0,0
S5C_TearsOfSteel_rep1,1786990419.254,1.0209,0,0,0
S5C_TearsOfSteel_rep1,1786990420.275,1.0206,5901612,3935,1
S5C_TearsOfSteel_rep1,1786990421.297,1.0224,98766,67,2
S5C_TearsOfSteel_rep1,1786990422.319,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990423.341,1.022,15000,10,1
S5C_TearsOfSteel_rep1,1786990424.362,1.0215,3459743,2307,1
S5C_TearsOfSteel_rep1,1786990425.384,1.0219,98716,66,1
S5C_TearsOfSteel_rep1,1786990426.411,1.0265,0,0,0
S5C_TearsOfSteel_rep1,1786990427.433,1.0217,123000,82,1
S5C_TearsOfSteel_rep1,1786990428.455,1.0219,4210442,2807,1
S5C_TearsOfSteel_rep1,1786990429.476,1.0218,98739,66,1
S5C_TearsOfSteel_rep1,1786990430.498,1.0218,0,0,0
S5C_TearsOfSteel_rep1,1786990431.524,1.0255,486000,324,1
S5C_TearsOfSteel_rep1,1786990432.546,1.0223,4540606,3028,1
S5C_TearsOfSteel_rep1,1786990433.568,1.0217,0,0,0
S5C_TearsOfSteel_rep1,1786990434.588,1.0206,0,0,0
S5C_TearsOfSteel_rep1,1786990435.609,1.021,1371000,914,1
S5C_TearsOfSteel_rep1,1786990436.635,1.0256,4657552,3106,1
S5C_TearsOfSteel_rep1,1786990437.658,1.0228,0,0,0
S5C_TearsOfSteel_rep1,1786990438.678,1.0207,0,0,0
S5C_TearsOfSteel_rep1,1786990439.699,1.0206,3691500,2461,1
S5C_TearsOfSteel_rep1,1786990440.719,1.0198,1159373,774,1
S5C_TearsOfSteel_rep1,1786990441.74,1.0212,0,0,0
S5C_TearsOfSteel_rep1,1786990442.761,1.0211,0,0,0
S5C_TearsOfSteel_rep1,1786990443.784,1.0223,372000,248,1
S5C_TearsOfSteel_rep1,1786990444.805,1.0212,4156996,2772,1
S5C_TearsOfSteel_rep1,1786990445.827,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990446.848,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990447.87,1.0219,1401000,934,1
S5C_TearsOfSteel_rep1,1786990448.893,1.0229,3378587,2253,1
S5C_TearsOfSteel_rep1,1786990449.915,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990450.937,1.0219,40,1,1
S5C_TearsOfSteel_rep1,1786990451.959,1.0219,3739540,2494,2
S5C_TearsOfSteel_rep1,1786990452.98,1.0209,1871410,1249,1
S5C_TearsOfSteel_rep1,1786990454.002,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990455.028,1.0264,0,0,0
S5C_TearsOfSteel_rep1,1786990456.05,1.022,4892832,3262,1
S5C_TearsOfSteel_rep1,1786990457.071,1.0206,98271,66,1
S5C_TearsOfSteel_rep1,1786990458.093,1.0218,0,0,0
S5C_TearsOfSteel_rep1,1786990459.113,1.0208,15000,10,1
S5C_TearsOfSteel_rep1,1786990460.136,1.0225,5761739,3842,1
S5C_TearsOfSteel_rep1,1786990461.158,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990462.179,1.0207,0,0,0
S5C_TearsOfSteel_rep1,1786990463.2,1.0209,45000,30,1
S5C_TearsOfSteel_rep1,1786990464.22,1.0205,4986874,3325,1
S5C_TearsOfSteel_rep1,1786990465.241,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990466.262,1.0212,0,0,0
S5C_TearsOfSteel_rep1,1786990467.283,1.0208,0,0,0
S5C_TearsOfSteel_rep1,1786990468.303,1.0209,4897586,3266,1
S5C_TearsOfSteel_rep1,1786990469.323,1.0198,98609,66,1
S5C_TearsOfSteel_rep1,1786990470.344,1.0209,0,0,0
S5C_TearsOfSteel_rep1,1786990471.371,1.0271,0,0,0
S5C_TearsOfSteel_rep1,1786990472.393,1.0222,3444494,2297,1
S5C_TearsOfSteel_rep1,1786990473.416,1.0224,98696,66,1
S5C_TearsOfSteel_rep1,1786990474.438,1.0223,0,0,0
S5C_TearsOfSteel_rep1,1786990475.46,1.022,60000,40,1
S5C_TearsOfSteel_rep1,1786990476.483,1.0225,3372874,2249,1
S5C_TearsOfSteel_rep1,1786990477.505,1.0226,98714,66,1
S5C_TearsOfSteel_rep1,1786990478.532,1.0262,0,0,0
S5C_TearsOfSteel_rep1,1786990479.553,1.0219,357000,238,1
S5C_TearsOfSteel_rep1,1786990480.575,1.0214,3358907,2241,1
S5C_TearsOfSteel_rep1,1786990481.596,1.0207,0,0,0
S5C_TearsOfSteel_rep1,1786990482.616,1.0209,0,0,0
S5C_TearsOfSteel_rep1,1786990483.639,1.0226,1444500,963,1
S5C_TearsOfSteel_rep1,1786990484.661,1.0223,3494986,2331,1
S5C_TearsOfSteel_rep1,1786990485.682,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990486.702,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990487.724,1.0219,4105500,2737,1
S5C_TearsOfSteel_rep1,1786990488.746,1.0219,640648,428,1
S5C_TearsOfSteel_rep1,1786990489.768,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990490.79,1.0216,0,0,0
S5C_TearsOfSteel_rep1,1786990491.811,1.0217,412500,275,1
S5C_TearsOfSteel_rep1,1786990492.834,1.0223,4260446,2841,1
S5C_TearsOfSteel_rep1,1786990493.854,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990494.876,1.0218,0,0,0
S5C_TearsOfSteel_rep1,1786990495.898,1.0218,1227000,818,1
S5C_TearsOfSteel_rep1,1786990496.919,1.0207,3429511,2288,1
S5C_TearsOfSteel_rep1,1786990497.941,1.0228,400,1,1
S5C_TearsOfSteel_rep1,1786990498.963,1.022,400,1,1
S5C_TearsOfSteel_rep1,1786990499.985,1.0222,400,1,1
S5C_TearsOfSteel_rep1,1786990501.007,1.022,400,1,1
S5C_TearsOfSteel_rep1,1786990502.032,1.0241,0,0,0
S5C_TearsOfSteel_rep1,1786990503.052,1.0207,0,0,0
S5C_TearsOfSteel_rep1,1786990504.073,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990505.093,1.0206,0,0,0
S5C_TearsOfSteel_rep1,1786990506.114,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990507.139,1.025,0,0,0
S5C_TearsOfSteel_rep1,1786990508.16,1.0213,0,0,0
S5C_TearsOfSteel_rep1,1786990509.181,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990510.201,1.0208,0,0,0
S5C_TearsOfSteel_rep1,1786990511.222,1.0206,0,0,0
S5C_TearsOfSteel_rep1,1786990512.243,1.0208,0,0,0
S5C_TearsOfSteel_rep1,1786990513.264,1.0206,0,0,0
S5C_TearsOfSteel_rep1,1786990514.285,1.021,0,0,0
S5C_TearsOfSteel_rep1,1786990515.305,1.0208,0,0,0
S5C_TearsOfSteel_rep1,1786990516.332,1.0269,0,0,0
S5C_TearsOfSteel_rep1,1786990517.355,1.0223,0,0,0
S5C_TearsOfSteel_rep1,1786990518.377,1.0222,0,0,0
S5C_TearsOfSteel_rep1,1786990519.399,1.0218,0,0,0
S5C_TearsOfSteel_rep1,1786990520.421,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990521.443,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990522.465,1.0224,0,0,0
S5C_TearsOfSteel_rep1,1786990523.495,1.0299,0,0,0
S5C_TearsOfSteel_rep1,1786990524.52,1.0248,0,0,0
S5C_TearsOfSteel_rep1,1786990525.542,1.0227,0,0,0
S5C_TearsOfSteel_rep1,1786990526.564,1.0216,0,0,0
S5C_TearsOfSteel_rep1,1786990527.584,1.0204,0,0,0
S5C_TearsOfSteel_rep1,1786990528.605,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990529.627,1.0218,0,0,0
S5C_TearsOfSteel_rep1,1786990530.651,1.0244,0,0,0
S5C_TearsOfSteel_rep1,1786990531.672,1.0207,0,0,0
S5C_TearsOfSteel_rep1,1786990532.692,1.0207,0,0,0
S5C_TearsOfSteel_rep1,1786990533.713,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990534.733,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990535.754,1.0206,0,0,0
S5C_TearsOfSteel_rep1,1786990536.776,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990537.798,1.0222,0,0,0
S5C_TearsOfSteel_rep1,1786990538.82,1.0222,0,0,0
S5C_TearsOfSteel_rep1,1786990539.842,1.0218,0,0,0
S5C_TearsOfSteel_rep1,1786990540.865,1.0225,0,0,0
S5C_TearsOfSteel_rep1,1786990541.887,1.0225,0,0,0
S5C_TearsOfSteel_rep1,1786990542.909,1.0214,0,0,0
S5C_TearsOfSteel_rep1,1786990543.931,1.0223,0,0,0
S5C_TearsOfSteel_rep1,1786990544.953,1.0219,0,0,0
S5C_TearsOfSteel_rep1,1786990545.975,1.022,52,1,1
S5C_TearsOfSteel_rep1,1786990546.997,1.0223,0,0,0
S5C_TearsOfSteel_rep1,1786990548.02,1.0229,0,0,0
S5C_TearsOfSteel_rep1,1786990549.042,1.022,0,0,0
S5C_TearsOfSteel_rep1,1786990550.062,1.0205,0,0,0
S5C_TearsOfSteel_rep1,1786990551.084,1.0217,0,0,0
S5C_TearsOfSteel_rep1,1786990552.105,1.0211,0,0,0
S5C_TearsOfSteel_rep1,1786990553.128,1.0225,0,0,0
S5C_TearsOfSteel_rep1,1786990554.154,1.0257,0,0,0
S5C_TearsOfSteel_rep1,1786990555.176,1.0228,0,0,0
S5C_TearsOfSteel_rep1,1786990556.198,1.0217,0,0,0
S5C_TearsOfSteel_rep1,1786990557.219,1.0209,0,0,0
S5C_TearsOfSteel_rep1,1786990558.24,1.0209,0,0,0
S5C_TearsOfSteel_rep1,1786990559.261,1.0209,0,0,0
S5C_TearsOfSteel_rep1,1786990560.282,1.0209,40,1,1
S5C_TearsOfSteel_rep1,1786990561.307,1.0253,0,0,0
