run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4B_BigBuckBunny_rep1,1786978099.942,1.0136,1252452,835,1
S4B_BigBuckBunny_rep1,1786978100.956,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978101.969,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978102.983,1.0136,15000,10,1
S4B_BigBuckBunny_rep1,1786978103.996,1.0136,975137,651,1
S4B_BigBuckBunny_rep1,1786978105.01,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978106.026,1.0165,0,0,0
S4B_BigBuckBunny_rep1,1786978107.047,1.0212,15000,10,1
S4B_BigBuckBunny_rep1,1786978108.06,1.0124,882294,589,1
S4B_BigBuckBunny_rep1,1786978109.072,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978110.085,1.0131,0,0,0
S4B_BigBuckBunny_rep1,1786978111.098,1.0123,15000,10,1
S4B_BigBuckBunny_rep1,1786978112.111,1.0131,1660610,1108,1
S4B_BigBuckBunny_rep1,1786978113.123,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978114.14,1.0169,0,0,0
S4B_BigBuckBunny_rep1,1786978115.154,1.0133,225000,150,1
S4B_BigBuckBunny_rep1,1786978116.166,1.0125,2704558,1804,1
S4B_BigBuckBunny_rep1,1786978117.179,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978118.191,1.0124,0,0,0
S4B_BigBuckBunny_rep1,1786978119.204,1.0126,105000,70,1
S4B_BigBuckBunny_rep1,1786978120.216,1.0124,1914382,1277,1
S4B_BigBuckBunny_rep1,1786978121.229,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978122.242,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978123.254,1.0125,465000,310,1
S4B_BigBuckBunny_rep1,1786978124.267,1.0126,1052861,702,1
S4B_BigBuckBunny_rep1,1786978125.279,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978126.292,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978127.305,1.0134,465000,310,1
S4B_BigBuckBunny_rep1,1786978128.319,1.0134,981524,655,1
S4B_BigBuckBunny_rep1,1786978129.332,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978130.345,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978131.358,1.0132,225000,150,1
S4B_BigBuckBunny_rep1,1786978132.372,1.0137,1501421,1001,1
S4B_BigBuckBunny_rep1,1786978133.397,1.0254,0,0,0
S4B_BigBuckBunny_rep1,1786978134.41,1.0127,0,0,0
S4B_BigBuckBunny_rep1,1786978135.423,1.0132,1774972,1184,1
S4B_BigBuckBunny_rep1,1786978136.437,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978137.45,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978138.471,1.0212,0,0,0
S4B_BigBuckBunny_rep1,1786978139.485,1.0135,1905000,1270,1
S4B_BigBuckBunny_rep1,1786978140.499,1.014,23873,16,1
S4B_BigBuckBunny_rep1,1786978141.512,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978142.528,1.0156,0,0,0
S4B_BigBuckBunny_rep1,1786978143.549,1.0215,465000,310,1
S4B_BigBuckBunny_rep1,1786978144.563,1.0135,1163762,776,1
S4B_BigBuckBunny_rep1,1786978145.576,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978146.59,1.0134,45000,30,1
S4B_BigBuckBunny_rep1,1786978147.602,1.0127,1473608,983,1
S4B_BigBuckBunny_rep1,1786978148.616,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978149.63,1.0148,0,0,0
S4B_BigBuckBunny_rep1,1786978150.647,1.0164,15000,10,1
S4B_BigBuckBunny_rep1,1786978151.66,1.0129,1693153,1129,1
S4B_BigBuckBunny_rep1,1786978152.673,1.0129,0,0,0
S4B_BigBuckBunny_rep1,1786978153.685,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978154.698,1.0127,15000,10,1
S4B_BigBuckBunny_rep1,1786978155.711,1.0125,777841,519,1
S4B_BigBuckBunny_rep1,1786978156.724,1.013,0,0,0
S4B_BigBuckBunny_rep1,1786978157.736,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978158.749,1.0131,15000,10,1
S4B_BigBuckBunny_rep1,1786978159.762,1.0124,1813990,1210,1
S4B_BigBuckBunny_rep1,1786978160.774,1.0127,0,0,0
S4B_BigBuckBunny_rep1,1786978161.787,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978162.799,1.0125,15000,10,1
S4B_BigBuckBunny_rep1,1786978163.812,1.0125,1247626,832,1
S4B_BigBuckBunny_rep1,1786978164.825,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978165.839,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978166.852,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978167.866,1.0135,1157460,772,1
S4B_BigBuckBunny_rep1,1786978168.879,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978169.893,1.0137,0,0,0
S4B_BigBuckBunny_rep1,1786978170.906,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978171.92,1.0136,914684,610,1
S4B_BigBuckBunny_rep1,1786978172.934,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978173.948,1.0139,0,0,0
S4B_BigBuckBunny_rep1,1786978174.961,1.0137,0,0,0
S4B_BigBuckBunny_rep1,1786978175.975,1.0135,1814455,1210,1
S4B_BigBuckBunny_rep1,1786978176.988,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978178.002,1.0139,0,0,0
S4B_BigBuckBunny_rep1,1786978179.017,1.0145,105000,70,1
S4B_BigBuckBunny_rep1,1786978180.031,1.0142,2089371,1393,1
S4B_BigBuckBunny_rep1,1786978181.044,1.0131,0,0,0
S4B_BigBuckBunny_rep1,1786978182.057,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978183.071,1.0139,45000,30,1
S4B_BigBuckBunny_rep1,1786978184.084,1.0133,2221492,1481,1
S4B_BigBuckBunny_rep1,1786978185.098,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978186.111,1.0131,0,0,0
S4B_BigBuckBunny_rep1,1786978187.124,1.0125,247500,165,1
S4B_BigBuckBunny_rep1,1786978188.138,1.0146,809610,540,1
S4B_BigBuckBunny_rep1,1786978189.151,1.013,0,0,0
S4B_BigBuckBunny_rep1,1786978190.164,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978191.176,1.0125,105000,70,1
S4B_BigBuckBunny_rep1,1786978192.189,1.0133,2442184,1629,1
S4B_BigBuckBunny_rep1,1786978193.202,1.0129,0,0,0
S4B_BigBuckBunny_rep1,1786978194.215,1.0126,0,0,0
S4B_BigBuckBunny_rep1,1786978195.228,1.013,604500,403,1
S4B_BigBuckBunny_rep1,1786978196.241,1.0128,826684,552,1
S4B_BigBuckBunny_rep1,1786978197.253,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978198.266,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978199.279,1.0126,465000,310,1
S4B_BigBuckBunny_rep1,1786978200.291,1.0126,749049,500,1
S4B_BigBuckBunny_rep1,1786978201.304,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978202.316,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978203.329,1.0125,225000,150,1
S4B_BigBuckBunny_rep1,1786978204.341,1.0125,999705,667,1
S4B_BigBuckBunny_rep1,1786978205.355,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978206.368,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978207.381,1.0129,225000,150,1
S4B_BigBuckBunny_rep1,1786978208.394,1.0133,2017888,1346,1
S4B_BigBuckBunny_rep1,1786978209.408,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978210.421,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978211.435,1.0136,991500,661,1
S4B_BigBuckBunny_rep1,1786978212.448,1.0133,1214578,810,1
S4B_BigBuckBunny_rep1,1786978213.461,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978214.475,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978215.488,1.0137,225000,150,1
S4B_BigBuckBunny_rep1,1786978216.501,1.0126,1171552,782,1
S4B_BigBuckBunny_rep1,1786978217.514,1.0126,0,0,0
S4B_BigBuckBunny_rep1,1786978218.53,1.0167,15000,10,1
S4B_BigBuckBunny_rep1,1786978219.543,1.013,915108,611,1
S4B_BigBuckBunny_rep1,1786978220.556,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978221.57,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978222.583,1.0139,15000,10,1
S4B_BigBuckBunny_rep1,1786978223.597,1.0135,2586602,1725,1
S4B_BigBuckBunny_rep1,1786978224.611,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978225.624,1.0137,0,0,0
S4B_BigBuckBunny_rep1,1786978226.641,1.0166,0,0,0
S4B_BigBuckBunny_rep1,1786978227.654,1.0133,1370284,914,1
S4B_BigBuckBunny_rep1,1786978228.667,1.0129,0,0,0
S4B_BigBuckBunny_rep1,1786978229.68,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978230.693,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978231.706,1.0128,945000,630,1
S4B_BigBuckBunny_rep1,1786978232.719,1.013,408837,273,1
S4B_BigBuckBunny_rep1,1786978233.732,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978234.745,1.0132,45000,30,1
S4B_BigBuckBunny_rep1,1786978235.758,1.0131,951828,635,1
S4B_BigBuckBunny_rep1,1786978236.771,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978237.784,1.0129,0,0,0
S4B_BigBuckBunny_rep1,1786978238.797,1.0127,45000,30,1
S4B_BigBuckBunny_rep1,1786978239.809,1.0128,2466968,1645,1
S4B_BigBuckBunny_rep1,1786978240.823,1.0138,0,0,0
S4B_BigBuckBunny_rep1,1786978241.837,1.0137,0,0,0
S4B_BigBuckBunny_rep1,1786978242.85,1.0132,292500,195,1
S4B_BigBuckBunny_rep1,1786978243.864,1.0136,2263919,1510,1
S4B_BigBuckBunny_rep1,1786978244.877,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978245.891,1.0137,0,0,0
S4B_BigBuckBunny_rep1,1786978246.905,1.0135,45000,30,1
S4B_BigBuckBunny_rep1,1786978247.919,1.0142,1618472,1079,1
S4B_BigBuckBunny_rep1,1786978248.932,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978249.946,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978250.959,1.0136,45000,30,1
S4B_BigBuckBunny_rep1,1786978251.973,1.0136,1642387,1095,1
S4B_BigBuckBunny_rep1,1786978252.987,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978254.0,1.0138,0,0,0
S4B_BigBuckBunny_rep1,1786978255.014,1.0135,45000,30,1
S4B_BigBuckBunny_rep1,1786978256.031,1.017,1872956,1249,1
S4B_BigBuckBunny_rep1,1786978257.044,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978258.058,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978259.071,1.0135,225000,150,1
S4B_BigBuckBunny_rep1,1786978260.085,1.0135,1469328,980,1
S4B_BigBuckBunny_rep1,1786978261.097,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978262.11,1.0127,0,0,0
S4B_BigBuckBunny_rep1,1786978263.124,1.0138,105000,70,1
S4B_BigBuckBunny_rep1,1786978264.141,1.017,1400151,934,1
S4B_BigBuckBunny_rep1,1786978265.154,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978266.171,1.0167,0,0,0
S4B_BigBuckBunny_rep1,1786978267.184,1.0128,105000,70,1
S4B_BigBuckBunny_rep1,1786978268.196,1.0128,2537766,1692,1
S4B_BigBuckBunny_rep1,1786978269.21,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978270.223,1.0126,0,0,0
S4B_BigBuckBunny_rep1,1786978271.235,1.0128,604500,403,1
S4B_BigBuckBunny_rep1,1786978272.248,1.0127,2252079,1502,1
S4B_BigBuckBunny_rep1,1786978273.261,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978274.274,1.0127,0,0,0
S4B_BigBuckBunny_rep1,1786978275.287,1.0129,105000,70,1
S4B_BigBuckBunny_rep1,1786978276.3,1.013,2021359,1348,1
S4B_BigBuckBunny_rep1,1786978277.312,1.0128,0,0,0
S4B_BigBuckBunny_rep1,1786978278.326,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978279.339,1.0136,511500,341,1
S4B_BigBuckBunny_rep1,1786978280.353,1.0135,1866258,1245,1
S4B_BigBuckBunny_rep1,1786978281.366,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978282.38,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978283.393,1.0135,225000,150,1
S4B_BigBuckBunny_rep1,1786978284.406,1.0133,1237560,826,1
S4B_BigBuckBunny_rep1,1786978285.42,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978286.433,1.0127,0,0,0
S4B_BigBuckBunny_rep1,1786978287.446,1.0133,945000,630,1
S4B_BigBuckBunny_rep1,1786978288.459,1.0136,81052,55,1
S4B_BigBuckBunny_rep1,1786978289.473,1.0137,0,0,0
S4B_BigBuckBunny_rep1,1786978290.487,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978291.5,1.0133,945000,630,1
S4B_BigBuckBunny_rep1,1786978292.514,1.0139,1125816,751,1
S4B_BigBuckBunny_rep1,1786978293.529,1.0156,0,0,0
S4B_BigBuckBunny_rep1,1786978294.543,1.0139,0,0,0
S4B_BigBuckBunny_rep1,1786978295.557,1.0135,465000,310,1
S4B_BigBuckBunny_rep1,1786978296.57,1.0126,1107842,739,1
S4B_BigBuckBunny_rep1,1786978297.583,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978298.596,1.0132,400,1,1
S4B_BigBuckBunny_rep1,1786978299.609,1.0131,0,0,0
S4B_BigBuckBunny_rep1,1786978300.622,1.0131,400,1,1
S4B_BigBuckBunny_rep1,1786978301.637,1.0147,400,1,1
S4B_BigBuckBunny_rep1,1786978302.651,1.0145,400,1,1
S4B_BigBuckBunny_rep1,1786978303.664,1.0126,0,0,0
S4B_BigBuckBunny_rep1,1786978304.677,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978305.691,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978306.704,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978307.717,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978308.738,1.0213,0,0,0
S4B_BigBuckBunny_rep1,1786978309.75,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978310.763,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978311.775,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978312.788,1.0126,0,0,0
S4B_BigBuckBunny_rep1,1786978313.809,1.0214,0,0,0
S4B_BigBuckBunny_rep1,1786978314.823,1.0135,0,0,0
S4B_BigBuckBunny_rep1,1786978315.835,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978316.848,1.0127,0,0,0
S4B_BigBuckBunny_rep1,1786978317.861,1.0131,0,0,0
S4B_BigBuckBunny_rep1,1786978318.874,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978319.888,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978320.901,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978321.915,1.0136,0,0,0
S4B_BigBuckBunny_rep1,1786978322.928,1.0138,0,0,0
S4B_BigBuckBunny_rep1,1786978323.942,1.0132,0,0,0
S4B_BigBuckBunny_rep1,1786978324.963,1.0218,0,0,0
S4B_BigBuckBunny_rep1,1786978325.977,1.0133,0,0,0
S4B_BigBuckBunny_rep1,1786978326.99,1.0134,0,0,0
S4B_BigBuckBunny_rep1,1786978328.002,1.0125,0,0,0
S4B_BigBuckBunny_rep1,1786978329.016,1.0134,40,1,1
S4B_BigBuckBunny_rep1,1786978330.031,1.0153,0,0,0
