run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4B_TearsOfSteel_rep1,1786979392.882,1.0139,45000,30,1
S4B_TearsOfSteel_rep1,1786979393.896,1.0144,525132,353,2
S4B_TearsOfSteel_rep1,1786979394.911,1.0144,2148347,1433,1
S4B_TearsOfSteel_rep1,1786979395.925,1.0145,98694,66,1
S4B_TearsOfSteel_rep1,1786979396.94,1.0149,157500,105,1
S4B_TearsOfSteel_rep1,1786979397.955,1.0144,831657,555,1
S4B_TearsOfSteel_rep1,1786979398.969,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979399.984,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979400.998,1.0144,225000,150,1
S4B_TearsOfSteel_rep1,1786979402.012,1.0144,541490,362,1
S4B_TearsOfSteel_rep1,1786979403.029,1.0165,0,0,0
S4B_TearsOfSteel_rep1,1786979404.043,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979405.058,1.0143,15000,10,1
S4B_TearsOfSteel_rep1,1786979406.072,1.0143,495132,333,2
S4B_TearsOfSteel_rep1,1786979407.086,1.0141,468826,313,1
S4B_TearsOfSteel_rep1,1786979408.1,1.0137,0,0,0
S4B_TearsOfSteel_rep1,1786979409.114,1.0137,382500,255,1
S4B_TearsOfSteel_rep1,1786979410.128,1.0144,127343,85,1
S4B_TearsOfSteel_rep1,1786979411.143,1.0154,0,0,0
S4B_TearsOfSteel_rep1,1786979412.157,1.0134,0,0,0
S4B_TearsOfSteel_rep1,1786979413.17,1.0133,105000,70,1
S4B_TearsOfSteel_rep1,1786979414.183,1.0134,660082,441,1
S4B_TearsOfSteel_rep1,1786979415.197,1.0135,0,0,0
S4B_TearsOfSteel_rep1,1786979416.211,1.0145,0,0,0
S4B_TearsOfSteel_rep1,1786979417.226,1.0145,225000,150,1
S4B_TearsOfSteel_rep1,1786979418.24,1.0137,5230402,3488,1
S4B_TearsOfSteel_rep1,1786979419.253,1.0138,98723,66,1
S4B_TearsOfSteel_rep1,1786979420.267,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979421.282,1.0148,462000,308,1
S4B_TearsOfSteel_rep1,1786979422.295,1.0134,1605033,1071,1
S4B_TearsOfSteel_rep1,1786979423.309,1.0136,0,0,0
S4B_TearsOfSteel_rep1,1786979424.323,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979425.337,1.0138,45000,30,1
S4B_TearsOfSteel_rep1,1786979426.351,1.0142,525132,353,2
S4B_TearsOfSteel_rep1,1786979427.366,1.0149,1338137,893,1
S4B_TearsOfSteel_rep1,1786979428.386,1.02,1116415,745,1
S4B_TearsOfSteel_rep1,1786979429.401,1.0146,892500,595,1
S4B_TearsOfSteel_rep1,1786979430.415,1.0147,228412,153,1
S4B_TearsOfSteel_rep1,1786979431.43,1.0146,0,0,0
S4B_TearsOfSteel_rep1,1786979432.445,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979433.459,1.0146,936327,625,1
S4B_TearsOfSteel_rep1,1786979434.474,1.0145,98714,66,1
S4B_TearsOfSteel_rep1,1786979435.488,1.0146,0,0,0
S4B_TearsOfSteel_rep1,1786979436.503,1.015,0,0,0
S4B_TearsOfSteel_rep1,1786979437.518,1.0147,105000,70,1
S4B_TearsOfSteel_rep1,1786979438.533,1.0152,585132,393,2
S4B_TearsOfSteel_rep1,1786979439.547,1.0141,850153,567,1
S4B_TearsOfSteel_rep1,1786979440.563,1.0159,0,0,0
S4B_TearsOfSteel_rep1,1786979441.577,1.0134,450000,300,1
S4B_TearsOfSteel_rep1,1786979442.59,1.0137,548253,366,1
S4B_TearsOfSteel_rep1,1786979443.605,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979444.618,1.0136,0,0,0
S4B_TearsOfSteel_rep1,1786979445.635,1.0171,603945,403,1
S4B_TearsOfSteel_rep1,1786979446.649,1.0141,98878,66,1
S4B_TearsOfSteel_rep1,1786979447.663,1.0135,0,0,0
S4B_TearsOfSteel_rep1,1786979448.676,1.0134,0,0,0
S4B_TearsOfSteel_rep1,1786979449.69,1.0135,834092,558,2
S4B_TearsOfSteel_rep1,1786979450.704,1.0143,1383219,923,1
S4B_TearsOfSteel_rep1,1786979451.718,1.014,2341442,1562,1
S4B_TearsOfSteel_rep1,1786979452.732,1.0137,150000,100,1
S4B_TearsOfSteel_rep1,1786979453.748,1.0161,1302168,869,1
S4B_TearsOfSteel_rep1,1786979454.761,1.0135,0,0,0
S4B_TearsOfSteel_rep1,1786979455.775,1.0139,0,0,0
S4B_TearsOfSteel_rep1,1786979456.788,1.0127,15000,10,1
S4B_TearsOfSteel_rep1,1786979457.802,1.0142,2229601,1487,1
S4B_TearsOfSteel_rep1,1786979458.82,1.0179,98701,66,1
S4B_TearsOfSteel_rep1,1786979459.834,1.0143,0,0,0
S4B_TearsOfSteel_rep1,1786979460.848,1.0136,0,0,0
S4B_TearsOfSteel_rep1,1786979461.87,1.0224,480132,323,2
S4B_TearsOfSteel_rep1,1786979462.885,1.0144,2243816,1497,1
S4B_TearsOfSteel_rep1,1786979463.899,1.0144,893047,597,1
S4B_TearsOfSteel_rep1,1786979464.914,1.0143,271500,181,1
S4B_TearsOfSteel_rep1,1786979465.928,1.0144,578795,387,1
S4B_TearsOfSteel_rep1,1786979466.942,1.0143,0,0,0
S4B_TearsOfSteel_rep1,1786979467.957,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979468.971,1.0144,105000,70,1
S4B_TearsOfSteel_rep1,1786979469.985,1.0144,666761,445,1
S4B_TearsOfSteel_rep1,1786979471.0,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979472.014,1.0145,0,0,0
S4B_TearsOfSteel_rep1,1786979473.03,1.0157,105000,70,1
S4B_TearsOfSteel_rep1,1786979474.045,1.0151,825132,553,2
S4B_TearsOfSteel_rep1,1786979475.06,1.0147,393237,263,1
S4B_TearsOfSteel_rep1,1786979476.074,1.0142,0,0,0
S4B_TearsOfSteel_rep1,1786979477.088,1.014,45000,30,1
S4B_TearsOfSteel_rep1,1786979478.102,1.0138,1063290,710,1
S4B_TearsOfSteel_rep1,1786979479.116,1.0146,0,0,0
S4B_TearsOfSteel_rep1,1786979480.134,1.0174,0,0,0
S4B_TearsOfSteel_rep1,1786979481.149,1.0149,45000,30,1
S4B_TearsOfSteel_rep1,1786979482.162,1.0138,1565241,1044,1
S4B_TearsOfSteel_rep1,1786979483.177,1.0145,98663,66,1
S4B_TearsOfSteel_rep1,1786979484.191,1.0145,0,0,0
S4B_TearsOfSteel_rep1,1786979485.205,1.0136,45000,30,1
S4B_TearsOfSteel_rep1,1786979486.219,1.0137,525132,353,2
S4B_TearsOfSteel_rep1,1786979487.232,1.0137,1032952,689,1
S4B_TearsOfSteel_rep1,1786979488.246,1.0136,98713,66,1
S4B_TearsOfSteel_rep1,1786979489.26,1.014,252000,168,1
S4B_TearsOfSteel_rep1,1786979490.274,1.0137,1512126,1009,1
S4B_TearsOfSteel_rep1,1786979491.288,1.014,0,0,0
S4B_TearsOfSteel_rep1,1786979492.302,1.0139,0,0,0
S4B_TearsOfSteel_rep1,1786979493.317,1.0152,105000,70,1
S4B_TearsOfSteel_rep1,1786979494.331,1.0146,1048017,699,1
S4B_TearsOfSteel_rep1,1786979495.346,1.0145,0,0,0
S4B_TearsOfSteel_rep1,1786979496.361,1.0152,0,0,0
S4B_TearsOfSteel_rep1,1786979497.376,1.0149,105000,70,1
S4B_TearsOfSteel_rep1,1786979498.399,1.023,585132,393,2
S4B_TearsOfSteel_rep1,1786979499.414,1.0148,370573,248,1
S4B_TearsOfSteel_rep1,1786979500.429,1.015,0,0,0
S4B_TearsOfSteel_rep1,1786979501.443,1.0146,465000,310,1
S4B_TearsOfSteel_rep1,1786979502.459,1.0155,172965,116,1
S4B_TearsOfSteel_rep1,1786979503.474,1.0154,0,0,0
S4B_TearsOfSteel_rep1,1786979504.489,1.0147,0,0,0
S4B_TearsOfSteel_rep1,1786979505.504,1.0148,621674,415,1
S4B_TearsOfSteel_rep1,1786979506.52,1.0161,98728,66,1
S4B_TearsOfSteel_rep1,1786979507.535,1.0149,0,0,0
S4B_TearsOfSteel_rep1,1786979508.549,1.0148,0,0,0
S4B_TearsOfSteel_rep1,1786979509.564,1.0148,225000,150,1
S4B_TearsOfSteel_rep1,1786979510.579,1.0149,5688581,3794,1
S4B_TearsOfSteel_rep1,1786979511.594,1.0149,99112,67,1
S4B_TearsOfSteel_rep1,1786979512.609,1.0144,0,0,0
S4B_TearsOfSteel_rep1,1786979513.623,1.0145,1562306,1042,1
S4B_TearsOfSteel_rep1,1786979514.64,1.0171,0,0,0
S4B_TearsOfSteel_rep1,1786979515.654,1.0141,0,0,0
S4B_TearsOfSteel_rep1,1786979516.669,1.0148,0,0,0
S4B_TearsOfSteel_rep1,1786979517.683,1.0141,945000,630,1
S4B_TearsOfSteel_rep1,1786979518.698,1.0149,443319,296,1
S4B_TearsOfSteel_rep1,1786979519.712,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979520.726,1.0137,0,0,0
S4B_TearsOfSteel_rep1,1786979521.74,1.0141,945000,630,1
S4B_TearsOfSteel_rep1,1786979522.755,1.0153,676873,452,1
S4B_TearsOfSteel_rep1,1786979523.77,1.0148,0,0,0
S4B_TearsOfSteel_rep1,1786979524.785,1.015,0,0,0
S4B_TearsOfSteel_rep1,1786979525.803,1.0187,945000,630,1
S4B_TearsOfSteel_rep1,1786979526.817,1.014,1436924,959,1
S4B_TearsOfSteel_rep1,1786979527.832,1.0142,0,0,0
S4B_TearsOfSteel_rep1,1786979528.846,1.0148,16500,11,1
S4B_TearsOfSteel_rep1,1786979529.861,1.0148,2220618,1481,1
S4B_TearsOfSteel_rep1,1786979530.876,1.0145,98271,66,1
S4B_TearsOfSteel_rep1,1786979531.891,1.0151,0,0,0
S4B_TearsOfSteel_rep1,1786979532.906,1.0151,0,0,0
S4B_TearsOfSteel_rep1,1786979533.921,1.0148,1999500,1333,1
S4B_TearsOfSteel_rep1,1786979534.936,1.015,846516,565,1
S4B_TearsOfSteel_rep1,1786979535.951,1.0153,0,0,0
S4B_TearsOfSteel_rep1,1786979536.966,1.0148,126000,84,1
S4B_TearsOfSteel_rep1,1786979537.981,1.015,2127318,1419,1
S4B_TearsOfSteel_rep1,1786979538.997,1.016,98836,66,1
S4B_TearsOfSteel_rep1,1786979540.012,1.0147,0,0,0
S4B_TearsOfSteel_rep1,1786979541.03,1.0182,105000,70,1
S4B_TearsOfSteel_rep1,1786979542.045,1.0148,5573155,3716,1
S4B_TearsOfSteel_rep1,1786979543.059,1.0141,13275118,8852,1
S4B_TearsOfSteel_rep1,1786979544.073,1.0141,4291485,2864,2
S4B_TearsOfSteel_rep1,1786979545.088,1.0154,9055014,6039,2
S4B_TearsOfSteel_rep1,1786979546.114,1.0255,13113204,8748,2
S4B_TearsOfSteel_rep1,1786979547.128,1.0147,800,2,1
S4B_TearsOfSteel_rep1,1786979548.146,1.0174,800,2,1
S4B_TearsOfSteel_rep1,1786979549.161,1.015,800,2,1
S4B_TearsOfSteel_rep1,1786979550.175,1.014,400,1,1
S4B_TearsOfSteel_rep1,1786979551.189,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979552.203,1.0141,0,0,0
S4B_TearsOfSteel_rep1,1786979553.217,1.014,0,0,0
S4B_TearsOfSteel_rep1,1786979554.231,1.0139,0,0,0
S4B_TearsOfSteel_rep1,1786979555.244,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979556.258,1.014,0,0,0
S4B_TearsOfSteel_rep1,1786979557.272,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979558.286,1.0137,0,0,0
S4B_TearsOfSteel_rep1,1786979559.3,1.0141,0,0,0
S4B_TearsOfSteel_rep1,1786979560.314,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979561.327,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979562.342,1.0148,0,0,0
S4B_TearsOfSteel_rep1,1786979563.357,1.0147,0,0,0
S4B_TearsOfSteel_rep1,1786979564.372,1.0146,0,0,0
S4B_TearsOfSteel_rep1,1786979565.386,1.0146,0,0,0
S4B_TearsOfSteel_rep1,1786979566.401,1.0153,0,0,0
S4B_TearsOfSteel_rep1,1786979567.417,1.0152,0,0,0
S4B_TearsOfSteel_rep1,1786979568.432,1.015,0,0,0
S4B_TearsOfSteel_rep1,1786979569.447,1.0154,0,0,0
S4B_TearsOfSteel_rep1,1786979570.462,1.0147,0,0,0
S4B_TearsOfSteel_rep1,1786979571.477,1.0155,0,0,0
S4B_TearsOfSteel_rep1,1786979572.492,1.0151,0,0,0
S4B_TearsOfSteel_rep1,1786979573.508,1.0157,0,0,0
S4B_TearsOfSteel_rep1,1786979574.526,1.0178,0,0,0
S4B_TearsOfSteel_rep1,1786979575.541,1.0155,0,0,0
S4B_TearsOfSteel_rep1,1786979576.555,1.0139,0,0,0
S4B_TearsOfSteel_rep1,1786979577.569,1.0137,0,0,0
S4B_TearsOfSteel_rep1,1786979578.584,1.0146,0,0,0
S4B_TearsOfSteel_rep1,1786979579.597,1.0138,0,0,0
S4B_TearsOfSteel_rep1,1786979580.611,1.014,0,0,0
S4B_TearsOfSteel_rep1,1786979581.627,1.0158,0,0,0
S4B_TearsOfSteel_rep1,1786979582.644,1.0169,0,0,0
S4B_TearsOfSteel_rep1,1786979583.658,1.0139,0,0,0
S4B_TearsOfSteel_rep1,1786979584.672,1.014,0,0,0
S4B_TearsOfSteel_rep1,1786979585.686,1.0138,80,2,2
