run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3B_RedBullPlayStreets_rep1,1786974627.012,1.0114,8567234,5714,1
S3B_RedBullPlayStreets_rep1,1786974628.027,1.0147,9836077,6559,1
S3B_RedBullPlayStreets_rep1,1786974629.038,1.0115,5951066,3968,1
S3B_RedBullPlayStreets_rep1,1786974630.05,1.0119,2782002,1855,1
S3B_RedBullPlayStreets_rep1,1786974631.062,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974632.073,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974633.085,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974634.097,1.0122,279000,186,1
S3B_RedBullPlayStreets_rep1,1786974635.109,1.012,3192124,2129,1
S3B_RedBullPlayStreets_rep1,1786974636.121,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974637.133,1.0118,0,0,0
S3B_RedBullPlayStreets_rep1,1786974638.146,1.0136,760500,507,1
S3B_RedBullPlayStreets_rep1,1786974639.158,1.0122,2233341,1489,1
S3B_RedBullPlayStreets_rep1,1786974640.17,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974641.181,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974642.193,1.0114,1624500,1083,1
S3B_RedBullPlayStreets_rep1,1786974643.205,1.0122,1657440,1105,1
S3B_RedBullPlayStreets_rep1,1786974644.216,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974645.229,1.0127,0,0,0
S3B_RedBullPlayStreets_rep1,1786974646.241,1.0118,3002792,2002,1
S3B_RedBullPlayStreets_rep1,1786974647.253,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974648.265,1.0118,0,0,0
S3B_RedBullPlayStreets_rep1,1786974649.277,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974650.288,1.0115,318000,212,1
S3B_RedBullPlayStreets_rep1,1786974651.301,1.0126,2519171,1680,1
S3B_RedBullPlayStreets_rep1,1786974652.313,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974653.325,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974654.337,1.0124,1161000,774,1
S3B_RedBullPlayStreets_rep1,1786974655.349,1.0118,2284986,1524,1
S3B_RedBullPlayStreets_rep1,1786974656.362,1.0126,0,0,0
S3B_RedBullPlayStreets_rep1,1786974657.374,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974658.386,1.0124,2829000,1886,1
S3B_RedBullPlayStreets_rep1,1786974659.398,1.012,140088,94,1
S3B_RedBullPlayStreets_rep1,1786974660.411,1.0128,0,0,0
S3B_RedBullPlayStreets_rep1,1786974661.423,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974662.436,1.0123,3223249,2149,1
S3B_RedBullPlayStreets_rep1,1786974663.447,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974664.459,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974665.471,1.0121,15000,10,1
S3B_RedBullPlayStreets_rep1,1786974666.483,1.0121,3109677,2074,1
S3B_RedBullPlayStreets_rep1,1786974667.496,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974668.508,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974669.523,1.0158,0,0,0
S3B_RedBullPlayStreets_rep1,1786974670.536,1.0121,1888500,1259,1
S3B_RedBullPlayStreets_rep1,1786974671.547,1.0114,1115551,744,1
S3B_RedBullPlayStreets_rep1,1786974672.559,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974673.571,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974674.582,1.0115,2375652,1584,1
S3B_RedBullPlayStreets_rep1,1786974675.594,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974676.606,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974677.617,1.0113,0,0,0
S3B_RedBullPlayStreets_rep1,1786974678.629,1.0122,2433903,1623,1
S3B_RedBullPlayStreets_rep1,1786974679.646,1.0167,0,0,0
S3B_RedBullPlayStreets_rep1,1786974680.659,1.0126,0,0,0
S3B_RedBullPlayStreets_rep1,1786974681.671,1.0126,45000,30,1
S3B_RedBullPlayStreets_rep1,1786974682.683,1.0118,2293850,1530,1
S3B_RedBullPlayStreets_rep1,1786974683.695,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974684.706,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974685.718,1.0115,144000,96,1
S3B_RedBullPlayStreets_rep1,1786974686.73,1.0119,2254555,1504,1
S3B_RedBullPlayStreets_rep1,1786974687.741,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974688.752,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974689.764,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974690.775,1.0116,3570619,2381,1
S3B_RedBullPlayStreets_rep1,1786974691.787,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974692.8,1.0125,0,0,0
S3B_RedBullPlayStreets_rep1,1786974693.812,1.0122,15000,10,1
S3B_RedBullPlayStreets_rep1,1786974694.825,1.0128,2928940,1953,1
S3B_RedBullPlayStreets_rep1,1786974695.837,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974696.85,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974697.862,1.012,60000,40,1
S3B_RedBullPlayStreets_rep1,1786974698.874,1.0123,3415753,2278,1
S3B_RedBullPlayStreets_rep1,1786974699.886,1.0125,0,0,0
S3B_RedBullPlayStreets_rep1,1786974700.899,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974701.919,1.0203,144000,96,1
S3B_RedBullPlayStreets_rep1,1786974702.931,1.012,2563281,1709,1
S3B_RedBullPlayStreets_rep1,1786974703.943,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974704.955,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974705.967,1.0119,0,0,0
S3B_RedBullPlayStreets_rep1,1786974706.979,1.0121,3181850,2122,1
S3B_RedBullPlayStreets_rep1,1786974707.991,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974709.003,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974710.017,1.0132,27000,18,1
S3B_RedBullPlayStreets_rep1,1786974711.03,1.0132,3124147,2083,1
S3B_RedBullPlayStreets_rep1,1786974712.042,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974713.053,1.0113,0,0,0
S3B_RedBullPlayStreets_rep1,1786974714.065,1.0113,111000,74,1
S3B_RedBullPlayStreets_rep1,1786974715.078,1.0134,3226878,2152,1
S3B_RedBullPlayStreets_rep1,1786974716.089,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974717.102,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974718.113,1.0118,252000,168,1
S3B_RedBullPlayStreets_rep1,1786974719.126,1.0123,2812802,1876,1
S3B_RedBullPlayStreets_rep1,1786974720.14,1.0147,0,0,0
S3B_RedBullPlayStreets_rep1,1786974721.152,1.0119,0,0,0
S3B_RedBullPlayStreets_rep1,1786974722.165,1.0124,532500,355,1
S3B_RedBullPlayStreets_rep1,1786974723.177,1.0123,2457138,1639,1
S3B_RedBullPlayStreets_rep1,1786974724.188,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974725.2,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974726.212,1.0114,1351500,901,1
S3B_RedBullPlayStreets_rep1,1786974727.224,1.0124,1088006,726,1
S3B_RedBullPlayStreets_rep1,1786974728.236,1.0113,0,0,0
S3B_RedBullPlayStreets_rep1,1786974729.247,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974730.259,1.0115,3329250,2220,1
S3B_RedBullPlayStreets_rep1,1786974731.27,1.0111,0,0,0
S3B_RedBullPlayStreets_rep1,1786974732.282,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974733.293,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974734.305,1.0123,448500,299,1
S3B_RedBullPlayStreets_rep1,1786974735.318,1.0125,2927394,1952,1
S3B_RedBullPlayStreets_rep1,1786974736.33,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974737.342,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974738.354,1.0123,1056000,704,1
S3B_RedBullPlayStreets_rep1,1786974739.368,1.0134,2086732,1392,1
S3B_RedBullPlayStreets_rep1,1786974740.387,1.0197,0,0,0
S3B_RedBullPlayStreets_rep1,1786974741.4,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974742.412,1.0124,2823000,1882,1
S3B_RedBullPlayStreets_rep1,1786974743.426,1.0136,199420,133,1
S3B_RedBullPlayStreets_rep1,1786974744.438,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974745.45,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974746.463,1.0122,3198795,2133,1
S3B_RedBullPlayStreets_rep1,1786974747.474,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974748.486,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974749.499,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974750.52,1.0211,2566308,1711,1
S3B_RedBullPlayStreets_rep1,1786974751.533,1.0135,0,0,0
S3B_RedBullPlayStreets_rep1,1786974752.545,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974753.557,1.0119,48000,32,1
S3B_RedBullPlayStreets_rep1,1786974754.569,1.0113,2964799,1977,1
S3B_RedBullPlayStreets_rep1,1786974755.58,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974756.593,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974757.605,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974758.617,1.012,2268701,1513,1
S3B_RedBullPlayStreets_rep1,1786974759.63,1.0128,0,0,0
S3B_RedBullPlayStreets_rep1,1786974760.651,1.0215,0,0,0
S3B_RedBullPlayStreets_rep1,1786974761.662,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974762.674,1.0114,2256657,1505,1
S3B_RedBullPlayStreets_rep1,1786974763.686,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974764.697,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974765.709,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974766.72,1.0114,2087760,1392,1
S3B_RedBullPlayStreets_rep1,1786974767.731,1.0109,235500,157,1
S3B_RedBullPlayStreets_rep1,1786974768.743,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974769.754,1.0113,0,0,0
S3B_RedBullPlayStreets_rep1,1786974770.774,1.0195,2328706,1553,1
S3B_RedBullPlayStreets_rep1,1786974771.785,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974772.796,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974773.808,1.012,15000,10,1
S3B_RedBullPlayStreets_rep1,1786974774.82,1.0119,2814652,1877,1
S3B_RedBullPlayStreets_rep1,1786974775.832,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974776.843,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974777.855,1.012,45000,30,1
S3B_RedBullPlayStreets_rep1,1786974778.867,1.0121,2567287,1712,1
S3B_RedBullPlayStreets_rep1,1786974779.88,1.0128,0,0,0
S3B_RedBullPlayStreets_rep1,1786974780.893,1.0129,0,0,0
S3B_RedBullPlayStreets_rep1,1786974781.905,1.0122,216000,144,1
S3B_RedBullPlayStreets_rep1,1786974782.918,1.0128,2394945,1597,1
S3B_RedBullPlayStreets_rep1,1786974783.93,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974784.942,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974785.955,1.0123,15000,10,1
S3B_RedBullPlayStreets_rep1,1786974786.967,1.0124,3515218,2344,1
S3B_RedBullPlayStreets_rep1,1786974787.978,1.0109,0,0,0
S3B_RedBullPlayStreets_rep1,1786974788.99,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974790.002,1.0121,54000,36,1
S3B_RedBullPlayStreets_rep1,1786974791.014,1.0122,3030799,2021,1
S3B_RedBullPlayStreets_rep1,1786974792.029,1.0141,0,0,0
S3B_RedBullPlayStreets_rep1,1786974793.041,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974794.061,1.0201,156000,104,1
S3B_RedBullPlayStreets_rep1,1786974795.073,1.012,3082875,2056,1
S3B_RedBullPlayStreets_rep1,1786974796.085,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974797.097,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974798.109,1.0117,420000,280,1
S3B_RedBullPlayStreets_rep1,1786974799.13,1.0213,2662470,1775,1
S3B_RedBullPlayStreets_rep1,1786974800.145,1.0148,0,0,0
S3B_RedBullPlayStreets_rep1,1786974801.157,1.0119,0,0,0
S3B_RedBullPlayStreets_rep1,1786974802.168,1.0117,1401000,934,1
S3B_RedBullPlayStreets_rep1,1786974803.181,1.0128,1791117,1195,1
S3B_RedBullPlayStreets_rep1,1786974804.193,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974805.204,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974806.216,1.0117,96000,64,1
S3B_RedBullPlayStreets_rep1,1786974807.228,1.0117,3033782,2023,1
S3B_RedBullPlayStreets_rep1,1786974808.239,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974809.251,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974810.263,1.0118,264000,176,1
S3B_RedBullPlayStreets_rep1,1786974811.275,1.0123,2869089,1913,1
S3B_RedBullPlayStreets_rep1,1786974812.287,1.0118,0,0,0
S3B_RedBullPlayStreets_rep1,1786974813.303,1.0159,0,0,0
S3B_RedBullPlayStreets_rep1,1786974814.323,1.0202,400,1,1
S3B_RedBullPlayStreets_rep1,1786974815.335,1.0122,400,1,1
S3B_RedBullPlayStreets_rep1,1786974816.347,1.012,400,1,1
S3B_RedBullPlayStreets_rep1,1786974817.359,1.0122,400,1,1
S3B_RedBullPlayStreets_rep1,1786974818.371,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974819.384,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974820.396,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974821.408,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974822.421,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974823.433,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974824.445,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974825.458,1.0128,0,0,0
S3B_RedBullPlayStreets_rep1,1786974826.47,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974827.482,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974828.494,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974829.506,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974830.521,1.0147,0,0,0
S3B_RedBullPlayStreets_rep1,1786974831.533,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974832.545,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974833.557,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974834.57,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974835.582,1.0123,0,0,0
S3B_RedBullPlayStreets_rep1,1786974836.593,1.0116,0,0,0
S3B_RedBullPlayStreets_rep1,1786974837.605,1.0118,0,0,0
S3B_RedBullPlayStreets_rep1,1786974838.617,1.0118,0,0,0
S3B_RedBullPlayStreets_rep1,1786974839.629,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974840.643,1.0135,0,0,0
S3B_RedBullPlayStreets_rep1,1786974841.655,1.012,0,0,0
S3B_RedBullPlayStreets_rep1,1786974842.666,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974843.678,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974844.69,1.0118,0,0,0
S3B_RedBullPlayStreets_rep1,1786974845.702,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974846.713,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974847.725,1.0117,0,0,0
S3B_RedBullPlayStreets_rep1,1786974848.736,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974849.748,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974850.759,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974851.771,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974852.782,1.0115,0,0,0
S3B_RedBullPlayStreets_rep1,1786974853.795,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974854.806,1.0114,0,0,0
S3B_RedBullPlayStreets_rep1,1786974855.818,1.0125,0,0,0
S3B_RedBullPlayStreets_rep1,1786974856.831,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974857.843,1.0126,0,0,0
S3B_RedBullPlayStreets_rep1,1786974858.855,1.0122,0,0,0
S3B_RedBullPlayStreets_rep1,1786974859.868,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974860.88,1.0126,0,0,0
S3B_RedBullPlayStreets_rep1,1786974861.893,1.0125,0,0,0
S3B_RedBullPlayStreets_rep1,1786974862.906,1.0131,52,1,1
S3B_RedBullPlayStreets_rep1,1786974863.918,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974864.931,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974865.943,1.0125,0,0,0
S3B_RedBullPlayStreets_rep1,1786974866.955,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974867.968,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974868.98,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974869.992,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974871.005,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974872.021,1.0162,0,0,0
S3B_RedBullPlayStreets_rep1,1786974873.033,1.0124,0,0,0
S3B_RedBullPlayStreets_rep1,1786974874.045,1.0121,0,0,0
S3B_RedBullPlayStreets_rep1,1786974875.057,1.0121,40,1,1
