run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5C_ElephantsDream_rep1,0,0.0,1787134546.15,1787134556.15,6.0865,3.500834,2.434892,14.332045,3.640896,6.455713,35.079303,3583,94.290874,96.083723,1.301274,10,8084713,10214,4,10
S5C_ElephantsDream_rep1,1,10.0,1787134556.15,1787134566.15,29.241027,23.093303,0.0,60.364348,30.745743,330.375359,42.24011,22669,89.943957,92.56033,3.578341,9,42412378,53667,2,11
S5C_ElephantsDream_rep1,2,20.0,1787134566.15,1787134576.15,5.739349,8.33424,0.0,19.516886,34.180253,330.375359,40.301612,3875,90.18656,102.422388,6.572985,6,7612315,9615,2,10
S5C_ElephantsDream_rep1,3,30.0,1787134576.15,1787134586.15,5.18551,9.841696,0.0,29.190303,33.30768,329.633687,39.828842,3444,90.673359,102.422388,7.061386,5,6858186,8647,2,10
S5C_ElephantsDream_rep1,4,40.0,1787134586.15,1787134596.15,6.43561,10.050532,0.0,26.529344,7.558206,81.427016,40.045516,4751,89.479638,92.911164,2.318029,5,9369132,11864,2,11
S5C_ElephantsDream_rep1,5,50.0,1787134596.15,1787134606.15,6.620593,11.210267,0.0,34.434788,19.412666,192.523718,40.489592,4532,90.27138,90.665698,0.551706,3,8848632,11193,2,10
S5C_ElephantsDream_rep1,6,60.0,1787134606.15,1787134616.15,8.883777,12.110631,0.0,31.130445,5.066316,52.769064,39.29516,6389,90.182618,92.885491,1.967057,6,12864844,16259,2,11
S5C_ElephantsDream_rep1,7,70.0,1787134616.15,1787134626.15,6.763224,11.395613,0.0,32.939827,35.250854,191.975878,40.707345,4650,78.270262,92.885491,24.813649,5,9073534,11423,2,10
S5C_ElephantsDream_rep1,8,80.0,1787134626.15,1787134636.15,7.879467,3.490952,0.0,12.298273,1.893814,2.980844,36.634187,4850,93.764044,94.735127,0.926938,9,10446265,13239,2,10
S5C_ElephantsDream_rep1,9,90.0,1787134636.15,1787134646.15,3.731914,5.035674,0.0,12.298273,19.207278,193.613542,39.08578,2702,92.42162,96.779454,3.5876,6,5455891,6913,2,11
S5C_ElephantsDream_rep1,10,100.0,1787134646.15,1787134656.15,3.346678,4.949358,0.0,12.060212,46.577974,257.59215,38.941534,2178,88.343653,91.574421,3.620626,5,4420815,5593,2,10
S5C_ElephantsDream_rep1,11,110.0,1787134656.15,1787134666.15,3.614907,5.126534,0.0,16.207957,2.656295,23.592527,39.296407,2625,88.920212,92.649333,3.182756,6,5279777,6680,2,11
S5C_ElephantsDream_rep1,12,120.0,1787134666.15,1787134676.15,4.665826,7.544259,0.0,25.898374,2.892414,23.592527,40.312738,3171,89.291028,92.562738,3.18517,6,6220274,7866,2,10
S5C_ElephantsDream_rep1,13,130.0,1787134676.15,1787134686.15,2.027675,3.121835,0.0,7.616194,0.400973,1.670153,38.867477,1311,90.87985,92.562738,1.246385,3,2673547,3373,2,10
S5C_ElephantsDream_rep1,14,140.0,1787134686.15,1787134696.15,2.544336,3.908257,0.0,10.167628,0.417851,1.506638,38.207044,1790,88.976375,90.58765,1.017903,4,3712768,4685,2,11
S5C_ElephantsDream_rep1,15,150.0,1787134696.15,1787134706.15,1.456654,2.693231,0.0,6.97353,10.255794,55.584974,39.087546,951,88.588544,90.234476,1.692015,4,1929340,2433,2,10
S5C_ElephantsDream_rep1,16,160.0,1787134706.15,1787134716.15,2.366489,3.850792,0.0,10.912669,2.634326,24.562495,39.052848,1707,88.8497,90.710165,2.450656,4,3473263,4371,2,11
S5C_ElephantsDream_rep1,17,170.0,1787134716.15,1787134726.15,2.185647,4.3043,0.0,11.210017,43.583078,254.583945,38.579914,1429,89.421432,90.686202,1.674437,4,2922733,3704,2,10
S5C_ElephantsDream_rep1,18,180.0,1787134726.15,1787134736.15,2.936901,4.384033,0.0,11.188923,42.174091,224.559698,38.906817,1929,91.427592,98.746587,4.25589,4,3913526,4958,2,10
S5C_ElephantsDream_rep1,19,190.0,1787134736.15,1787134746.15,2.769001,3.822323,0.0,11.188923,0.65822,2.02806,38.114754,1953,88.985662,91.013787,1.676115,5,4055466,5124,2,11
S5C_ElephantsDream_rep1,20,200.0,1787134746.15,1787134756.15,2.424147,3.566878,0.0,8.704402,1.602487,11.118135,38.408304,1554,88.922621,90.859547,1.652219,4,3206431,4046,2,10
S5C_ElephantsDream_rep1,21,210.0,1787134756.15,1787134766.15,2.484033,4.051592,0.0,10.105748,23.939819,256.59249,38.307692,1743,88.653456,95.221433,5.206286,5,3602356,4550,2,11
S5C_ElephantsDream_rep1,22,220.0,1787134766.15,1787134776.15,3.472244,5.290511,0.0,14.372358,48.38921,256.59249,38.83015,2277,91.235794,95.221433,2.304224,5,4644543,5864,2,10
S5C_ElephantsDream_rep1,23,230.0,1787134776.15,1787134786.15,2.410626,4.239631,0.0,13.023934,0.270738,1.354415,37.41025,1511,90.559584,91.960908,1.00865,3,3205356,4039,2,10
S5C_ElephantsDream_rep1,24,240.0,1787134786.15,1787134796.15,0.002493,0.003298,0.0,0.006975,157.996943,477.511933,0.0,0,72.717826,81.546468,5.685621,4,3652,12,2,11
S5C_ElephantsDream_rep1,25,250.0,1787134796.15,1787134806.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S5C_ElephantsDream_rep1,26,260.0,1787134806.15,1787134816.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S5C_ElephantsDream_rep1,27,270.0,1787134816.15,1787134826.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
S5C_ElephantsDream_rep1,28,280.0,1787134826.15,1787134836.15,7.2e-05,0.000229,0.0,0.000796,289.989979,3189.88977,50.0,1,45061.942863,45061.942863,0.0,1,105,2,2,11
S5C_ElephantsDream_rep1,29,290.0,1787134836.15,1787134846.15,0.000116,0.000349,0.0,0.001163,540.380938,5403.809376,0.0,0,3472.908239,3472.908239,0.0,1,156,3,2,10
