run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2C_TheSwissAccount_rep1,1787114153.417,1.0001,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114154.436,1.0187,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114155.455,1.0199,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114156.473,1.0176,10698,20,0,150680.0,316516.4,4
S2C_TheSwissAccount_rep1,1787114157.492,1.0192,59548,52,0,43422453.5,119579407.0,2
S2C_TheSwissAccount_rep1,1787114158.511,1.0191,53020,45,0,50333597.4,239345779.1,2
S2C_TheSwissAccount_rep1,1787114159.53,1.019,50584,42,0,48518251.5,229940246.6,2
S2C_TheSwissAccount_rep1,1787114160.549,1.0186,53072,46,0,73761453.1,303688770.6,4
S2C_TheSwissAccount_rep1,1787114161.568,1.0192,51624,46,0,51988394.4,263116421.7,2
S2C_TheSwissAccount_rep1,1787114162.589,1.0208,46916,39,0,52951397.6,276998745.0,2
S2C_TheSwissAccount_rep1,1787114163.609,1.0202,54216,45,0,52006366.2,252355562.5,2
S2C_TheSwissAccount_rep1,1787114164.627,1.018,51416,42,0,50459189.1,252600460.3,2
S2C_TheSwissAccount_rep1,1787114165.645,1.0182,48364,39,0,49973571.3,287027337.8,2
S2C_TheSwissAccount_rep1,1787114166.663,1.018,47853,41,0,49999260.0,203531741.8,2
S2C_TheSwissAccount_rep1,1787114167.681,1.0181,53793,46,0,49975380.3,249569738.9,2
S2C_TheSwissAccount_rep1,1787114168.701,1.0195,48364,39,0,50272628.9,254297214.0,2
S2C_TheSwissAccount_rep1,1787114169.72,1.0191,52646,44,0,51222276.5,252149557.5,2
S2C_TheSwissAccount_rep1,1787114170.738,1.0181,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114171.756,1.0181,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114172.774,1.0181,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114173.793,1.0183,15504,12,0,357505881.2,2232616.2,2
S2C_TheSwissAccount_rep1,1787114174.811,1.0182,9595,9,0,279462768.4,174672570.2,2
S2C_TheSwissAccount_rep1,1787114175.829,1.0182,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114176.847,1.0181,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114177.866,1.0193,33660,27,0,296828157.9,88694369.4,2
S2C_TheSwissAccount_rep1,1787114178.885,1.0186,48416,40,0,145226449.4,235762592.5,2
S2C_TheSwissAccount_rep1,1787114179.905,1.0197,54520,46,0,97232855.5,259304832.8,2
S2C_TheSwissAccount_rep1,1787114180.924,1.0192,49732,44,0,76494352.8,238136824.2,2
S2C_TheSwissAccount_rep1,1787114181.943,1.0193,38161,30,0,74889439.3,148078391.6,2
S2C_TheSwissAccount_rep1,1787114182.962,1.0193,54468,45,0,65506877.2,243709156.5,2
S2C_TheSwissAccount_rep1,1787114183.982,1.0195,51243,44,0,59865844.4,265211287.9,2
S2C_TheSwissAccount_rep1,1787114185.002,1.0203,0,0,0,0,0,0
S2C_TheSwissAccount_rep1,1787114186.022,1.0193,39713,32,0,109129531.6,119175535.1,2
S2C_TheSwissAccount_rep1,1787114187.041,1.0198,51520,44,0,74206174.4,295762360.0,2
S2C_TheSwissAccount_rep1,1787114188.062,1.0203,48416,40,0,60190930.8,239485215.7,2
S2C_TheSwissAccount_rep1,1787114189.081,1.0198,34855,30,0,57041845.1,264054241.5,2
S2C_TheSwissAccount_rep1,1787114190.104,1.0221,30609,24,0,92308675.8,73956415.0,2
S2C_TheSwissAccount_rep1,1787114191.122,1.0184,51416,42,0,67835937.0,286837465.9,2
S2C_TheSwissAccount_rep1,1787114192.141,1.0193,51416,42,0,58812188.3,252464223.3,2
S2C_TheSwissAccount_rep1,1787114193.16,1.0191,54416,44,0,55179680.3,286935160.8,2
S2C_TheSwissAccount_rep1,1787114194.18,1.0193,45364,37,0,52054650.8,252562838.6,2
S2C_TheSwissAccount_rep1,1787114195.199,1.0197,56047,46,0,50635187.3,261373790.6,2
S2C_TheSwissAccount_rep1,1787114196.222,1.0226,48468,41,0,49208463.0,220610516.8,2
S2C_TheSwissAccount_rep1,1787114197.241,1.0187,54572,47,0,50823903.3,252387305.2,2
S2C_TheSwissAccount_rep1,1787114198.26,1.0197,50938,45,0,53299361.6,258403157.1,2
S2C_TheSwissAccount_rep1,1787114199.279,1.0187,51416,42,0,51862278.9,269614771.0,2
S2C_TheSwissAccount_rep1,1787114200.297,1.0183,46916,39,0,49279474.6,228279979.3,2
S2C_TheSwissAccount_rep1,1787114201.316,1.0181,56124,49,0,50772328.2,253937417.2,2
S2C_TheSwissAccount_rep1,1787114202.334,1.0188,44754,39,0,52643801.9,263013025.8,2
S2C_TheSwissAccount_rep1,1787114203.353,1.0189,54468,45,0,51487680.4,250737280.0,2
S2C_TheSwissAccount_rep1,1787114204.372,1.0191,49968,42,0,49559122.7,235599907.7,2
S2C_TheSwissAccount_rep1,1787114205.391,1.0188,50072,44,0,51014307.8,262904532.3,2
S2C_TheSwissAccount_rep1,1787114206.411,1.0198,55054,47,0,49853055.7,263459145.2,2
S2C_TheSwissAccount_rep1,1787114207.43,1.0193,49968,42,0,49225110.5,228045787.5,2
S2C_TheSwissAccount_rep1,1787114208.451,1.0204,53020,45,0,50452314.9,252480440.1,2
S2C_TheSwissAccount_rep1,1787114209.47,1.0198,51572,45,0,52161055.4,271876537.5,2
S2C_TheSwissAccount_rep1,1787114210.49,1.0196,45561,39,0,52884050.2,227249006.0,2
S2C_TheSwissAccount_rep1,1787114211.51,1.0204,54520,46,0,52747505.8,295835998.4,2
S2C_TheSwissAccount_rep1,1787114212.53,1.0198,53020,45,0,51402801.2,252442260.6,2
S2C_TheSwissAccount_rep1,1787114213.55,1.0197,46916,39,0,49431718.5,273245773.8,2
S2C_TheSwissAccount_rep1,1787114214.57,1.0204,54206,46,0,48627218.0,220462169.0,2
S2C_TheSwissAccount_rep1,1787114215.593,1.0221,50072,44,0,50780629.8,255476384.5,2
S2C_TheSwissAccount_rep1,1787114216.612,1.0194,51520,44,0,53934386.2,296109280.5,2
S2C_TheSwissAccount_rep1,1787114217.631,1.0193,48364,39,0,50885864.0,265498587.8,2
S2C_TheSwissAccount_rep1,1787114218.651,1.0193,52150,43,0,50236264.6,268290881.2,2
S2C_TheSwissAccount_rep1,1787114219.669,1.0181,49968,42,0,49256603.8,228048108.4,2
S2C_TheSwissAccount_rep1,1787114220.687,1.0188,53020,45,0,50454259.3,252655076.7,2
S2C_TheSwissAccount_rep1,1787114221.712,1.0244,51572,45,0,52161770.0,271824293.5,2
S2C_TheSwissAccount_rep1,1787114222.73,1.0184,51563,44,0,52364684.8,228671250.4,2
S2C_TheSwissAccount_rep1,1787114223.748,1.0181,48468,41,0,52702063.1,302942427.3,2
S2C_TheSwissAccount_rep1,1787114224.767,1.0183,53020,45,0,51404932.9,252472898.8,2
S2C_TheSwissAccount_rep1,1787114225.785,1.0182,52968,44,0,49159080.0,269447420.9,2
S2C_TheSwissAccount_rep1,1787114226.803,1.0182,52039,46,0,47449827.5,211912902.6,2
S2C_TheSwissAccount_rep1,1787114227.821,1.0182,49968,42,0,49706099.0,217440164.8,2
S2C_TheSwissAccount_rep1,1787114228.84,1.0182,50072,44,0,51178065.2,262782112.9,2
S2C_TheSwissAccount_rep1,1787114229.859,1.0198,51135,44,0,53202464.1,241870709.9,2
S2C_TheSwissAccount_rep1,1787114230.879,1.0201,49968,42,0,53093229.4,246857188.3,2
S2C_TheSwissAccount_rep1,1787114231.899,1.0195,54520,46,0,51968622.2,275942862.1,2
S2C_TheSwissAccount_rep1,1787114232.919,1.0205,17149,19,0,74766725.2,196978533.4,2
S2C_TheSwissAccount_rep1,1787114233.939,1.0197,15729,16,0,297946.0,346612.8,2
S2C_TheSwissAccount_rep1,1787114234.959,1.0201,52928,43,1,47336947.9,219005435.7,2
S2C_TheSwissAccount_rep1,1787114235.979,1.02,54468,45,0,52261431.8,256635640.2,2
S2C_TheSwissAccount_rep1,1787114236.999,1.0199,16514,15,0,49885558.1,245119489.8,2
S2C_TheSwissAccount_rep1,1787114238.02,1.0206,23057,18,0,130603569.0,73632392.0,2
