run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2B_RedBullPlayStreets_rep1,0,0.0,1787111020.134,1787111031.131,0.667962,0.130872,0.234856,0.723009,23.117406,37.253393,0.0,0,96.49058,158.868264,33.03708,12,1015150,1000,6,12
S2B_RedBullPlayStreets_rep1,1,10.0,1787111031.131,1787111041.131,0.615343,0.207051,0.0,0.741344,30.36269,62.900716,0.0,0,161.794128,204.048513,36.222813,10,856887,731,2,11
S2B_RedBullPlayStreets_rep1,2,20.0,1787111041.131,1787111051.131,0.697172,0.01476,0.678079,0.729753,30.496461,31.864645,0.0,0,175.458514,195.339321,11.359588,11,970631,810,2,11
S2B_RedBullPlayStreets_rep1,3,30.0,1787111051.131,1787111061.131,0.645091,0.128866,0.265181,0.739088,34.116592,69.363682,0.0,0,167.799476,190.359301,37.259014,11,898926,744,2,11
S2B_RedBullPlayStreets_rep1,4,40.0,1787111061.131,1787111071.131,0.526188,0.26989,0.0,0.779234,42.523988,101.20793,0.0,0,142.540213,190.292414,59.413684,10,733116,605,2,11
S2B_RedBullPlayStreets_rep1,5,50.0,1787111071.131,1787111081.131,0.538104,0.179431,0.256865,0.717671,39.391814,65.946015,0.0,0,157.631127,195.156168,44.063641,10,681336,566,2,10
S2B_RedBullPlayStreets_rep1,6,60.0,1787111081.131,1787111091.131,0.507779,0.202743,0.10238,0.717558,41.343872,75.056839,0.0,0,160.271176,195.579356,35.200342,11,706990,582,2,11
S2B_RedBullPlayStreets_rep1,7,70.0,1787111091.131,1787111101.131,0.53513,0.226636,0.063798,0.728478,33.198791,48.13898,0.0,0,160.653937,204.130841,35.115611,11,745835,624,4,11
S2B_RedBullPlayStreets_rep1,8,80.0,1787111101.131,1787111111.131,0.5082,0.232383,0.0,0.740803,36.318217,61.355416,0.0,0,163.527909,189.130229,20.047847,10,708340,585,2,11
S2B_RedBullPlayStreets_rep1,9,90.0,1787111111.131,1787111121.131,0.527315,0.243276,0.0,0.740803,33.979785,48.24691,0.0,0,168.941741,188.326452,16.222058,10,734822,609,2,11
S2B_RedBullPlayStreets_rep1,10,100.0,1787111121.131,1787111131.131,0.513613,0.273596,0.0,0.741242,35.386421,62.1717,0.0,0,167.482683,209.302973,28.691962,10,715409,588,2,11
S2B_RedBullPlayStreets_rep1,11,110.0,1787111131.131,1787111141.131,0.508671,0.264715,0.0,0.742706,42.905744,101.003701,0.0,0,143.2793,189.10331,59.39008,10,708754,587,2,11
S2B_RedBullPlayStreets_rep1,12,120.0,1787111141.131,1787111151.131,0.492354,0.266541,0.0,0.780235,42.878625,101.003701,0.0,0,139.476756,190.004217,58.347342,9,623663,515,2,10
S2B_RedBullPlayStreets_rep1,13,130.0,1787111151.131,1787111161.131,0.569671,0.19748,0.122332,0.780235,44.372258,101.245344,0.0,0,145.924768,196.540844,53.886751,11,793878,654,2,11
S2B_RedBullPlayStreets_rep1,14,140.0,1787111161.131,1787111171.131,0.507325,0.196054,0.220107,0.740876,43.534225,95.939934,0.0,0,161.068715,197.747949,43.149125,11,706715,584,2,11
S2B_RedBullPlayStreets_rep1,15,150.0,1787111171.131,1787111181.131,0.535808,0.199245,0.208976,0.728355,43.721046,92.728634,0.0,0,156.007908,195.16188,44.708058,11,746548,620,2,11
S2B_RedBullPlayStreets_rep1,16,160.0,1787111181.131,1787111191.131,0.540262,0.231559,0.05446,0.779388,36.700731,54.585141,0.0,0,162.461113,195.669019,28.683987,11,753092,620,2,11
S2B_RedBullPlayStreets_rep1,17,170.0,1787111191.131,1787111201.131,0.505159,0.267677,0.0,0.741433,34.209891,60.993376,0.0,0,171.67094,204.70896,26.523004,10,703850,583,2,11
S2B_RedBullPlayStreets_rep1,18,180.0,1787111201.131,1787111211.131,0.506456,0.282952,0.0,0.732335,34.269031,54.276976,0.0,0,163.981732,189.20803,19.066857,10,705593,582,2,11
S2B_RedBullPlayStreets_rep1,19,190.0,1787111211.131,1787111221.131,0.498953,0.290389,0.0,0.778567,32.420974,52.843675,0.0,0,172.431703,206.473073,21.358353,10,695584,571,2,11
S2B_RedBullPlayStreets_rep1,20,200.0,1787111221.131,1787111231.131,0.528111,0.226961,0.066826,0.778567,41.933153,72.764327,0.0,0,152.743638,199.06358,46.927662,10,668842,549,2,10
S2B_RedBullPlayStreets_rep1,21,210.0,1787111231.131,1787111241.131,0.536589,0.21444,0.122501,0.728859,49.235846,140.451415,0.0,0,148.463499,190.967086,56.727602,11,746908,620,2,11
S2B_RedBullPlayStreets_rep1,22,220.0,1787111241.131,1787111251.131,0.504912,0.180501,0.217574,0.705004,45.480959,104.838451,0.0,0,151.83107,197.403224,46.101938,11,703274,581,2,11
S2B_RedBullPlayStreets_rep1,23,230.0,1787111251.131,1787111261.131,0.533071,0.236399,0.005634,0.740393,36.030489,51.067249,0.0,0,162.258284,197.724386,31.858191,11,742801,612,2,11
S2B_RedBullPlayStreets_rep1,24,240.0,1787111261.131,1787111271.131,0.506208,0.238718,0.005634,0.748828,39.671962,67.341193,0.0,0,158.026608,199.959094,34.517304,11,705441,581,2,11
S2B_RedBullPlayStreets_rep1,25,250.0,1787111271.131,1787111281.131,0.504823,0.263358,0.0,0.729321,34.788259,65.299293,0.0,0,170.799602,202.290764,31.188933,10,703237,583,2,11
S2B_RedBullPlayStreets_rep1,26,260.0,1787111281.131,1787111291.131,0.506733,0.292375,0.0,0.779311,34.600235,57.88892,0.0,0,164.834331,200.005115,21.689032,10,706202,582,2,11
S2B_RedBullPlayStreets_rep1,27,270.0,1787111291.131,1787111301.131,0.554556,0.213359,0.122344,0.729105,45.808443,100.266846,0.0,0,142.700321,191.674592,58.051737,10,702122,576,2,10
S2B_RedBullPlayStreets_rep1,28,280.0,1787111301.131,1787111311.131,0.42116,0.294549,0.0,0.743219,59.219357,187.725113,0.0,0,129.323326,185.537473,63.109435,10,586654,488,2,11
S2B_RedBullPlayStreets_rep1,29,290.0,1787111311.131,1787111321.131,0.001966,0.003211,0.0,0.007212,65.125536,287.601316,0.0,0,25.178635,25.684863,0.372776,3,2739,9,2,11
S2B_RedBullPlayStreets_rep1,30,300.0,1787111321.131,1787111331.131,0.00041,0.00058,0.0,0.001231,369.82135,1109.464049,0.0,0,0.582058,0.582058,0.0,1,156,3,2,3
