run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S4B_TearsOfSteel_rep1,1787124508.196,1.0001,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124509.225,1.0291,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124510.253,1.0271,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124511.281,1.028,5129,10,0,11929004.0,137395336.7,2
S4B_TearsOfSteel_rep1,1787124512.308,1.0274,37476,42,0,20661984.7,136352495.1,4
S4B_TearsOfSteel_rep1,1787124513.351,1.0427,742046,560,0,3959424.7,149477869.1,4
S4B_TearsOfSteel_rep1,1787124514.391,1.0404,1861356,1388,0,423505.7,150522109.0,4
S4B_TearsOfSteel_rep1,1787124515.433,1.0415,3558065,2655,0,2447313.4,149929676.5,4
S4B_TearsOfSteel_rep1,1787124516.475,1.0429,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124517.519,1.0432,1274920,952,0,937769.2,150520495.0,2
S4B_TearsOfSteel_rep1,1787124518.562,1.0435,100471,77,0,2721424.1,149232195.0,2
S4B_TearsOfSteel_rep1,1787124519.607,1.0451,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124520.648,1.0406,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124521.689,1.0409,226330,168,0,17738403.5,150157169.4,2
S4B_TearsOfSteel_rep1,1787124522.735,1.0463,712757,526,0,5138608.5,149895983.6,2
S4B_TearsOfSteel_rep1,1787124523.777,1.0419,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124524.819,1.0418,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124525.862,1.0434,468519,332,0,10296769.0,149758379.5,3
S4B_TearsOfSteel_rep1,1787124526.903,1.0409,1254545,928,0,699860.2,150314322.8,3
S4B_TearsOfSteel_rep1,1787124527.948,1.0447,804172,597,0,5122580.7,151650577.6,2
S4B_TearsOfSteel_rep1,1787124528.993,1.0449,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124530.036,1.0431,848701,625,0,1635585.4,150194595.3,2
S4B_TearsOfSteel_rep1,1787124531.08,1.044,100672,75,0,5334144.0,149410338.2,2
S4B_TearsOfSteel_rep1,1787124532.126,1.0462,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124533.167,1.0413,45602,34,0,86229982.1,150396081.3,2
S4B_TearsOfSteel_rep1,1787124534.213,1.0454,756953,562,0,3133073.5,149746317.9,2
S4B_TearsOfSteel_rep1,1787124535.255,1.0423,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124536.298,1.0432,0,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787124537.34,1.0416,226279,167,0,16165924.0,149481367.8,2
S4B_TearsOfSteel_rep1,1787124538.384,1.0443,707635,513,0,3572769.3,153462446.0,4
S4B_TearsOfSteel_rep1,1787124539.429,1.0451,354961,267,0,2220754.7,149493442.8,2
