run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S5F_Valkaama_rep1,1787129213.66,1.0001,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129214.715,1.0556,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129215.768,1.0528,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129216.821,1.0527,6055,14,3,11238101.6,79948318.3,2
S5F_Valkaama_rep1,1787129217.874,1.0526,56967,79,19,21853723.6,94942856.1,2
S5F_Valkaama_rep1,1787129218.93,1.0561,92332,117,19,26970974.7,95842391.1,2
S5F_Valkaama_rep1,1787129219.986,1.0566,204820,262,79,7528856.8,92931652.5,4
S5F_Valkaama_rep1,1787129221.044,1.0581,89665,115,26,52334960.2,105007772.2,4
S5F_Valkaama_rep1,1787129222.105,1.0602,131416,150,26,21688964.2,95326938.9,2
S5F_Valkaama_rep1,1787129223.163,1.0588,63412,73,14,41762135.2,95944907.3,2
S5F_Valkaama_rep1,1787129224.223,1.0595,28264,33,6,74052651.5,123465878.5,2
S5F_Valkaama_rep1,1787129225.277,1.0542,40148,46,3,56262693.3,97952718.9,2
S5F_Valkaama_rep1,1787129226.332,1.0545,108192,125,21,19210663.0,95436153.9,2
S5F_Valkaama_rep1,1787129227.39,1.0583,163854,201,54,13935948.3,95002218.5,2
S5F_Valkaama_rep1,1787129228.444,1.0542,82192,101,17,21999597.7,95352369.7,2
S5F_Valkaama_rep1,1787129229.502,1.0577,58944,70,15,38588194.2,96503336.4,2
S5F_Valkaama_rep1,1787129230.559,1.0575,61820,71,11,33101479.2,98966406.4,2
S5F_Valkaama_rep1,1787129231.619,1.0599,54709,64,5,33992974.9,94973339.3,2
S5F_Valkaama_rep1,1787129232.678,1.0584,110160,131,24,22898655.1,95850959.6,2
S5F_Valkaama_rep1,1787129233.738,1.0607,108900,131,25,16297311.9,94060903.5,2
S5F_Valkaama_rep1,1787129234.793,1.0549,52719,64,11,30531887.4,112765109.4,2
S5F_Valkaama_rep1,1787129235.851,1.0575,45000,54,7,44427047.5,97937019.6,2
S5F_Valkaama_rep1,1787129236.909,1.0583,81836,92,16,33387106.3,96122414.8,2
S5F_Valkaama_rep1,1787129237.964,1.0554,80728,97,16,33579363.6,96361213.4,2
S5F_Valkaama_rep1,1787129239.023,1.0587,69620,79,10,31533501.8,95337326.2,2
S5F_Valkaama_rep1,1787129240.08,1.0571,52660,62,10,40281956.9,99084726.5,2
S5F_Valkaama_rep1,1787129241.141,1.0605,67976,78,8,36211828.9,95183110.6,2
S5F_Valkaama_rep1,1787129242.196,1.055,97584,113,20,26448600.4,98620727.2,2
S5F_Valkaama_rep1,1787129243.254,1.0578,75996,92,21,31517371.5,96176359.9,2
S5F_Valkaama_rep1,1787129244.308,1.0543,85256,101,14,31154873.5,99866666.4,2
S5F_Valkaama_rep1,1787129245.363,1.0554,46404,54,7,45055791.1,95211988.6,2
S5F_Valkaama_rep1,1787129246.417,1.0538,38724,46,9,46312536.4,92770635.6,2
S5F_Valkaama_rep1,1787129247.476,1.0585,45864,54,9,41680962.3,96088136.8,2
S5F_Valkaama_rep1,1787129248.534,1.0589,87411,102,19,25753057.0,94576378.8,2
S5F_Valkaama_rep1,1787129249.592,1.0579,79994,96,10,29417373.9,90963478.7,2
S5F_Valkaama_rep1,1787129250.652,1.0597,81453,100,22,26138106.1,95506416.8,2
S5F_Valkaama_rep1,1787129251.711,1.0592,134580,156,29,15141596.8,94016141.9,2
S5F_Valkaama_rep1,1787129252.766,1.055,77463,89,18,37517170.3,97148486.0,2
S5F_Valkaama_rep1,1787129253.823,1.0564,71096,81,15,36219146.0,92584983.4,2
S5F_Valkaama_rep1,1787129254.878,1.0557,92256,100,11,29938588.0,95298770.7,2
S5F_Valkaama_rep1,1787129255.939,1.0611,40481,50,7,53346835.3,96258573.6,2
S5F_Valkaama_rep1,1787129256.998,1.0589,49508,58,8,38601043.2,94655502.1,2
S5F_Valkaama_rep1,1787129258.058,1.0598,60364,70,8,34229888.4,96309633.2,2
S5F_Valkaama_rep1,1787129259.101,1.0432,44920,54,10,39107479.2,96255156.2,2
S5F_Valkaama_rep1,1787129260.141,1.0393,73676,85,14,30503492.8,97163517.2,2
S5F_Valkaama_rep1,1787129261.181,1.0403,5770,8,2,33374201.0,104198678.8,2
S5F_Valkaama_rep1,1787129262.224,1.0426,39161,46,10,74659378.7,93661503.0,2
S5F_Valkaama_rep1,1787129263.28,1.056,112502,135,26,20250030.7,97524038.4,2
S5F_Valkaama_rep1,1787129264.339,1.0595,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129265.397,1.0583,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129266.454,1.0568,81605,103,30,28133265.7,96572645.9,2
S5F_Valkaama_rep1,1787129267.513,1.0587,90815,114,30,18884395.3,96895660.0,2
S5F_Valkaama_rep1,1787129268.573,1.0603,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129269.631,1.0578,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129270.686,1.055,39049,45,4,114896205.1,89263928.8,2
S5F_Valkaama_rep1,1787129271.743,1.0567,31056,38,5,67065952.4,97012784.5,2
S5F_Valkaama_rep1,1787129272.798,1.0551,43288,50,7,54675572.8,94672047.2,2
S5F_Valkaama_rep1,1787129273.852,1.0546,71000,81,15,29458776.4,98392466.5,2
S5F_Valkaama_rep1,1787129274.911,1.0587,83374,99,20,34754775.8,96663258.0,2
S5F_Valkaama_rep1,1787129275.968,1.0574,75508,84,12,33416968.2,97236714.7,2
S5F_Valkaama_rep1,1787129277.027,1.0588,37410,47,11,37835258.2,95952833.4,2
S5F_Valkaama_rep1,1787129278.089,1.0618,11309,14,3,128727337.5,93657573.4,2
S5F_Valkaama_rep1,1787129279.129,1.0399,34232,43,8,71035632.5,99459496.7,2
S5F_Valkaama_rep1,1787129280.168,1.0392,72856,86,17,27856661.4,95304172.8,2
S5F_Valkaama_rep1,1787129281.209,1.0407,60484,72,8,41635673.8,96359837.9,2
S5F_Valkaama_rep1,1787129282.248,1.0393,4857,8,1,44225545.5,96110793.9,2
S5F_Valkaama_rep1,1787129283.303,1.0551,53321,66,13,48533423.8,95823869.3,2
S5F_Valkaama_rep1,1787129284.359,1.0556,74108,84,14,31390520.7,94930147.6,2
S5F_Valkaama_rep1,1787129285.418,1.0593,67335,73,8,24028690.6,95631389.2,2
S5F_Valkaama_rep1,1787129286.474,1.0565,44273,54,13,38932648.7,85981507.8,2
S5F_Valkaama_rep1,1787129287.533,1.0589,147412,174,35,15901990.8,96693981.8,2
S5F_Valkaama_rep1,1787129288.591,1.058,91840,111,20,27268891.8,95932875.0,2
S5F_Valkaama_rep1,1787129289.648,1.0561,67910,81,13,33574252.8,96271660.1,2
S5F_Valkaama_rep1,1787129290.707,1.0597,46304,53,7,44549594.7,97336796.0,2
S5F_Valkaama_rep1,1787129291.767,1.0599,89640,103,14,30187894.2,97010470.9,2
S5F_Valkaama_rep1,1787129292.823,1.056,81856,93,13,27990106.9,97320075.5,2
S5F_Valkaama_rep1,1787129293.881,1.0576,82950,99,19,23396647.5,95141243.8,2
S5F_Valkaama_rep1,1787129294.937,1.0558,102412,123,31,19183878.5,98884477.3,2
S5F_Valkaama_rep1,1787129295.997,1.0604,115931,139,24,19104867.5,93100064.4,2
S5F_Valkaama_rep1,1787129297.057,1.0599,68188,80,10,34695755.4,97315534.1,2
S5F_Valkaama_rep1,1787129298.099,1.0419,44904,53,7,40015794.3,94175629.8,2
S5F_Valkaama_rep1,1787129299.138,1.039,193362,253,87,5428205.8,94672491.7,4
S5F_Valkaama_rep1,1787129300.176,1.0386,257284,328,97,7422602.0,94153119.8,2
S5F_Valkaama_rep1,1787129301.222,1.0452,163812,203,48,10147370.1,95922668.0,2
S5F_Valkaama_rep1,1787129302.28,1.0587,116879,144,32,19581956.0,98586967.6,2
S5F_Valkaama_rep1,1787129303.336,1.0552,108332,126,18,19322284.7,96933980.4,2
S5F_Valkaama_rep1,1787129304.39,1.0545,81402,99,19,17431586.0,95066550.0,2
S5F_Valkaama_rep1,1787129305.449,1.0593,0,0,0,0,0,0
S5F_Valkaama_rep1,1787129306.506,1.0568,36153,44,9,92694232.2,97333207.5,2
S5F_Valkaama_rep1,1787129307.564,1.0573,73032,87,14,35066643.9,97361312.8,2
S5F_Valkaama_rep1,1787129308.629,1.0653,72188,85,12,30011540.4,91765633.4,2
S5F_Valkaama_rep1,1787129309.685,1.0558,1552,2,1,52959897.0,413421516.5,2
S5F_Valkaama_rep1,1787129310.743,1.0588,43921,54,10,59131828.6,93844178.5,2
S5F_Valkaama_rep1,1787129311.8,1.0565,55644,64,7,59725962.9,97856428.7,2
S5F_Valkaama_rep1,1787129312.854,1.0544,43340,51,9,51469130.1,95522729.4,2
S5F_Valkaama_rep1,1787129313.91,1.0558,43088,48,3,45905915.3,94275267.7,2
S5F_Valkaama_rep1,1787129314.967,1.0567,79018,93,21,31276189.9,95728082.9,2
S5F_Valkaama_rep1,1787129316.025,1.0582,23144,26,5,38907640.7,103711115.7,2
S5F_Valkaama_rep1,1787129317.082,1.0566,96536,120,26,17308419.4,90693549.8,2
S5F_Valkaama_rep1,1787129318.142,1.0605,41270,55,12,44891448.4,92952504.8,2
S5F_Valkaama_rep1,1787129319.211,1.069,91252,104,19,27022538.7,96373580.5,2
S5F_Valkaama_rep1,1787129320.268,1.0564,85899,105,26,19560681.6,96544739.0,2
