run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S1_TearsOfSteel_rep1,0,0.0,1787106937.424,1787106947.424,63.766612,182.040006,0.0,638.858916,0.196026,1.160857,0.0,0,0.67061,1.814217,0.576003,6,88156853,64973,6,11
S1_TearsOfSteel_rep1,1,10.0,1787106947.424,1787106957.424,12.142981,23.891239,0.0,60.721631,1.03063,5.53373,0.0,0,1.079427,1.548468,0.410177,4,15262229,11354,2,10
S1_TearsOfSteel_rep1,2,20.0,1787106957.424,1787106967.424,12.210593,19.609724,0.0,49.823058,0.953697,3.893846,0.0,0,1.048249,1.522677,0.448238,6,16881231,12602,2,11
S1_TearsOfSteel_rep1,3,30.0,1787106967.424,1787106977.424,7.506571,15.737112,0.0,40.974622,0.596146,3.005653,0.0,0,1.033772,1.380011,0.342513,3,10379836,7700,2,11
S1_TearsOfSteel_rep1,4,40.0,1787106977.424,1787106987.424,11.988253,19.423423,0.0,44.772649,256.391516,2813.381113,0.008084,1,9002.397876,45007.084771,18002.343451,5,16575494,12370,2,11
S1_TearsOfSteel_rep1,5,50.0,1787106987.424,1787106997.424,7.400394,15.556648,0.0,47.915098,1.275511,4.875622,0.0,0,0.957066,1.487245,0.406865,5,10229772,7617,2,11
S1_TearsOfSteel_rep1,6,60.0,1787106997.424,1787107007.424,12.934491,21.15419,0.0,50.049649,0.772972,3.587723,0.0,0,1.268223,1.526931,0.33862,3,17886370,13262,2,11
S1_TearsOfSteel_rep1,7,70.0,1787107007.424,1787107017.424,6.053806,12.889852,0.0,35.908811,331.665382,3573.421267,0.0,0,0.938276,1.403738,0.412889,4,8368867,6258,4,11
S1_TearsOfSteel_rep1,8,80.0,1787107017.424,1787107027.424,12.982567,21.241795,0.0,50.857097,0.532409,4.742836,0.0,0,1.302114,1.382585,0.094594,3,17951239,13420,2,11
S1_TearsOfSteel_rep1,9,90.0,1787107027.424,1787107037.424,8.385765,17.902081,0.0,50.835369,0.671848,3.913078,0.0,0,1.396992,1.463148,0.066156,2,11604079,8653,2,11
S1_TearsOfSteel_rep1,10,100.0,1787107037.424,1787107047.424,9.422997,15.48455,0.0,38.938769,0.641381,2.53206,0.0,0,1.335422,1.353438,0.020562,3,13030474,9757,2,11
S1_TearsOfSteel_rep1,11,110.0,1787107047.424,1787107057.424,10.161287,21.558288,0.0,56.722586,0.233496,1.842772,0.0,0,1.466738,1.495412,0.028675,2,14048572,10512,2,11
S1_TearsOfSteel_rep1,12,120.0,1787107057.424,1787107067.424,13.167511,22.132426,0.0,61.619028,1.251368,5.286159,0.0,0,1.18376,1.424886,0.35451,4,18216585,13573,2,11
S1_TearsOfSteel_rep1,13,130.0,1787107067.424,1787107077.424,6.551704,11.863585,0.0,33.497197,6.225303,61.874209,0.0,0,1.090943,1.691479,0.53467,5,9057812,6778,2,11
S1_TearsOfSteel_rep1,14,140.0,1787107077.424,1787107087.424,13.769036,22.723087,0.0,60.513887,6.136568,61.874209,0.0,0,1.183282,1.536217,0.50012,4,19097603,14291,2,11
S1_TearsOfSteel_rep1,15,150.0,1787107087.424,1787107097.424,16.439572,28.280103,0.0,85.377679,0.458117,4.548651,0.0,0,1.207003,1.622332,0.477415,4,22727547,16964,2,11
S1_TearsOfSteel_rep1,16,160.0,1787107097.424,1787107107.424,10.241293,16.790414,0.0,47.560569,0.962648,3.817069,0.0,0,0.942472,1.40062,0.419979,6,14186132,10603,2,11
S1_TearsOfSteel_rep1,17,170.0,1787107107.424,1787107117.424,8.907149,17.905045,0.0,48.561559,0.397798,2.276526,0.0,0,1.438055,1.454845,0.01679,2,11196994,8368,2,10
S1_TearsOfSteel_rep1,18,180.0,1787107117.424,1787107127.424,10.369957,16.781843,0.0,39.078998,0.642936,4.816916,0.0,0,1.139961,1.466673,0.467792,4,14342314,10734,2,11
S1_TearsOfSteel_rep1,19,190.0,1787107127.424,1787107137.424,7.837191,16.099061,0.0,44.397296,1.261137,4.816916,0.0,0,0.842295,1.43291,0.457738,5,10838629,8104,2,11
S1_TearsOfSteel_rep1,20,200.0,1787107137.424,1787107147.424,11.575501,18.633176,0.0,45.74701,0.810403,3.671419,0.0,0,1.041908,1.492927,0.501983,5,16008994,11988,2,11
S1_TearsOfSteel_rep1,21,210.0,1787107147.424,1787107157.424,5.184204,10.997373,0.0,28.557239,0.309843,1.914256,0.0,0,1.193567,1.228139,0.034573,2,7166774,5368,2,11
S1_TearsOfSteel_rep1,22,220.0,1787107157.424,1787107167.424,9.813802,16.183572,0.0,39.806281,0.232546,1.375596,0.0,0,1.349572,1.411953,0.069855,3,13574607,10158,2,11
