run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2C_TheSwissAccount_rep1,0,0.0,1787114156.836,1787114166.836,0.407127,0.02654,0.36768,0.46741,52.126301,73.761453,0.0,0,243.432201,303.688771,47.075584,11,570406,483,4,11
S2C_TheSwissAccount_rep1,1,10.0,1787114166.836,1787114176.836,0.141267,0.177327,0.0,0.422693,78.843894,357.505881,0.0,0,186.584339,254.297214,96.931357,5,179902,150,2,10
S2C_TheSwissAccount_rep1,2,20.0,1787114176.836,1787114186.836,0.30068,0.150715,0.0,0.427734,90.852698,296.828158,0.0,0,210.42615,295.76236,68.494059,9,421433,352,2,11
S2C_TheSwissAccount_rep1,3,30.0,1787114186.836,1787114196.836,0.375898,0.061292,0.239577,0.439714,60.754331,92.308676,0.0,0,244.220867,295.76236,57.807586,11,527099,437,2,11
S2C_TheSwissAccount_rep1,4,40.0,1787114196.836,1787114206.836,0.40274,0.026501,0.351425,0.44101,50.892766,53.299362,0.0,0,251.489301,269.614771,13.91802,11,564250,481,2,11
S2C_TheSwissAccount_rep1,5,50.0,1787114206.836,1787114216.836,0.398376,0.021861,0.357481,0.42744,51.139332,53.934386,0.0,0,258.065657,296.109281,24.651652,11,558739,474,2,11
S2C_TheSwissAccount_rep1,6,60.0,1787114216.836,1787114226.836,0.40188,0.012981,0.379586,0.416537,50.525586,52.702063,0.0,0,251.745819,302.942427,26.387625,11,563100,476,2,11
S2C_TheSwissAccount_rep1,7,70.0,1787114226.836,1787114236.836,0.323649,0.127982,0.123401,0.427818,48.369709,74.766725,0.280899,1,216.297875,275.942862,75.35303,10,412451,356,2,10
S2C_TheSwissAccount_rep1,8,80.0,1787114236.836,1787114246.836,0.268077,0.147624,0.0,0.426792,73.701636,166.059041,0.0,0,220.737273,292.649694,76.261201,10,376610,311,2,11
S2C_TheSwissAccount_rep1,9,90.0,1787114246.836,1787114256.836,0.357184,0.11436,0.0,0.428394,60.812306,107.443778,0.0,0,251.513943,288.096642,39.554129,10,500941,420,2,11
S2C_TheSwissAccount_rep1,10,100.0,1787114256.836,1787114266.836,0.321227,0.142561,0.0,0.428184,68.89459,231.881438,0.0,0,237.806124,334.287532,82.656011,10,450834,380,2,11
S2C_TheSwissAccount_rep1,11,110.0,1787114266.836,1787114276.836,0.342814,0.121703,0.0,0.466008,60.042539,86.616898,0.0,0,240.201695,300.072113,37.563867,10,480453,393,2,11
S2C_TheSwissAccount_rep1,12,120.0,1787114276.836,1787114286.836,0.394784,0.026311,0.342622,0.439373,54.315198,69.600532,0.0,0,246.70288,289.353747,33.206861,10,503137,421,2,10
S2C_TheSwissAccount_rep1,13,130.0,1787114286.836,1787114296.836,0.272929,0.134887,0.0,0.427829,72.451584,195.706755,0.0,0,229.014692,295.969559,70.700855,10,382654,320,2,11
S2C_TheSwissAccount_rep1,14,140.0,1787114296.836,1787114306.836,0.305387,0.123578,0.0,0.429097,64.485529,135.585785,0.0,0,236.985492,299.80071,67.667106,10,428197,361,2,11
S2C_TheSwissAccount_rep1,15,150.0,1787114306.836,1787114316.836,0.296899,0.161365,0.0,0.418498,61.478841,93.240667,0.0,0,244.787871,300.108113,43.748088,10,416318,345,2,11
S2C_TheSwissAccount_rep1,16,160.0,1787114316.836,1787114326.836,0.306766,0.173409,0.0,0.475783,61.761172,91.427343,0.0,0,243.263547,280.493316,35.507614,10,430488,359,2,11
S2C_TheSwissAccount_rep1,17,170.0,1787114326.836,1787114336.836,0.292937,0.152427,0.053849,0.490369,70.543459,139.511341,0.0,0,246.240972,316.156177,72.279568,10,373228,306,2,10
S2C_TheSwissAccount_rep1,18,180.0,1787114336.836,1787114346.836,0.321622,0.109582,0.076864,0.438256,72.008122,126.147516,0.0,0,222.439934,297.817347,82.74577,11,451289,374,2,11
S2C_TheSwissAccount_rep1,19,190.0,1787114346.836,1787114356.836,0.310257,0.140228,0.0,0.4272,63.508007,115.392149,0.0,0,227.267556,300.006107,71.440548,10,435001,358,2,11
S2C_TheSwissAccount_rep1,20,200.0,1787114356.836,1787114366.836,0.400161,0.023918,0.368149,0.439769,51.833971,56.762526,0.0,0,254.339499,303.041684,28.000553,11,561238,473,2,11
