run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S1_TheSwissAccount_rep1,1787107559.867,1.0001,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107560.873,1.0059,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107561.879,1.006,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107562.885,1.0059,5263,10,0,223272.4,219437.0,2
S1_TheSwissAccount_rep1,1787107563.891,1.0061,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107564.898,1.0064,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107565.904,1.0063,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107566.91,1.0063,156,3,0,409767717.7,440373.7,2
S1_TheSwissAccount_rep1,1787107567.917,1.0063,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107568.923,1.0064,23881577,17780,0,45664.0,1888853.1,2
S1_TheSwissAccount_rep1,1787107569.929,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107570.936,1.0064,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107571.942,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107572.949,1.0061,2629621,1954,0,49496.1,1620699.1,2
S1_TheSwissAccount_rep1,1787107573.955,1.0062,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107574.961,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107575.968,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107576.974,1.0066,2903349,2164,0,48517.9,1624834.7,2
S1_TheSwissAccount_rep1,1787107577.981,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107578.988,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107579.994,1.0067,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107581.001,1.0065,2168781,1618,0,53106.5,1762371.4,2
S1_TheSwissAccount_rep1,1787107582.007,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107583.014,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107584.02,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107585.027,1.0066,184389,139,0,20510710.1,633541.5,2
S1_TheSwissAccount_rep1,1787107586.034,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107587.04,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107588.047,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107589.053,1.0066,948618,703,0,743905.9,1179290.2,2
S1_TheSwissAccount_rep1,1787107590.06,1.0068,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107591.067,1.0066,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107592.073,1.0065,0,0,0,0,0,0
S1_TheSwissAccount_rep1,1787107593.08,1.0066,1328623,991,0,114601.1,1444663.5,2
S1_TheSwissAccount_rep1,1787107594.087,1.0068,0,0,0,0,0,0
