run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S5C_TearsOfSteel_rep1,1787135481.643,1.0001,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135482.691,1.0479,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135483.738,1.0471,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135484.785,1.0475,5321,13,3,11477037.2,87290030.2,2
S5C_TearsOfSteel_rep1,1787135485.831,1.0459,60,1,0,0.0,0,1
S5C_TearsOfSteel_rep1,1787135486.904,1.0728,440384,573,196,6898472.2,89264774.0,4
S5C_TearsOfSteel_rep1,1787135487.976,1.0717,748133,951,335,3551640.6,93685436.8,4
S5C_TearsOfSteel_rep1,1787135489.05,1.074,903652,1156,391,3429381.8,93256651.5,4
S5C_TearsOfSteel_rep1,1787135490.123,1.0734,939392,1184,400,2837124.7,93771358.3,2
S5C_TearsOfSteel_rep1,1787135491.192,1.0693,957940,1216,411,2147990.4,94236039.2,2
S5C_TearsOfSteel_rep1,1787135492.262,1.0694,1059884,1344,481,1993029.3,94233356.9,2
S5C_TearsOfSteel_rep1,1787135493.331,1.0696,1152200,1458,529,3298599.4,93072749.7,4
S5C_TearsOfSteel_rep1,1787135494.399,1.0679,1218304,1555,534,2030845.3,94520987.2,2
S5C_TearsOfSteel_rep1,1787135495.47,1.0708,1454792,1849,658,1501351.6,93100366.6,2
S5C_TearsOfSteel_rep1,1787135496.54,1.0696,1842594,2329,892,2099928.8,93016880.7,4
S5C_TearsOfSteel_rep1,1787135497.616,1.0766,2449036,3109,1204,1020391.4,91226596.5,4
S5C_TearsOfSteel_rep1,1787135498.664,1.0474,3039640,3841,1581,1119028.2,91677354.2,2
S5C_TearsOfSteel_rep1,1787135499.724,1.0606,2507282,3173,1312,2267072.0,91053962.9,4
S5C_TearsOfSteel_rep1,1787135500.772,1.0478,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135501.821,1.0486,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135502.895,1.0747,446,1,0,208391227.0,0,1
S5C_TearsOfSteel_rep1,1787135503.944,1.0487,934920,1189,407,2296028.7,92794931.8,2
S5C_TearsOfSteel_rep1,1787135504.994,1.0495,1321069,1670,606,2807928.9,93948510.3,2
S5C_TearsOfSteel_rep1,1787135506.043,1.0496,105560,135,60,1363569.3,76861579.8,2
S5C_TearsOfSteel_rep1,1787135507.095,1.0519,3498,4,0,214468296.5,74728649.8,2
S5C_TearsOfSteel_rep1,1787135508.167,1.0714,1100548,1400,479,2051322.7,93083833.7,2
S5C_TearsOfSteel_rep1,1787135509.22,1.0537,855652,1077,382,2936685.5,93805892.6,2
S5C_TearsOfSteel_rep1,1787135510.27,1.0501,104546,134,52,4286984.5,89861142.0,2
S5C_TearsOfSteel_rep1,1787135511.319,1.0489,238631,309,106,3054057.8,88158307.4,2
S5C_TearsOfSteel_rep1,1787135512.369,1.0496,1386628,1759,642,2205010.1,94109566.5,2
S5C_TearsOfSteel_rep1,1787135513.442,1.0729,547969,690,252,4992596.8,93573682.8,2
S5C_TearsOfSteel_rep1,1787135514.517,1.0751,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135515.596,1.0786,546331,613,246,42018406.7,93370168.3,4
S5C_TearsOfSteel_rep1,1787135516.645,1.0498,2290798,2893,1133,1453036.5,91030556.2,2
S5C_TearsOfSteel_rep1,1787135517.694,1.0487,105168,135,63,1883061.0,84071019.1,2
S5C_TearsOfSteel_rep1,1787135518.746,1.0521,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135519.795,1.0491,1868999,2363,942,1734199.2,91987097.1,2
S5C_TearsOfSteel_rep1,1787135520.864,1.0688,105054,135,61,1170942.6,77625512.5,2
S5C_TearsOfSteel_rep1,1787135521.934,1.07,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135523.015,1.081,50407,63,16,62230691.0,86760178.6,2
S5C_TearsOfSteel_rep1,1787135524.064,1.0491,1730531,2198,871,3250453.2,89410114.1,2
S5C_TearsOfSteel_rep1,1787135525.116,1.0521,25528,25,16,1969428.8,509172.5,2
S5C_TearsOfSteel_rep1,1787135526.165,1.0484,0,0,0,0,0,0
S5C_TearsOfSteel_rep1,1787135527.221,1.0557,2202,4,0,296891412.0,62714652.8,2
S5C_TearsOfSteel_rep1,1787135528.289,1.0688,1525392,1548,750,1064991.7,91448791.9,4
S5C_TearsOfSteel_rep1,1787135529.358,1.0691,719704,915,309,2877526.1,93630619.8,2
S5C_TearsOfSteel_rep1,1787135530.427,1.0689,887932,1123,375,3122465.4,93859993.2,2
S5C_TearsOfSteel_rep1,1787135531.502,1.0742,863914,1096,398,3682207.7,93813812.2,2
S5C_TearsOfSteel_rep1,1787135532.572,1.0707,963304,1218,426,2537494.2,94505715.7,2
S5C_TearsOfSteel_rep1,1787135533.623,1.0505,967853,1226,417,3918168.4,93371533.2,2
